%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1603417411685705035,2537,1603417411669431495,,6.19999980927
1603417411717247313,2538,1603417411701508788,,6.19999980927
1603417411749071373,2539,1603417411733436772,,6.19999980927
1603417411789497703,2540,1603417411769716598,,6.19999980927
1603417411823143815,2541,1603417411801782203,,6.19999980927
1603417411855813084,2542,1603417411837734763,,6.19999980927
1603417411885808034,2543,1603417411870012856,,6.19999980927
1603417411919041353,2544,1603417411901968310,,6.19999980927
1603417411954061719,2545,1603417411937921689,,6.19999980927
1603417411987169363,2546,1603417411969422563,,6.19999980927
1603417412018389874,2547,1603417412001823483,,6.19999980927
1603417412055050941,2548,1603417412037753666,,6.19999980927
1603417412084915764,2549,1603417412069727198,,6.19999980927
1603417412118272064,2550,1603417412101437241,,6.19999980927
1603417412152088063,2551,1603417412137058490,,6.19999980927
1603417412186435897,2552,1603417412169589170,,6.19999980927
1603417412219636141,2553,1603417412201749641,,6.19999980927
1603417412250881858,2554,1603417412234146958,,6.19999980927
1603417412280590713,2555,1603417412264771018,,6.19999980927
1603417412318598966,2556,1603417412302276034,,6.19999980927
1603417412346835668,2557,1603417412331655875,,6.19999980927
1603417412384283917,2558,1603417412363955247,,6.19999980927
1603417412414399285,2559,1603417412397802474,,6.19999980927
1603417412449368404,2560,1603417412432869813,,6.19999980927
1603417412485726183,2561,1603417412470012569,,6.19999980927
1603417412518136163,2562,1603417412501928119,,6.19999980927
1603417412547188214,2563,1603417412531984320,,6.19999980927
1603417412584553098,2564,1603417412570031146,,6.19999980927
1603417412610407915,2565,1603417412595867288,,6.19999980927
1603417412650046223,2566,1603417412633979831,,6.19999980927
1603417412682262365,2567,1603417412664677582,,6.19999980927
1603417412712657324,2568,1603417412695694847,,6.19999980927
1603417412754184926,2569,1603417412738118872,,6.19999980927
1603417412784561306,2570,1603417412769359243,,6.19999980927
1603417412816556507,2571,1603417412801406881,,6.19999980927
1603417412855260045,2572,1603417412837523114,,6.19999980927
1603417412888335515,2573,1603417412869261883,,6.19999980927
1603417412917748664,2574,1603417412901410089,,6.19999980927
1603417412956275232,2575,1603417412938313572,,6.19999980927
1603417412978912849,2576,1603417412964107689,,6.19999980927
1603417413012291132,2577,1603417412997832567,,6.19999980927
1603417413050051362,2578,1603417413032046962,,6.19999980927
1603417413080145227,2579,1603417413064165468,,6.19999980927
1603417413119241222,2580,1603417413102444526,,6.19999980927
1603417413154281758,2581,1603417413137994299,,6.19999980927
1603417413186572097,2582,1603417413170494781,,6.19999980927
1603417413218918800,2583,1603417413202256829,,6.19999980927
1603417413254328900,2584,1603417413237784697,,6.19999980927
1603417413285724247,2585,1603417413269658498,,6.19999980927
1603417413316405988,2586,1603417413300092868,,6.19999980927
1603417413355803062,2587,1603417413337932508,,6.19999980927
1603417413380668689,2588,1603417413364173787,,6.19999980927
1603417413415016070,2589,1603417413400294474,,6.19999980927
1603417413452468841,2590,1603417413431842810,,6.19999980927
1603417413480739239,2591,1603417413464077497,,6.19999980927
1603417413518336269,2592,1603417413501380804,,6.19999980927
1603417413556257600,2593,1603417413532018718,,6.19999980927
1603417413588732316,2594,1603417413570470475,,6.19999980927
1603417413619995165,2595,1603417413600584961,,6.19999980927
1603417413653468907,2596,1603417413637811750,,6.19999980927
1603417413684657650,2597,1603417413669643528,,6.19999980927
1603417413715053766,2598,1603417413699767892,,6.19999980927
1603417413748043156,2599,1603417413731810290,,6.19999980927
1603417413781369348,2600,1603417413763838209,,6.19999980927
1603417413821684869,2601,1603417413802124630,,6.19999980927
1603417413850067773,2602,1603417413832123655,,6.19999980927
1603417413878853539,2603,1603417413863995220,,6.19999980927
1603417413915424311,2604,1603417413899799768,,6.19999980927
1603417413951218057,2605,1603417413932172276,,6.19999980927
1603417413982224088,2606,1603417413964229871,,6.19999980927
1603417414021867211,2607,1603417414005960435,,6.19999980927
1603417414048770234,2608,1603417414031874401,,6.19999980927
1603417414079238289,2609,1603417414064057765,,6.19999980927
1603417414122413457,2610,1603417414106011385,,6.19999980927
1603417414147131496,2611,1603417414131674595,,6.19999980927
1603417414179345924,2612,1603417414163927437,,6.19999980927
1603417414217133265,2613,1603417414199893331,,6.19999980927
1603417414252507925,2614,1603417414237426586,,6.19999980927
1603417414284741368,2615,1603417414269275837,,6.19999980927
1603417414323147958,2616,1603417414305432459,,6.19999980927
1603417414347556775,2617,1603417414331762286,,6.19999980927
1603417414386723696,2618,1603417414370182806,,6.19999980927
