%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1573356958754831768,466,1573356958700202941,,0.0423000007868,-0.0272000003606,-0.0324000008404,0.000250000011874
1573356958807981446,467,1573356958753957033,,0.0450999997556,-0.0300699993968,-0.0336499996483,-9.99999974738e-06
1573356958910507891,468,1573356958807204961,,0.0483000017703,-0.0330399982631,-0.0351900011301,4.99999987369e-05
1573356958964747573,469,1573356958910697937,,0.0425999984145,-0.0302399992943,-0.0299699995667,-1.99999994948e-05
1573356959068625868,470,1573356958964481115,,0.0388000011444,-0.0282099992037,-0.0266600009054,9.99999974738e-06
1573356959121358908,471,1573356959067955970,,0.0335999988019,-0.0269600003958,-0.0200399998575,-0.0
1573356959174984549,472,1573356959121450901,,0.0320000015199,-0.0267099998891,-0.0175999999046,-9.99999974738e-06
1573356959228335585,473,1573356959174997091,,0.0318000018597,-0.0268799997866,-0.0169699992985,9.99999974738e-06
1573356959332372650,474,1573356959228769063,,0.0326000005007,-0.0272799991071,-0.0177699998021,9.99999974738e-06
1573356959385206152,475,1573356959331794023,,0.035000000149,-0.027179999277,-0.0220500007272,9.99999974738e-06
1573356959439379007,476,1573356959385273933,,0.035300001502,-0.0263999998569,-0.023390000686,9.99999974738e-06
1573356959492143296,477,1573356959438662052,,0.0318000018597,-0.0225600004196,-0.0223799999803,3.99999989895e-05
1573356959546181537,478,1573356959492357969,,0.0252999998629,-0.0168099999428,-0.0189299993217,-1.99999994948e-05
1573356959599264314,479,1573356959545731067,,0.0259000007063,-0.0152899995446,-0.0208800006658,2.99999992421e-05
1573356959655029856,480,1573356959599513053,,0.0261000003666,-0.0141899995506,-0.0219000000507,9.99999974738e-06
1573356959707803003,481,1573356959654261112,,0.0277999993414,-0.0106100002304,-0.0256900005043,1.99999994948e-05
1573356959761589907,482,1573356959707808971,,0.0259000007063,-0.00683999992907,-0.0250000003725,2.99999992421e-05
1573356959815050877,483,1573356959761137008,,0.0226000007242,-0.0027499999851,-0.0224399995059,9.99999974738e-06
1573356959868430278,484,1573356959814627885,,0.0186999998987,0.00116999994498,-0.0186800006777,-0.0
1573356959921942505,485,1573356959868253946,,0.0126999998465,0.00631000008434,-0.0110700000077,1.99999994948e-05
1573356959974821459,486,1573356959922034025,,0.0100999996066,0.00825999956578,-0.00589000014588,9.99999974738e-06
1573356960027969522,487,1573356959974430084,,0.00989999994636,0.00963999982923,-0.00209000008181,2.99999992421e-05
1573356960081911143,488,1573356960027894020,,0.0136000001803,0.0131200002506,0.00338999996893,2.99999992421e-05
1573356960185064881,489,1573356960080935001,,0.0233999993652,0.0175899993628,0.0154799995944,9.99999974738e-06
