%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y,field.minor_axis_average
1591684582779483686,3127,1591684582763805011,,117.526473999,77.0758209229,-0.825143456459,403.759613037,248.865066528,75.9946212769
1591684582806826319,3128,1591684582789353712,,97.2800521851,73.7177276611,-0.677977144718,397.822784424,254.194473267,76.2129745483
1591684582835498059,3129,1591684582821401868,,92.1383285522,81.1624603271,-0.98682320118,395.785400391,251.912597656,76.2129745483
1591684582871555916,3130,1591684582857317546,,93.0607376099,82.4324645996,-1.11559104919,395.116760254,250.341751099,76.4815368652
1591684582910421257,3131,1591684582894941597,,95.4250335693,76.7835540771,-1.02452301979,396.453918457,251.257369995,76.4815368652
1591684582941930239,3132,1591684582926783464,,99.6128387451,77.1069717407,-1.07830286026,396.659088135,250.08631897,76.5114746094
1591684582977588607,3133,1591684582962906896,,106.810371399,76.2643051147,-1.2312515974,396.8515625,246.569900513,76.5114746094
1591684583009641031,3134,1591684582994795524,,103.851387024,74.5812988281,-1.23957538605,394.770233154,245.968566895,76.5139770508
1591684583042121718,3135,1591684583027099674,,104.333885193,74.7193374634,-1.24235856533,394.791900635,245.643386841,76.5139770508
1591684583086730532,3136,1591684583063088199,,100.94631958,74.6013641357,-1.41285467148,392.134307861,245.939605713,76.3669433594
1591684583113130123,3137,1591684583095086160,,104.434844971,74.6053314209,-1.5623459816,391.442687988,244.254302979,76.3669433594
1591684583144986199,3138,1591684583127171931,,104.207878113,77.0368881226,1.54985773563,389.905334473,242.969985962,76.2008285522
1591684583180412363,3139,1591684583162964371,,103.02255249,78.0860671997,1.40042853355,388.218536377,243.011764526,76.2008285522
1591684583209214353,3140,1591684583194933707,,85.498626709,75.2514953613,-1.32474291325,389.879760742,250.010299683,76.2526855469
1591684583251329491,3141,1591684583227001451,,85.7144241333,73.4849472046,-1.28340780735,390.494354248,250.656295776,76.2526855469
1591684583287607684,3142,1591684583262611827,,77.3107223511,74.2240982056,0.0898406729102,389.845733643,254.442276001,76.0763931274
1591684583311091716,3143,1591684583294964747,,77.1823577881,76.1257858276,-1.34899389744,390.421691895,252.613479614,76.0763931274
1591684583343052033,3144,1591684583326675415,,77.2446594238,75.9750366211,1.12795865536,389.598388672,252.768264771,76.2612838745
1591684583378459294,3145,1591684583362810316,,79.776763916,75.2916488647,0.881358265877,388.855041504,252.780960083,76.2612838745
1591684583409502580,3146,1591684583394870060,,81.8508377075,73.5076141357,0.930047512054,389.291046143,252.122512817,76.3416900635
1591684583435726521,3147,1591684583421040220,,86.1106185913,74.0420837402,0.962903439999,388.077026367,251.808929443,76.3416900635
1591684583471960626,3148,1591684583457250510,,86.555229187,72.5170440674,0.966492831707,388.216888428,251.158248901,76.3257369995
1591684583521451249,3149,1591684583494752286,,82.5491333008,74.0585784912,0.975043714046,389.979217529,252.84916687,76.3257369995
1591684583539324513,3150,1591684583521703528,,85.5045394897,72.1717376709,0.901376187801,389.928833008,251.707321167,76.3942565918
1591684583573742736,3151,1591684583557335409,,83.9785308838,69.5203170776,0.82416844368,390.170684814,252.475753784,76.3942565918
1591684583605138013,3152,1591684583590123139,,99.8113632202,69.2442779541,0.680389165878,386.349395752,249.193725586,76.2289199829
1591684583640952908,3153,1591684583626672530,,105.98072052,74.2423477173,0.521107912064,383.181762695,248.371383667,76.2289199829
1591684583679244441,3154,1591684583662707420,,120.926963806,71.0482177734,0.461730599403,380.608947754,247.491210938,76.1499252319
1591684583710168071,3155,1591684583694919922,,100.069221497,77.0489196777,0.456448763609,385.674163818,249.730728149,76.1499252319
1591684583744555519,3156,1591684583726933784,,94.9501495361,76.5589141846,0.507164537907,388.245880127,249.856536865,76.254119873
1591684583785047513,3157,1591684583762685209,,92.2463989258,78.1873321533,0.491846561432,389.02545166,249.798919678,76.254119873
1591684583815818534,3158,1591684583789345006,,99.6061630249,77.515953064,0.256959348917,386.831237793,249.841369629,76.3414459229
1591684583850138105,3159,1591684583821462548,,94.5130310059,77.6154022217,0.178356155753,388.042633057,251.268341064,76.3414459229
1591684583884303853,3160,1591684583862956207,,96.1502532959,77.7820892334,0.163036063313,387.58001709,251.37852478,76.3059768677
1591684583912006108,3161,1591684583895732671,,92.0981216431,78.1438827515,0.218964442611,388.719604492,251.331787109,76.3059768677
1591684583945393704,3162,1591684583927832425,,91.850769043,80.2377853394,0.177198216319,387.507232666,251.687133789,76.3876419067
1591684583973660013,3163,1591684583957215018,,92.7882003784,80.5003967285,0.0579479895532,386.610198975,252.492340088,76.3876419067
1591684584008498758,3164,1591684583989143847,,95.12865448,79.2295913696,0.00155075872317,386.306762695,252.552383423,76.6418762207
1591684584037304902,3165,1591684584021077046,,90.8207168579,80.4033279419,-0.0397924222052,386.704498291,253.793823242,76.6418762207
1591684584087466230,3166,1591684584062917531,,95.7359161377,79.3812179565,-0.286658138037,384.873199463,255.57598877,76.3680953979
1591684584121067305,3167,1591684584094937128,,92.9370651245,78.1657562256,-0.299479782581,386.171539307,254.936340332,76.3680953979
1591684584142100624,3168,1591684584127045243,,96.8793869019,77.6570205688,-0.410776615143,384.674255371,256.212249756,76.4225921631
1591684584178341488,3169,1591684584162838394,,104.638832092,77.0978469849,-0.457462579012,382.596466064,257.744659424,76.4225921631
1591684584213165516,3170,1591684584194943117,,101.639472961,75.1238632202,-0.513767242432,384.230102539,257.700439453,76.2193603516
1591684584253283849,3171,1591684584231055614,,110.086418152,73.4562988281,-0.649689972401,382.009155273,259.29397583,76.2193603516
1591684584286968288,3172,1591684584263052480,,107.16582489,73.0792160034,-0.643160700798,381.918273926,257.797210693,76.0529937744
1591684584319392893,3173,1591684584295879853,,90.6953048706,73.1016235352,-0.691379308701,386.608428955,254.396469116,76.0529937744
1591684584348095032,3174,1591684584332048957,,90.9029998779,70.2367095947,-0.704699039459,386.504943848,254.133789062,75.894859314
1591684584387764438,3175,1591684584363864499,,94.727180481,69.5672683716,-0.745854556561,386.097686768,254.868621826,75.894859314
1591684584411488266,3176,1591684584395877337,,132.067993164,66.8532791138,-0.810417473316,378.543945312,262.633575439,75.637260437
1591684584446670450,3177,1591684584431092631,,97.7423019409,71.9543914795,-0.919250905514,385.062835693,256.239379883,75.637260437
1591684584481628396,3178,1591684584457300834,,107.979560852,73.726890564,-1.09064137936,384.491912842,260.733978271,75.5047149658
1591684584504811201,3179,1591684584489296047,,117.948432922,73.4345169067,-1.10580122471,382.079376221,264.70300293,75.5047149658
1591684584540543395,3180,1591684584525230901,,112.309944153,74.1321182251,-1.17546987534,383.682739258,261.948150635,75.2721328735
1591684584571521700,3181,1591684584557158687,,113.436958313,74.0847702026,-1.18819510937,383.912872314,262.173858643,75.2721328735
1591684584604492297,3182,1591684584589570119,,103.285148621,74.4514770508,-1.24413490295,385.183227539,258.809539795,75.3021240234
1591684584638919048,3183,1591684584625299240,,93.3795623779,74.145866394,-1.14543139935,384.530334473,256.201385498,75.3021240234
1591684584672014670,3184,1591684584657086239,,93.5086364746,74.2933883667,-1.15816426277,384.783691406,256.291992188,75.203125
1591684584709831019,3185,1591684584689071167,,97.2698364258,73.6359481812,-1.32339417934,384.898742676,257.738708496,75.203125
1591684584742106199,3186,1591684584725218089,,93.9080505371,75.5149002075,-1.38003182411,385.87878418,258.200469971,75.1203460693
1591684584772202628,3187,1591684584757127891,,92.8798904419,75.2333068848,-1.39436864853,385.968444824,257.523712158,75.1203460693
1591684584815370846,3188,1591684584791356712,,93.7558746338,75.6072769165,-1.46780967712,386.65145874,257.564849854,75.179901123
1591684584841536712,3189,1591684584826489639,,92.2760696411,76.8890762329,-1.56321954727,386.702880859,258.164306641,75.179901123
1591684584874681560,3190,1591684584858774059,,91.9911880493,79.1785202026,1.41938209534,387.398895264,258.102264404,75.3214263916
1591684584909036167,3191,1591684584894973346,,94.0054092407,86.7620849609,0.513742268085,390.789520264,258.816619873,75.3214263916
1591684584946888101,3192,1591684584930994115,,93.5676422119,77.7326660156,1.33650875092,388.437255859,259.835266113,76.1835174561
1591684584986317208,3193,1591684584962971997,,95.1048355103,76.363067627,1.30011284351,388.57043457,259.965515137,76.1835174561
1591684585009200941,3194,1591684584994877433,,97.2469406128,78.3369445801,1.19952952862,389.310302734,261.399078369,76.2895507812
1591684585045359551,3195,1591684585030745652,,94.0022201538,77.7880325317,1.20219933987,388.478271484,260.594940186,76.2895507812
1591684585082373791,3196,1591684585062952578,,94.1892471313,77.3226623535,1.1568145752,388.817932129,260.145446777,76.3265075684
1591684585109039752,3197,1591684585095046292,,94.7974090576,75.1829223633,0.992700219154,390.054962158,260.699310303,76.3265075684
1591684585145378145,3198,1591684585131029523,,95.3247299194,73.352180481,0.949884831905,389.768768311,260.998138428,76.1762924194
1591684585177264277,3199,1591684585162949726,,100.06072998,73.3362426758,0.80966091156,392.240142822,262.067138672,76.1762924194
1591684585210066815,3200,1591684585194996362,,106.918151855,72.4483032227,0.628351807594,396.34854126,261.596801758,75.9623336792
1591684585244765074,3201,1591684585231168920,,100.793273926,74.267326355,0.490000069141,396.001647949,259.088928223,75.9623336792
