%time,field.header.seq,field.header.stamp,field.header.frame_id,field.X,field.Y,field.Z,field.A,field.B,field.C
1637084748972814226,144315,0,,-0.0131000000983,34.8760986328,2.16759991646,-179.995193481,-0.572499990463,178.120498657
1637084748976886743,144316,0,,-0.0133999995887,34.8839988708,2.16700005531,-179.995193481,-0.572499990463,178.120498657
1637084748980760758,144317,0,,-0.0140000004321,34.8935012817,2.16650009155,-179.995498657,-0.572499990463,178.120498657
1637084748984840481,144318,0,,-0.0154999997467,34.9048995972,2.16759991646,-179.995803833,-0.572499990463,178.120498657
1637084748988840493,144319,0,,-0.0176999997348,34.9188995361,2.16890001297,-179.996200562,-0.572600007057,178.120498657
1637084748992798977,144320,0,,-0.0194000005722,34.9332008362,2.16770005226,-179.996704102,-0.572499990463,178.120498657
1637084748996868158,144321,0,,-0.021099999547,34.9459991455,2.16700005531,-179.997192383,-0.572499990463,178.120498657
1637084749000845028,144322,0,,-0.0222999993712,34.9548988342,2.16619992256,-179.997406006,-0.572499990463,178.120498657
1637084749004752937,144323,0,,-0.0225000008941,34.9612998962,2.16510009766,-179.997695923,-0.572499990463,178.120498657
1637084749008798258,144324,0,,-0.022199999541,34.9649009705,2.16400003433,-179.997802734,-0.572399973869,178.120498657
1637084749012749409,144325,0,,-0.022199999541,34.9664001465,2.16370010376,-179.997802734,-0.572399973869,178.120498657
1637084749016710541,144326,0,,-0.0222999993712,34.9678993225,2.16339993477,-179.997802734,-0.572399973869,178.120498657
1637084749020875518,144327,0,,-0.0230000000447,34.9696998596,2.16370010376,-179.997894287,-0.572399973869,178.120498657
1637084749024880855,144328,0,,-0.0225000008941,34.9721984863,2.16269993782,-179.998092651,-0.572399973869,178.120498657
1637084749028778052,144329,0,,-0.0227000005543,34.9737014771,2.16249990463,-179.998092651,-0.572399973869,178.120498657
1637084749032846821,144330,0,,-0.022199999541,34.9740982056,2.16179990768,-179.998092651,-0.572399973869,178.120498657
1637084749036747220,144331,0,,-0.0209999997169,34.9749984741,2.16050004959,-179.998092651,-0.57230001688,178.120498657
1637084749040707677,144332,0,,-0.0197999998927,34.9757995605,2.15910005569,-179.998092651,-0.57230001688,178.120498657
1637084749044865843,144333,0,,-0.019200000912,34.9757995605,2.15840005875,-179.998199463,-0.57230001688,178.120498657
1637084749048808811,144334,0,,-0.0183000005782,34.9762992859,2.15739989281,-179.998092651,-0.572200000286,178.120407104
1637084749052700151,144335,0,,-0.0175000000745,34.9762992859,2.15669989586,-179.998092651,-0.572200000286,178.120407104
1637084749056823651,144336,0,,-0.0163000002503,34.9743003845,2.15759992599,-179.998001099,-0.572200000286,178.120498657
1637084749060761992,144337,0,,-0.0147000001743,34.9721984863,2.16129994392,-179.998001099,-0.572399973869,178.120498657
1637084749064788221,144338,0,,-0.0100999996066,34.9704017639,2.16400003433,-179.997894287,-0.572499990463,178.120498657
1637084749068805082,144339,0,,-0.00179999996908,34.9692993164,2.16510009766,-179.997802734,-0.572600007057,178.120498657
1637084749072854494,144340,0,,0.00910000037402,34.9664001465,2.16380000114,-179.99760437,-0.572499990463,178.120498657
1637084749076727723,144341,0,,0.0222999993712,34.9631996155,2.16140007973,-179.997406006,-0.57230001688,178.120498657
1637084749080867553,144342,0,,0.0377999991179,34.9585990906,2.15750002861,-179.997192383,-0.572200000286,178.120407104
1637084749084818716,144343,0,,0.0568000003695,34.9527015686,2.15190005302,-179.996902466,-0.571900010109,178.120407104
1637084749088710524,144344,0,,0.0781999975443,34.9449996948,2.14619994164,-179.996505737,-0.571600019932,178.120300293
1637084749092794133,144345,0,,0.103299997747,34.9346008301,2.13930010796,-179.996002197,-0.571300029755,178.120193481
1637084749096757067,144346,0,,0.130700007081,34.9222984314,2.13289999962,-179.995498657,-0.570999979973,178.120101929
1637084749101101055,144347,0,,0.159600004554,34.9146003723,2.1263999939,-179.995101929,-0.570699989796,178.120101929
1637084749104837893,144348,0,,0.191200003028,34.9075012207,2.12030005455,-179.9947052,-0.570299983025,178.119995117
1637084749108758158,144349,0,,0.225199997425,34.8995018005,2.11540007591,-179.994293213,-0.570100009441,178.119903564
1637084749112705638,144350,0,,0.26210001111,34.8897018433,2.11129999161,-179.993896484,-0.569899976254,178.119796753
1637084749116855227,144351,0,,0.302199989557,34.8768997192,2.10619997978,-179.993301392,-0.569599986076,178.119796753
1637084749120743463,144352,0,,0.346199989319,34.8604011536,2.10050010681,-179.992599487,-0.569299995899,178.1197052
1637084749124739764,144353,0,,0.391400009394,34.8398017883,2.09680008888,-179.991897583,-0.569100022316,178.119598389
1637084749128833283,144354,0,,0.439599990845,34.8166007996,2.09389996529,-179.99130249,-0.568899989128,178.119598389
1637084749132815386,144355,0,,0.488799989223,34.792098999,2.09279990196,-179.99079895,-0.568899989128,178.119598389
1637084749136813483,144356,0,,0.541499972343,34.7658996582,2.09150004387,-179.990707397,-0.568799972534,178.119598389
1637084749140900713,144357,0,,0.598599970341,34.7369995117,2.08890008926,-179.990493774,-0.568599998951,178.119506836
1637084749144818638,144358,0,,0.659799993038,34.7041015625,2.0841999054,-179.989898682,-0.568400025368,178.119506836
1637084749148775792,144359,0,,0.724399983883,34.6679992676,2.08010005951,-179.989196777,-0.56819999218,178.119400024
1637084749152874150,144360,0,,0.790600001812,34.6309013367,2.07800006866,-179.988601685,-0.568000018597,178.119400024
1637084749156759421,144361,0,,0.858500003815,34.5894012451,2.07800006866,-179.987792969,-0.568000018597,178.119400024
1637084749160825326,144362,0,,0.929499983788,34.5479011536,2.07780003548,-179.9868927,-0.568000018597,178.119293213
1637084749164841246,144363,0,,1.00380003452,34.5060997009,2.07550001144,-179.985794067,-0.567799985409,178.119293213
1637084749168855602,144364,0,,1.07780003548,34.462600708,2.07529997826,-179.984695435,-0.567799985409,178.119293213
1637084749172785462,144365,0,,1.1534999609,34.4187011719,2.07789993286,-179.983703613,-0.567799985409,178.119293213
1637084749176913397,144366,0,,1.23230004311,34.3734016418,2.08049988747,-179.982803345,-0.567900002003,178.119293213
1637084749180845706,144367,0,,1.31480002403,34.3269004822,2.08240008354,-179.981994629,-0.568000018597,178.119293213
1637084749184800870,144368,0,,1.3981000185,34.2811012268,2.08360004425,-179.981506348,-0.568099975586,178.119293213
1637084749188842087,144369,0,,1.48459994793,34.2378997803,2.0827999115,-179.981201172,-0.568000018597,178.119293213
1637084749192775295,144370,0,,1.57229995728,34.1972007751,2.08159995079,-179.981201172,-0.567900002003,178.119293213
1637084749196751888,144371,0,,1.66019999981,34.1568984985,2.07839989662,-179.981399536,-0.567799985409,178.119293213
1637084749202098436,144372,0,,1.74740004539,34.1166000366,2.07699990273,-179.981704712,-0.567799985409,178.119293213
1637084749204829596,144373,0,,1.83510005474,34.0750999451,2.07789993286,-179.981994629,-0.567799985409,178.119293213
1637084749208729502,144374,0,,1.92279994488,34.0344009399,2.07979989052,-179.982498169,-0.567900002003,178.119400024
1637084749212886425,144375,0,,2.01069998741,33.9930000305,2.08200001717,-179.983001709,-0.568099975586,178.119293213
1637084749216752972,144376,0,,2.09999990463,33.9502983093,2.08360004425,-179.983505249,-0.568099975586,178.119400024
1637084749220758555,144377,0,,2.19070005417,33.9071998596,2.08590006828,-179.984100342,-0.56819999218,178.119400024
1637084749224782357,144378,0,,2.28040003777,33.8633003235,2.08800005913,-179.984802246,-0.568400025368,178.119400024
1637084749228753020,144379,0,,2.37059998512,33.8204994202,2.08899998665,-179.985397339,-0.568400025368,178.119506836
1637084749232756165,144380,0,,2.4591999054,33.7779006958,2.09260010719,-179.986099243,-0.568599998951,178.119506836
1637084749236874416,144381,0,,2.54719996452,33.7332000732,2.09680008888,-179.986801147,-0.568799972534,178.119598389
1637084749240844320,144382,0,,2.6345000267,33.6865005493,2.10100007057,-179.987304688,-0.569000005722,178.119598389
1637084749244887205,144383,0,,2.72119998932,33.6383018494,2.10599994659,-179.987701416,-0.569299995899,178.1197052
1637084749248831966,144384,0,,2.80739998817,33.5895996094,2.11229991913,-179.98789978,-0.569599986076,178.119796753
1637084749252723117,144385,0,,2.89470005035,33.5405006409,2.11660003662,-179.98789978,-0.569800019264,178.119796753
1637084749256751654,144386,0,,2.98329997063,33.4911003113,2.11829996109,-179.98789978,-0.569899976254,178.119903564
1637084749260833619,144387,0,,3.07220005989,33.4420013428,2.1208999157,-179.98789978,-0.569999992847,178.119903564
1637084749264821524,144388,0,,3.16050004959,33.3930015564,2.12409996986,-179.987701416,-0.570100009441,178.119903564
1637084749268721702,144389,0,,3.25009989738,33.3470001221,2.12459993362,-179.987792969,-0.570100009441,178.119995117
1637084749272766565,144390,0,,3.33909988403,33.3035011292,2.12579989433,-179.988006592,-0.570200026035,178.119995117
1637084749276815574,144391,0,,3.4265999794,33.2601013184,2.12930011749,-179.988204956,-0.570399999619,178.119995117
1637084749280742583,144392,0,,3.51539993286,33.2187995911,2.13089990616,-179.988601685,-0.570399999619,178.120101929
1637084749284791150,144393,0,,3.60450005531,33.177898407,2.12980008125,-179.98890686,-0.570399999619,178.120101929
1637084749288910877,144394,0,,3.69350004196,33.1371994019,2.12940001488,-179.989303589,-0.570399999619,178.120101929
1637084749292972788,144395,0,,3.78299999237,33.0979995728,2.12840008736,-179.989807129,-0.570399999619,178.120101929
1637084749297026728,144396,0,,3.87389993668,33.0584983826,2.12490010262,-179.99029541,-0.570200026035,178.120101929
1637084749300862294,144397,0,,3.96499991417,33.0186004639,2.12120008469,-179.990707397,-0.570100009441,178.119995117
1637084749304752653,144398,0,,4.05469989777,32.9772987366,2.12019991875,-179.991104126,-0.569999992847,178.119995117
1637084749308792257,144399,0,,4.14359998703,32.9339981079,2.12109994888,-179.99130249,-0.570100009441,178.120101929
1637084749312885787,144400,0,,4.23059988022,32.8916015625,2.12260007858,-179.991500854,-0.570100009441,178.120101929
1637084749316826825,144401,0,,4.31759977341,32.8469009399,2.12689995766,-179.991500854,-0.570299983025,178.120101929
1637084749320845184,144402,0,,4.40689992905,32.8014984131,2.13019990921,-179.991394043,-0.570399999619,178.120101929
1637084749324811544,144403,0,,4.49469995499,32.7542991638,2.13330006599,-179.991195679,-0.570599973202,178.120193481
1637084749328708362,144404,0,,4.58409976959,32.7081985474,2.13260006905,-179.990997314,-0.570599973202,178.120193481
1637084749332816534,144405,0,,4.67390012741,32.6642990112,2.132999897,-179.990905762,-0.570500016212,178.120193481
1637084749336919873,144406,0,,4.7624001503,32.6198005676,2.13490009308,-179.99079895,-0.570699989796,178.120300293
1637084749340753379,144407,0,,4.85020017624,32.5731010437,2.13660001755,-179.990600586,-0.57080000639,178.120300293
1637084749344846680,144408,0,,4.93839979172,32.5245018005,2.13890004158,-179.990493774,-0.570900022984,178.120407104
1637084749348798676,144409,0,,5.02680015564,32.4762001038,2.14260005951,-179.99029541,-0.570999979973,178.120407104
1637084749352810357,144410,0,,5.1154999733,32.4289016724,2.14470005035,-179.99029541,-0.571200013161,178.120498657
1637084749356894279,144411,0,,5.20620012283,32.3827018738,2.14380002022,-179.990203857,-0.571099996567,178.120407104
1637084749360773983,144412,0,,5.29699993134,32.3370018005,2.14229989052,-179.99029541,-0.571099996567,178.120407104
1637084749364752066,144413,0,,5.38689994812,32.2915992737,2.14199995995,-179.990493774,-0.570999979973,178.120498657
1637084749368799439,144414,0,,5.478099823,32.2475013733,2.13919997215,-179.990600586,-0.570900022984,178.120407104
1637084749372748710,144415,0,,5.56829977036,32.204498291,2.13630008698,-179.990905762,-0.57080000639,178.120407104
1637084749376759773,144416,0,,5.65700006485,32.1622009277,2.13599991798,-179.991104126,-0.570699989796,178.120407104
1637084749380801633,144417,0,,5.74450016022,32.1195983887,2.13669991493,-179.991394043,-0.57080000639,178.120407104
1637084749384845951,144418,0,,5.8313999176,32.0760002136,2.13739991188,-179.991699219,-0.57080000639,178.120498657
1637084749388785667,144419,0,,5.91790008545,32.0332984924,2.13940000534,-179.99180603,-0.570900022984,178.120498657
1637084749392925834,144420,0,,6.00519990921,31.9916000366,2.14269995689,-179.992004395,-0.570999979973,178.120498657
1637084749396801958,144421,0,,6.09340000153,31.9496994019,2.14420008659,-179.992095947,-0.571099996567,178.120498657
1637084749400822365,144422,0,,6.18270015717,31.9078006744,2.14319992065,-179.992202759,-0.571099996567,178.120605469
1637084749404797138,144423,0,,6.27159976959,31.8654994965,2.14299988747,-179.992401123,-0.571099996567,178.120605469
1637084749408742272,144424,0,,6.36089992523,31.8230991364,2.14269995689,-179.992492676,-0.571099996567,178.120605469
1637084749412702811,144425,0,,6.44960021973,31.7801990509,2.14219999313,-179.992599487,-0.571099996567,178.120605469
1637084749416765564,144426,0,,6.53889989853,31.738899231,2.14149999619,-179.992904663,-0.571099996567,178.120605469
1637084749420782916,144427,0,,6.62879991531,31.6963996887,2.14199995995,-179.993103027,-0.571099996567,178.120605469
1637084749424760959,144428,0,,6.71979999542,31.6518001556,2.141299963,-179.993392944,-0.571099996567,178.120605469
1637084749428779799,144429,0,,6.81129980087,31.6081008911,2.13969993591,-179.99369812,-0.570999979973,178.120605469
1637084749432807353,144430,0,,6.90439987183,31.5645999908,2.13790011406,-179.994003296,-0.570900022984,178.120605469
1637084749436755690,144431,0,,6.99720001221,31.5210990906,2.13610005379,-179.994400024,-0.570900022984,178.120605469
1637084749440788917,144432,0,,7.08979988098,31.4785003662,2.13269996643,-179.994796753,-0.570699989796,178.120498657
1637084749444796355,144433,0,,7.18109989166,31.4340991974,2.12989997864,-179.995101929,-0.570599973202,178.120498657
1637084749448805454,144434,0,,7.27110004425,31.3887996674,2.12890005112,-179.995300293,-0.570500016212,178.120498657
1637084749452884981,144435,0,,7.35869979858,31.3444004059,2.13100004196,-179.995605469,-0.570599973202,178.120498657
1637084749456808983,144436,0,,7.44589996338,31.2999992371,2.132999897,-179.995895386,-0.570699989796,178.120498657
1637084749460707633,144437,0,,7.53380012512,31.2567005157,2.13479995728,-179.99609375,-0.57080000639,178.120498657
1637084749464751094,144438,0,,7.62220001221,31.2112998962,2.13680005074,-179.996200562,-0.570900022984,178.120605469
1637084749468762572,144439,0,,7.71049976349,31.1672992706,2.13779997826,-179.996307373,-0.570999979973,178.120605469
1637084749472786874,144440,0,,7.80060005188,31.1243991852,2.13639998436,-179.996398926,-0.570900022984,178.120605469
1637084749476859268,144441,0,,7.88950014114,31.0816993713,2.1373000145,-179.99659729,-0.570999979973,178.120605469
1637084749480719437,144442,0,,7.9781999588,31.0394992828,2.13820004463,-179.996795654,-0.570999979973,178.120605469
1637084749484726684,144443,0,,8.06620025635,30.9960002899,2.1398999691,-179.996795654,-0.571099996567,178.120605469
1637084749488777155,144444,0,,8.15550041199,30.9531993866,2.14079999924,-179.996994019,-0.571099996567,178.120605469
1637084749492755541,144445,0,,8.24510002136,30.9116001129,2.14199995995,-179.997192383,-0.571200013161,178.120605469
1637084749496904237,144446,0,,8.3360004425,30.8708000183,2.14039993286,-179.997497559,-0.571099996567,178.120605469
1637084749500791875,144447,0,,8.42739963531,30.8300991058,2.13790011406,-179.997695923,-0.570999979973,178.120605469
1637084749504852751,144448,0,,8.51930046082,30.7886009216,2.13529992104,-179.997894287,-0.570900022984,178.120498657
1637084749508770228,144449,0,,8.61130046844,30.7472991943,2.13359999657,-179.998092651,-0.57080000639,178.120498657
1637084749512795447,144450,0,,8.70139980316,30.7049007416,2.13289999962,-179.998306274,-0.57080000639,178.120498657
1637084749516756980,144451,0,,8.78979969025,30.6616001129,2.13409996033,-179.998306274,-0.570900022984,178.120498657
1637084749520744129,144452,0,,8.87899971008,30.6168003082,2.13499999046,-179.998306274,-0.570900022984,178.120498657
1637084749524739813,144453,0,,8.96739959717,30.5711994171,2.13569998741,-179.998199463,-0.570900022984,178.120498657
1637084749528784594,144454,0,,9.05630016327,30.5244007111,2.13490009308,-179.998001099,-0.570900022984,178.120498657
1637084749532699114,144455,0,,9.14570045471,30.4764995575,2.13400006294,-179.997695923,-0.57080000639,178.120498657
1637084749536900576,144456,0,,9.23519992828,30.4291000366,2.13289999962,-179.997299194,-0.57080000639,178.120407104
1637084749540804615,144457,0,,9.32479953766,30.3813991547,2.13140010834,-179.996994019,-0.570699989796,178.120407104
1637084749544733960,144458,0,,9.41549968719,30.3334007263,2.12840008736,-179.99659729,-0.570599973202,178.120407104
1637084749548984632,144459,0,,9.50529956818,30.2854995728,2.12789988518,-179.99609375,-0.570500016212,178.120300293
1637084749552841933,144460,0,,9.59449958801,30.2376003265,2.12700009346,-179.995697021,-0.570500016212,178.120300293
1637084749556760582,144461,0,,9.68480014801,30.1919002533,2.12439990044,-179.995407104,-0.570399999619,178.120300293
1637084749560759889,144462,0,,9.77410030365,30.1464004517,2.12269997597,-179.995101929,-0.570299983025,178.120300293
1637084749564774015,144463,0,,9.86349964142,30.1005992889,2.12199997902,-179.994796753,-0.570299983025,178.120300293
1637084749568731043,144464,0,,9.95359992981,30.0557994843,2.12080001831,-179.994598389,-0.570200026035,178.120300293
1637084749572802920,144465,0,,10.0443000793,30.0135993958,2.11820006371,-179.9947052,-0.570100009441,178.120300293
1637084749576734428,144466,0,,10.1346998215,29.9731006622,2.11619997025,-179.994796753,-0.569999992847,178.120193481
1637084749580700104,144467,0,,10.2236003876,29.9330005646,2.11669993401,-179.995101929,-0.569999992847,178.120193481
1637084749584773490,144468,0,,10.3119001389,29.8915996552,2.11840009689,-179.995300293,-0.570100009441,178.120193481
1637084749588988518,144469,0,,10.3987998962,29.8479995728,2.12229990959,-179.995498657,-0.570299983025,178.120300293
1637084749592734879,144470,0,,10.4861001968,29.804599762,2.12820005417,-179.995803833,-0.570599973202,178.120300293
1637084749596891648,144471,0,,10.5739002228,29.761800766,2.13289999962,-179.996002197,-0.57080000639,178.120300293
1637084749601295471,144472,0,,10.6618995667,29.7196998596,2.13520002365,-179.996307373,-0.570900022984,178.120407104
1637084749604766809,144473,0,,10.7510995865,29.677400589,2.13630008698,-179.99659729,-0.570900022984,178.120407104
1637084749608865163,144474,0,,10.8416004181,29.6347007751,2.13680005074,-179.996704102,-0.570999979973,178.120407104
1637084749612758194,144475,0,,10.9306001663,29.5907001495,2.13709998131,-179.996704102,-0.570999979973,178.120407104
1637084749616811224,144476,0,,11.0198001862,29.5461997986,2.13750004768,-179.996704102,-0.570999979973,178.120407104
1637084749620925080,144477,0,,11.1087999344,29.5020999908,2.13949990273,-179.996795654,-0.571099996567,178.120407104
1637084749624787624,144478,0,,11.1975002289,29.4566993713,2.14219999313,-179.996704102,-0.571300029755,178.120498657
1637084749628736291,144479,0,,11.287899971,29.4113998413,2.14240002632,-179.996704102,-0.571300029755,178.120498657
1637084749632843433,144480,0,,11.3797998428,29.3661003113,2.14039993286,-179.99659729,-0.571200013161,178.120407104
1637084749636805173,144481,0,,11.4713001251,29.3229999542,2.13870000839,-179.996704102,-0.571200013161,178.120407104
1637084749640998877,144482,0,,11.5631999969,29.2791004181,2.13630008698,-179.996704102,-0.571099996567,178.120300293
1637084749644813607,144483,0,,11.655500412,29.2350997925,2.13310003281,-179.996795654,-0.570900022984,178.120300293
1637084749648754771,144484,0,,11.7476997375,29.1909008026,2.13059997559,-179.996902466,-0.57080000639,178.120300293
1637084749652708664,144485,0,,11.8381004333,29.1466999054,2.12969994545,-179.99710083,-0.57080000639,178.120300293
1637084749656824585,144486,0,,11.9279003143,29.1046009064,2.12960004807,-179.997299194,-0.57080000639,178.120300293
1637084749660786354,144487,0,,12.0150995255,29.0625991821,2.13220000267,-179.997695923,-0.570900022984,178.120300293
1637084749664717864,144488,0,,12.1028003693,29.0193004608,2.13599991798,-179.997894287,-0.571099996567,178.120300293
1637084749668819888,144489,0,,12.1923999786,28.9757995605,2.13709998131,-179.998199463,-0.571099996567,178.120300293
1637084749672777822,144490,0,,12.2826004028,28.9321994781,2.13649988174,-179.998306274,-0.571099996567,178.120300293
1637084749676749510,144491,0,,12.3720998764,28.8894996643,2.13610005379,-179.998504639,-0.570999979973,178.120300293
1637084749680821712,144492,0,,12.4610004425,28.847700119,2.13680005074,-179.998596191,-0.571099996567,178.120300293
1637084749684871976,144493,0,,12.5497999191,28.8059005737,2.13649988174,-179.998794556,-0.571099996567,178.120407104
1637084749690534564,144494,0,,12.6373996735,28.7635993958,2.13660001755,-179.998901367,-0.571099996567,178.120300293
1637084749692971532,144495,0,,12.7256002426,28.7210006714,2.1373000145,-179.999099731,-0.571099996567,178.120300293
1637084749696751322,144496,0,,12.8138999939,28.6774997711,2.13770008087,-179.999206543,-0.571200013161,178.120407104
1637084749700850672,144497,0,,12.9032001495,28.6347007751,2.13639998436,-179.999404907,-0.571099996567,178.120300293
1637084749704862103,144498,0,,12.9933004379,28.5905990601,2.13509988785,-179.999603271,-0.571099996567,178.120300293
1637084749708726457,144499,0,,13.0848999023,28.5466003418,2.13330006599,-179.999801636,-0.570999979973,178.120300293
1637084749712787788,144500,0,,13.1759996414,28.5020008087,2.13080000877,180.0,-0.570900022984,178.120300293
1637084749717012374,144501,0,,13.2671003342,28.4582996368,2.12789988518,179.999694824,-0.57080000639,178.120300293
1637084749720765334,144502,0,,13.3577003479,28.4139995575,2.12680006027,179.999404907,-0.57080000639,178.120300293
1637084749724758465,144503,0,,13.4467000961,28.3687992096,2.12800002098,179.999206543,-0.57080000639,178.120300293
1637084749728831699,144504,0,,13.5356998444,28.3230991364,2.12779998779,179.99899292,-0.57080000639,178.120300293
1637084749732761857,144505,0,,13.6240997314,28.277299881,2.12849998474,179.99899292,-0.57080000639,178.120300293
1637084749736742244,144506,0,,13.7123003006,28.2318992615,2.13120007515,179.99899292,-0.570900022984,178.120300293
1637084749740769211,144507,0,,13.8009996414,28.1877002716,2.13289999962,179.999099731,-0.570999979973,178.120300293
1637084749744739103,144508,0,,13.8919000626,28.1438007355,2.1319000721,179.999206543,-0.570900022984,178.120300293
1637084749748761677,144509,0,,13.9825000763,28.0981006622,2.13179993629,179.99949646,-0.570900022984,178.120300293
1637084749752842048,144510,0,,14.07310009,28.0524997711,2.13109993935,179.999801636,-0.570900022984,178.120300293
1637084749756770171,144511,0,,14.1637001038,28.0063991547,2.12930011749,-179.999801636,-0.570900022984,178.120300293
1637084749760712680,144512,0,,14.2537002563,27.9610996246,2.12829995155,-179.999404907,-0.57080000639,178.120300293
1637084749764843164,144513,0,,14.3427000046,27.9162998199,2.12940001488,-179.999099731,-0.570900022984,178.120300293
1637084749768841732,144514,0,,14.4340000153,27.8710002899,2.12759995461,-179.998794556,-0.57080000639,178.120300293
1637084749772770483,144515,0,,14.5263996124,27.8267002106,2.1236000061,-179.998504639,-0.570599973202,178.120300293
1637084749776782138,144516,0,,14.6168003082,27.7838993073,2.12220001221,-179.998306274,-0.570500016212,178.120300293
1637084749780782219,144517,0,,14.7080001831,27.7415008545,2.12030005455,-179.998199463,-0.570399999619,178.120300293
1637084749784821209,144518,0,,14.7988996506,27.698600769,2.11890006065,-179.998199463,-0.570299983025,178.120193481
1637084749788788172,144519,0,,14.888299942,27.6543998718,2.11879992485,-179.998092651,-0.570299983025,178.120193481
1637084749792754892,144520,0,,14.9769001007,27.610200882,2.1210000515,-179.998092651,-0.570399999619,178.120300293
1637084749796697058,144521,0,,15.064499855,27.5655994415,2.12450003624,-179.998092651,-0.570599973202,178.120300293
1637084749800919207,144522,0,,15.1510000229,27.5203990936,2.12820005417,-179.998092651,-0.570699989796,178.120300293
1637084749804907941,144523,0,,15.2390003204,27.4740009308,2.13170003891,-179.998092651,-0.570900022984,178.120407104
1637084749808720842,144524,0,,15.3270998001,27.4270000458,2.1343998909,-179.998001099,-0.570999979973,178.120498657
1637084749812760265,144525,0,,15.4163999557,27.3791007996,2.13599991798,-179.997894287,-0.571099996567,178.120498657
1637084749816797103,144526,0,,15.5044002533,27.3323001862,2.1384999752,-179.997802734,-0.571200013161,178.120498657
1637084749820727677,144527,0,,15.5949001312,27.2863998413,2.13960003853,-179.997695923,-0.571300029755,178.120498657
1637084749824860065,144528,0,,15.6849002838,27.2402992249,2.14070010185,-179.99760437,-0.571300029755,178.120605469
1637084749829038755,144529,0,,15.7756004333,27.1937007904,2.14019989967,-179.997406006,-0.571300029755,178.120605469
1637084749833258755,144530,0,,15.8664999008,27.1471004486,2.13910007477,-179.997192383,-0.571200013161,178.120605469
1637084749836820316,144531,0,,15.956700325,27.1014003754,2.13940000534,-179.996994019,-0.571200013161,178.120498657
1637084749840744948,144532,0,,16.0475997925,27.0569992065,2.13739991188,-179.996795654,-0.571099996567,178.120498657
1637084749844750405,144533,0,,16.1394996643,27.0137996674,2.13319993019,-179.996704102,-0.570900022984,178.120498657
1637084749848933370,144534,0,,16.2313995361,26.9715995789,2.12890005112,-179.996704102,-0.57080000639,178.120407104
1637084749852795899,144535,0,,16.3230991364,26.928899765,2.12549996376,-179.996704102,-0.570599973202,178.120407104
1637084749856857808,144536,0,,16.4139003754,26.8873004913,2.12240004539,-179.996795654,-0.570500016212,178.120407104
1637084749860917556,144537,0,,16.5035991669,26.8463993073,2.1208999157,-179.99710083,-0.570399999619,178.120300293
1637084749864863367,144538,0,,16.5904998779,26.8043994904,2.12400007248,-179.997406006,-0.570500016212,178.120407104
1637084749868880071,144539,0,,16.6781997681,26.763299942,2.12619996071,-179.997802734,-0.570599973202,178.120407104
1637084749872869845,144540,0,,16.7667999268,26.7215003967,2.12709999084,-179.998306274,-0.570699989796,178.120498657
1637084749876786228,144541,0,,16.8561992645,26.6798000336,2.12730002403,-179.998703003,-0.570699989796,178.120407104
1637084749880754522,144542,0,,16.9451999664,26.6380004883,2.12870001793,-179.999206543,-0.57080000639,178.120498657
1637084749884863193,144543,0,,17.035900116,26.595500946,2.12700009346,-179.999603271,-0.570699989796,178.120498657
1637084749888818592,144544,0,,17.1259994507,26.5522994995,2.1263999939,-179.999893188,-0.570699989796,178.120498657
1637084749892741958,144545,0,,17.2157993317,26.5079994202,2.12770009041,179.999893188,-0.57080000639,178.120498657
1637084749896824011,144546,0,,17.304599762,26.4647006989,2.12960004807,179.999694824,-0.570900022984,178.120498657
1637084749900806150,144547,0,,17.3941001892,26.4218997955,2.13030004501,179.999603271,-0.570900022984,178.120498657
1637084749904750469,144548,0,,17.4836006165,26.3785991669,2.13159990311,179.99949646,-0.570900022984,178.120605469
1637084749908818674,144549,0,,17.573600769,26.334400177,2.13289999962,179.99949646,-0.570999979973,178.120605469
1637084749912841638,144550,0,,17.6648006439,26.2879009247,2.1319000721,179.999603271,-0.570999979973,178.120605469
1637084749916799742,144551,0,,17.7558002472,26.2418994904,2.13019990921,179.999694824,-0.570900022984,178.120605469
1637084749921441820,144552,0,,17.8465003967,26.1968994141,2.12879991531,179.999694824,-0.57080000639,178.120498657
1637084749924789616,144553,0,,17.9377994537,26.152299881,2.12669992447,179.999694824,-0.570699989796,178.120498657
1637084749928840031,144554,0,,18.0275001526,26.1072006226,2.12560009956,179.999603271,-0.570699989796,178.120498657
1637084749932910743,144555,0,,18.1161994934,26.0625,2.12579989433,179.99949646,-0.570699989796,178.120498657
1637084749937083831,144556,0,,18.2031002045,26.0179004669,2.12960004807,179.999298096,-0.570900022984,178.120605469
1637084749940741812,144557,0,,18.2901000977,25.9741001129,2.13339996338,179.999099731,-0.570999979973,178.120605469
1637084749944842414,144558,0,,18.3784999847,25.9307994843,2.13499999046,179.99899292,-0.571099996567,178.120605469
1637084749948768361,144559,0,,18.4678993225,25.8880004883,2.13619995117,179.998901367,-0.571200013161,178.120605469
1637084749952706517,144560,0,,18.5580997467,25.8442993164,2.13660001755,179.998794556,-0.571200013161,178.120605469
1637084749956871733,144561,0,,18.6478996277,25.8020000458,2.13540005684,179.998794556,-0.571099996567,178.120605469
1637084749960898277,144562,0,,18.7369995117,25.7595005035,2.13420009613,179.998794556,-0.571099996567,178.120605469
1637084749964745031,144563,0,,18.8250999451,25.7161998749,2.13610005379,179.998901367,-0.571200013161,178.120605469
