%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1603440831027895636,2546,1603440831011862139,,6.36704874039
1603440831064262998,2547,1603440831047819992,,6.40000009537
1603440831104418253,2548,1603440831085421742,,6.40000009537
1603440831129628959,2549,1603440831115372941,,6.40000009537
1603440831163677078,2550,1603440831147463733,,6.3942937851
1603440831202168630,2551,1603440831185223737,,6.40000009537
1603440831237759259,2552,1603440831221237841,,6.39219665527
1603440831269703648,2553,1603440831253248498,,6.38822650909
1603440831302751470,2554,1603440831286270393,,6.38091182709
1603440831337794345,2555,1603440831322121201,,6.36911439896
1603440831370523730,2556,1603440831354272402,,6.36462450027
1603440831403183247,2557,1603440831386332259,,6.3681511879
1603440831432109908,2558,1603440831415758678,,6.35583257675
1603440831463316235,2559,1603440831447532546,,6.35892772675
1603440831495616517,2560,1603440831479972726,,6.36643695831
1603440831531596337,2561,1603440831516248183,,6.3835477829
1603440831569701885,2562,1603440831553790286,,6.40000009537
1603440831593735305,2563,1603440831579422567,,6.40000009537
1603440831637050265,2564,1603440831620864797,,6.40000009537
1603440831668368848,2565,1603440831652848874,,6.40000009537
1603440831702323753,2566,1603440831685347965,,6.40000009537
1603440831736356101,2567,1603440831720926559,,6.40000009537
1603440831769589052,2568,1603440831752956064,,6.39756345749
1603440831796598999,2569,1603440831780138045,,6.40000009537
1603440831832076152,2570,1603440831815941765,,6.39751768112
1603440831862507147,2571,1603440831847535786,,6.37176990509
1603440831895243092,2572,1603440831879492324,,6.3610253334
1603440831930586935,2573,1603440831915477811,,6.33430814743
1603440831963955838,2574,1603440831947484130,,6.30972099304
1603440832001502476,2575,1603440831985048632,,6.28850603104
1603440832037705426,2576,1603440832020974690,,6.25803136826
1603440832070188517,2577,1603440832053049758,,6.22620868683
1603440832101509421,2578,1603440832085077198,,6.201151371
1603440832144587118,2579,1603440832122246085,,6.16543531418
1603440832173788404,2580,1603440832154124156,,6.13721227646
1603440832196208701,2581,1603440832179507210,,6.11645507812
1603440832230752792,2582,1603440832215719565,,6.09226608276
1603440832268114433,2583,1603440832252835159,,6.0749001503
1603440832301294660,2584,1603440832284953359,,6.05537080765
1603440832337281079,2585,1603440832320859506,,6.049700737
1603440832368935499,2586,1603440832352980763,,6.04384469986
1603440832401314788,2587,1603440832384904484,,6.03839921951
1603440832438346799,2588,1603440832420828808,,6.03977298737
1603440832469708091,2589,1603440832453017804,,6.05923223495
1603440832505803272,2590,1603440832489066971,,6.06894922256
1603440832540075436,2591,1603440832521111035,,6.07392597198
1603440832570104064,2592,1603440832553513998,,6.07426071167
1603440832604939460,2593,1603440832589360028,,6.08498001099
1603440832637926992,2594,1603440832621301993,,6.08980607986
1603440832669410137,2595,1603440832653317594,,6.08087825775
1603440832705271098,2596,1603440832689976128,,6.07147264481
1603440832740144355,2597,1603440832721200801,,6.06193971634
1603440832771476337,2598,1603440832753351316,,6.0709028244
1603440832808343724,2599,1603440832789301971,,6.06029939651
1603440832836740433,2600,1603440832821457833,,6.07009553909
1603440832869899903,2601,1603440832853424151,,6.0709643364
