%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1569826289948298291,3106,1569826289846008062,,0.0,0.0,-0.0,-0.0
1569826290049053588,3107,1569826289947473049,,0.0,-0.0,0.0,0.0
1569826290150367777,3108,1569826290048866987,,0.0,-0.0,0.0,0.0
1569826290252705143,3109,1569826290150552988,,0.0,0.0,-0.0,-0.0
1569826290353421121,3110,1569826290252197980,,0.0,0.0,-9.99999974738e-06,-0.0
1569826290455786009,3111,1569826290353456974,,0.0,0.0,0.0,0.0
1569826290606545024,3112,1569826290455101966,,0.0,0.0,0.0,0.0
1569826290707948529,3113,1569826290606000900,,0.0,0.0,9.99999974738e-06,9.99999974738e-06
1569826290809227051,3114,1569826290707381963,,0.0,-0.0,0.0,-0.0
1569826290910719071,3115,1569826290808551073,,0.0,0.0,-0.0,-0.0
1569826291011973160,3116,1569826290910060882,,0.0,0.0,-0.0,0.0
1569826291113028511,3117,1569826291011228084,,0.0,0.0,-0.0,0.0
1569826291213905360,3118,1569826291112440109,,0.0,9.99999974738e-06,-0.0,-0.0
1569826291315467023,3119,1569826291213558912,,0.0,-0.0,0.0,0.0
1569826291466315501,3120,1569826291314816951,,0.0,-9.99999974738e-06,0.0,0.0
1569826291567509925,3121,1569826291466301918,,0.0,-0.0,0.0,-0.0
1569826291668911739,3122,1569826291567496061,,0.0,-0.0,0.0,0.0
1569826291769968974,3123,1569826291668756961,,0.0,-0.0,0.0,0.0
1569826291871377193,3124,1569826291769862890,,0.0,0.0,-0.0,0.0
1569826291972752762,3125,1569826291871254920,,0.0,0.0,0.0,0.0
1569826292074395796,3126,1569826291972855091,,0.0,-9.99999974738e-06,0.0,0.0
1569826292226002767,3127,1569826292074362039,,0.0,-0.0,9.99999974738e-06,0.0
1569826292327087787,3128,1569826292225553035,,0.0,-0.0,0.0,-0.0
1569826292428819163,3129,1569826292326679944,,0.0,0.0,-9.99999974738e-06,-0.0
1569826292530000268,3130,1569826292428179025,,0.0,0.0,-0.0,-0.0
1569826292630348441,3131,1569826292529345035,,0.0,-0.0,-0.0,-0.0
1569826292731725900,3132,1569826292630075931,,0.0,-0.0,-0.0,-0.0
1569826292832220006,3133,1569826292731132030,,0.0,0.0,0.0,-0.0
1569826292984295801,3134,1569826292831850051,,0.0,0.0,0.0,-0.0
1569826293085038708,3135,1569826292983388900,,0.0,-0.0,-0.0,-0.0
