%time,field.header.stamp,field.speed,field.vx,field.vy,field.vz
1.63093910160311E+018,1.63093910155049E+018,0.00230000005104,-0.000769999984186,-0.00213999999687,0.000119999996969
1.63093910170518E+018,1.63093910160279E+018,0.00270000007004,-0.00121000001673,-0.00242000003345,-6.00E-05
1.63093910175719E+018,1.63093910170481E+018,0.000699999975041,0.000530000019353,-0.000460000010207,-3.00E-05
1.63093910180964E+018,1.63093910175745E+018,0.000500000023749,0.000490000005811,-7.00E-05,-9.00E-05
1.63093910186198E+018,1.63093910180969E+018,0.00089999998454,0.000850000011269,-1.00E-04,9.00E-05
1.63093910191346E+018,1.63093910186215E+018,0.00109999999404,0.00101999996696,0.000330000009853,1.00E-05
1.63093910196562E+018,1.63093910191355E+018,0.00109999999404,0.00107999995816,0.000140000003739,-0.000110000000859
1.63093910201902E+018,1.63093910196564E+018,0.000699999975041,0.000720000010915,0.000169999999343,3.00E-05
1.63093910207159E+018,1.63093910201874E+018,0.000600000028498,0.000560000014957,0.000190000006114,4.00E-05
1.6309391021238E+018,1.63093910207186E+018,0.000699999975041,0.000660000019707,0.000130000000354,-1.00E-05
1.63093910217505E+018,1.63093910212349E+018,0.000500000023749,0.000509999983478,-2.00E-05,-2.00E-05
1.63093910222673E+018,1.63093910217507E+018,0.00089999998454,0.000699999975041,0.000530000019353,4.00E-05
1.63093910227889E+018,1.63093910222689E+018,0.00079999997979,0.00079999997979,0.000159999995958,1.00E-05
1.63093910233143E+018,1.63093910227861E+018,0.00089999998454,0.000859999970999,-0.000169999999343,0.000159999995958
1.63093910238359E+018,1.63093910233111E+018,0.00260000000708,0.000959999975748,-0.00242000003345,-1.00E-05
1.63093910243611E+018,1.63093910238346E+018,0.00179999996908,0.000609999988228,-0.00170999998227,0.000180000002729
1.630939102488E+018,1.6309391024358E+018,0.000699999975041,-0.000429999985499,-0.000600000028498,-5.00E-05
1.6309391025401E+018,1.63093910248813E+018,0.001200000057,-0.000920000020415,-0.000690000015311,-9.00E-05
1.63093910259244E+018,1.63093910253976E+018,0.001200000057,-0.00109000003431,-0.000539999979082,7.00E-05
1.63093910264455E+018,1.63093910259216E+018,0.000600000028498,-0.000560000014957,-6.00E-05,-6.00E-05
1.63093910269745E+018,1.63093910264479E+018,0.000600000028498,-0.000560000014957,-4.00E-05,0
1.63093910275025E+018,1.63093910269778E+018,0.000699999975041,-0.000620000006165,-0.000399999989895,-9.00E-05
1.6309391028023E+018,1.63093910274997E+018,0.000600000028498,-0.000560000014957,-0.000230000005104,1.00E-05
1.63093910285544E+018,1.63093910280239E+018,0.00079999997979,-0.000690000015311,-0.000269999989541,-0.000130000000354
1.63093910290693E+018,1.63093910285494E+018,0.00079999997979,-0.000820000015665,-0.000140000003739,5.00E-05
1.63093910295849E+018,1.63093910290666E+018,0.0010000000475,-0.000969999993686,-0.000260000000708,0
1.63093910301026E+018,1.6309391029583E+018,0.000699999975041,-0.000620000006165,-0.000269999989541,-2.00E-05
1.63093910306285E+018,1.63093910300992E+018,0.000699999975041,-0.000669999979436,2.00E-05,3.00E-05
1.63093910311496E+018,1.63093910306239E+018,0.0010000000475,-0.000660000019707,-0.000690000015311,-7.00E-05
1.63093910316757E+018,1.63093910311467E+018,0.00200000009499,-0.000630000024103,-0.00190000003204,0.000110000000859
1.63093910321983E+018,1.63093910316733E+018,0.00200000009499,-0.000319999991916,-0.00199000001885,-8.00E-05
1.63093910327139E+018,1.63093910321952E+018,0.0010000000475,0.000620000006165,-0.000780000002123,-7.00E-05
1.63093910332421E+018,1.63093910327156E+018,0.000399999989895,0.000390000001062,-0.000169999999343,8.00E-05
1.63093910337681E+018,1.63093910332386E+018,0.000699999975041,0.000609999988228,-0.000289999996312,-0.000159999995958
1.63093910342905E+018,1.63093910337645E+018,0.00079999997979,0.000820000015665,6.00E-05,4.00E-05
1.63093910348144E+018,1.63093910342903E+018,0.001200000057,0.00118000002112,0.000289999996312,-1.00E-05
1.63093910353389E+018,1.6309391034814E+018,0.00109999999404,0.00106000003871,0.000289999996312,-4.00E-05
1.63093910358572E+018,1.63093910353401E+018,0.00079999997979,0.000769999984186,0.000289999996312,8.00E-05
1.63093910363734E+018,1.6309391035859E+018,0.000500000023749,0.000509999983478,0.000190000006114,1.00E-05
1.63093910368883E+018,1.6309391036374E+018,0.000600000028498,0.000520000001416,0.000239999993937,6.00E-05
1.63093910374034E+018,1.63093910368897E+018,0.00079999997979,0.000690000015311,0.000330000009853,-1.00E-05
1.63093910384271E+018,1.63093910374043E+018,0.00079999997979,0.000739999988582,0.000199999994948,4.00E-05
1.63093910389498E+018,1.63093910384274E+018,0.000699999975041,0.000660000019707,0.000150000007125,-4.00E-05
1.63093910394626E+018,1.63093910389462E+018,0.00109999999404,0.000880000006873,-0.000709999992978,0.000140000003739
1.63093910399885E+018,1.6309391039464E+018,0.00289999996312,0.000639999983832,-0.00279999990016,0.000119999996969
1.63093910405149E+018,1.63093910399894E+018,0.00139999995008,0.000110000000859,-0.00142999994569,8.00E-05
1.63093910410317E+018,1.63093910405117E+018,0.00159999995958,-0.00132000003941,-0.00089000002481,4.00E-05
1.6309391041556E+018,1.63093910410332E+018,0.00089999998454,-0.000750000006519,-0.000560000014957,-0.000119999996969
1.63093910420819E+018,1.63093910415563E+018,0.000600000028498,-0.000560000014957,-0.000140000003739,-4.00E-05
1.63093910426018E+018,1.63093910420789E+018,0.00079999997979,-0.000630000024103,-0.000500000023749,-9.00E-05
1.63093910431252E+018,1.63093910426037E+018,0.00089999998454,-0.000829999975394,-0.000319999991916,0
1.63093910436586E+018,1.63093910431273E+018,0.00079999997979,-0.000790000020061,-9.00E-05,-4.00E-05
1.63093910441773E+018,1.63093910436541E+018,0.000699999975041,-0.000660000019707,-0.000199999994948,2.00E-05
1.63093910447073E+018,1.63093910441782E+018,0.0010000000475,-0.000950000016019,-0.000209999998333,-1.00E-05
1.63093910452253E+018,1.63093910447032E+018,0.00079999997979,-0.000769999984186,-0.000110000000859,4.00E-05
1.63093910457413E+018,1.6309391045227E+018,0.00089999998454,-0.00079999997979,-0.000369999994291,-7.00E-05
1.63093910467606E+018,1.63093910457422E+018,0.000699999975041,-0.000660000019707,-0.000180000002729,-5.00E-05
1.63093910472854E+018,1.63093910467619E+018,0.00089999998454,-0.000839999993332,-0.000390000001062,-1.00E-05
1.63093910478051E+018,1.6309391047287E+018,0.001200000057,-0.000159999995958,-0.00115000002552,0.000119999996969
1.63093910483342E+018,1.63093910478065E+018,0.00170000002254,-0.000429999985499,-0.00159999995958,-1.00E-05
1.63093910488795E+018,1.63093910483535E+018,0.00130000000354,0.000250000011874,-0.00132000003941,6.00E-05
1.63093910494009E+018,1.63093910488764E+018,0.00079999997979,0.000569999974687,-0.000600000028498,-6.00E-05
1.63093910499205E+018,1.63093910493978E+018,0.000699999975041,0.000699999975041,-0.000199999994948,-6.00E-05
1.63093910504483E+018,1.63093910499215E+018,0.000500000023749,0.000419999996666,-0.000209999998333,-3.00E-05
1.63093910509746E+018,1.63093910504501E+018,0.000699999975041,0.000690000015311,-0.000140000003739,4.00E-05
1.63093910514987E+018,1.63093910509714E+018,0.00130000000354,0.00121000001673,0.000269999989541,-0.000150000007125
1.63093910520408E+018,1.63093910514954E+018,0.0010000000475,0.000959999975748,0.000330000009853,0.000110000000859
1.63093910525645E+018,1.63093910520423E+018,0.00089999998454,0.000690000015311,0.000509999983478,-1.00E-05
1.63093910530819E+018,1.6309391052566E+018,0.000300000014249,0.000339999998687,0,5.00E-05
1.63093910541147E+018,1.63093910530821E+018,0.000699999975041,0.000609999988228,0.000380000012228,-2.00E-05
1.63093910546272E+018,1.63093910541114E+018,0.000500000023749,0.000539999979082,9.00E-05,1.00E-05
1.63093910551424E+018,1.63093910546279E+018,0.000500000023749,0.000530000019353,0.000130000000354,0
1.63093910556597E+018,1.6309391055143E+018,0.00079999997979,0.000690000015311,0.000339999998687,1.00E-05
1.63093910561741E+018,1.63093910556604E+018,0.00089999998454,0.000850000011269,0.000230000005104,1.00E-04
1.63093910566969E+018,1.63093910561751E+018,0.00310000008903,0.00124000001233,-0.00279000005685,6.00E-05
1.63093910572205E+018,1.63093910566954E+018,0.00209999992512,0.000720000010915,-0.00193999998737,0.000140000003739
1.6309391057731E+018,1.63093910572175E+018,0.000699999975041,-0.000390000001062,-0.000539999979082,2.00E-05
1.63093910582569E+018,1.63093910577318E+018,0.000699999975041,-0.00044999999227,-0.000479999987874,-0.000140000003739
1.63093910587833E+018,1.6309391058258E+018,0.001200000057,-0.001200000057,-0.000260000000708,6.00E-05
1.63093910593106E+018,1.63093910587844E+018,0.00079999997979,-0.000569999974687,-0.00054999999702,-0.000119999996969
1.63093910603383E+018,1.63093910593124E+018,0.000600000028498,-0.000579999992624,-0.000119999996969,-2.00E-05
1.63093910608656E+018,1.63093910603392E+018,0.00079999997979,-0.000790000020061,-0.000119999996969,-1.00E-05
1.63093910613925E+018,1.63093910608627E+018,0.000600000028498,-0.000520000001416,-0.000260000000708,-4.00E-05
1.63093910619088E+018,1.63093910613898E+018,0.00079999997979,-0.000809999997728,-0.000130000000354,1.00E-05
1.63093910629293E+018,1.63093910619063E+018,0.00089999998454,-0.000820000015665,-0.000360000005458,-2.00E-05
1.63093910634594E+018,1.63093910629359E+018,0.00089999998454,-0.000839999993332,-0.000150000007125,0
1.6309391063988E+018,1.63093910634603E+018,0.00089999998454,-0.000679999997374,-0.000639999983832,-5.00E-05
1.63093910650134E+018,1.63093910639845E+018,0.000699999975041,-0.000709999992978,-0.000159999995958,2.00E-05
1.63093910655409E+018,1.63093910650165E+018,0.00209999992512,-0.00109999999404,-0.00178000004962,7.00E-05
1.63093910665673E+018,1.63093910655423E+018,0.00170000002254,2.00E-05,-0.00165999995079,-4.00E-05
1.63093910670949E+018,1.63093910665645E+018,0.000699999975041,0.00065000000177,-0.000310000003083,-3.00E-05
1.63093910676309E+018,1.63093910670899E+018,0.000500000023749,0.000490000005811,-0.000220000001718,-1.00E-04
1.63093910681529E+018,1.6309391067629E+018,0.00079999997979,0.000760000024457,6.00E-05,6.00E-05
1.63093910686859E+018,1.63093910681542E+018,0.00109999999404,0.0010000000475,0.000539999979082,2.00E-05
1.63093910692151E+018,1.63093910686873E+018,0.00130000000354,0.00129000004381,0.000239999993937,-6.00E-05
1.63093910697344E+018,1.63093910692121E+018,0.000699999975041,0.000699999975041,8.00E-05,4.00E-05
1.63093910702588E+018,1.63093910697367E+018,0.000600000028498,0.00054999999702,0.000180000002729,-7.00E-05
1.63093910707848E+018,1.63093910702603E+018,0.00079999997979,0.000769999984186,0.000330000009853,7.00E-05
1.63093910713519E+018,1.63093910707867E+018,0.000500000023749,0.000469999999041,0.000180000002729,2.00E-05
1.63093910723715E+018,1.63093910713525E+018,0.000500000023749,0.000419999996666,0.000250000011874,5.00E-05
1.63093910728978E+018,1.63093910723726E+018,0.000600000028498,0.000609999988228,0.000130000000354,-1.00E-05
1.6309391073425E+018,1.63093910728983E+018,0.00089999998454,0.000880000006873,0.000319999991916,5.00E-05
1.63093910739461E+018,1.63093910734222E+018,0.001200000057,0.0010000000475,-0.000600000028498,3.00E-05
1.63093910744706E+018,1.6309391073948E+018,0.00319999991916,0.00118999998085,-0.00298000010662,0
1.63093910750016E+018,1.63093910744717E+018,0.00139999995008,0.000339999998687,-0.00130999996327,0.000220000001718
1.63093910755554E+018,1.6309391074999E+018,0.00079999997979,-0.000699999975041,-0.000310000003083,-9.00E-05
1.63093910760507E+018,1.63093910755255E+018,0.001200000057,-0.00104999996256,-0.000609999988228,7.00E-05
1.63093910765713E+018,1.63093910760461E+018,0.00079999997979,-0.000620000006165,-0.000460000010207,-0.000169999999343
1.63093910775905E+018,1.63093910765681E+018,0.000600000028498,-0.000600000028498,1.00E-04,6.00E-05
1.63093910781188E+018,1.63093910775915E+018,0.00079999997979,-0.000709999992978,-0.000260000000708,-3.00E-05
1.63093910786372E+018,1.63093910781158E+018,0.00079999997979,-0.000809999997728,-0.000169999999343,-6.00E-05
1.63093910791613E+018,1.63093910786391E+018,0.000399999989895,-0.000369999994291,-4.00E-05,-5.00E-05
1.63093910796801E+018,1.63093910791621E+018,0.0010000000475,-0.00104000000283,-5.00E-05,0
1.6309391080202E+018,1.63093910796805E+018,0.00089999998454,-0.000859999970999,-0.000330000009853,9.00E-05
1.630939108122E+018,1.6309391080204E+018,0.000600000028498,-0.000569999974687,-0.000289999996312,-0.000110000000859
1.63093910817357E+018,1.63093910812212E+018,0.00079999997979,-0.000669999979436,-0.00034999998752,-2.00E-05
1.63093910822569E+018,1.63093910817377E+018,0.000699999975041,-0.000699999975041,-0.000250000011874,3.00E-05
1.63093910827777E+018,1.6309391082254E+018,0.00109999999404,-0.000959999975748,-0.00044999999227,1.00E-05
1.6309391083312E+018,1.63093910827794E+018,0.00170000002254,-0.000140000003739,-0.001719999942,7.00E-05
1.63093910838334E+018,1.63093910833123E+018,0.00270000007004,-0.00115000002552,-0.00240999995731,8.00E-05
1.6309391084346E+018,1.63093910838305E+018,0.00089999998454,0.000690000015311,-0.000620000006165,-0.000119999996969
1.63093910848683E+018,1.63093910843465E+018,0.0010000000475,0.000820000015665,-0.000620000006165,-6.00E-05
1.63093910853921E+018,1.63093910848694E+018,0.000399999989895,0.000360000005458,8.00E-05,-1.00E-05
1.63093910859156E+018,1.63093910853921E+018,0.000699999975041,0.000669999979436,-0.000269999989541,-4.00E-05
1.6309391086945E+018,1.63093910859173E+018,0.00139999995008,0.00132999999914,0.000429999985499,0
1.63093910874683E+018,1.630939108694E+018,0.0010000000475,0.000989999971353,0.000330000009853,-2.00E-05
1.63093910879931E+018,1.63093910874651E+018,0.00079999997979,0.000739999988582,0.000410000007832,8.00E-05
1.63093910885029E+018,1.63093910879882E+018,0.000600000028498,0.000520000001416,0.000239999993937,-1.00E-05
1.63093910890314E+018,1.63093910885044E+018,0.0010000000475,0.000929999980144,0.000260000000708,2.00E-05
1.63093910895583E+018,1.63093910890329E+018,0.000600000028498,0.00065000000177,0,-4.00E-05
1.63093910900859E+018,1.63093910895545E+018,0.0010000000475,0.000699999975041,0.000660000019707,5.00E-05
1.63093910906173E+018,1.63093910900889E+018,0.000399999989895,0.000410000007832,-0.000119999996969,5.00E-05
1.6309391091137E+018,1.63093910906146E+018,0.000699999975041,0.000669999979436,0.000220000001718,-4.00E-05
1.63093910916649E+018,1.63093910911384E+018,0.00089999998454,0.000880000006873,0.000190000006114,6.00E-05
1.63093910921873E+018,1.63093910916678E+018,0.001200000057,0.000980000011623,-0.000660000019707,0.000119999996969
1.63093910927415E+018,1.63093910921841E+018,0.00300000002608,0.000920000020415,-0.00282000005245,-3.00E-05
1.63093910932603E+018,1.63093910927369E+018,0.00159999995958,0.000269999989541,-0.00156999996398,0.000150000007125
1.63093910937862E+018,1.63093910932613E+018,0.00130000000354,-0.00107999995816,-0.000790000020061,-7.00E-05
1.63093910943134E+018,1.63093910937873E+018,0.00109999999404,-0.00107999995816,-0.000339999998687,-0.000119999996969
1.63093910948263E+018,1.63093910943107E+018,0.000399999989895,-0.000319999991916,-0.000230000005104,2.00E-05
1.63093910953434E+018,1.63093910948242E+018,0.000399999989895,-0.000360000005458,-0.000150000007125,-0.000110000000859
1.63093910958622E+018,1.6309391095344E+018,0.00089999998454,-0.000869999988936,-0.000289999996312,7.00E-05
1.63093910963953E+018,1.63093910958645E+018,0.000600000028498,-0.000560000014957,-8.00E-05,-0.000119999996969
1.63093910969126E+018,1.63093910963913E+018,0.00089999998454,-0.000859999970999,-0.000260000000708,2.00E-05
1.63093910974412E+018,1.63093910969145E+018,0.000699999975041,-0.000669999979436,-9.00E-05,-3.00E-05
1.63093910979657E+018,1.63093910974383E+018,0.00079999997979,-0.000829999975394,-2.00E-05,4.00E-05
1.63093910984853E+018,1.63093910979687E+018,0.000500000023749,-0.000490000005811,-0.000190000006114,-9.00E-05
1.63093910990049E+018,1.63093910984832E+018,0.00089999998454,-0.000880000006873,-0.000300000014249,2.00E-05
1.63093910995281E+018,1.63093910990024E+018,0.000600000028498,-0.000639999983832,-5.00E-05,8.00E-05
1.63093911000521E+018,1.63093910995249E+018,0.00089999998454,-0.000780000002123,-0.000399999989895,-2.00E-05
1.63093911005724E+018,1.63093911000482E+018,0.000600000028498,-0.000509999983478,-0.000209999998333,-2.00E-05
1.6309391101598E+018,1.63093911005729E+018,0.000699999975041,-0.000609999988228,-0.000399999989895,-5.00E-05
1.63093911021115E+018,1.63093911015949E+018,0.00249999994412,-0.00153000000864,-0.00193999998737,1.00E-04
1.63093911026253E+018,1.63093911021101E+018,0.00159999995958,-5.00E-05,-0.00156000000425,-6.00E-05
1.63093911031412E+018,1.63093911026256E+018,0.000600000028498,0.000330000009853,-0.000469999999041,1.00E-05
1.63093911036822E+018,1.63093911031423E+018,0.00089999998454,0.000910000002477,-0.000140000003739,-3.00E-05
1.63093911042026E+018,1.63093911036841E+018,0.000600000028498,0.000609999988228,0,-2.00E-05
1.63093911047201E+018,1.63093911042003E+018,0.0010000000475,0.000969999993686,-0.000310000003083,-0.000159999995958
1.63093911052435E+018,1.63093911047219E+018,0.00150000001304,0.00124000001233,0.000829999975394,8.00E-05
1.6309391105764E+018,1.63093911052402E+018,0.001200000057,0.00118000002112,0.000260000000708,-3.00E-05
1.63093911062903E+018,1.63093911057643E+018,0.000699999975041,0.000709999992978,7.00E-05,-2.00E-05
1.63093911068241E+018,1.63093911062905E+018,0.00079999997979,0.000720000010915,0.000390000001062,9.00E-05
1.63093911073386E+018,1.63093911068213E+018,0.000600000028498,0.000579999992624,0.000250000011874,-2.00E-05
