%time,field.header.seq,field.header.stamp,field.header.frame_id,field.X,field.Y,field.Z,field.A,field.B,field.C
1638888344086597570,131,0,,1171.53283691,-1929.9230957,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344090752123,132,0,,1171.53259277,-1929.9230957,1230.25976562,0.00910000037402,-0.516399979591,179.278396606
1638888344094691576,133,0,,1171.5324707,-1929.92321777,1230.25976562,0.00910000037402,-0.516399979591,179.278305054
1638888344098627279,134,0,,1171.53283691,-1929.92321777,1230.25976562,0.00910000037402,-0.516399979591,179.278305054
1638888344102782913,135,0,,1171.53283691,-1929.92321777,1230.25976562,0.00910000037402,-0.516399979591,179.278305054
1638888344106629516,136,0,,1171.53234863,-1929.92297363,1230.25976562,0.00910000037402,-0.516399979591,179.278396606
1638888344110593154,137,0,,1171.53283691,-1929.92285156,1230.25976562,0.00910000037402,-0.516399979591,179.278305054
1638888344114673141,138,0,,1171.53271484,-1929.92346191,1230.26013184,0.00910000037402,-0.516399979591,179.278305054
1638888344118641357,139,0,,1171.53271484,-1929.92297363,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344122647705,140,0,,1171.53234863,-1929.92297363,1230.25964355,0.00910000037402,-0.516399979591,179.278396606
1638888344126801043,141,0,,1171.53234863,-1929.9230957,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344130615406,142,0,,1171.53283691,-1929.92321777,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344134635725,143,0,,1171.53271484,-1929.9230957,1230.25976562,0.00910000037402,-0.516399979591,179.278305054
1638888344138656178,144,0,,1171.53283691,-1929.92346191,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344142685346,145,0,,1171.53259277,-1929.92333984,1230.26013184,0.00910000037402,-0.516399979591,179.278305054
1638888344146662194,146,0,,1171.5324707,-1929.92333984,1230.25976562,0.00899999961257,-0.516399979591,179.278305054
1638888344150811746,147,0,,1171.53234863,-1929.92346191,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344154621658,148,0,,1171.5324707,-1929.92321777,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344158669673,149,0,,1171.53210449,-1929.92333984,1230.25976562,0.00899999961257,-0.516399979591,179.278305054
1638888344162704803,150,0,,1171.53271484,-1929.92321777,1230.25976562,0.00910000037402,-0.516399979591,179.278305054
1638888344166613546,151,0,,1171.53222656,-1929.9230957,1230.25964355,0.00910000037402,-0.516399979591,179.278396606
1638888344170615641,152,0,,1171.53222656,-1929.92333984,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344174681040,153,0,,1171.53259277,-1929.92297363,1230.25964355,0.00910000037402,-0.516399979591,179.278396606
1638888344178635219,154,0,,1171.5324707,-1929.92333984,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344182610173,155,0,,1171.53222656,-1929.92321777,1230.25964355,0.00910000037402,-0.516399979591,179.278396606
1638888344186656079,156,0,,1171.53271484,-1929.9230957,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344190719218,157,0,,1171.5324707,-1929.92346191,1230.26013184,0.00910000037402,-0.516399979591,179.278305054
1638888344194646960,158,0,,1171.53234863,-1929.92297363,1230.25964355,0.00910000037402,-0.516399979591,179.278396606
1638888344198739945,159,0,,1171.53222656,-1929.92346191,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344202641384,160,0,,1171.5324707,-1929.9230957,1230.25976562,0.00899999961257,-0.516399979591,179.278396606
1638888344206598220,161,0,,1171.53283691,-1929.92346191,1230.26025391,0.00910000037402,-0.516399979591,179.278305054
1638888344210614325,162,0,,1171.53283691,-1929.9230957,1230.25964355,0.00910000037402,-0.516399979591,179.278305054
1638888344214635449,163,0,,1171.53259277,-1929.92321777,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344218754831,164,0,,1171.53283691,-1929.92321777,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344222694255,165,0,,1171.53234863,-1929.92321777,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344226611972,166,0,,1171.53295898,-1929.92285156,1230.26000977,0.00910000037402,-0.516399979591,179.278396606
1638888344230602567,167,0,,1171.53222656,-1929.92346191,1230.26013184,0.00899999961257,-0.516399979591,179.278305054
1638888344234647740,168,0,,1171.53283691,-1929.9230957,1230.25976562,0.00910000037402,-0.516399979591,179.278396606
1638888344238626067,169,0,,1171.53234863,-1929.92321777,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344242591616,170,0,,1171.53283691,-1929.92333984,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344246738332,171,0,,1171.53222656,-1929.92297363,1230.26000977,0.00910000037402,-0.516399979591,179.278396606
1638888344250680974,172,0,,1171.53271484,-1929.92297363,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344254646967,173,0,,1171.53259277,-1929.9230957,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344258692322,174,0,,1171.53259277,-1929.9230957,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344262591443,175,0,,1171.5324707,-1929.92321777,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344266613362,176,0,,1171.5324707,-1929.92321777,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344270665107,177,0,,1171.53259277,-1929.92333984,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344274598442,178,0,,1171.53271484,-1929.9230957,1230.25976562,0.00910000037402,-0.516399979591,179.278396606
1638888344278776754,179,0,,1171.53259277,-1929.92297363,1230.25976562,0.00910000037402,-0.516399979591,179.278396606
1638888344282695823,180,0,,1171.53259277,-1929.92346191,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344286617612,181,0,,1171.53259277,-1929.92321777,1230.25976562,0.00899999961257,-0.516399979591,179.278305054
1638888344290592692,182,0,,1171.53234863,-1929.9230957,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344294667424,183,0,,1171.53234863,-1929.92285156,1230.25952148,0.00910000037402,-0.516399979591,179.278396606
1638888344298677319,184,0,,1171.53259277,-1929.92333984,1230.26013184,0.00910000037402,-0.516399979591,179.278305054
1638888344302626719,185,0,,1171.53259277,-1929.92285156,1230.2598877,0.00910000037402,-0.516399979591,179.278396606
1638888344306764490,186,0,,1171.5324707,-1929.9230957,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344310719960,187,0,,1171.53283691,-1929.92297363,1230.25976562,0.00910000037402,-0.516399979591,179.278396606
1638888344314782223,188,0,,1171.53308105,-1929.92321777,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344318675218,189,0,,1171.53259277,-1929.92297363,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344322650475,190,0,,1171.53320312,-1929.92333984,1230.26000977,0.00899999961257,-0.516399979591,179.278305054
1638888344326533269,191,0,,1171.53283691,-1929.9230957,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344330640582,192,0,,1171.53271484,-1929.92333984,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344334669692,193,0,,1171.5324707,-1929.92321777,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344338686436,194,0,,1171.5324707,-1929.92358398,1230.26013184,0.00899999961257,-0.516399979591,179.278305054
1638888344342730411,195,0,,1171.53271484,-1929.92321777,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344346679858,196,0,,1171.53271484,-1929.92321777,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344350598646,197,0,,1171.53295898,-1929.92285156,1230.25964355,0.00910000037402,-0.516399979591,179.278396606
1638888344354712212,198,0,,1171.53271484,-1929.92346191,1230.26013184,0.00899999961257,-0.516399979591,179.278305054
1638888344358723061,199,0,,1171.53320312,-1929.92333984,1230.26013184,0.00910000037402,-0.516399979591,179.278305054
1638888344362603175,200,0,,1171.5324707,-1929.9230957,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344366704880,201,0,,1171.53259277,-1929.92333984,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344370739398,202,0,,1171.53259277,-1929.92321777,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344374649882,203,0,,1171.53295898,-1929.92346191,1230.26013184,0.00899999961257,-0.516399979591,179.278305054
1638888344378658804,204,0,,1171.53308105,-1929.92358398,1230.26025391,0.00910000037402,-0.516399979591,179.278305054
1638888344382596994,205,0,,1171.53283691,-1929.9230957,1230.25952148,0.00910000037402,-0.516399979591,179.278396606
1638888344386617309,206,0,,1171.5324707,-1929.92333984,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344390763619,207,0,,1171.5324707,-1929.9230957,1230.26000977,0.00910000037402,-0.516399979591,179.278396606
1638888344394674019,208,0,,1171.53271484,-1929.92321777,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344398749871,209,0,,1171.53259277,-1929.92333984,1230.25976562,0.00899999961257,-0.516399979591,179.278396606
1638888344402771517,210,0,,1171.53271484,-1929.92321777,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344406733836,211,0,,1171.53271484,-1929.92297363,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344410607204,212,0,,1171.53259277,-1929.92297363,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344414600838,213,0,,1171.53271484,-1929.92346191,1230.2598877,0.00899999961257,-0.516399979591,179.278305054
1638888344418640122,214,0,,1171.5324707,-1929.92333984,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344422637977,215,0,,1171.53283691,-1929.9230957,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344426713577,216,0,,1171.53295898,-1929.92321777,1230.26013184,0.00910000037402,-0.516399979591,179.278305054
1638888344430910172,217,0,,1171.53259277,-1929.92285156,1230.2598877,0.00910000037402,-0.516399979591,179.278396606
1638888344434698080,218,0,,1171.53259277,-1929.92346191,1230.26013184,0.00910000037402,-0.516399979591,179.278305054
1638888344438700635,219,0,,1171.53222656,-1929.92297363,1230.25976562,0.00910000037402,-0.516399979591,179.278396606
1638888344442715943,220,0,,1171.53283691,-1929.92321777,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344446591468,221,0,,1171.53259277,-1929.92333984,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344450650224,222,0,,1171.53271484,-1929.9230957,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344454629606,223,0,,1171.53271484,-1929.92297363,1230.26000977,0.00910000037402,-0.516399979591,179.278396606
1638888344458568313,224,0,,1171.53283691,-1929.92285156,1230.2598877,0.00910000037402,-0.516399979591,179.278396606
1638888344462792262,225,0,,1171.5324707,-1929.92272949,1230.2598877,0.00910000037402,-0.516399979591,179.278396606
1638888344466709284,226,0,,1171.53259277,-1929.9230957,1230.26000977,0.00899999961257,-0.516399979591,179.278396606
1638888344470669023,227,0,,1171.53283691,-1929.92297363,1230.2598877,0.00910000037402,-0.516399979591,179.278396606
1638888344474663785,228,0,,1171.53295898,-1929.92321777,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344478670608,229,0,,1171.53295898,-1929.9230957,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344482639199,230,0,,1171.53259277,-1929.9230957,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344486680877,231,0,,1171.53295898,-1929.9230957,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344490727981,232,0,,1171.53295898,-1929.92297363,1230.26000977,0.00899999961257,-0.516399979591,179.278396606
1638888344494710714,233,0,,1171.53234863,-1929.9230957,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344498694076,234,0,,1171.5324707,-1929.92285156,1230.26000977,0.00910000037402,-0.516399979591,179.278396606
1638888344502729969,235,0,,1171.53295898,-1929.92346191,1230.26000977,0.00899999961257,-0.516399979591,179.278305054
1638888344506664584,236,0,,1171.53308105,-1929.92321777,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344510699629,237,0,,1171.53259277,-1929.92321777,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344514650302,238,0,,1171.53271484,-1929.92297363,1230.26000977,0.00910000037402,-0.516399979591,179.278396606
1638888344518581054,239,0,,1171.53271484,-1929.9230957,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344522702387,240,0,,1171.53271484,-1929.92321777,1230.26000977,0.00910000037402,-0.516399979591,179.278396606
1638888344526671292,241,0,,1171.53259277,-1929.92333984,1230.26013184,0.00910000037402,-0.516399979591,179.278305054
1638888344530589166,242,0,,1171.53283691,-1929.92297363,1230.2598877,0.00910000037402,-0.516399979591,179.278396606
1638888344534675559,243,0,,1171.53271484,-1929.9230957,1230.26000977,0.00910000037402,-0.516399979591,179.278396606
1638888344538635053,244,0,,1171.53259277,-1929.9230957,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344542584948,245,0,,1171.53283691,-1929.92333984,1230.26013184,0.00910000037402,-0.516399979591,179.278305054
1638888344546679918,246,0,,1171.5333252,-1929.92346191,1230.26013184,0.00910000037402,-0.516399979591,179.278305054
1638888344550679496,247,0,,1171.53283691,-1929.92333984,1230.26013184,0.00910000037402,-0.516399979591,179.278305054
1638888344554668235,248,0,,1171.53295898,-1929.92333984,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344558703510,249,0,,1171.53259277,-1929.92297363,1230.26000977,0.00910000037402,-0.516399979591,179.278396606
1638888344562695400,250,0,,1171.53259277,-1929.92297363,1230.2598877,0.00910000037402,-0.516399979591,179.278396606
1638888344566677795,251,0,,1171.53259277,-1929.92297363,1230.26000977,0.00910000037402,-0.516399979591,179.278396606
1638888344570688664,252,0,,1171.53259277,-1929.9230957,1230.26000977,0.00910000037402,-0.516399979591,179.278396606
1638888344574631867,253,0,,1171.5324707,-1929.92321777,1230.26000977,0.00910000037402,-0.516399979591,179.278396606
1638888344578600056,254,0,,1171.53271484,-1929.92333984,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344582750939,255,0,,1171.5324707,-1929.92333984,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344590119196,256,0,,1171.53295898,-1929.92346191,1230.26025391,0.00910000037402,-0.516399979591,179.278305054
1638888344590628181,257,0,,1171.53295898,-1929.92297363,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344594680780,258,0,,1171.53295898,-1929.92297363,1230.26000977,0.00910000037402,-0.516399979591,179.278396606
1638888344598745091,259,0,,1171.53320312,-1929.92321777,1230.26025391,0.00910000037402,-0.516399979591,179.278305054
1638888344602633912,260,0,,1171.53271484,-1929.92321777,1230.26013184,0.00910000037402,-0.516399979591,179.278305054
1638888344606707211,261,0,,1171.53271484,-1929.92297363,1230.26000977,0.00910000037402,-0.516399979591,179.278396606
1638888344610657147,262,0,,1171.53259277,-1929.92346191,1230.26025391,0.00910000037402,-0.516399979591,179.278305054
1638888344614622074,263,0,,1171.53283691,-1929.92321777,1230.26013184,0.00910000037402,-0.516399979591,179.278305054
1638888344618818821,264,0,,1171.53283691,-1929.9230957,1230.26000977,0.00910000037402,-0.516399979591,179.278396606
1638888344622695687,265,0,,1171.53295898,-1929.92297363,1230.25976562,0.00910000037402,-0.516399979591,179.278396606
1638888344626602903,266,0,,1171.5324707,-1929.9230957,1230.26000977,0.00910000037402,-0.516399979591,179.278396606
1638888344630687784,267,0,,1171.53295898,-1929.9230957,1230.26000977,0.00910000037402,-0.516399979591,179.278396606
1638888344634645164,268,0,,1171.53295898,-1929.92285156,1230.26000977,0.00910000037402,-0.516399979591,179.278396606
1638888344638650671,269,0,,1171.53283691,-1929.92346191,1230.26025391,0.00910000037402,-0.516399979591,179.278305054
1638888344642672062,270,0,,1171.53295898,-1929.92321777,1230.26025391,0.00910000037402,-0.516399979591,179.278396606
1638888344646670162,271,0,,1171.53283691,-1929.92333984,1230.26025391,0.00910000037402,-0.516399979591,179.278305054
1638888344650627656,272,0,,1171.53271484,-1929.9230957,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344654819240,273,0,,1171.53320312,-1929.92321777,1230.26025391,0.00899999961257,-0.516399979591,179.278396606
1638888344658645331,274,0,,1171.53295898,-1929.92321777,1230.2598877,0.00910000037402,-0.516399979591,179.278305054
1638888344662629997,275,0,,1171.53283691,-1929.92333984,1230.26013184,0.00910000037402,-0.516399979591,179.278305054
1638888344666744041,276,0,,1171.53271484,-1929.92321777,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344670608099,277,0,,1171.53283691,-1929.9230957,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344674777145,278,0,,1171.5333252,-1929.92321777,1230.26013184,0.00910000037402,-0.516399979591,179.278305054
1638888344678920095,279,0,,1171.53295898,-1929.92321777,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344682630378,280,0,,1171.53259277,-1929.92333984,1230.26025391,0.00899999961257,-0.516399979591,179.278396606
1638888344686604007,281,0,,1171.53271484,-1929.92346191,1230.26025391,0.00910000037402,-0.516399979591,179.278305054
1638888344690682228,282,0,,1171.53295898,-1929.92260742,1230.2598877,0.00910000037402,-0.516399979591,179.278396606
1638888344694680808,283,0,,1171.53271484,-1929.92321777,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344698634242,284,0,,1171.53308105,-1929.92321777,1230.26000977,0.00899999961257,-0.516399979591,179.278305054
1638888344702690888,285,0,,1171.53283691,-1929.92297363,1230.26013184,0.00910000037402,-0.516399979591,179.278305054
1638888344706713337,286,0,,1171.53308105,-1929.92321777,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344710568180,287,0,,1171.5324707,-1929.92297363,1230.2598877,0.00910000037402,-0.516399979591,179.278396606
1638888344714683444,288,0,,1171.53295898,-1929.92321777,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344718640313,289,0,,1171.53259277,-1929.92333984,1230.26013184,0.00910000037402,-0.516399979591,179.278305054
1638888344722611558,290,0,,1171.53271484,-1929.9230957,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344726694508,291,0,,1171.53271484,-1929.9230957,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344730656858,292,0,,1171.53308105,-1929.92297363,1230.26013184,0.00910000037402,-0.516399979591,179.278305054
1638888344734612913,293,0,,1171.53283691,-1929.92297363,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344738684752,294,0,,1171.53295898,-1929.92285156,1230.26000977,0.00910000037402,-0.516399979591,179.278396606
1638888344742781030,295,0,,1171.53283691,-1929.92321777,1230.26013184,0.00910000037402,-0.516399979591,179.278305054
1638888344746606057,296,0,,1171.53271484,-1929.92297363,1230.2598877,0.00910000037402,-0.516399979591,179.278396606
1638888344750679214,297,0,,1171.53295898,-1929.9230957,1230.26025391,0.00910000037402,-0.516399979591,179.278305054
1638888344754674803,298,0,,1171.53283691,-1929.92285156,1230.2598877,0.00910000037402,-0.516399979591,179.278396606
1638888344758644503,299,0,,1171.53283691,-1929.92321777,1230.26013184,0.00899999961257,-0.516399979591,179.278396606
1638888344762693908,300,0,,1171.53283691,-1929.92321777,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344766648824,301,0,,1171.53271484,-1929.92370605,1230.26062012,0.00910000037402,-0.516399979591,179.278305054
1638888344770630797,302,0,,1171.53271484,-1929.9230957,1230.26013184,0.00899999961257,-0.516399979591,179.278396606
1638888344774768443,303,0,,1171.53283691,-1929.92358398,1230.26025391,0.00899999961257,-0.516399979591,179.278305054
1638888344778696437,304,0,,1171.5324707,-1929.92321777,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344782649699,305,0,,1171.53308105,-1929.9230957,1230.26025391,0.00910000037402,-0.516399979591,179.278396606
1638888344786657793,306,0,,1171.53283691,-1929.92358398,1230.26025391,0.00910000037402,-0.516399979591,179.278305054
1638888344790678212,307,0,,1171.53271484,-1929.92297363,1230.26000977,0.00910000037402,-0.516399979591,179.278396606
1638888344794645747,308,0,,1171.53283691,-1929.92333984,1230.26013184,0.00910000037402,-0.516399979591,179.278305054
1638888344798892263,309,0,,1171.5333252,-1929.92297363,1230.26013184,0.00910000037402,-0.516399979591,179.278305054
1638888344802747733,310,0,,1171.53308105,-1929.92321777,1230.26025391,0.00910000037402,-0.516399979591,179.278396606
1638888344806679891,311,0,,1171.53295898,-1929.92321777,1230.26000977,0.00910000037402,-0.516399979591,179.278305054
1638888344810672858,312,0,,1171.53283691,-1929.92321777,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344814612324,313,0,,1171.53295898,-1929.92297363,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344818554691,314,0,,1171.53295898,-1929.92346191,1230.26025391,0.00910000037402,-0.516399979591,179.278305054
1638888344822712627,315,0,,1171.53308105,-1929.92321777,1230.26025391,0.00910000037402,-0.516399979591,179.278396606
1638888344826680259,316,0,,1171.5333252,-1929.9230957,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344830668837,317,0,,1171.53283691,-1929.9230957,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344834666918,318,0,,1171.53320312,-1929.92346191,1230.26062012,0.00910000037402,-0.516399979591,179.278305054
1638888344838629006,319,0,,1171.53295898,-1929.92321777,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344842595605,320,0,,1171.53271484,-1929.92321777,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344846626157,321,0,,1171.53295898,-1929.92321777,1230.26025391,0.00910000037402,-0.516399979591,179.278396606
1638888344850662517,322,0,,1171.53271484,-1929.92321777,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344854675436,323,0,,1171.53283691,-1929.92321777,1230.26013184,0.00910000037402,-0.516399979591,179.278305054
1638888344858721841,324,0,,1171.53320312,-1929.92297363,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344862640615,325,0,,1171.53295898,-1929.9230957,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344866604241,326,0,,1171.53271484,-1929.9230957,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344870707481,327,0,,1171.53320312,-1929.9230957,1230.26013184,0.00910000037402,-0.516399979591,179.278305054
1638888344874642249,328,0,,1171.53308105,-1929.92297363,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344878601286,329,0,,1171.53308105,-1929.9230957,1230.26025391,0.00910000037402,-0.516399979591,179.278396606
1638888344882650826,330,0,,1171.53259277,-1929.9230957,1230.26025391,0.00910000037402,-0.516399979591,179.278396606
1638888344886670004,331,0,,1171.5333252,-1929.92297363,1230.26049805,0.00910000037402,-0.516399979591,179.278396606
1638888344890727074,332,0,,1171.53320312,-1929.9230957,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344894698508,333,0,,1171.53344727,-1929.92285156,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344898665030,334,0,,1171.53283691,-1929.9230957,1230.26013184,0.00910000037402,-0.516399979591,179.278305054
1638888344902585909,335,0,,1171.53320312,-1929.92321777,1230.26037598,0.00910000037402,-0.516399979591,179.278396606
1638888344906648307,336,0,,1171.5333252,-1929.92272949,1230.26000977,0.00910000037402,-0.516399979591,179.278396606
1638888344910647541,337,0,,1171.53271484,-1929.92333984,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344914660666,338,0,,1171.53271484,-1929.92297363,1230.2598877,0.00910000037402,-0.516399979591,179.278396606
1638888344918798385,339,0,,1171.53320312,-1929.92321777,1230.26013184,0.00910000037402,-0.516399979591,179.278305054
1638888344922752580,340,0,,1171.53271484,-1929.92297363,1230.26000977,0.00910000037402,-0.516399979591,179.278396606
1638888344926687244,341,0,,1171.53283691,-1929.9230957,1230.26025391,0.00910000037402,-0.516399979591,179.278396606
1638888344930797159,342,0,,1171.53308105,-1929.92321777,1230.26025391,0.00910000037402,-0.516399979591,179.278396606
1638888344934653086,343,0,,1171.53308105,-1929.92321777,1230.26025391,0.00910000037402,-0.516399979591,179.278305054
1638888344938671011,344,0,,1171.5333252,-1929.9230957,1230.26025391,0.00910000037402,-0.516399979591,179.278396606
1638888344942746554,345,0,,1171.53283691,-1929.92321777,1230.26025391,0.00899999961257,-0.516399979591,179.278396606
1638888344946684906,346,0,,1171.53308105,-1929.92333984,1230.26013184,0.00910000037402,-0.516399979591,179.278305054
1638888344950782187,347,0,,1171.53295898,-1929.92321777,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344954681476,348,0,,1171.53283691,-1929.92333984,1230.26025391,0.00910000037402,-0.516399979591,179.278305054
1638888344958628213,349,0,,1171.53308105,-1929.92333984,1230.26062012,0.00910000037402,-0.516399979591,179.278305054
1638888344962593517,350,0,,1171.53320312,-1929.92297363,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344966637120,351,0,,1171.53271484,-1929.92333984,1230.26013184,0.00910000037402,-0.516399979591,179.278305054
1638888344970642697,352,0,,1171.53308105,-1929.92321777,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344974616803,353,0,,1171.53320312,-1929.9230957,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344978656308,354,0,,1171.53295898,-1929.92285156,1230.26000977,0.00910000037402,-0.516399979591,179.278396606
1638888344982640594,355,0,,1171.53308105,-1929.92333984,1230.26025391,0.00910000037402,-0.516399979591,179.278305054
1638888344986613421,356,0,,1171.53320312,-1929.92321777,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344990670772,357,0,,1171.53259277,-1929.92297363,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888344994644898,358,0,,1171.53259277,-1929.92333984,1230.26025391,0.00910000037402,-0.516399979591,179.278305054
1638888344998659671,359,0,,1171.53295898,-1929.92333984,1230.26013184,0.00910000037402,-0.516399979591,179.278305054
1638888345002738800,360,0,,1171.53320312,-1929.9230957,1230.26000977,0.00910000037402,-0.516399979591,179.278396606
1638888345006725479,361,0,,1171.53344727,-1929.92297363,1230.26025391,0.00910000037402,-0.516399979591,179.278396606
1638888345010710821,362,0,,1171.53320312,-1929.92321777,1230.26025391,0.00910000037402,-0.516399979591,179.278396606
1638888345014712681,363,0,,1171.53308105,-1929.92321777,1230.26037598,0.00910000037402,-0.516399979591,179.278396606
1638888345018667819,364,0,,1171.53283691,-1929.92333984,1230.26025391,0.00910000037402,-0.516399979591,179.278305054
1638888345022588829,365,0,,1171.53295898,-1929.9230957,1230.26013184,0.00910000037402,-0.516399979591,179.278396606
1638888345026679959,366,0,,1171.5333252,-1929.92333984,1230.26037598,0.00910000037402,-0.516399979591,179.278305054
1638888345030658883,367,0,,1171.53356934,-1929.92333984,1230.26025391,0.00910000037402,-0.516399979591,179.278305054
1638888345034642840,368,0,,1171.53393555,-1929.9230957,1230.26037598,0.00910000037402,-0.516399979591,179.278396606
1638888345038719360,369,0,,1171.53649902,-1929.92272949,1230.26025391,0.00920000020415,-0.516399979591,179.278396606
1638888345042848971,370,0,,1171.53857422,-1929.92236328,1230.26025391,0.00920000020415,-0.516399979591,179.278396606
1638888345046618569,371,0,,1171.54089355,-1929.92224121,1230.26025391,0.00930000003427,-0.516399979591,179.278396606
1638888345050662085,372,0,,1171.54418945,-1929.921875,1230.26074219,0.0093999998644,-0.516399979591,179.278396606
1638888345054597568,373,0,,1171.54882812,-1929.92114258,1230.26013184,0.00949999969453,-0.516399979591,179.278396606
1638888345058560799,374,0,,1171.55297852,-1929.92041016,1230.26013184,0.00960000045598,-0.516399979591,179.278396606
