%time,field.header.stamp,field.x,field.y,field.z
1.63093909403918E+018,1.63093909398794E+018,0.476664870977,-0.903424978256,1.3743917942
1.63093909409145E+018,1.63093909403936E+018,0.47662550211,-0.903626143932,1.37438952923
1.6309390941442E+018,1.63093909409242E+018,0.476595729589,-0.903699278831,1.3743737936
1.63093909419679E+018,1.63093909414482E+018,0.476594567299,-0.903699696064,1.37435865402
1.63093909429929E+018,1.63093909419732E+018,0.476570636034,-0.903610289097,1.37435662746
1.63093909435161E+018,1.63093909429965E+018,0.476481378078,-0.903023004532,1.37432146072
1.63093909440402E+018,1.63093909435208E+018,0.476434141397,-0.90248131752,1.37430405617
1.630939094457E+018,1.6309390944045E+018,0.476386904716,-0.90192592144,1.37428665161
1.63093909450878E+018,1.63093909445678E+018,0.476425945759,-0.901216566563,1.37427818775
1.63093909456069E+018,1.6309390945092E+018,0.476444959641,-0.900476872921,1.37426662445
1.63093909461325E+018,1.6309390945613E+018,0.476389557123,-0.899664282799,1.37428665161
1.63093909466569E+018,1.63093909461369E+018,0.476311862469,-0.898710727692,1.37432587147
1.63093909471813E+018,1.63093909466605E+018,0.4762558043,-0.89779651165,1.37433922291
1.63093909477284E+018,1.63093909471918E+018,0.476218134165,-0.896759808064,1.37434792519
1.63093909482335E+018,1.63093909477148E+018,0.476207911968,-0.895636439323,1.37434852123
1.63093909487571E+018,1.63093909482373E+018,0.47617533803,-0.894565105438,1.37434744835
1.63093909492811E+018,1.6309390948761E+018,0.476222276688,-0.893425703049,1.374345541
1.6309390949803E+018,1.63093909492837E+018,0.476225972176,-0.89232134819,1.37434649467
1.63093909503211E+018,1.6309390949806E+018,0.476190447807,-0.891317546368,1.37435221672
1.63093909508383E+018,1.63093909503217E+018,0.476221472025,-0.89032125473,1.37434542179
1.63093909513629E+018,1.63093909508422E+018,0.476239651442,-0.889470636845,1.37434506416
1.63093909518971E+018,1.63093909513679E+018,0.476245850325,-0.888696908951,1.37434875965
1.63093909529094E+018,1.63093909518928E+018,0.476272702217,-0.888096570969,1.37434339523
1.63093909534304E+018,1.6309390952914E+018,0.476307332516,-0.887212157249,1.37435162067
1.63093909539494E+018,1.63093909534332E+018,0.476311445236,-0.886994540691,1.37434566021
1.6309390954974E+018,1.6309390953953E+018,0.476358294487,-0.88683962822,1.3743481636
1.63093909554991E+018,1.63093909549767E+018,0.476470351219,-0.886806428432,1.37435412407
1.63093909560283E+018,1.63093909555075E+018,0.47651848197,-0.886948347092,1.37435734272
1.63093909565476E+018,1.63093909560297E+018,0.476628869772,-0.887247860432,1.37437212467
1.6309390957069E+018,1.63093909565502E+018,0.476622104645,-0.887700736523,1.37438964844
1.63093909575931E+018,1.63093909570732E+018,0.476598590612,-0.888222813606,1.37440395355
1.63093909581162E+018,1.63093909575961E+018,0.476588279009,-0.888843238354,1.37440729141
1.63093909586383E+018,1.63093909581188E+018,0.476597845554,-0.889558911324,1.37441551685
1.63093909591559E+018,1.63093909586419E+018,0.476627588272,-0.890315771103,1.37440705299
1.63093909596803E+018,1.63093909591588E+018,0.476675927639,-0.891184866428,1.37438082695
1.63093909602397E+018,1.63093909596842E+018,0.476741969585,-0.892115592957,1.37436270714
1.63093909607552E+018,1.63093909602363E+018,0.476805925369,-0.89319139719,1.37434887886
1.63093909612818E+018,1.63093909607592E+018,0.476814180613,-0.894287705421,1.37434542179
1.63093909618035E+018,1.63093909612831E+018,0.476787030697,-0.895391702652,1.3743480444
1.63093909623303E+018,1.63093909618065E+018,0.476855248213,-0.89647436142,1.37434613705
1.63093909628465E+018,1.63093909623329E+018,0.476848691702,-0.897530198097,1.37434720993
1.6309390963362E+018,1.63093909628488E+018,0.476843088865,-0.898621737957,1.37434577942
1.63093909638778E+018,1.63093909633634E+018,0.476800918579,-0.899648725986,1.37434780598
1.63093909648934E+018,1.63093909638796E+018,0.476733058691,-0.90042501688,1.37433958054
1.63093909654199E+018,1.63093909649002E+018,0.476743072271,-0.89864718914,1.37425220013
1.63093909659371E+018,1.63093909654231E+018,0.476688474417,-0.896500170231,1.37420451641
1.63093909664547E+018,1.63093909659392E+018,0.476664125919,-0.894657671452,1.37421667576
1.63093909669715E+018,1.63093909664573E+018,0.476573586464,-0.892729759216,1.37429141998
1.63093909674861E+018,1.63093909669729E+018,0.476475954056,-0.890785157681,1.3743262291
1.63093909680006E+018,1.63093909674879E+018,0.476387739182,-0.888917863369,1.374335289
1.63093909685182E+018,1.6309390968003E+018,0.476406186819,-0.887432694435,1.37437105179
1.63093909690393E+018,1.63093909685191E+018,0.476383507252,-0.887025892735,1.37434220314
1.63093909695676E+018,1.6309390969043E+018,0.476435542107,-0.887023866177,1.37435519695
1.63093909700882E+018,1.63093909695674E+018,0.476394414902,-0.887162387371,1.37436139584
1.63093909706144E+018,1.63093909700933E+018,0.476361960173,-0.887290775776,1.37436068058
1.63093909711366E+018,1.63093909706235E+018,0.476385235786,-0.887346029282,1.37436211109
1.63093909716582E+018,1.6309390971139E+018,0.476379930973,-0.887347757816,1.37436211109
1.63093909721955E+018,1.63093909716644E+018,0.476390600204,-0.887354195118,1.3743571043
1.63093909727131E+018,1.63093909721918E+018,0.476402938366,-0.887352347374,1.37435555458
1.63093909732371E+018,1.63093909727175E+018,0.476443260908,-0.887408673763,1.37435877323
1.6309390973762E+018,1.63093909732428E+018,0.476487070322,-0.887518882751,1.37436580658
1.63093909742851E+018,1.6309390973766E+018,0.476530820131,-0.88757610321,1.37436819077
1.63093909748139E+018,1.63093909742949E+018,0.476512670517,-0.887605726719,1.374360919
1.63093909753321E+018,1.63093909748178E+018,0.476486980915,-0.887620747089,1.37435853481
1.63093909758468E+018,1.6309390975334E+018,0.476446270943,-0.887649893761,1.37435591221
1.6309390976374E+018,1.63093909758562E+018,0.476420849562,-0.887663900852,1.3743532896
1.63093909768952E+018,1.6309390976376E+018,0.476398825645,-0.887681365013,1.37435293198
1.63093909774233E+018,1.63093909769045E+018,0.476376473904,-0.887701153755,1.37434625626
1.63093909779536E+018,1.6309390977427E+018,0.476344287395,-0.887832283974,1.37435305119
1.63093909784684E+018,1.63093909779535E+018,0.476251095533,-0.887976706028,1.37435436249
1.63093909789852E+018,1.63093909784675E+018,0.476288378239,-0.888016581535,1.374350667
1.63093909795063E+018,1.63093909789879E+018,0.476312220097,-0.888022422791,1.37434661388
1.6309390980037E+018,1.63093909795104E+018,0.476346552372,-0.888006210327,1.37434637547
1.63093909805613E+018,1.63093909800339E+018,0.476388394833,-0.887985765934,1.37434864044
1.63093909810772E+018,1.63093909805587E+018,0.476433604956,-0.88797980547,1.37434494495
1.63093909821184E+018,1.63093909810826E+018,0.476440906525,-0.887973427773,1.374345541
1.63093909826422E+018,1.63093909821226E+018,0.476521462202,-0.887950003147,1.37434208393
1.63093909831753E+018,1.63093909826466E+018,0.476548999548,-0.888076066971,1.37435019016
1.63093909837034E+018,1.63093909831798E+018,0.476569801569,-0.888179063797,1.37436103821
1.63093909842257E+018,1.63093909837072E+018,0.476522415876,-0.888248682022,1.37435483932
1.63093909852481E+018,1.63093909842238E+018,0.476487487555,-0.888272166252,1.3743532896
1.63093909857719E+018,1.63093909852528E+018,0.476441055536,-0.888295710087,1.37435030937
1.63093909862971E+018,1.63093909857762E+018,0.476406216621,-0.888324320316,1.37434828281
1.63093909873311E+018,1.63093909863033E+018,0.476370543242,-0.888333559036,1.37434709072
1.63093909878458E+018,1.63093909873282E+018,0.476300418377,-0.888366699219,1.37434768677
1.63093909883681E+018,1.63093909878488E+018,0.476268321276,-0.888395428658,1.37434315681
1.63093909888989E+018,1.6309390988372E+018,0.476242125034,-0.888495922089,1.37434470654
1.63093909899111E+018,1.63093909888949E+018,0.476223349571,-0.888615489006,1.37434864044
1.63093909904398E+018,1.63093909899178E+018,0.47627183795,-0.88866353035,1.37434792519
1.63093909909643E+018,1.63093909904431E+018,0.476292043924,-0.888662338257,1.37434518337
1.63093909919823E+018,1.63093909909675E+018,0.476325064898,-0.888664424419,1.37434375286
1.63093909925E+018,1.63093909919844E+018,0.476414531469,-0.888616859913,1.37434637547
1.63093909930178E+018,1.63093909925036E+018,0.476437807083,-0.888614475727,1.37434363365
1.63093909935384E+018,1.63093909930227E+018,0.476459741592,-0.888603210449,1.37434697151
1.63093909940537E+018,1.630939099354E+018,0.476493537426,-0.888591945171,1.37434220314
1.6309390994588E+018,1.63093909940558E+018,0.476542383432,-0.888581573963,1.37434077263
1.63093909951133E+018,1.63093909945895E+018,0.476596981287,-0.888715922832,1.37434959412
1.63093909956321E+018,1.6309390995112E+018,0.476642757654,-0.888816714287,1.37435913086
1.63093909961581E+018,1.63093909956363E+018,0.476641863585,-0.888849914074,1.374355793
1.63093909966799E+018,1.63093909961601E+018,0.476610392332,-0.888871133327,1.37435364723
1.63093909972037E+018,1.63093909966839E+018,0.476557582617,-0.888902425766,1.37435114384
1.63093909977296E+018,1.63093909972077E+018,0.476506650448,-0.888915538788,1.3743519783
1.63093909982498E+018,1.63093909977305E+018,0.476492285728,-0.888925135136,1.37435162067
1.63093909987722E+018,1.63093909982598E+018,0.476469248533,-0.888940393925,1.37435030937
1.63093909993033E+018,1.63093909987764E+018,0.476431548595,-0.888959527016,1.37434756756
1.63093909998184E+018,1.63093909992988E+018,0.476404100657,-0.888964772224,1.37434363365
1.63093910008402E+018,1.63093909998222E+018,0.476351678371,-0.888981699944,1.37434399128
1.6309391001366E+018,1.63093910008454E+018,0.476270139217,-0.889016568661,1.37434303761
1.63093910018904E+018,1.63093910013698E+018,0.476237207651,-0.889137804508,1.37434697151
1.63093910024144E+018,1.63093910018948E+018,0.476229727268,-0.889241576195,1.37434399128
1.63093910029713E+018,1.6309391002419E+018,0.476261824369,-0.889267265797,1.37434267998
1.63093910034723E+018,1.63093910029532E+018,0.476287961006,-0.88928180933,1.37434089184
1.63093910040045E+018,1.63093910034757E+018,0.47630739212,-0.889287173748,1.37434017658
1.63093910045209E+018,1.63093910040017E+018,0.476370304823,-0.889281392097,1.37434196472
1.630939100507E+018,1.63093910045487E+018,0.476428359747,-0.889259159565,1.37433886528
1.63093910055937E+018,1.63093910050717E+018,0.476472318172,-0.889245629311,1.37433671951
1.63093910061179E+018,1.63093910055983E+018,0.476492017508,-0.8892339468,1.37433934212
1.63093910066414E+018,1.63093910061218E+018,0.476530611515,-0.889210104942,1.37434267998
1.63093910071672E+018,1.63093910066454E+018,0.476568877697,-0.889208853245,1.37434065342
1.63093910076928E+018,1.63093910071696E+018,0.476596623659,-0.889192163944,1.37434220314
1.63093910082161E+018,1.63093910076961E+018,0.476642161608,-0.889177322388,1.37434256077
1.63093910087275E+018,1.63093910082135E+018,0.476681053638,-0.889307975769,1.37434887886
1.63093910092467E+018,1.63093910087318E+018,0.476723074913,-0.889410495758,1.37435781956
1.63093910097699E+018,1.63093910092494E+018,0.476670265198,-0.889488518238,1.37435591221
1.63093910102864E+018,1.63093910097734E+018,0.476610451937,-0.889507830143,1.37435388565
1.63093910108017E+018,1.63093910102905E+018,0.4765817523,-0.889545798302,1.37434864044
1.63093910113239E+018,1.63093910108048E+018,0.476544469595,-0.889559924603,1.37434732914
1.63093910118384E+018,1.63093910113219E+018,0.476517945528,-0.889562964439,1.37434983253
1.63093910123598E+018,1.63093910118397E+018,0.476488620043,-0.889577150345,1.37434434891
1.63093910128788E+018,1.63093910123585E+018,0.476448178291,-0.889589369297,1.37434434891
1.63093910134042E+018,1.63093910128837E+018,0.476410120726,-0.889602124691,1.37434470654
1.63093910144337E+018,1.63093910134065E+018,0.476369380951,-0.889604866505,1.37434446812
1.63093910149768E+018,1.63093910144387E+018,0.476294547319,-0.889642357826,1.37433898449
1.63093910155026E+018,1.63093910149815E+018,0.476235985756,-0.889653563499,1.37434184551
1.63093910160305E+018,1.63093910155049E+018,0.476195603609,-0.889765799046,1.37434792519
1.63093910170511E+018,1.63093910160279E+018,0.476132452488,-0.889892280102,1.37434506416
1.63093910175665E+018,1.63093910170481E+018,0.476186513901,-0.88993948698,1.37434184551
1.63093910180926E+018,1.63093910175745E+018,0.4762121737,-0.889943242073,1.37433695793
1.63093910186167E+018,1.63093910180969E+018,0.47625669837,-0.889948427677,1.37434148788
1.63093910191381E+018,1.63093910186215E+018,0.476310282946,-0.889931321144,1.37434208393
1.63093910196544E+018,1.63093910191355E+018,0.47636577487,-0.889924049377,1.37433624268
1.63093910201831E+018,1.63093910196564E+018,0.476403355598,-0.889915108681,1.37433767319
1.63093910207082E+018,1.63093910201874E+018,0.4764328897,-0.8899050951,1.37433969975
1.63093910212317E+018,1.63093910207186E+018,0.476468145847,-0.889897942543,1.37433934212
1.63093910217484E+018,1.63093910212349E+018,0.476494431496,-0.889898896217,1.37433815002
1.63093910222635E+018,1.63093910217507E+018,0.476530432701,-0.889871299267,1.37434017658
1.63093910227835E+018,1.63093910222689E+018,0.476571857929,-0.889862895012,1.37434089184
1.6309391023306E+018,1.63093910227861E+018,0.476616412401,-0.889871537685,1.37434911728
1.63093910238304E+018,1.63093910233111E+018,0.476666748524,-0.889998555183,1.37434864044
1.63093910243542E+018,1.63093910238346E+018,0.476698487997,-0.89008808136,1.37435829639
1.63093910248767E+018,1.6309391024358E+018,0.47667580843,-0.890119373798,1.374355793
1.63093910253956E+018,1.63093910248813E+018,0.476627528667,-0.890155553818,1.37435126305
1.63093910259188E+018,1.63093910253976E+018,0.476571112871,-0.890183389187,1.37435507774
1.63093910264423E+018,1.63093910259216E+018,0.476541608572,-0.890186667442,1.37435185909
1.63093910269685E+018,1.63093910264479E+018,0.476512163877,-0.890188634396,1.3743519783
1.63093910274986E+018,1.63093910269778E+018,0.476479530334,-0.890209913254,1.37434732914
1.63093910280194E+018,1.63093910274997E+018,0.476450353861,-0.890222072601,1.37434768677
1.63093910285463E+018,1.63093910280239E+018,0.476414263248,-0.890236258507,1.37434101105
1.63093910290657E+018,1.63093910285494E+018,0.476371020079,-0.890243530273,1.37434339523
1.63093910295815E+018,1.63093910290666E+018,0.476320743561,-0.890257000923,1.37434351444
1.63093910301018E+018,1.6309391029583E+018,0.476288557053,-0.890270709991,1.37434244156
1.63093910306268E+018,1.63093910300992E+018,0.476253986359,-0.890269637108,1.37434387207
1.63093910311429E+018,1.63093910306239E+018,0.476219415665,-0.890306055546,1.37434029579
1.63093910316665E+018,1.63093910311467E+018,0.476186335087,-0.890405237675,1.37434625626
1.63093910321918E+018,1.63093910316733E+018,0.47616943717,-0.890510082245,1.37434220314
1.63093910327142E+018,1.63093910321952E+018,0.476201623678,-0.890550851822,1.37433850765
1.63093910332344E+018,1.63093910327156E+018,0.476222068071,-0.890559494495,1.37434244156
1.63093910337593E+018,1.63093910332386E+018,0.476254045963,-0.890574514866,1.37433421612
1.63093910342887E+018,1.63093910337645E+018,0.476297259331,-0.890571594238,1.37433624268
1.63093910348118E+018,1.63093910342903E+018,0.476359158754,-0.890556156635,1.37433564663
1.63093910353345E+018,1.6309391034814E+018,0.476414561272,-0.890541017056,1.37433362007
1.63093910358557E+018,1.63093910353401E+018,0.476455241442,-0.890525877476,1.37433803082
1.63093910363727E+018,1.6309391035859E+018,0.476481705904,-0.890515983105,1.37433886528
1.6309391036887E+018,1.6309391036374E+018,0.47650846839,-0.890503704548,1.37434196472
1.63093910374031E+018,1.63093910368897E+018,0.476544201374,-0.890486836433,1.37434148788
1.63093910384216E+018,1.63093910374043E+018,0.476582288742,-0.890476584435,1.37434351444
1.63093910389437E+018,1.63093910384274E+018,0.476650089025,-0.890461266041,1.37433946133
1.63093910394623E+018,1.63093910389462E+018,0.476695924997,-0.890498042107,1.37434673309
1.63093910399869E+018,1.6309391039464E+018,0.476729303598,-0.890643000603,1.37435293198
1.63093910405083E+018,1.63093910399894E+018,0.476735323668,-0.89071816206,1.37435722351
1.6309391041031E+018,1.63093910405117E+018,0.476666599512,-0.890764892101,1.37435901165
1.63093910415537E+018,1.63093910410332E+018,0.476627618074,-0.890794277191,1.37435257435
1.63093910420754E+018,1.63093910415563E+018,0.476598232985,-0.890801548958,1.37435054779
1.63093910425993E+018,1.63093910420789E+018,0.47656545043,-0.890827596188,1.37434566021
1.63093910431227E+018,1.63093910426037E+018,0.476521760225,-0.890844523907,1.37434566021
1.63093910436569E+018,1.63093910431273E+018,0.476480454206,-0.89084905386,1.37434351444
1.63093910441744E+018,1.63093910436541E+018,0.476445615292,-0.890859782696,1.37434446812
1.63093910446987E+018,1.63093910441782E+018,0.476395815611,-0.890870571136,1.37434375286
1.63093910452231E+018,1.63093910447032E+018,0.476355493069,-0.890876591206,1.37434566021
1.63093910457406E+018,1.6309391045227E+018,0.476313441992,-0.890895903111,1.37434184551
1.63093910467591E+018,1.63093910457422E+018,0.476279646158,-0.89090514183,1.37433934212
1.63093910472849E+018,1.63093910467619E+018,0.476194053888,-0.890944600105,1.37433791161
1.63093910478017E+018,1.6309391047287E+018,0.476185411215,-0.89100509882,1.37434399128
1.63093910483265E+018,1.63093910478065E+018,0.476163208485,-0.891088485718,1.37434327602
1.63093910488722E+018,1.63093910483535E+018,0.476176738739,-0.891160786152,1.37434661388
1.63093910493933E+018,1.63093910488764E+018,0.476206421852,-0.891192317009,1.37434375286
1.63093910499174E+018,1.63093910493978E+018,0.476242691278,-0.891202867031,1.374340415
1.63093910504409E+018,1.63093910499215E+018,0.47626465559,-0.891213834286,1.37433874607
1.6309391050967E+018,1.63093910504501E+018,0.476300984621,-0.891221106052,1.37434089184
1.63093910514931E+018,1.63093910509714E+018,0.476364225149,-0.891207098961,1.37433278561
1.63093910520363E+018,1.63093910514954E+018,0.476414620876,-0.891190052032,1.37433850765
1.63093910525615E+018,1.63093910520423E+018,0.476452559233,-0.891162157059,1.37433815002
1.63093910530778E+018,1.6309391052566E+018,0.476470172405,-0.891162335873,1.37434089184
1.6309391054108E+018,1.63093910530821E+018,0.476501524448,-0.891142487526,1.37433981895
1.6309391054627E+018,1.63093910541114E+018,0.476557046175,-0.891133725643,1.37434124947
1.63093910551414E+018,1.63093910546279E+018,0.476584166288,-0.891127109528,1.37434148788
1.63093910556579E+018,1.6309391055143E+018,0.476619899273,-0.891109645367,1.37434208393
1.63093910561717E+018,1.63093910556604E+018,0.476664125919,-0.891097962856,1.37434720993
1.63093910566906E+018,1.63093910561751E+018,0.476727902889,-0.891241729259,1.37435042858
1.63093910572145E+018,1.63093910566954E+018,0.476765543222,-0.891342818737,1.37435770035
1.63093910577314E+018,1.63093910572175E+018,0.476745039225,-0.891370892525,1.37435865402
1.63093910582537E+018,1.63093910577318E+018,0.476721674204,-0.891395807266,1.37435126305
1.63093910587812E+018,1.6309391058258E+018,0.47665849328,-0.89140945673,1.3743544817
1.6309391059305E+018,1.63093910587844E+018,0.476628541946,-0.891438245773,1.3743481636
1.63093910603309E+018,1.63093910593124E+018,0.476597964764,-0.891444444656,1.37434709072
1.63093910608577E+018,1.63093910603392E+018,0.476516515017,-0.891456782818,1.37434577942
1.63093910613854E+018,1.63093910608627E+018,0.476489216089,-0.891470134258,1.37434351444
1.63093910619055E+018,1.63093910613898E+018,0.476446390152,-0.891476809978,1.37434387207
1.63093910629245E+018,1.63093910619063E+018,0.476404249668,-0.891495704651,1.37434279919
1.63093910634564E+018,1.63093910629359E+018,0.476317554712,-0.891510784626,1.37434279919
1.63093910639819E+018,1.63093910634603E+018,0.476282000542,-0.89154458046,1.374340415
1.6309391065006E+018,1.63093910639845E+018,0.476244866848,-0.891552865505,1.37434148788
1.63093910655385E+018,1.63093910650165E+018,0.47613170743,-0.891736149788,1.3743481636
1.6309391066561E+018,1.63093910655423E+018,0.476132631302,-0.891823291779,1.37434589863
1.63093910670844E+018,1.63093910665645E+018,0.476198911667,-0.891854584217,1.37434256077
1.63093910676167E+018,1.63093910670899E+018,0.476224601269,-0.891866028309,1.37433719635
1.63093910681497E+018,1.6309391067629E+018,0.476265639067,-0.891862869263,1.37434053421
1.63093910686815E+018,1.63093910681542E+018,0.476317942142,-0.891834676266,1.37434148788
1.63093910692059E+018,1.63093910686873E+018,0.47638681531,-0.891821920872,1.37433803082
1.63093910697336E+018,1.63093910692121E+018,0.476423442364,-0.891817629337,1.37433993816
1.63093910702555E+018,1.63093910697367E+018,0.476452320814,-0.891808271408,1.37433612347
1.63093910707826E+018,1.63093910702603E+018,0.476492494345,-0.891790807247,1.37433958054
1.63093910713482E+018,1.63093910707867E+018,0.47651720047,-0.891781508923,1.37434065342
1.63093910723712E+018,1.63093910713525E+018,0.476540863514,-0.891767382622,1.37434327602
1.63093910728929E+018,1.63093910723726E+018,0.476603418589,-0.891754508018,1.37434208393
1.63093910734249E+018,1.63093910728983E+018,0.476649850607,-0.891737937927,1.37434494495
1.63093910739426E+018,1.63093910734222E+018,0.476702034473,-0.89176928997,1.37434649467
1.63093910744681E+018,1.6309391073948E+018,0.476764708757,-0.891925930977,1.37434625626
1.63093910749933E+018,1.63093910744717E+018,0.476782619953,-0.891994655132,1.37435781956
1.6309391075524E+018,1.6309391074999E+018,0.476745694876,-0.892011225224,1.37435317039
1.63093910760491E+018,1.63093910755255E+018,0.476690381765,-0.892043590546,1.37435698509
1.63093910765643E+018,1.63093910760461E+018,0.476658284664,-0.892067372799,1.3743480444
1.63093910775897E+018,1.63093910765681E+018,0.476626783609,-0.892062067986,1.37435102463
1.63093910781119E+018,1.63093910775915E+018,0.476553946733,-0.892088651657,1.37434840202
1.63093910786347E+018,1.63093910781158E+018,0.476511567831,-0.89209741354,1.37434506416
1.63093910791581E+018,1.63093910786391E+018,0.476492166519,-0.892099678516,1.37434220314
1.63093910796786E+018,1.63093910791621E+018,0.476437926292,-0.892102539539,1.37434244156
1.63093910801994E+018,1.63093910796805E+018,0.476393133402,-0.892119824886,1.37434709072
1.63093910812166E+018,1.6309391080204E+018,0.476363539696,-0.892135202885,1.37434113026
1.63093910817363E+018,1.63093910812212E+018,0.476295828819,-0.892171263695,1.37433934212
1.63093910822514E+018,1.63093910817377E+018,0.476259708405,-0.892184019089,1.37434113026
1.63093910827748E+018,1.6309391082254E+018,0.476210236549,-0.892207205296,1.37434148788
1.63093910833082E+018,1.63093910827794E+018,0.476202845573,-0.892297327518,1.37434506416
1.6309391083828E+018,1.63093910833123E+018,0.476141482592,-0.892425715923,1.37434923649
1.63093910843445E+018,1.63093910838305E+018,0.476177364588,-0.892457783222,1.37434315681
1.6309391084868E+018,1.63093910843465E+018,0.476219773293,-0.892489731312,1.37434029579
1.63093910853919E+018,1.63093910848694E+018,0.476238429546,-0.892485678196,1.37433993816
1.63093910859117E+018,1.63093910853921E+018,0.476273268461,-0.892499744892,1.37433791161
1.63093910869409E+018,1.63093910859173E+018,0.476343303919,-0.892477154732,1.37433803082
1.63093910874633E+018,1.630939108694E+018,0.476444423199,-0.892443358898,1.37433624268
1.63093910879934E+018,1.63093910874651E+018,0.476483076811,-0.892421722412,1.374340415
1.63093910885021E+018,1.63093910879882E+018,0.476510465145,-0.892409384251,1.37433969975
1.63093910890287E+018,1.63093910885044E+018,0.476558357477,-0.892395853996,1.37434077263
1.63093910895574E+018,1.63093910890329E+018,0.476592570543,-0.892395913601,1.37433862686
1.63093910900787E+018,1.63093910895545E+018,0.4766292274,-0.892361342907,1.37434148788
1.63093910906111E+018,1.63093910900889E+018,0.476651281118,-0.892367959023,1.37434387207
1.63093910911354E+018,1.63093910906146E+018,0.476686745882,-0.89235663414,1.37434196472
1.63093910916599E+018,1.63093910911384E+018,0.476732939482,-0.89234662056,1.37434494495
1.63093910921816E+018,1.63093910916678E+018,0.47678476572,-0.892381727695,1.37435150146
1.63093910927396E+018,1.63093910921841E+018,0.476832538843,-0.892527520657,1.37435007095
1.63093910932594E+018,1.63093910927369E+018,0.476847469807,-0.892614543438,1.37435829639
1.63093910937829E+018,1.63093910932613E+018,0.47679105401,-0.892656207085,1.37435460091
1.63093910943128E+018,1.63093910937873E+018,0.476734161377,-0.892673909664,1.3743481636
1.63093910948227E+018,1.63093910943107E+018,0.47671726346,-0.892685890198,1.3743493557
1.63093910953419E+018,1.63093910948242E+018,0.476698815823,-0.892693579197,1.37434399128
1.63093910958624E+018,1.6309391095344E+018,0.476653397083,-0.892708420753,1.37434780598
1.63093910963852E+018,1.63093910958645E+018,0.476624131203,-0.892712533474,1.37434160709
1.63093910969102E+018,1.63093910963913E+018,0.476578652859,-0.892726182938,1.37434244156
1.63093910974337E+018,1.63093910969145E+018,0.476543724537,-0.892731070518,1.37434089184
1.6309391097959E+018,1.63093910974383E+018,0.476500272751,-0.892732024193,1.37434279919
1.63093910984814E+018,1.63093910979687E+018,0.476474076509,-0.892742335796,1.37433791161
1.63093910989986E+018,1.63093910984832E+018,0.476428717375,-0.892757773399,1.37433874607
1.63093910995226E+018,1.63093910990024E+018,0.476395696402,-0.892760157585,1.3743429184
1.63093911000446E+018,1.63093910995249E+018,0.476354926825,-0.892780959606,1.37434196472
1.63093911005679E+018,1.63093911000482E+018,0.476328223944,-0.89279204607,1.37434065342
1.63093911015978E+018,1.63093911005729E+018,0.476296126842,-0.892812848091,1.37433826923
1.63093911021087E+018,1.63093911015949E+018,0.476139307022,-0.893011391163,1.37434875965
1.63093911026246E+018,1.63093911021101E+018,0.476136952639,-0.893091857433,1.374345541
1.63093911031403E+018,1.63093911026256E+018,0.476153820753,-0.893116116524,1.37434625626
1.6309391103679E+018,1.63093911031423E+018,0.476200997829,-0.893123269081,1.37434494495
1.63093911041997E+018,1.63093911036841E+018,0.476233839989,-0.893123328686,1.37434387207
1.63093911047153E+018,1.63093911042003E+018,0.476283878088,-0.893139243126,1.37433552742
1.63093911052372E+018,1.63093911047219E+018,0.476348400116,-0.893096208572,1.37433969975
1.63093911057667E+018,1.63093911052402E+018,0.476409733295,-0.893082737923,1.37433826923
1.63093911062862E+018,1.63093911057643E+018,0.476446896791,-0.89307898283,1.37433731556
1.63093911068079E+018,1.63093911062905E+018,0.476484805346,-0.893058657646,1.37434196472
1.63093911073363E+018,1.63093911068213E+018,0.476515501738,-0.893045604229,1.37434101105
1.63093911078558E+018,1.63093911073396E+018,0.476551353931,-0.893031716347,1.37434244156
1.63093911083822E+018,1.63093911078576E+018,0.47659149766,-0.893011331558,1.37434470654
1.63093911088985E+018,1.63093911083797E+018,0.476623445749,-0.893006682396,1.37434256077
1.63093911094222E+018,1.63093911089023E+018,0.476654112339,-0.89299339056,1.37434530258
1.63093911099511E+018,1.63093911094272E+018,0.476705372334,-0.892981290817,1.37434494495
1.63093911104728E+018,1.63093911099525E+018,0.476739317179,-0.892972230911,1.37434446812
1.63093911109981E+018,1.63093911104774E+018,0.476786136627,-0.893003106117,1.37435221672
1.63093911120497E+018,1.63093911110024E+018,0.476824820042,-0.893173396587,1.3743480444
1.63093911125383E+018,1.63093911120263E+018,0.476756602526,-0.893289744854,1.374350667
1.63093911130621E+018,1.63093911125395E+018,0.476729154587,-0.893311262131,1.37434875965
1.63093911135787E+018,1.63093911130592E+018,0.476702332497,-0.893316030502,1.37435126305
1.63093911140968E+018,1.63093911135829E+018,0.476676434278,-0.893327891827,1.37434756756
1.63093911146208E+018,1.63093911141012E+018,0.476645052433,-0.893344283104,1.3743481636
1.63093911156427E+018,1.63093911146241E+018,0.476606041193,-0.893346190453,1.374345541
1.63093911161671E+018,1.63093911156467E+018,0.47653517127,-0.893361747265,1.3743417263
1.63093911166883E+018,1.63093911161699E+018,0.476497143507,-0.893374800682,1.37433803082
1.63093911172126E+018,1.63093911166927E+018,0.476473629475,-0.893371939659,1.37433958054
1.63093911177537E+018,1.63093911172169E+018,0.47641736269,-0.893386602402,1.37434351444
1.63093911182701E+018,1.63093911177509E+018,0.47639387846,-0.893394827843,1.37434148788
1.6309391118791E+018,1.63093911182752E+018,0.476363480091,-0.893414795399,1.3743366003
1.6309391119317E+018,1.63093911187981E+018,0.476336866617,-0.893423080444,1.37434113026
