%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y,field.minor_axis_average
1591685277989631477,2735,1591685277971684937,,115.290985107,69.7704086304,-0.330044746399,406.796569824,252.685958862,72.2928924561
1591685278021674206,2736,1591685278006860113,,99.2211303711,69.4327163696,-0.440007328987,400.516845703,253.093078613,72.2652740479
1591685278054463304,2737,1591685278039130975,,103.599914551,72.8047561646,-0.612012207508,401.213439941,248.993545532,72.2652740479
1591685278093907297,2738,1591685278075180228,,102.198860168,71.8031616211,-0.635166108608,399.264678955,248.252075195,72.270362854
1591685278129053770,2739,1591685278107147095,,100.010757446,70.9245452881,-0.732330799103,398.057128906,248.113616943,72.270362854
1591685278152987917,2740,1591685278139090988,,96.5003128052,88.1104354858,-1.20725011826,399.353179932,249.33380127,72.2241973877
1591685278183482345,2741,1591685278169221228,,105.725334167,85.2199783325,-0.469710916281,404.043670654,248.151672363,72.2241973877
1591685278222888436,2742,1591685278207077066,,99.0413131714,73.0787353516,-0.992582857609,397.13067627,246.389846802,72.8705062866
1591685278257842755,2743,1591685278239000653,,106.376945496,70.8284378052,-1.12269341946,396.272888184,243.577865601,72.8705062866
1591685278292539070,2744,1591685278274754082,,104.212112427,70.9180221558,-1.1568723917,395.345367432,242.547729492,72.6016159058
1591685278324027422,2745,1591685278307312808,,101.791946411,70.0394744873,-1.24900996685,393.209869385,242.417282104,72.6016159058
1591685278354743579,2746,1591685278339270463,,112.20249939,69.0942153931,-1.37798237801,392.670166016,238.795623779,72.3428878784
1591685278385253195,2747,1591685278370036873,,106.796958923,67.7250747681,-1.47368919849,390.755584717,239.50189209,72.3428878784
1591685278421970746,2748,1591685278407086764,,104.551719666,67.7509231567,-1.47159957886,390.648101807,240.744796753,72.0082702637
1591685278453781340,2749,1591685278439030465,,106.514556885,69.1721496582,1.53125715256,388.392242432,239.052047729,72.0082702637
1591685278491101025,2750,1591685278475084536,,100.500320435,67.3053207397,1.53420507908,389.321380615,241.189971924,71.8694534302
1591685278522466446,2751,1591685278507050626,,98.6394958496,68.6305160522,1.49374389648,388.11328125,242.436965942,71.8694534302
1591685278557812038,2752,1591685278543134531,,102.220596313,70.2050628662,1.36684930325,386.945861816,240.829910278,71.7933502197
1591685278589363950,2753,1591685278575030640,,102.112503052,67.3401641846,1.30578887463,386.448272705,242.135192871,71.7933502197
1591685278621142897,2754,1591685278607067861,,104.964042664,67.6563873291,1.23466789722,385.683013916,241.337509155,71.771774292
1591685278664292166,2755,1591685278643397135,,100.991378784,66.7540130615,1.15683853626,385.742492676,244.261734009,71.771774292
1591685278689349537,2756,1591685278675263662,,109.496246338,66.7333984375,1.11880755424,384.778137207,241.759490967,71.6173934937
1591685278722311408,2757,1591685278707063630,,90.7830810547,68.0997543335,1.14447081089,387.769042969,247.686203003,71.6173934937
1591685278751223943,2758,1591685278737312120,,104.278160095,66.4998245239,1.0405087471,385.22555542,242.93081665,71.5185852051
1591685278783135936,2759,1591685278769389499,,91.4151153564,65.6549606323,1.09501087666,387.677246094,246.948654175,71.5185852051
1591685278815486478,2760,1591685278801510372,,103.744285583,64.7537841797,0.9331189394,385.037750244,243.848922729,71.2164306641
1591685278852964965,2761,1591685278837613104,,123.502868652,65.1303024292,0.815539300442,379.0262146,239.603118896,71.2164306641
1591685278884072396,2762,1591685278869624332,,110.159202576,66.489151001,0.558488309383,380.851409912,246.897628784,70.9561843872
1591685278921408576,2763,1591685278903848672,,99.2770462036,67.6165847778,0.639487445354,383.913604736,247.357498169,70.9561843872
1591685278954261497,2764,1591685278938788298,,99.1126785278,68.1513595581,0.456393778324,384.736206055,249.476409912,70.8593139648
1591685278984808806,2765,1591685278969464165,,112.440177917,67.5035705566,0.383486002684,380.369293213,248.347488403,70.8593139648
1591685279023028869,2766,1591685279006999592,,119.908294678,66.7534103394,0.400326102972,378.416595459,247.121353149,70.5812225342
1591685279056904237,2767,1591685279042703865,,110.653762817,67.7500305176,0.322858482599,381.058929443,249.211334229,70.5812225342
1591685279091724155,2768,1591685279075475668,,102.303031921,66.7250823975,0.285026282072,382.928924561,250.517654419,70.2680511475
1591685279121039752,2769,1591685279106864107,,114.73916626,66.4772033691,0.220492556691,380.692626953,249.739486694,70.2680511475
1591685279158958488,2770,1591685279143237024,,121.133110046,64.8531036377,0.155183464289,378.145355225,250.488967896,69.8116149902
1591685279192699309,2771,1591685279175298381,,106.795021057,67.9260864258,0.0881230682135,379.943725586,251.976730347,69.8116149902
1591685279221484092,2772,1591685279207915045,,103.453407288,69.1893692017,-0.0355201773345,380.951538086,253.717269897,69.5188140869
1591685279257808224,2773,1591685279243736230,,110.572814941,68.9613952637,-0.0593095310032,378.112487793,253.829345703,69.5188140869
1591685279290042992,2774,1591685279275253227,,105.985374451,71.9289093018,-0.229279130697,379.544921875,256.436431885,69.216468811
1591685279317760596,2775,1591685279302214202,,109.398590088,72.4424743652,-0.258156716824,377.577667236,257.275390625,69.216468811
1591685279361352400,2776,1591685279343665541,,97.6013336182,71.4516677856,-0.193729922175,381.600585938,254.873672485,69.3500747681
1591685279392730649,2777,1591685279375385861,,94.5953979492,72.9327545166,-0.298540502787,383.247253418,254.442153931,69.3500747681
1591685279423813104,2778,1591685279407573985,,101.466186523,71.1419143677,-0.322620928288,381.090759277,255.426437378,69.3564758301
1591685279459313932,2779,1591685279443129662,,115.505874634,69.2858276367,-0.440818011761,377.419891357,258.37802124,69.3564758301
1591685279492813718,2780,1591685279475125295,,108.735855103,69.0754470825,-0.465906918049,379.474487305,258.061981201,69.2745361328
1591685279521330409,2781,1591685279506703628,,96.9989471436,69.0316772461,-0.435478240252,382.788146973,255.912857056,69.2745361328
1591685279558288012,2782,1591685279542745563,,106.24143219,66.2994308472,-0.493685543537,379.452850342,256.716339111,68.4651260376
1591685279590581274,2783,1591685279575084789,,114.942169189,63.8148803711,-0.639806807041,378.68081665,257.918273926,68.4651260376
1591685279623204814,2784,1591685279606699955,,122.304031372,62.9750442505,-0.647837281227,377.549316406,259.136688232,68.114440918
1591685279658003372,2785,1591685279643279416,,115.215988159,64.1172714233,-0.724182784557,378.531738281,259.358154297,68.114440918
1591685279691432027,2786,1591685279675379121,,117.855262756,67.0618133545,-0.8217856884,378.066741943,261.633392334,67.8183364868
1591685279722145281,2787,1591685279707268830,,111.86063385,67.4542999268,-0.869101047516,379.391113281,260.330291748,67.8183364868
1591685279757466209,2788,1591685279742661411,,104.479263306,73.9683532715,-0.999986588955,382.35925293,260.350524902,67.8047943115
1591685279790975556,2789,1591685279775160865,,101.295951843,71.9171676636,-1.04140853882,382.984802246,259.010101318,67.8047943115
1591685279821315649,2790,1591685279807115469,,96.5492782593,72.5623626709,-0.994095861912,383.714019775,257.554901123,67.9420471191
1591685279857814724,2791,1591685279843323790,,99.0104064941,71.5794143677,-1.06058311462,383.059326172,258.524475098,67.9420471191
1591685279889570671,2792,1591685279875368489,,100.590576172,71.5827713013,-1.13747727871,383.488922119,258.914001465,68.0894927979
1591685279923330121,2793,1591685279907808208,,101.162696838,71.7578048706,-1.12287724018,382.81552124,259.5625,68.0894927979
1591685279959168881,2794,1591685279944096342,,100.25100708,72.3260269165,-1.21157956123,385.156433105,260.326446533,68.3103713989
1591685279984012240,2795,1591685279969435061,,101.464683533,70.8758239746,-1.38569903374,385.835174561,260.930725098,68.3103713989
1591685280023827108,2796,1591685280006097645,,100.294784546,71.9349136353,-1.39480996132,386.474853516,260.946136475,68.5164642334
1591685280057664777,2797,1591685280042669979,,100.029273987,73.9420776367,-1.49316966534,386.429931641,260.649230957,68.5164642334
1591685280091786027,2798,1591685280075522466,,99.4319915771,74.9516601562,1.55659210682,387.614990234,261.19430542,68.8085784912
1591685280127055182,2799,1591685280111592437,,99.5991516113,72.7924575806,-1.51396036148,386.839599609,261.003631592,68.8085784912
1591685280157089908,2800,1591685280142945740,,100.497718811,73.506652832,-1.54200983047,387.930999756,262.684692383,69.1654586792
1591685280190298053,2801,1591685280175198864,,100.664283752,74.5541915894,1.43335700035,389.030944824,262.708007812,69.1654586792
1591685280226052294,2802,1591685280210848023,,102.358322144,74.2602615356,1.36821866035,389.83026123,263.569000244,69.6366500854
1591685280257665436,2803,1591685280243198295,,104.897026062,83.9442062378,0.691929996014,395.125732422,263.260986328,69.6366500854
1591685280289957123,2804,1591685280274955281,,101.809059143,74.4446716309,1.21327781677,391.098358154,262.915740967,70.4530334473
1591685280319351266,2805,1591685280305165261,,104.643959045,73.9568786621,1.12767720222,392.117431641,263.894592285,70.4530334473
1591685280352061639,2806,1591685280337195805,,101.412010193,72.1866912842,1.11950933933,390.931213379,263.558563232,70.7756958008
1591685280383288613,2807,1591685280369616189,,98.2570877075,71.3692779541,0.991302609444,390.77633667,263.710540771,70.7756958008
1591685280421210749,2808,1591685280405252408,,96.638381958,71.3095092773,0.921908318996,391.795166016,263.933502197,70.9566574097
1591685280453531217,2809,1591685280437686784,,102.123718262,69.7793731689,0.76017165184,395.054077148,263.703948975,70.9566574097
1591685280487383917,2810,1591685280471235757,,105.146560669,71.7250442505,0.615514576435,398.257202148,262.281921387,71.1217651367
1591685280520128211,2811,1591685280505285812,,111.305931091,70.0514831543,0.573897361755,400.072937012,263.163696289,71.1217651367
1591685280553119083,2812,1591685280537298670,,114.592430115,72.6345367432,0.528652369976,401.998626709,263.222747803,71.2280349731
1591685280589005521,2813,1591685280569301618,,109.328742981,69.4966659546,0.453169345856,399.501312256,262.856842041,71.2280349731
1591685280623196033,2814,1591685280605500479,,108.15234375,70.7659912109,0.425555020571,398.882263184,262.47857666,71.2547988892
1591685280651784420,2815,1591685280637145724,,103.417724609,70.7823486328,0.380311518908,396.294189453,261.514923096,71.2547988892
1591685280684982763,2816,1591685280669342615,,98.4641799927,72.0049133301,0.446460187435,396.207885742,261.323944092,71.1717910767
1591685280720283372,2817,1591685280705203396,,97.8938980103,71.4995651245,0.450548142195,396.087860107,261.903320312,71.1717910767
1591685280762320611,2818,1591685280737649358,,99.369720459,70.35597229,0.397208094597,397.246582031,261.263244629,71.1001358032
1591685280792934139,2819,1591685280769269736,,99.8029785156,71.733039856,0.253078997135,397.848205566,260.5078125,71.1001358032
1591685280819096050,2820,1591685280805277449,,100.844848633,70.7752609253,0.176439210773,398.759307861,259.751464844,71.2224960327
1591685280852194669,2821,1591685280837296047,,98.7216720581,71.8715209961,0.155576944351,398.548736572,259.1640625,71.2224960327
1591685280883496310,2822,1591685280869292265,,97.7721176147,74.2523498535,0.00655084382743,400.011901855,258.301330566,71.3644866943
1591685280919420855,2823,1591685280905362815,,99.0787734985,73.1706771851,0.0926573649049,400.219787598,258.333312988,71.3644866943
1591685280952958353,2824,1591685280937273130,,101.212936401,75.1962661743,-0.0282689221203,399.68548584,257.643371582,71.8322753906
1591685280982704558,2825,1591685280969374630,,101.135429382,73.8556137085,-0.188176959753,399.96484375,256.219818115,71.8322753906
1591685281025660173,2826,1591685281011086235,,100.945777893,74.9930267334,-0.194688126445,400.166137695,255.986663818,72.319190979
1591685281067576049,2827,1591685281043227976,,103.5782547,73.9306564331,-0.16439640522,401.992736816,254.985351562,72.319190979
1591685281098193207,2828,1591685281074976308,,102.524452209,73.6142044067,-0.202737659216,401.316680908,254.05821228,72.6430130005
1591685281137349230,2829,1591685281111018964,,102.736412048,73.5976409912,-0.300328940153,401.458618164,254.416534424,72.6430130005
1591685281166668149,2830,1591685281144410855,,109.384368896,69.4666519165,-0.361705750227,404.366699219,253.209747314,72.7270355225
1591685281195180208,2831,1591685281176047738,,104.690231323,70.3603897095,-0.432768344879,401.907745361,253.404525757,72.7270355225
1591685281226564853,2832,1591685281212083618,,101.817520142,72.0547790527,-0.49751457572,400.086181641,252.359848022,72.6660842896
1591685281258875395,2833,1591685281244186571,,103.927497864,72.9587936401,-0.660953879356,400.606842041,248.663787842,72.6660842896
1591685281290207790,2834,1591685281275892387,,103.035652161,75.1180801392,-0.817568004131,399.077301025,246.571502686,72.7261352539
1591685281336714975,2835,1591685281311542475,,98.5344772339,73.9877853394,-0.794768035412,398.89263916,247.923049927,72.7261352539
1591685281360956806,2836,1591685281343923676,,102.977935791,74.4106521606,-0.995771348476,398.683349609,244.492202759,72.881729126
1591685281392373254,2837,1591685281375601370,,102.973716736,71.0932693481,-1.04181134701,397.859008789,244.667221069,72.881729126
1591685281427528297,2838,1591685281411837743,,103.693962097,70.8049087524,-1.06957960129,396.999572754,243.876144409,72.7392883301
1591685281461448188,2839,1591685281444085349,,102.442024231,70.7627944946,-1.1701567173,395.538665771,243.512191772,72.7392883301
1591685281496108445,2840,1591685281478561349,,105.974487305,68.7219543457,-1.26190388203,394.044311523,241.317337036,72.6378097534
1591685281524971182,2841,1591685281505119022,,103.01940155,68.5451660156,-1.27330374718,393.629089355,241.98538208,72.6378097534
1591685281559245783,2842,1591685281537092170,,96.2124099731,69.0290985107,-1.392111063,390.800445557,242.359863281,72.3373565674
1591685281593606116,2843,1591685281578950166,,98.4379730225,68.1500854492,-1.40742981434,390.562408447,242.559188843,72.3373565674
1591685281635081551,2844,1591685281610941706,,93.7126159668,68.2696075439,-1.49812436104,388.963653564,243.9818573,71.5476531982
1591685281662570491,2845,1591685281637582780,,98.1111755371,68.7827529907,1.5298936367,388.99130249,242.156066895,71.5476531982
1591685281689710062,2846,1591685281674166152,,100.775588989,70.0555877686,1.45524358749,387.209960938,241.73197937,71.2889480591
1591685281719892413,2847,1591685281706007484,,92.5617141724,68.7244567871,1.49488210678,389.457061768,245.114013672,71.2889480591
1591685281753365740,2848,1591685281737109376,,86.4624023438,69.4460754395,1.43697118759,388.645507812,248.520935059,71.1567077637
1591685281795240106,2849,1591685281780059638,,100.459541321,68.4309997559,1.25401043892,386.892913818,243.123291016,71.1567077637
1591685281828140095,2850,1591685281811887682,,104.564888,67.9667129517,1.19208395481,386.075592041,242.814819336,71.0892868042
1591685281858561292,2851,1591685281843718215,,92.6705245972,67.8643569946,1.21936583519,387.875030518,246.552108765,71.0892868042
1591685281895150877,2852,1591685281879070491,,99.6831130981,68.2062683105,1.08642160892,385.87008667,245.510238647,70.979927063
1591685281925480698,2853,1591685281911107884,,91.9711761475,67.7615966797,1.13145387173,387.672027588,247.366317749,70.979927063
1591685281958441588,2854,1591685281943534295,,86.7902069092,66.265083313,0.999791443348,388.378967285,248.772842407,70.8931732178
1591685281993436636,2855,1591685281979086940,,94.3482666016,65.3037109375,0.904398858547,387.18145752,247.002044678,70.8931732178
1591685282027569654,2856,1591685282011039537,,105.912216187,65.3104782104,0.796864390373,383.813476562,245.055648804,70.6192474365
1591685282057989993,2857,1591685282043039857,,116.479866028,63.9915351868,0.717020153999,379.967437744,243.554077148,70.6192474365
1591685282093306350,2858,1591685282079072717,,99.7478637695,67.6594924927,0.628385365009,383.555206299,247.984939575,70.2438430786
1591685282125081964,2859,1591685282111077119,,100.839172363,66.7997055054,0.54829531908,383.65725708,249.180511475,70.2438430786
1591685282157861392,2860,1591685282143559064,,103.412689209,67.8725738525,0.514445066452,382.75668335,248.025009155,69.997177124
1591685282194397523,2861,1591685282179491413,,129.68460083,66.0503311157,0.391053646803,376.567352295,246.218597412,69.997177124
1591685282225508513,2862,1591685282211021359,,112.843948364,66.9617156982,0.372875452042,380.639953613,247.721954346,69.7061157227
1591685282257821749,2863,1591685282242891039,,111.391876221,67.1975860596,0.315288722515,380.821746826,249.234039307,69.7061157227
1591685282292864808,2864,1591685282278045090,,115.890197754,67.096321106,0.253503233194,380.937011719,249.545669556,69.4074630737
1591685282320009228,2865,1591685282305452045,,101.567169189,68.7565536499,0.243198677897,383.603912354,250.984512329,69.4074630737
1591685282362625799,2866,1591685282339511757,,114.262519836,68.1730270386,0.120557308197,379.078460693,251.122848511,69.1525115967
1591685282395097589,2867,1591685282380565183,,93.5851821899,71.0558166504,0.109194263816,384.795532227,252.592575073,69.1525115967
1591685282428743608,2868,1591685282412412707,,95.0331878662,71.5642318726,0.0656776800752,383.936584473,253.095199585,69.0087661743
1591685282463232945,2869,1591685282444279756,,110.504951477,70.2774429321,-0.152576893568,379.210876465,255.583572388,69.0087661743
1591685282498385223,2870,1591685282480187486,,101.967636108,71.8088531494,-0.216083958745,381.635803223,255.251449585,68.8427581787
1591685282530559798,2871,1591685282512159460,,114.065284729,72.3933944702,-0.355183124542,377.926055908,258.012573242,68.8427581787
1591685282558289565,2872,1591685282543887650,,108.917076111,72.0709228516,-0.381976008415,380.210418701,256.777008057,68.9444046021
1591685282594783749,2873,1591685282579630528,,110.663848877,70.6810302734,-0.391860038042,379.594970703,257.209106445,68.9444046021
1591685282626975680,2874,1591685282611683449,,96.8184356689,72.2512207031,-0.339586466551,382.968566895,255.68649292,68.8305206299
1591685282660078529,2875,1591685282643867746,,93.0291824341,72.7789382935,-0.421329528093,384.721496582,255.353286743,68.8305206299
1591685282699019882,2876,1591685282679681606,,98.7708511353,71.0332870483,-0.529649674892,383.648040771,255.94758606,68.770072937
1591685282725908516,2877,1591685282711948183,,102.051010132,68.7871398926,-0.4791918993,381.092376709,256.093719482,68.770072937
1591685282750605640,2878,1591685282737102063,,98.1982803345,67.0584487915,-0.572973430157,382.616394043,254.692230225,68.6547698975
1591685282790624612,2879,1591685282773043850,,108.342819214,80.8132400513,-0.885864317417,383.073638916,263.878143311,68.6547698975
1591685282820347064,2880,1591685282805458000,,114.095123291,65.5520553589,-0.756684422493,380.696777344,258.856842041,69.1572952271
1591685282856309350,2881,1591685282841080114,,126.731903076,66.9424438477,-0.809609055519,377.748626709,262.491851807,69.1572952271
1591685282889794481,2882,1591685282873512171,,121.15952301,69.8462982178,-0.912873208523,379.506988525,262.859466553,69.0771560669
1591685282921413718,2883,1591685282905716278,,106.523696899,70.6586456299,-0.973810195923,381.916351318,258.967437744,69.0771560669
1591685282955716798,2884,1591685282941419973,,99.5214004517,70.8949203491,-0.952644884586,383.107788086,256.297729492,69.202583313
1591685282988845783,2885,1591685282973325798,,100.701850891,72.953163147,-1.05845272541,382.671508789,258.007476807,69.202583313
1591685283020082427,2886,1591685283005131543,,110.716674805,71.7364120483,-1.11439168453,381.941772461,260.64743042,69.4111022949
1591685283055227937,2887,1591685283041011711,,99.7138595581,70.9042053223,-1.16641044617,383.560089111,257.426605225,69.4111022949
1591685283087770296,2888,1591685283073044216,,97.8218841553,73.4124908447,-1.12625324726,384.388977051,258.728210449,69.5200881958
1591685283121881826,2889,1591685283105047504,,98.0120697021,72.4782714844,-1.19321537018,384.053863525,258.545898438,69.5200881958
1591685283161504509,2890,1591685283141150989,,98.1206436157,72.8728942871,-1.30378711224,385.289611816,259.382598877,69.7224578857
1591685283193973025,2891,1591685283173122225,,101.533309937,72.2366256714,-1.37956821918,385.268615723,261.283599854,69.7224578857
1591685283225883248,2892,1591685283205013210,,103.028709412,72.6549606323,-1.41335403919,386.116271973,262.482055664,69.9410705566
1591685283257321989,2893,1591685283243929062,,101.194885254,73.7119522095,-1.53417742252,386.656707764,261.703308105,69.9410705566
1591685283290041238,2894,1591685283275618231,,96.2370681763,73.4345092773,1.52718758583,387.846679688,261.569610596,70.2385864258
1591685283321814443,2895,1591685283307403841,,97.7868728638,74.7266464233,1.49928808212,387.405670166,262.161682129,70.2385864258
1591685283357011563,2896,1591685283341630043,,98.8883590698,74.7843093872,1.36941552162,388.868499756,262.174835205,70.7097320557
1591685283389505525,2897,1591685283373820482,,100.481254578,73.9379501343,1.35040962696,389.239868164,263.226898193,70.7097320557
1591685283429247310,2898,1591685283405772753,,100.4141922,73.0525283813,1.29452884197,390.078704834,263.362060547,71.2070541382
1591685283456204752,2899,1591685283441154690,,102.558700562,73.6250991821,1.1701823473,391.130340576,263.218597412,71.2070541382
1591685283488427442,2900,1591685283473147215,,99.781036377,74.312210083,1.18885612488,390.395935059,262.41796875,71.548324585
1591685283518934346,2901,1591685283505098552,,98.5081558228,73.9710464478,1.1931065321,390.07699585,262.781616211,71.548324585
1591685283569102100,2902,1591685283547054839,,98.9158401489,72.9889907837,1.03496909142,390.400817871,263.944244385,71.9443588257
1591685283597737911,2903,1591685283579241926,,110.05657196,68.9683074951,0.921518981457,394.090637207,266.920898438,71.9443588257
1591685283633154229,2904,1591685283611087662,,108.381942749,69.2622375488,0.870997488499,395.059509277,266.069885254,72.0328979492
1591685283672020744,2905,1591685283647199140,,103.810394287,70.7077713013,0.75259333849,395.642700195,262.901672363,72.0328979492
1591685283702533002,2906,1591685283679272082,,101.560386658,73.2527999878,0.589371800423,397.584381104,261.841674805,72.1304550171
1591685283725804893,2907,1591685283711223522,,109.546005249,72.0527877808,0.475211143494,399.93182373,262.580505371,72.1304550171
1591685283763800079,2908,1591685283747729871,,115.485450745,70.8324432373,0.428169578314,400.682342529,262.401184082,72.180305481
1591685283788437705,2909,1591685283773561441,,118.245605469,70.9481964111,0.437043100595,401.219390869,263.872680664,72.180305481
1591685283819991940,2910,1591685283805528714,,108.541007996,78.9251785278,0.0813237503171,402.313842773,260.452209473,72.2138442993
1591685283858307565,2911,1591685283841574039,,101.853553772,73.4176254272,0.355346769094,397.461761475,261.58392334,72.2138442993
1591685283889558891,2912,1591685283873444985,,98.5020141602,71.7689056396,0.320740878582,396.523803711,261.280883789,72.2650527954
1591685283922451091,2913,1591685283905651087,,101.001266479,71.0390853882,0.289427012205,398.277313232,261.39541626,72.2650527954
1591685283964677918,2914,1591685283947933791,,141.199539185,66.1934280396,0.181414663792,407.799407959,261.826751709,72.2829589844
1591685283996273036,2915,1591685283979449675,,100.280006409,71.3868637085,0.157940894365,397.961975098,260.092559814,72.2829589844
1591685284021894072,2916,1591685284006399098,,97.3818664551,73.7748336792,0.230906188488,398.236328125,260.436462402,72.2133560181
1591685284059538756,2917,1591685284042373662,,99.3076705933,74.1546707153,0.146019652486,398.04800415,259.183258057,72.2133560181
1591685284095958167,2918,1591685284073532683,,99.531463623,75.0846710205,-0.0166171938181,399.238861084,257.166168213,72.4817276001
1591685284123510036,2919,1591685284107638971,,102.722396851,77.0148620605,-0.131713554263,400.843994141,255.770599365,72.4817276001
1591685284158917698,2920,1591685284143731862,,100.756248474,75.5828933716,-0.170961096883,400.439483643,255.799087524,72.291809082
1591685284191523598,2921,1591685284175729115,,104.839309692,75.1320800781,-0.284572064877,401.540466309,255.198348999,72.291809082
1591685284219143677,2922,1591685284205385127,,103.716758728,76.3052520752,-0.298355787992,401.165435791,255.126937866,72.7012939453
1591685284255499989,2923,1591685284241093149,,97.3996810913,76.9890060425,-0.146185576916,399.619232178,256.608825684,72.7012939453
1591685284293351218,2924,1591685284273533027,,99.5262374878,73.3137664795,-0.25110027194,400.284301758,255.525817871,73.0178070068
1591685284327267064,2925,1591685284309572607,,104.41104126,71.8065567017,-0.372547209263,402.403198242,254.579086304,73.0178070068
1591685284357821842,2926,1591685284341574168,,109.130706787,69.7081375122,-0.458038538694,404.282073975,252.669906616,72.9604797363
1591685284388711419,2927,1591685284373687734,,106.190834045,69.4210586548,-0.581950426102,401.338134766,251.598403931,72.9604797363
1591685284431652651,2928,1591685284415275995,,110.072998047,70.2482147217,-0.600432515144,403.9793396,248.88835144,72.8863220215
1591685284462168595,2929,1591685284447008217,,97.9367294312,77.210609436,-0.71616768837,398.584503174,247.509109497,72.8863220215
1591685284493535385,2930,1591685284478995255,,102.935646057,73.7857437134,-0.934608340263,399.521179199,246.249023438,73.1229400635
1591685284529563988,2931,1591685284514856398,,104.014587402,72.5848693848,-0.972525894642,398.757110596,245.625137329,73.1229400635
1591685284566942683,2932,1591685284547016436,,100.160949707,72.2771072388,-1.03995633125,397.724395752,245.773849487,73.1403503418
1591685284592833319,2933,1591685284579131012,,105.396881104,70.8584289551,-1.10052371025,397.268249512,243.957397461,73.1403503418
1591685284631253071,2934,1591685284615181856,,100.503067017,69.8660202026,-1.10951626301,396.520690918,245.604858398,72.9976730347
1591685284666079826,2935,1591685284647449842,,105.452934265,68.9022369385,-1.21500003338,394.801696777,242.337585449,72.9976730347
1591685284695635053,2936,1591685284679154488,,99.5161972046,69.0759811401,-1.29282665253,392.796234131,243.540542603,72.7064590454
1591685284731291697,2937,1591685284715267243,,98.0251846313,68.4200668335,-1.31433725357,392.018676758,243.672271729,72.7064590454
1591685284761336528,2938,1591685284747015035,,96.1409988403,68.9547348022,-1.43455052376,390.367279053,243.485351562,72.4305648804
1591685284794761161,2939,1591685284779679425,,96.6347503662,69.9135742188,-1.47551774979,389.496551514,243.207748413,72.4305648804
1591685284825782865,2940,1591685284809816259,,99.008392334,69.6228790283,-1.54349982738,389.543457031,242.286483765,72.2449874878
1591685284861020560,2941,1591685284841589464,,98.2482223511,69.4114608765,1.54392075539,389.600097656,242.321792603,72.2449874878
1591685284894127340,2942,1591685284878989226,,97.472694397,68.3975448608,1.43009245396,388.407073975,243.223083496,72.0170059204
1591685284933551472,2943,1591685284915466224,,84.500038147,69.6452789307,1.48954701424,389.652648926,248.361587524,72.0170059204
1591685284962448820,2944,1591685284947670770,,95.6811218262,69.2728271484,1.19979512691,386.835906982,245.399246216,72.0508575439
1591685284991090063,2945,1591685284973879499,,85.6360549927,68.807510376,1.30508553982,389.013763428,248.867263794,72.0508575439
1591685285027165918,2946,1591685285011652114,,99.7471160889,67.0471572876,1.11136960983,386.652679443,245.287963867,71.9558410645
1591685285062071537,2947,1591685285047422727,,109.407272339,65.6855773926,1.1335862875,385.547515869,243.169692993,71.9558410645
1591685285095795198,2948,1591685285073241112,,90.970741272,68.7062988281,1.20005905628,387.702575684,247.746795654,71.6374816895
1591685285126615973,2949,1591685285110287513,,83.9744033813,66.1184692383,1.24799346924,389.704559326,250.138076782,71.6374816895
1591685285162314206,2950,1591685285144143742,,92.1745452881,65.5881576538,0.931139111519,388.183532715,248.000030518,71.3959960938
1591685285188146842,2951,1591685285173187592,,106.59526825,62.6326141357,0.811136305332,385.021697998,246.275009155,71.3959960938
1591685285227049210,2952,1591685285210142587,,95.1877059937,68.4068527222,0.803598463535,386.450042725,248.62840271,70.8567428589
1591685285258865888,2953,1591685285241093962,,98.4036865234,67.941947937,0.58979922533,384.364440918,248.952056885,70.8567428589
1591685285290344750,2954,1591685285275669594,,117.771781921,67.0816268921,0.513322591782,378.612579346,246.322906494,70.7018890381
1591685285331063291,2955,1591685285315602272,,97.2520217896,68.7303848267,0.50973957777,385.351470947,250.075820923,70.7018890381
1591685285354842120,2956,1591685285341244799,,95.2765045166,69.2714538574,0.521102964878,385.911682129,249.363433838,70.5690612793
1591685285391396555,2957,1591685285375797212,,120.399917603,67.1008453369,0.3616361022,379.086212158,247.537780762,70.5690612793
1591685285427923173,2958,1591685285411881480,,100.173530579,68.5097045898,0.403541743755,385.139221191,249.528793335,70.2163696289
1591685285467223231,2959,1591685285446955189,,105.964157104,69.3128509521,0.24083006382,383.029510498,250.599502563,70.2163696289
1591685285496640581,2960,1591685285473226372,,97.6105957031,70.32371521,0.1596044451,385.585083008,251.18687439,69.8312683105
1591685285523833454,2961,1591685285509221068,,95.3053283691,71.8817672729,0.190200835466,385.75491333,251.684173584,69.8312683105
1591685285557884986,2962,1591685285541235492,,97.9403533936,71.0418548584,0.0325779169798,384.444702148,251.803924561,69.6687545776
1591685285595123843,2963,1591685285579866280,,111.331069946,68.912322998,-0.103021457791,379.843048096,254.450210571,69.6687545776
1591685285633000524,2964,1591685285616106950,,110.01071167,70.8729248047,-0.155786797404,380.495178223,254.414398193,69.2649230957
1591685285665970828,2965,1591685285648366031,,107.262870789,71.3166427612,-0.293004989624,380.261871338,256.759643555,69.2649230957
1591685285692970393,2966,1591685285679118599,,107.975456238,74.8261795044,-0.432304561138,379.263549805,258.34487915,69.2404251099
1591685285738687850,2967,1591685285714869088,,98.6391906738,74.7328186035,-0.447576314211,382.664978027,256.025390625,69.2404251099
