%time,field.header.seq,field.header.stamp,field.header.frame_id,field.linear_x,field.linear_y,field.linear_z
1573009205076147507,1658,1573009205021436929,,-0.000208615267184,-7.80689078965e-05,0.00947456341237
1573009205130188025,1659,1573009205076765060,,1.33870371428e-05,-8.35996834212e-05,0.00977315194905
1573009205184330394,1660,1573009205130795001,,0.000242053138209,-2.73233526968e-05,0.0100742438808
1573009205236909439,1661,1573009205184400081,,0.000111745175673,5.96882910031e-06,0.00978872273117
1573009205288737052,1662,1573009205237317085,,-0.000101338519016,-5.28935779585e-05,0.0100680617616
1573009205341514358,1663,1573009205288398027,,-0.000202240771614,-4.92821855005e-05,0.0101563539356
1573009205395837775,1664,1573009205342117071,,0.000138728850288,6.73389076837e-05,0.00991221424192
1573009205449548721,1665,1573009205396106958,,0.000147635873873,2.19321409531e-05,0.00993750058115
1573009205504430255,1666,1573009205450206041,,0.0011588705238,3.31710180035e-05,0.00835862662643
1573009205559358745,1667,1573009205504746913,,0.000435722526163,-2.95594782074e-05,0.00910587143153
1573009205614507729,1668,1573009205560074090,,0.000118276402645,5.79565275984e-05,0.0149098541588
1573009205668323466,1669,1573009205615053892,,-0.00075799098704,0.000160351337399,0.0194906033576
1573009205722081694,1670,1573009205668819904,,0.000102455611341,3.19159917126e-05,0.0201428998262
1573009205775971772,1671,1573009205722609043,,4.87789766339e-05,0.000101074874692,0.0204881392419
1573009205830302818,1672,1573009205776212930,,-0.00045858361409,5.41109443475e-07,0.0173590481281
1573009205883602169,1673,1573009205829847097,,-0.000168842307176,-7.78078901931e-05,0.0154591603205
1573009205988589848,1674,1573009205884169101,,-0.000194447144167,-7.02898614691e-05,0.00984042696655
1573009206041053801,1675,1573009205987721920,,8.11023710412e-05,0.000102825622889,0.0100130792707
1573009206095598792,1676,1573009206041577100,,0.000151233121869,3.54842050001e-05,0.010186730884
1573009206199324494,1677,1573009206095499038,,-5.62821078347e-05,-8.59943497744e-07,0.010002836585
1573009206251819480,1678,1573009206199826955,,-0.000251122604823,-6.63906103e-05,0.00976360961795
1573009206305214023,1679,1573009206252041101,,-2.77402978099e-05,-1.55421059844e-06,0.010272776708
1573009206358844131,1680,1573009206305898904,,0.000121204800962,-2.21871541726e-05,0.0101153571159
1573009206412320801,1681,1573009206359062910,,0.000158260896569,4.56431735074e-05,0.0102485017851
1573009206465866748,1682,1573009206412586927,,-2.83010285784e-06,3.67284701497e-05,0.0101216910407
1573009206519323580,1683,1573009206466110944,,2.13365292439e-05,-2.65316557488e-05,0.00994979776442
1573009206572907778,1684,1573009206519833087,,-2.97951191897e-05,1.24010284708e-06,0.00992496684194
1573009206627056293,1685,1573009206573719024,,-4.68333237222e-05,5.58995852771e-05,0.0101834237576
1573009206680861421,1686,1573009206627635955,,-0.000134391651955,1.5487872588e-05,0.0100998524576
1573009206734643876,1687,1573009206681376934,,-0.000138232688187,4.92874933116e-05,0.00985920336097
1573009206789071048,1688,1573009206736031055,,0.000129879044835,1.30468406496e-05,0.0103031257167
1573009206842540310,1689,1573009206789963006,,0.000115986280434,-9.18152436498e-05,0.0100293913856
1573009206896065181,1690,1573009206842756986,,8.24882881716e-05,-1.70075509232e-05,0.0101967295632
1573009206948788480,1691,1573009206896578073,,5.66850430914e-05,3.54833755409e-05,0.00985309109092
