%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1573009282654273236,13824,1573009282599987030,,0.00999999977648,-2.99999992421e-05,1.99999994948e-05,0.0100100003183
1573009282707912277,13825,1573009282653383970,,0.00999999977648,0.0,9.99999974738e-06,0.00997000001371
1573009282762372088,13826,1573009282707093000,,0.00999999977648,1.99999994948e-05,2.99999992421e-05,0.00999999977648
1573009282816957129,13827,1573009282762424945,,0.00999999977648,-9.99999974738e-06,2.99999992421e-05,0.00997000001371
1573009282869907314,13828,1573009282815665006,,0.00999999977648,-5.99999984843e-05,2.99999992421e-05,0.009990000166
1573009282923808887,13829,1573009282869426965,,0.00999999977648,-1.99999994948e-05,2.99999992421e-05,0.0100199999288
1573009283029051503,13830,1573009282923245906,,0.00999999977648,-2.99999992421e-05,-0.0,0.0100400000811
1573009283083039470,13831,1573009283027884960,,0.00999999977648,-9.99999974738e-06,-9.99999974738e-06,0.0100100003183
1573009283137417087,13832,1573009283082417964,,0.00999999977648,1.99999994948e-05,-2.99999992421e-05,0.0100199999288
1573009283190973152,13833,1573009283136724948,,0.00999999977648,7.00000018696e-05,-2.99999992421e-05,0.0100100003183
1573009283244659813,13834,1573009283190336942,,0.00999999977648,2.99999992421e-05,-2.99999992421e-05,0.0100299995393
1573009283298504402,13835,1573009283244623899,,0.00999999977648,-3.99999989895e-05,-1.99999994948e-05,0.0100299995393
1573009283353290749,13836,1573009283298593044,,0.00999999977648,-5.99999984843e-05,0.0,0.0100199999288
1573009283406988011,13837,1573009283352624893,,0.00999999977648,9.99999974738e-06,-1.99999994948e-05,0.0100499996915
1573009283460072421,13838,1573009283406316041,,0.00999999977648,5.99999984843e-05,-9.99999974738e-06,0.0100299995393
1573009283514691054,13839,1573009283460228919,,0.00999999977648,1.99999994948e-05,-0.0,0.009990000166
1573009283569100272,13840,1573009283514516115,,0.00989999994636,1.99999994948e-05,9.99999974738e-06,0.00992999970913
1573009283622200308,13841,1573009283568453073,,0.00999999977648,-0.0,2.99999992421e-05,0.009990000166
1573009283674772756,13842,1573009283622225999,,0.00999999977648,-1.99999994948e-05,2.99999992421e-05,0.0100299995393
1573009283729237797,13843,1573009283674364089,,0.0100999996066,-4.99999987369e-05,3.99999989895e-05,0.0100600002334
1573009283782841307,13844,1573009283728544950,,0.00999999977648,-5.99999984843e-05,4.99999987369e-05,0.0100100003183
1573009283836350780,13845,1573009283782100915,,0.0100999996066,-7.9999997979e-05,4.99999987369e-05,0.0100800003856
1573009283890174961,13846,1573009283835629940,,0.00999999977648,1.99999994948e-05,-9.99999974738e-06,0.0100400000811
1573009283943232248,13847,1573009283889507055,,0.00999999977648,1.99999994948e-05,2.99999992421e-05,0.0100100003183
1573009284046176640,13848,1573009283943012952,,0.0100999996066,-4.99999987369e-05,0.0,0.0100600002334
1573009284098759058,13849,1573009284045691013,,0.0100999996066,-7.9999997979e-05,9.99999974738e-06,0.0100499996915
1573009284153571834,13850,1573009284098798990,,0.0100999996066,-3.99999989895e-05,-0.0,0.0100800003856
1573009284206745871,13851,1573009284152931928,,0.00999999977648,9.99999974738e-06,-4.99999987369e-05,0.0100400000811
1573009284310655129,13852,1573009284206792116,,0.00999999977648,-2.99999992421e-05,-9.99999974738e-06,0.0100199999288
1573009284365258277,13853,1573009284310862064,,0.00999999977648,-0.0,-1.99999994948e-05,0.0100100003183
1573009284420260740,13854,1573009284364790916,,0.00999999977648,1.99999994948e-05,-3.99999989895e-05,0.0100400000811
1573009284524758880,13855,1573009284419395923,,0.00999999977648,5.99999984843e-05,-2.99999992421e-05,0.00997000001371
1573009284578476230,13856,1573009284525000095,,0.00999999977648,-9.99999974738e-06,-1.99999994948e-05,0.0100299995393
1573009284633577815,13857,1573009284578834056,,0.00999999977648,-9.99999974738e-06,-1.99999994948e-05,0.0100100003183
1573009284686921421,13858,1573009284632565975,,0.00999999977648,0.0,0.0,0.009990000166
1573009284741097577,13859,1573009284686996936,,0.00999999977648,4.99999987369e-05,1.99999994948e-05,0.0100100003183
1573009284794612810,13860,1573009284740668058,,0.00999999977648,-0.0,9.99999974738e-06,0.0100100003183
1573009284848710993,13861,1573009284794635057,,0.00999999977648,-4.99999987369e-05,4.99999987369e-05,0.0100499996915
1573009284902630752,13862,1573009284848716974,,0.00999999977648,-1.99999994948e-05,2.99999992421e-05,0.0100100003183
1573009284957062865,13863,1573009284901984930,,0.00999999977648,-3.99999989895e-05,1.99999994948e-05,0.0100499996915
1573009285011050526,13864,1573009284956486940,,0.00999999977648,-4.99999987369e-05,3.99999989895e-05,0.0100199999288
1573009285064242313,13865,1573009285010421037,,0.00999999977648,-2.99999992421e-05,9.99999974738e-06,0.0100100003183
1573009285118288763,13866,1573009285064318895,,0.00999999977648,-0.0,2.99999992421e-05,0.0100199999288
1573009285173436173,13867,1573009285117830991,,0.0100999996066,-7.00000018696e-05,-9.99999974738e-06,0.0100699998438
1573009285278013143,13868,1573009285173492908,,0.0100999996066,-9.99999974738e-05,1.99999994948e-05,0.0100699998438
1573009285331084618,13869,1573009285277015924,,0.00999999977648,-0.000130000000354,9.99999974738e-06,0.0100299995393
1573009285384740634,13870,1573009285330670118,,0.00999999977648,-4.99999987369e-05,0.0,0.0100499996915
1573009285439461313,13871,1573009285384651899,,0.00999999977648,0.0,-1.99999994948e-05,0.0100100003183
1573009285493622674,13872,1573009285438807010,,0.00999999977648,-1.99999994948e-05,-1.99999994948e-05,0.009990000166
1573009285547610984,13873,1573009285493791103,,0.00999999977648,-2.99999992421e-05,-0.0,0.00999999977648
1573009285601462022,13874,1573009285547691106,,0.00999999977648,9.99999974738e-06,0.0,0.00999999977648
1573009285655302292,13875,1573009285601591110,,0.0100999996066,-1.99999994948e-05,0.0,0.0100499996915
1573009285709276284,13876,1573009285655328989,,0.0100999996066,-7.9999997979e-05,0.0,0.0100699998438
1573009285763105836,13877,1573009285709276914,,0.0100999996066,-5.99999984843e-05,1.99999994948e-05,0.0100499996915
