%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582856504657486028,424,1582856504628514518,,177.853469849,158.12171936,-1.17560982704,384.890106201,238.669570923
1582856504680337199,425,1582856504659567664,,175.689712524,160.13041687,-1.22447216511,384.449035645,237.08682251
1582856504733816602,426,1582856504694225550,,173.195037842,151.110473633,-1.28456652164,388.002838135,239.549911499
1582856504761368049,427,1582856504722634036,,174.123855591,156.385482788,-1.32606065273,384.902648926,238.129348755
1582856504800594693,428,1582856504765492308,,176.388916016,158.550415039,-1.42006599903,385.233337402,238.839736938
1582856504834154610,429,1582856504796579763,,178.529403687,145.102523804,1.38113057613,391.073638916,238.67036438
1582856504874506175,430,1582856504825041645,,174.616989136,167.431549072,1.54037213326,384.049438477,239.126342773
1582856504921287550,431,1582856504883063980,,177.041275024,150.830795288,1.50528681278,387.560974121,239.141952515
1582856504950160466,432,1582856504909134026,,172.214080811,163.158126831,-1.18004095554,382.986236572,237.716644287
1582856504973836436,433,1582856504928786695,,173.961853027,152.118835449,-1.55509293079,384.76675415,237.855239868
1582856505003920201,434,1582856504968422140,,172.116348267,162.344436646,-1.40395581722,381.896179199,236.655227661
1582856505038415430,435,1582856504993078561,,169.22492981,164.221435547,1.55443620682,379.89239502,237.644363403
1582856505056067118,436,1582856505031809656,,175.270065308,148.811752319,-1.53557550907,384.00793457,237.327301025
1582856505098944502,437,1582856505063459165,,172.740432739,149.393890381,-1.48376965523,383.352111816,237.011779785
1582856505130437072,438,1582856505087299237,,166.755050659,156.01713562,1.47214400768,379.635437012,237.711837769
1582856505168719154,439,1582856505118162777,,174.198562622,145.262634277,-1.50294601917,384.593811035,238.32913208
1582856505216950799,440,1582856505165380925,,173.312210083,138.665420532,1.42845857143,388.242675781,236.902160645
1582856505243815209,441,1582856505210017991,,180.926773071,143.163803101,1.52107191086,387.83581543,239.661819458
1582856505273191972,442,1582856505225786291,,182.766662598,153.096710205,-1.37445533276,383.83001709,241.692703247
1582856505296771117,443,1582856505255061877,,177.327194214,160.211929321,-1.32945144176,381.682434082,239.313858032
1582856505328235801,444,1582856505290679019,,175.599899292,157.849060059,-1.38661789894,381.904693604,238.647491455
1582856505355316257,445,1582856505320039563,,176.278518677,143.095321655,-1.51594138145,385.458587646,239.246078491
1582856505385727564,446,1582856505367486037,,173.342132568,152.539276123,-1.38667285442,382.432739258,239.195129395
1582856505431662816,447,1582856505386419976,,171.598770142,155.273391724,-1.43208134174,382.16293335,239.044311523
1582856505451761154,448,1582856505418411268,,186.127288818,143.775650024,-1.4866900444,386.557128906,239.44871521
1582856505472674381,449,1582856505454691864,,185.125854492,151.272033691,-1.42047357559,383.088562012,240.519836426
1582856505512812127,450,1582856505488184371,,182.386795044,161.283477783,-1.43568682671,381.536773682,240.0650177
1582856505550660983,451,1582856505523941360,,174.497024536,155.575683594,-1.50434577465,383.522949219,238.570022583
1582856505580629691,452,1582856505553217057,,172.286590576,139.82232666,1.41067218781,387.828857422,236.031478882
1582856505618597027,453,1582856505586618948,,166.423019409,153.454544067,-1.4219545126,382.215820312,237.252334595
1582856505638558586,454,1582856505621428719,,169.612747192,158.159362793,-1.36329579353,380.585998535,237.7940979
1582856505701470462,455,1582856505668111486,,175.886917114,146.902832031,-1.45448207855,383.656524658,238.254501343
1582856505724240381,456,1582856505694119339,,175.318313599,140.606872559,1.423792243,387.085510254,237.749328613
1582856505748951633,457,1582856505730708281,,173.901046753,148.87310791,-1.54225969315,384.258239746,238.952468872
1582856505791682261,458,1582856505762319385,,171.970199585,141.464828491,1.38182902336,388.063751221,236.586700439
1582856505835070790,459,1582856505799731794,,170.733093262,138.998794556,1.28133332729,388.644866943,237.66178894
1582856505873229393,460,1582856505829878964,,170.924758911,136.746536255,1.15734219551,388.779724121,236.228561401
1582856505899363894,461,1582856505874647680,,170.215454102,136.683273315,1.2129881382,389.291290283,234.62689209
1582856505929891667,462,1582856505894483589,,170.078781128,139.248458862,1.28064703941,389.597045898,233.374633789
1582856506003701682,463,1582856505943569033,,171.460968018,138.589248657,1.28683888912,390.142578125,233.30418396
1582856506054276878,464,1582856505971023231,,170.85446167,142.20173645,1.30808591843,389.878051758,233.220031738
1582856506093163705,465,1582856505993518789,,172.602386475,143.685638428,1.38684427738,389.634613037,232.926620483
1582856506155856023,466,1582856506031032124,,170.499252319,142.226776123,1.48162698746,388.211090088,232.391021729
1582856506227103362,467,1582856506071918855,,169.046798706,141.994262695,1.47788584232,387.822479248,232.058654785
1582856506255218800,468,1582856506090795982,,170.773239136,144.166046143,1.49646222591,388.129730225,230.313110352
1582856506280500209,469,1582856506144095550,,172.951599121,145.518768311,1.42065870762,389.850494385,230.694458008
1582856506320927823,470,1582856506166824586,,174.113815308,147.017105103,1.4214912653,390.657196045,231.125808716
1582856506342789761,471,1582856506190662998,,172.869934082,171.917282104,-1.25959265232,385.506072998,235.638153076
1582856506367966686,472,1582856506239571593,,175.680130005,166.50692749,-0.775490343571,385.757537842,236.03125
1582856506395516215,473,1582856506258379616,,172.01789856,166.054977417,-0.848362624645,383.892547607,236.116867065
1582856506419428090,474,1582856506311490905,,171.36100769,161.966705322,1.4812387228,382.613983154,237.122161865
1582856506440674229,475,1582856506331632384,,168.351547241,157.081939697,1.02018249035,380.33807373,237.519882202
1582856506470409584,476,1582856506360605712,,170.973236084,159.093490601,0.605201900005,378.327178955,236.404922485
1582856506516071797,477,1582856506390788416,,176.440383911,160.480926514,0.278758943081,371.912994385,239.259124756
1582856506548884551,478,1582856506428539906,,185.080596924,160.503143311,-0.134104147553,370.054168701,241.528076172
1582856506571586078,479,1582856506462215300,,180.507476807,155.713653564,-0.183940142393,366.515960693,242.305465698
1582856506603296651,480,1582856506485779813,,183.172988892,152.00378418,-0.234515562654,367.458465576,242.255630493
1582856506624589188,481,1582856506521560202,,180.133422852,152.132202148,-0.222640261054,369.247955322,241.039825439
1582856506667642783,482,1582856506557600455,,176.186187744,151.94708252,-0.127017602324,368.645904541,241.732635498
1582856506708991286,483,1582856506590527776,,187.639328003,143.038375854,-0.103887915611,369.029327393,243.480224609
1582856506735469201,484,1582856506621985154,,196.923797607,145.159561157,-0.225014209747,373.12310791,243.178649902
1582856506758880108,485,1582856506666101304,,183.647415161,144.961608887,-0.176647603512,372.697296143,244.377487183
1582856506783396765,486,1582856506691676237,,164.22769165,145.302902222,-0.378358751535,377.552642822,246.335296631
1582856506799605013,487,1582856506730628756,,179.383255005,155.911865234,-0.176479563117,372.589141846,250.033050537
1582856506826875538,488,1582856506765467522,,176.000839233,140.312057495,-0.322564214468,372.736541748,248.751861572
1582856506849957444,489,1582856506790850472,,167.203445435,127.450675964,-0.121761590242,373.413452148,252.454406738
1582856506872812780,490,1582856506830915036,,174.667755127,138.220321655,-0.0296851918101,372.049743652,246.213912964
1582856506896869448,491,1582856506853696171,,178.310791016,137.676696777,-0.0619441941381,370.418060303,244.970199585
1582856506933080458,492,1582856506891886012,,196.509811401,141.171524048,-0.098613396287,375.153167725,243.426391602
1582856506965426660,493,1582856506923392938,,193.900115967,141.807373047,-0.163558572531,376.537384033,246.163070679
1582856507010430848,494,1582856506955365414,,198.252731323,144.700668335,-0.10977230221,376.487060547,247.127166748
1582856507050158037,495,1582856506986800325,,175.064529419,135.062011719,-0.0546810887754,374.385528564,248.303787231
1582856507079194178,496,1582856507026803895,,163.611618042,136.908065796,-0.15956223011,376.979003906,247.377655029
1582856507098811535,497,1582856507054792167,,152.824401855,137.835708618,-0.26132440567,379.68548584,246.124038696
1582856507124738390,498,1582856507085293751,,169.936828613,134.817642212,-0.0718194618821,373.32901001,249.225250244
1582856507177923884,499,1582856507136947455,,179.694458008,134.958724976,-0.0105852661654,371.412353516,250.45010376
1582856507194728056,500,1582856507164421134,,179.454483032,136.81199646,-0.118054069579,371.354309082,249.355163574
1582856507233532807,501,1582856507195002094,,181.311203003,135.402313232,-0.151727750897,369.712036133,248.232421875
1582856507258797046,502,1582856507231079120,,179.186035156,136.053741455,-0.0938886776567,372.227142334,244.555419922
1582856507296478802,503,1582856507262851760,,183.81036377,136.60925293,-0.0691750794649,370.970031738,244.09703064
1582856507314300826,504,1582856507296858955,,181.950576782,141.126449585,-0.0132485609502,371.995452881,246.990859985
1582856507354196627,505,1582856507328493769,,180.424087524,137.662002563,0.0143412556499,369.40234375,249.0572052
1582856507391756843,506,1582856507362776565,,179.799072266,137.551986694,-0.0601964965463,368.897186279,247.689422607
1582856507421261899,507,1582856507390129607,,189.245727539,135.702575684,-0.0878037586808,368.441772461,245.393783569
1582856507454604612,508,1582856507422835150,,186.279388428,141.732788086,-0.15487639606,369.777313232,244.797866821
1582856507473332006,509,1582856507456015424,,180.238739014,142.880264282,-0.0929365977645,371.589050293,245.996841431
1582856507524576539,510,1582856507496229816,,190.121658325,144.531005859,0.000577107013669,371.358856201,246.957397461
1582856507543068802,511,1582856507525598745,,194.531341553,139.070922852,-0.0567080192268,371.912536621,248.190292358
1582856507585047852,512,1582856507560629861,,190.638824463,137.336746216,-0.117426760495,371.64944458,246.509124756
1582856507614103963,513,1582856507595678754,,171.846862793,130.861587524,-0.166697636247,377.36114502,246.805755615
