%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y,field.minor_axis_average
1591686717290168461,3091,1591686717276580585,,117.125335693,66.3932495117,-0.945806145668,375.957397461,261.148712158,75.2524414062
1591686717324552826,3092,1591686717307642768,,119.407341003,65.6686096191,-0.937284171581,379.877624512,259.177703857,75.2524414062
1591686717355804863,3093,1591686717339939325,,121.21245575,64.3817443848,-1.03037941456,376.635925293,262.6144104,74.4260864258
1591686717387674851,3094,1591686717372059259,,124.237030029,64.5478057861,-1.12675631046,379.550872803,261.004852295,74.4260864258
1591686717420887533,3095,1591686717403926907,,117.820976257,65.9081802368,-1.18447077274,377.311248779,261.827789307,73.8174819946
1591686717457193992,3096,1591686717438476014,,114.863311768,65.5514984131,-1.34616208076,378.979095459,263.430786133,73.8174819946
1591686717490843236,3097,1591686717469680676,,117.398597717,78.1739196777,-1.27617955208,376.184570312,265.798400879,73.570526123
1591686717527359302,3098,1591686717507552726,,112.958000183,69.7918777466,-1.37651801109,379.036956787,265.766693115,73.570526123
1591686717554489888,3099,1591686717537613720,,113.538352966,67.470993042,-1.43318343163,379.711120605,267.304016113,73.2167816162
1591686717596323611,3100,1591686717575780859,,115.478912354,67.5892105103,-1.52389431,382.947235107,268.043518066,73.2167816162
1591686717626124859,3101,1591686717607540980,,118.371917725,66.5483322144,-1.52873837948,382.746734619,267.853302002,72.7836303711
1591686717659098747,3102,1591686717643439518,,117.898910522,67.1060638428,1.49245727062,383.164703369,269.617584229,72.7836303711
1591686717691085219,3103,1591686717676352498,,119.329948425,65.955657959,1.43610131741,384.321350098,269.078521729,72.3439102173
1591686717730105903,3104,1591686717708249479,,117.514930725,66.4786834717,1.38795220852,384.550628662,270.880981445,72.3439102173
1591686717759662577,3105,1591686717744216458,,120.453514099,66.025428772,1.35641801357,383.665527344,271.351043701,71.7734298706
1591686717791304294,3106,1591686717776273299,,123.36907196,65.3702850342,1.3569778204,384.969177246,273.363800049,71.7734298706
1591686717830425391,3107,1591686717809390445,,121.979721069,64.2513885498,1.28491640091,386.560394287,273.019348145,71.3394470215
1591686717869924839,3108,1591686717845421564,,120.628540039,64.7421569824,1.16671812534,389.727508545,271.019805908,71.3394470215
1591686717894754760,3109,1591686717877316443,,117.863861084,70.785736084,0.965574622154,390.402770996,266.69934082,70.8171386719
1591686717927278126,3110,1591686717909463155,,122.898300171,71.0194625854,0.922678768635,393.12210083,271.707061768,70.8171386719
1591686717970561596,3111,1591686717945538301,,118.617774963,73.4056625366,0.845241248608,393.724090576,269.774932861,70.9527130127
1591686717993713610,3112,1591686717977469874,,118.429115295,69.9143981934,0.708706557751,395.091064453,268.326446533,70.9527130127
1591686718023629374,3113,1591686718008622222,,122.151367188,70.5143432617,0.60642427206,394.397216797,268.379516602,70.8276519775
1591686718058597342,3114,1591686718043664706,,120.154090881,68.9114227295,0.607930064201,393.805297852,268.318084717,70.8276519775
1591686718093306906,3115,1591686718075944991,,119.287948608,69.08228302,0.57325476408,395.252380371,267.920532227,70.8369827271
1591686718122547308,3116,1591686718103770864,,123.234527588,70.7594680786,0.520400345325,396.096038818,268.701141357,70.8369827271
1591686718152385532,3117,1591686718138185198,,120.625724792,67.7014312744,0.497982621193,397.120727539,267.201904297,70.8861160278
1591686718189755073,3118,1591686718175605016,,125.64214325,66.5886459351,0.392249286175,400.514129639,266.524719238,70.8861160278
1591686718222049873,3119,1591686718207691134,,127.225143433,66.5439529419,0.365215659142,403.072570801,266.395263672,69.1999664307
1591686718258423070,3120,1591686718243596968,,136.039291382,67.1950759888,0.233546972275,403.765777588,265.980560303,69.1999664307
1591686718292967130,3121,1591686718275508731,,129.959442139,67.9776000977,0.195020616055,404.608825684,264.167236328,69.0133285522
1591686718322508980,3122,1591686718307839938,,123.316970825,76.4901046753,0.21066069603,402.696868896,260.544952393,69.0133285522
1591686718357819865,3123,1591686718343905968,,115.149024963,91.096031189,0.148625433445,403.210845947,256.215209961,69.6663131714
1591686718394998637,3124,1591686718375855721,,123.661819458,78.9057846069,-0.061408367008,403.770568848,260.573883057,69.6663131714
1591686718422918448,3125,1591686718408711787,,125.796646118,72.6390228271,-0.0851235464215,404.697723389,259.23928833,70.3071594238
1591686718462231980,3126,1591686718444779662,,120.821334839,76.9840240479,-0.0804603546858,403.239898682,259.641021729,70.3071594238
1591686718486218401,3127,1591686718470032140,,128.423233032,74.9315185547,-0.0899104475975,406.001281738,258.446380615,69.2158203125
1591686718519034028,3128,1591686718501623006,,121.292915344,76.096282959,-0.152003511786,406.36428833,258.18057251,69.2158203125
1591686718558797138,3129,1591686718543063814,,122.938072205,73.6387634277,-0.191683411598,407.399383545,258.73046875,69.5119018555
1591686718593526121,3130,1591686718575598852,,129.344848633,68.6458053589,-0.224910080433,409.691619873,257.51651001,69.5119018555
1591686718621680270,3131,1591686718607477589,,131.211120605,67.3017730713,-0.318231493235,410.328338623,255.368133545,69.4178314209
1591686718657756961,3132,1591686718643462563,,136.964065552,66.4674911499,-0.444880783558,411.356323242,251.594711304,69.4178314209
1591686718690549190,3133,1591686718675672766,,122.67805481,71.598777771,-0.507097959518,408.045257568,251.820922852,69.4577789307
1591686718716988658,3134,1591686718701767351,,121.561096191,75.3063735962,-0.468729138374,410.858398438,250.62588501,69.4577789307
1591686718752132601,3135,1591686718738273829,,121.234870911,76.6853637695,-0.522939920425,408.703704834,249.277496338,69.9957046509
1591686718785635350,3136,1591686718769505450,,121.630744934,76.525100708,-0.774821579456,405.779937744,247.835357666,69.9957046509
1591686718823082335,3137,1591686718807576687,,124.780960083,75.515838623,-0.866149127483,406.028442383,244.701980591,70.5443878174
1591686718859585135,3138,1591686718844422601,,128.897979736,75.8897323608,-0.848903179169,407.281860352,242.532073975,70.5443878174
1591686718892067729,3139,1591686718876275971,,122.65940094,80.2142944336,-0.911127746105,408.053344727,244.80645752,70.849281311
1591686718928258581,3140,1591686718912270264,,128.463485718,72.2429656982,-0.834547817707,406.589508057,242.68586731,70.849281311
1591686718960095598,3141,1591686718944254258,,125.454948425,64.1320495605,-1.07209384441,400.439331055,243.119857788,71.0819702148
1591686718986411525,3142,1591686718972121328,,122.599502563,64.2164459229,-1.11478364468,398.89175415,241.93270874,71.0819702148
1591686719028179057,3143,1591686719012419239,,112.774551392,78.0498352051,-1.27182245255,400.16104126,245.175521851,70.9374847412
1591686719061628267,3144,1591686719044862266,,114.281326294,80.7694396973,-1.23608005047,400.530639648,242.170608521,70.9374847412
1591686719090628893,3145,1591686719075200987,,116.796737671,71.2284469604,-1.36191642284,397.507598877,242.280639648,71.6520233154
1591686719126234422,3146,1591686719111629742,,112.788673401,80.3931732178,-1.36387217045,396.762817383,242.239013672,71.6520233154
1591686719168021923,3147,1591686719144362951,,113.560058594,78.7007293701,-1.56499111652,396.400939941,242.998199463,72.4031677246
1591686719192677793,3148,1591686719176447505,,120.267120361,68.2873840332,1.53247821331,392.312408447,243.020797729,72.4031677246
1591686719226815347,3149,1591686719212444829,,121.571350098,68.9349365234,1.39985728264,391.648406982,242.95892334,72.5804290771
1591686719254794628,3150,1591686719237878706,,117.504234314,70.8796157837,1.36912548542,391.914154053,243.983459473,72.5804290771
1591686719285022014,3151,1591686719269954536,,114.352554321,70.3092651367,1.37285745144,392.713043213,243.790512085,72.5734405518
1591686719320382855,3152,1591686719305875340,,116.667373657,70.5297470093,1.35517263412,392.225646973,242.866485596,72.5734405518
1591686719353502311,3153,1591686719337906894,,107.013977051,79.1251602173,1.21255850792,396.286132812,243.859237671,72.6042022705
1591686719386975603,3154,1591686719370263130,,106.848388672,76.9388961792,1.09811401367,396.006835938,241.262908936,72.6042022705
1591686719420962022,3155,1591686719405683503,,122.697265625,76.4264221191,1.18643426895,391.920349121,235.335388184,73.0055770874
1591686719459756698,3156,1591686719443601690,,113.60295105,77.0846786499,1.13219869137,392.947631836,239.090103149,73.0055770874
1591686719491867519,3157,1591686719475733492,,116.301208496,74.3323898315,1.07250535488,389.823577881,239.422927856,73.3218383789
1591686719526204901,3158,1591686719511760374,,117.019264221,70.3367462158,0.83826726675,387.305084229,240.475143433,73.3218383789
1591686719560099727,3159,1591686719543912070,,115.863449097,75.0381469727,0.852977454662,388.464477539,241.961135864,73.5092468262
1591686719590354450,3160,1591686719575886760,,114.311767578,73.2688446045,0.698186814785,387.393585205,240.357055664,73.5092468262
1591686719626866129,3161,1591686719611788223,,115.627441406,75.7960891724,0.601138293743,386.47454834,238.501235962,73.8129348755
1591686719654343172,3162,1591686719637682524,,116.203338623,75.5848007202,0.626962602139,385.993591309,237.249786377,73.8129348755
1591686719691816465,3163,1591686719669902556,,123.776184082,73.2499542236,0.706418395042,382.875030518,235.385665894,73.7676696777
1591686719725272701,3164,1591686719705695719,,119.848442078,70.8082427979,0.59448069334,381.857269287,236.883621216,73.7676696777
1591686719760535592,3165,1591686719743824335,,127.32169342,71.2051620483,0.534729719162,381.099182129,237.643859863,73.3627929688
1591686719790635857,3166,1591686719776092675,,124.150810242,68.1990737915,0.403521627188,378.826843262,238.482955933,73.3627929688
1591686719828176062,3167,1591686719811854431,,124.91558075,68.5802841187,0.342546969652,377.967834473,239.835739136,72.923538208
1591686719863117466,3168,1591686719844016642,,121.097702026,72.0669021606,0.312854707241,377.787200928,238.210083008,72.923538208
1591686719891208410,3169,1591686719876160385,,121.361366272,69.2272186279,0.199140936136,378.037963867,241.212265015,72.722076416
1591686719927169307,3170,1591686719912196613,,118.959602356,72.625213623,0.194805845618,378.45098877,243.092880249,72.722076416
1591686719965040759,3171,1591686719944048527,,122.986831665,70.1682815552,0.135087519884,375.739196777,243.398040771,72.921043396
1591686719992772760,3172,1591686719976205901,,125.412704468,72.5156097412,0.0174771286547,374.379669189,245.717147827,72.921043396
1591686720027906217,3173,1591686720011680651,,126.466133118,95.7764205933,-0.259531319141,373.60067749,257.425231934,73.223449707
1591686720062270592,3174,1591686720043927134,,123.293113708,70.3141555786,-0.0409515611827,375.259155273,246.953033447,73.223449707
1591686720090984199,3175,1591686720075934443,,123.517929077,70.5454711914,-0.086337685585,373.89263916,248.196975708,72.9738388062
1591686720127556364,3176,1591686720111822399,,131.843170166,67.5761032104,-0.110720656812,370.211120605,248.269348145,72.9738388062
1591686720159578397,3177,1591686720143847569,,129.328109741,66.3218002319,-0.171963110566,371.344055176,248.80241394,72.5263900757
1591686720190341524,3178,1591686720176060247,,128.350982666,63.2810134888,-0.276751846075,373.817596436,248.348632812,72.5263900757
1591686720227035039,3179,1591686720212245539,,120.403930664,64.2970123291,-0.386251449585,374.001953125,248.943054199,71.8959503174
1591686720264555323,3180,1591686720237971609,,120.767784119,64.4825668335,-0.412992626429,373.283538818,250.079666138,71.8959503174
1591686720285958318,3181,1591686720270879681,,117.291999817,68.6178894043,-0.559818446636,373.562805176,251.374511719,71.5079345703
1591686720327464231,3182,1591686720312766019,,118.066970825,70.677734375,-0.624972045422,373.879241943,254.320587158,71.5079345703
1591686720360006940,3183,1591686720343776234,,114.874771118,69.4515686035,-0.664330303669,375.498077393,254.136474609,71.8309936523
1591686720389986429,3184,1591686720376316398,,114.810340881,69.6163406372,-0.832588255405,375.752593994,255.164382935,71.8309936523
1591686720426500044,3185,1591686720412800033,,120.046348572,71.3175964355,-0.799297094345,375.618652344,258.636322021,71.2733459473
1591686720460748605,3186,1591686720444383852,,119.118843079,69.0886383057,-0.85753929615,377.035369873,259.387207031,71.2733459473
1591686720503521192,3187,1591686720480638027,,119.685791016,65.7072219849,-0.99015724659,374.906768799,261.245727539,70.708114624
1591686720527026400,3188,1591686720512749107,,121.627243042,64.7868804932,-1.0058734417,376.887237549,261.745544434,70.708114624
1591686720559812109,3189,1591686720545037632,,114.533653259,75.980140686,-1.00964808464,372.717895508,262.046112061,70.5330886841
1591686720595376926,3190,1591686720579963029,,119.779846191,66.287361145,-1.19042158127,377.189147949,261.165710449,70.5330886841
1591686720625906157,3191,1591686720611556156,,114.456253052,67.6343002319,-1.25526762009,377.699432373,262.542449951,70.3034744263
1591686720659715858,3192,1591686720637433891,,116.340812683,68.142288208,-1.31754386425,377.699279785,264.994689941,70.3034744263
1591686720693461150,3193,1591686720679590359,,117.269966125,69.9693222046,-1.35801422596,377.852478027,265.027648926,70.1841049194
1591686720722899165,3194,1591686720707836394,,119.46270752,67.9447250366,-1.41682338715,378.597198486,269.479705811,70.1841049194
1591686720752523262,3195,1591686720737624404,,116.984100342,69.0573196411,-1.44616317749,379.414550781,267.875823975,69.7343978882
1591686720787850918,3196,1591686720773555254,,119.127090454,65.2607269287,-1.50956320763,381.737457275,268.69833374,69.7343978882
1591686720819298707,3197,1591686720805534560,,122.112075806,67.4599151611,1.46836125851,382.8671875,271.232543945,69.143196106
1591686720851436492,3198,1591686720837517842,,125.137908936,66.8307952881,1.43182754517,384.021057129,270.781494141,69.143196106
1591686720889386563,3199,1591686720873545998,,123.122657776,67.7776031494,1.34715235233,383.48348999,271.519470215,68.9679031372
1591686720919547212,3200,1591686720905515677,,123.874885559,66.6165237427,1.34853470325,383.06628418,271.966522217,68.9679031372
1591686720951315745,3201,1591686720937476175,,120.264587402,66.9044570923,1.36019599438,382.691314697,270.245147705,68.6352844238
1591686720995681122,3202,1591686720980544256,,120.512306213,65.7501678467,1.26568329334,385.936676025,273.112457275,68.6352844238
1591686721027335840,3203,1591686721011690567,,122.276123047,64.2890777588,1.1326032877,388.347900391,271.642333984,68.1435546875
1591686721058419912,3204,1591686721043605320,,121.124214172,64.2943496704,1.04837310314,390.251403809,271.715332031,68.1435546875
1591686721094580950,3205,1591686721079956474,,124.022201538,65.4981002808,0.959360122681,392.073455811,269.519958496,67.817855835
1591686721128813723,3206,1591686721111660674,,120.023292542,69.3877639771,0.814643919468,392.697937012,268.273071289,67.817855835
1591686721158068768,3207,1591686721143833414,,121.534767151,68.5779953003,0.800284147263,393.95123291,268.332183838,67.8772964478
1591686721187606936,3208,1591686721173612134,,127.563339233,71.43775177,0.725242435932,396.10736084,270.741363525,67.8772964478
1591686721227416179,3209,1591686721211511493,,122.616111755,72.4433746338,0.617158949375,394.652740479,269.211791992,67.8458328247
1591686721258608506,3210,1591686721243757514,,129.907363892,70.9750213623,0.556362867355,396.198120117,269.9503479,67.8458328247
1591686721295097682,3211,1591686721279659878,,124.380073547,70.2984695435,0.552786886692,397.190429688,270.257781982,67.7633285522
1591686721327031797,3212,1591686721311676023,,123.382537842,67.3281021118,0.476741909981,398.036529541,268.178192139,67.7633285522
1591686721355072607,3213,1591686721340048376,,125.235961914,66.1660079956,0.449412018061,398.407165527,266.923583984,67.5039520264
1591686721395889860,3214,1591686721380837372,,125.109855652,66.2404785156,0.326349884272,399.388061523,266.126556396,67.5039520264
1591686721427637159,3215,1591686721412790728,,129.364273071,68.0208969116,0.23712053895,399.510559082,265.898529053,67.3002700806
1591686721461302963,3216,1591686721444635068,,125.22807312,67.5906448364,0.238526552916,400.654876709,265.555389404,67.3002700806
1591686721495285989,3217,1591686721479474785,,121.397613525,76.0630187988,0.264176785946,401.154541016,261.421325684,67.300994873
1591686721520796431,3218,1591686721505688615,,114.919845581,92.5530929565,0.0270898081362,403.663909912,257.02432251,67.300994873
1591686721551204117,3219,1591686721537586905,,118.008392334,92.5188217163,-0.0739985927939,405.530029297,256.54095459,68.7645950317
1591686721589891100,3220,1591686721573515759,,124.434242249,74.7395095825,-0.0301228817552,404.661865234,261.175262451,68.7645950317
1591686721626198415,3221,1591686721611529504,,124.399177551,78.6670837402,-0.0671606585383,404.998291016,260.794525146,69.2774429321
1591686721658616276,3222,1591686721643595097,,129.878417969,78.1781539917,-0.0557795092463,408.125762939,260.38067627,69.2774429321
1591686721695893068,3223,1591686721679553773,,129.1456604,77.6764984131,-0.121504463255,408.853118896,258.611694336,69.6524658203
1591686721725240301,3224,1591686721711832530,,128.612106323,77.4909439087,-0.161146819592,410.063079834,259.999328613,69.6524658203
1591686721761522788,3225,1591686721744316256,,128.010604858,73.7128372192,-0.168090999126,412.286468506,259.225097656,70.0461959839
1591686721796737340,3226,1591686721780335559,,134.618560791,67.979309082,-0.296563357115,412.28729248,256.061676025,70.0461959839
1591686721826126760,3227,1591686721811783691,,136.248291016,67.9876251221,-0.428120583296,409.234771729,253.187454224,69.9907302856
1591686721864649361,3228,1591686721848791478,,136.346755981,67.0451431274,-0.486378371716,410.589111328,249.778121948,69.9907302856
1591686721893684970,3229,1591686721879614347,,125.392196655,71.0869216919,-0.518907010555,409.221099854,249.748001099,70.1036453247
1591686721925719739,3230,1591686721911807877,,130.522537231,74.3617172241,-0.646419763565,411.92401123,246.007095337,70.1036453247
1591686721962226117,3231,1591686721947577896,,128.009567261,69.1602172852,-0.700132012367,408.522369385,245.636474609,70.5073623657
1591686721994461517,3232,1591686721979964441,,124.823570251,74.8377532959,-0.796577572823,406.434204102,246.390533447,70.5073623657
1591686722027092203,3233,1591686722011564341,,126.030151367,78.4141082764,-0.872726261616,408.107330322,243.837188721,70.8421325684
1591686722062118066,3234,1591686722047717326,,127.131942749,79.1313705444,-0.84680211544,409.391998291,245.778198242,70.8421325684
1591686722095461463,3235,1591686722079570651,,122.650772095,75.9434051514,-0.807936370373,408.183227539,244.155639648,71.4014663696
1591686722121509023,3236,1591686722105820040,,118.385643005,69.7715530396,-0.977294683456,403.218505859,244.504714966,71.4014663696
1591686722164279049,3237,1591686722147413761,,119.413589478,64.6466064453,-1.10730993748,399.331054688,243.66734314,71.6270065308
1591686722189303907,3238,1591686722173471461,,116.358070374,74.3686065674,-1.17192471027,401.53805542,243.838088989,71.6270065308
1591686722223127501,3239,1591686722205567114,,118.610275269,77.1163787842,-1.308193326,400.011657715,241.394073486,72.0038986206
1591686722263231325,3240,1591686722248656327,,124.977088928,69.571434021,-1.40271234512,397.877441406,242.051498413,72.0038986206
1591686722295694188,3241,1591686722280877819,,118.674377441,67.4678344727,-1.43696439266,396.371124268,243.661819458,72.1516418457
1591686722327515660,3242,1591686722312617750,,113.406738281,77.53490448,-1.49246311188,396.951843262,243.107040405,72.1516418457
1591686722364096335,3243,1591686722348826734,,122.184806824,69.0254974365,-1.53062593937,394.09487915,241.804092407,72.7408828735
1591686722397308551,3244,1591686722373880039,,120.541603088,76.2073059082,1.50923681259,394.782012939,240.554641724,72.7408828735
1591686722425719640,3245,1591686722405600466,,121.540863037,69.4418029785,1.39074635506,393.477203369,244.871322632,73.3365249634
1591686722458037670,3246,1591686722441652718,,121.588302612,71.5332336426,1.3910793066,393.942382812,245.43447876,73.3365249634
1591686722491344550,3247,1591686722475789512,,117.447692871,72.6742553711,1.39919686317,394.502838135,242.607009888,73.4438018799
1591686722520556800,3248,1591686722505575669,,111.192909241,76.1195755005,1.0876493454,396.694702148,243.671142578,73.4438018799
1591686722562885158,3249,1591686722548049666,,113.033302307,78.2404632568,1.11343383789,395.961456299,242.590682983,73.6778945923
1591686722589842987,3250,1591686722574123463,,119.305557251,76.4739151001,1.14345276356,394.765533447,236.66418457,73.6778945923
1591686722627126363,3251,1591686722613112017,,117.989761353,75.6186141968,1.14310359955,394.049530029,240.654769897,73.952835083
1591686722663381367,3252,1591686722648863116,,117.423408508,75.5552902222,1.00845038891,390.788757324,239.587402344,73.952835083
1591686722696129880,3253,1591686722680933978,,121.995788574,68.8168258667,0.828521370888,387.955505371,240.906341553,74.3641967773
1591686722725282535,3254,1591686722707973768,,121.833259583,72.4618301392,0.833800315857,387.879852295,240.811248779,74.3641967773
1591686722756160207,3255,1591686722741596125,,116.751869202,75.953453064,0.76683485508,387.885314941,239.785858154,74.6752624512
1591686722787896434,3256,1591686722773548901,,118.229423523,73.9787597656,0.636709332466,386.906097412,238.231918335,74.6752624512
1591686722823699498,3257,1591686722807947122,,121.947257996,76.7128067017,0.652545332909,386.001953125,234.993484497,74.9946670532
1591686722866138415,3258,1591686722847851936,,121.67779541,76.8350372314,0.648607134819,384.394989014,234.997558594,74.9946670532
1591686722894071085,3259,1591686722879860520,,126.95124054,71.9219284058,0.658756315708,381.71887207,234.615188599,74.208770752
1591686722933983259,3260,1591686722911833103,,128.898910522,71.980255127,0.502295911312,380.066619873,236.079833984,74.208770752
1591686722970217876,3261,1591686722949119407,,134.258102417,71.1264648438,0.501460850239,376.863189697,234.788635254,74.0708007812
1591686722997039614,3262,1591686722980990167,,127.360427856,68.7339019775,0.379370212555,379.625671387,238.312164307,74.0708007812
1591686723023721362,3263,1591686723005679636,,128.523681641,70.1184692383,0.314779371023,378.779602051,237.995147705,73.5985946655
1591686723059069956,3264,1591686723043782935,,131.042739868,70.3349380493,0.320459365845,375.086700439,236.811889648,73.5985946655
1591686723096457131,3265,1591686723080050843,,124.968925476,70.4995803833,0.18780079484,376.52041626,239.221908569,73.2407913208
1591686723127478431,3266,1591686723111673394,,124.080657959,71.015083313,0.131310626864,375.854156494,241.797103882,73.2407913208
1591686723169713590,3267,1591686723147588760,,125.556175232,71.0297470093,0.107463210821,374.750335693,242.706329346,73.392578125
1591686723194846296,3268,1591686723179466304,,126.772377014,72.5649795532,0.0669698491693,375.29800415,244.011734009,73.392578125
1591686723226639020,3269,1591686723205653775,,115.633239746,95.7151870728,-0.291170597076,375.320495605,253.70022583,73.6685714722
1591686723260034760,3270,1591686723243983101,,125.115768433,70.0860443115,-0.0741868764162,373.677520752,246.20930481,73.6685714722
1591686723293739574,3271,1591686723276237203,,129.105361938,67.7356491089,-0.0906378924847,371.36895752,247.153533936,73.454788208
1591686723327450799,3272,1591686723310325005,,134.177444458,66.3144454956,-0.127119600773,369.776550293,246.187255859,73.454788208
1591686723360920209,3273,1591686723341856048,,125.604804993,64.2155685425,-0.207388207316,373.05380249,246.617507935,73.0286254883
1591686723395615459,3274,1591686723379905028,,123.686752319,63.53358078,-0.365173041821,373.385925293,247.182495117,73.0286254883
1591686723426771103,3275,1591686723412250666,,122.596313477,65.8883514404,-0.447630226612,372.68371582,248.480224609,72.2487335205
1591686723461966023,3276,1591686723447720517,,114.657012939,98.4101409912,-0.233815297484,380.894866943,257.701324463,72.2487335205
1591686723506653490,3277,1591686723480959444,,113.697479248,101.813018799,-1.07486236095,379.604003906,263.062713623,73.6806640625
1591686723532799180,3278,1591686723515942863,,119.174682617,68.0738449097,-0.653418242931,373.251617432,254.362915039,73.6806640625
1591686723568573422,3279,1591686723548700340,,123.73110199,70.1521377563,-0.68250900507,376.212127686,254.998840332,73.3659286499
1591686723602102850,3280,1591686723582995880,,119.812171936,73.2193756104,-0.809163331985,378.118133545,256.356811523,73.3659286499
1591686723624855128,3281,1591686723611170787,,116.979667664,72.3305740356,-0.955394804478,376.1980896,257.153930664,73.548324585
1591686723659007781,3282,1591686723643851569,,120.624862671,69.028503418,-0.942988932133,375.445465088,259.612426758,73.548324585
1591686723694417815,3283,1591686723679897041,,118.61138916,75.3687820435,-1.02116715908,374.676605225,257.658630371,73.1230010986
1591686723730907713,3284,1591686723715903761,,117.503395081,73.8571090698,-1.00444805622,372.169525146,264.002075195,73.1230010986
1591686723758551800,3285,1591686723743774449,,125.454093933,72.5181427002,-1.02345228195,373.913635254,260.511932373,73.0054931641
1591686723791533591,3286,1591686723775989778,,121.576820374,68.4858703613,-1.25122499466,376.263336182,262.767120361,73.0054931641
1591686723830540444,3287,1591686723815127405,,119.745391846,68.5904312134,-1.34674191475,375.831665039,266.993103027,72.8531265259
1591686723863741325,3288,1591686723847816812,,123.845108032,70.0532989502,-1.32195031643,377.57901001,265.1668396,72.8531265259
1591686723895805585,3289,1591686723880266166,,115.469947815,70.5849609375,-1.41155457497,376.535980225,266.454711914,72.5498123169
1591686723932200666,3290,1591686723916120512,,116.17641449,67.6297073364,-1.43854117393,378.69128418,269.858062744,72.5498123169
1591686723963972557,3291,1591686723948051896,,118.723251343,68.4126205444,-1.45567858219,380.886535645,268.970703125,72.1075973511
1591686723994443187,3292,1591686723979868038,,124.649665833,69.0247879028,1.56741940975,381.614624023,271.945983887,72.1075973511
1591686724023957483,3293,1591686724009526551,,122.215866089,65.2869567871,1.40413177013,382.646087646,270.890899658,71.7810745239
1591686724056979809,3294,1591686724042416436,,121.605178833,66.0913467407,1.36995089054,383.101196289,270.728363037,71.7810745239
1591686724088688702,3295,1591686724074409609,,125.231399536,66.8373565674,1.35079574585,383.09375,273.471984863,71.4625473022
1591686724124031422,3296,1591686724110402423,,125.581092834,67.247505188,1.37338340282,382.640167236,274.113769531,71.4625473022
1591686724162585006,3297,1591686724147899292,,123.132041931,66.1573867798,1.34037697315,382.792114258,273.405395508,71.1259841919
1591686724193434052,3298,1591686724178397269,,124.880973816,63.1427879333,1.25195980072,387.655151367,276.374023438,71.1259841919
1591686724230411391,3299,1591686724215480630,,123.72568512,62.5297088623,1.07979893684,389.368988037,270.277587891,70.4413757324
1591686724262372679,3300,1591686724247605875,,119.215232849,63.600730896,0.962632060051,390.658905029,269.822052002,70.4413757324
1591686724294212634,3301,1591686724279583347,,125.071052551,66.5413894653,0.907873988152,390.796325684,268.788299561,70.0223999023
1591686724331051448,3302,1591686724315574192,,121.586593628,70.0192565918,0.804884254932,392.489715576,269.398040771,70.0223999023
1591686724361659126,3303,1591686724347696269,,124.260818481,72.4239959717,0.703436970711,393.165740967,270.587005615,70.0866699219
1591686724396813611,3304,1591686724380864435,,129.669204712,72.8715744019,0.664733767509,396.713897705,272.714782715,70.0866699219
1591686724432314712,3305,1591686724416671174,,126.362915039,73.4304122925,0.568576753139,394.934661865,270.999084473,70.2135009766
1591686724462805154,3306,1591686724448695176,,126.65284729,72.2010879517,0.588888943195,395.94430542,270.54989624,70.2135009766
1591686724506962449,3307,1591686724479780782,,131.050384521,70.0210342407,0.484488785267,396.776306152,270.970245361,70.2727966309
1591686724528331064,3308,1591686724510500084,,132.216079712,68.2012557983,0.368898689747,395.583129883,268.262268066,70.2727966309
1591686724557449837,3309,1591686724542508809,,131.397399902,66.943687439,0.335385322571,397.404907227,268.644134521,70.0546112061
1591686724596170595,3310,1591686724573854433,,125.007865906,67.8521118164,0.345506131649,400.050109863,267.023620605,70.0546112061
1591686724623887362,3311,1591686724609821279,,136.012542725,66.8229598999,0.206567153335,405.416931152,267.766387939,69.9429168701
1591686724662071989,3312,1591686724647247979,,133.02696228,68.7314376831,0.225670546293,403.747253418,265.235473633,69.9429168701
1591686724697901848,3313,1591686724683427318,,117.739501953,92.3145294189,0.279110997915,402.934173584,258.06350708,70.0637664795
1591686724732143058,3314,1591686724716993595,,129.845977783,75.6654968262,0.00633392902091,404.076782227,263.500061035,70.0637664795
1591686724767112458,3315,1591686724749553865,,131.452346802,75.2929992676,-0.0446497611701,405.825897217,262.694671631,70.6703643799
1591686724801882291,3316,1591686724777847834,,137.097640991,78.7464370728,-0.113975308836,408.204956055,261.473297119,70.6703643799
1591686724825401149,3317,1591686724809811324,,131.581008911,78.1750488281,-0.114403806627,407.98916626,260.229095459,69.6871795654
1591686724856495275,3318,1591686724841848261,,132.574234009,77.9421463013,-0.0978376120329,410.205474854,260.622589111,69.6871795654
1591686724897615547,3319,1591686724883901371,,133.932525635,74.0217666626,-0.121971316636,413.317840576,260.31427002,70.1805877686
1591686724930498025,3320,1591686724915841450,,131.083816528,73.6916046143,-0.180390283465,412.771850586,258.552856445,70.1805877686
1591686724963217399,3321,1591686724947814368,,136.484420776,71.1906204224,-0.265937805176,414.176239014,257.249298096,70.2042007446
1591686724998769621,3322,1591686724983857471,,138.00189209,67.5295028687,-0.400591611862,411.754333496,253.616531372,70.2042007446
1591686725031528024,3323,1591686725015144433,,138.177978516,66.9541473389,-0.491047948599,410.824920654,250.854034424,70.1292495728
1591686725060563356,3324,1591686725046003994,,132.240859985,69.9325942993,-0.504568934441,411.032897949,250.928390503,70.1292495728
