%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1591686704915294503,2719,1591686704896590196,,2.20000004768
1591686704951480060,2720,1591686704932652235,,2.20000004768
1591686704989214537,2721,1591686704958599449,,2.20000004768
1591686705010940849,2722,1591686704989894966,,2.20000004768
1591686705046890987,2723,1591686705026665209,,2.20000004768
1591686705080511356,2724,1591686705063030003,,2.20000004768
1591686705113054593,2725,1591686705095276102,,2.20000004768
1591686705143649833,2726,1591686705125639080,,2.20000004768
1591686705186251646,2727,1591686705165279699,,2.20000004768
1591686705214669734,2728,1591686705197118537,,2.20000004768
1591686705242308423,2729,1591686705225916608,,2.20000004768
1591686705279807786,2730,1591686705263002836,,2.20000004768
1591686705312401794,2731,1591686705295428982,,2.20000004768
1591686705347501400,2732,1591686705331507889,,2.20000004768
1591686705381839344,2733,1591686705363979193,,2.20000004768
1591686705409358960,2734,1591686705392029825,,2.20000004768
1591686705448403410,2735,1591686705431242609,,2.20000004768
1591686705474837663,2736,1591686705458398749,,2.20000004768
1591686705511897892,2737,1591686705494961029,,2.20000004768
1591686705548109337,2738,1591686705531149480,,2.20000004768
1591686705581623098,2739,1591686705563805781,,2.20000004768
1591686705613422239,2740,1591686705595632883,,2.20000004768
1591686705657576629,2741,1591686705631091457,,2.20000004768
1591686705686759169,2742,1591686705663062603,,2.20000004768
1591686705713939013,2743,1591686705695466177,,2.20000004768
1591686705748687861,2744,1591686705731015307,,2.20000004768
1591686705774537914,2745,1591686705757542150,,2.20000004768
1591686705815290688,2746,1591686705795576743,,2.20000004768
1591686705850572977,2747,1591686705831601348,,2.20000004768
1591686705879166415,2748,1591686705863927726,,2.20000004768
1591686705917468359,2749,1591686705900424749,,2.20000004768
1591686705947068435,2750,1591686705931053675,,2.20000004768
1591686705988298115,2751,1591686705963699332,,2.20000004768
1591686706022219183,2752,1591686705999825735,,2.20000004768
1591686706048858131,2753,1591686706032167686,,2.20000004768
1591686706081419045,2754,1591686706063740296,,2.20000004768
1591686706116351795,2755,1591686706098405786,,2.20000004768
1591686706145371397,2756,1591686706126708307,,2.20000004768
1591686706182775875,2757,1591686706158599269,,2.20000004768
1591686706224036346,2758,1591686706193796406,,2.20000004768
1591686706242217985,2759,1591686706226786938,,2.20000004768
1591686706273013843,2760,1591686706257794907,,2.20000004768
1591686706312021225,2761,1591686706293771512,,2.20000004768
1591686706351457840,2762,1591686706325806218,,2.20000004768
1591686706373810271,2763,1591686706357768601,,2.20000004768
1591686706411915056,2764,1591686706394208642,,2.20000004768
1591686706444594290,2765,1591686706428212051,,2.20000004768
1591686706472986051,2766,1591686706457726015,,2.20000004768
1591686706516775225,2767,1591686706494221023,,2.20000004768
1591686706555816288,2768,1591686706528030005,,2.20000004768
1591686706577620693,2769,1591686706558756314,,2.20000004768
1591686706612959043,2770,1591686706593671803,,2.20000004768
1591686706642903685,2771,1591686706625601091,,2.20000004768
1591686706679500529,2772,1591686706657743505,,2.20000004768
1591686706715920640,2773,1591686706699869394,,2.20000004768
1591686706758633135,2774,1591686706731935818,,2.20000004768
1591686706783133380,2775,1591686706763884472,,2.20000004768
1591686706815682261,2776,1591686706799839520,,2.20000004768
1591686706847788350,2777,1591686706831432948,,2.20000004768
1591686706880268827,2778,1591686706863476771,,2.20000004768
1591686706916064337,2779,1591686706899717262,,2.20000004768
1591686706942836963,2780,1591686706925675614,,2.20000004768
1591686706977856386,2781,1591686706958851616,,2.20000004768
1591686707011784856,2782,1591686706993593187,,2.20000004768
1591686707041910936,2783,1591686707025598950,,2.20000004768
1591686707073083541,2784,1591686707057633824,,2.20000004768
1591686707117235622,2785,1591686707099376689,,2.20000004768
1591686707151185897,2786,1591686707131710808,,2.20000004768
1591686707182214758,2787,1591686707163885932,,2.20000004768
1591686707218966334,2788,1591686707199501012,,2.20000004768
1591686707249433266,2789,1591686707232135336,,2.20000004768
1591686707282327801,2790,1591686707264326794,,2.20000004768
1591686707324358187,2791,1591686707301263843,,2.20000004768
1591686707344205173,2792,1591686707326705545,,2.20000004768
1591686707379373849,2793,1591686707363455065,,2.20000004768
1591686707417479904,2794,1591686707399546588,,2.20000004768
1591686707442807890,2795,1591686707426238260,,2.20000004768
1591686707483703060,2796,1591686707467558170,,2.20000004768
1591686707517815399,2797,1591686707500489855,,2.20000004768
1591686707551283758,2798,1591686707527830642,,2.20000004768
1591686707577696311,2799,1591686707561508440,,2.20000004768
1591686707622595496,2800,1591686707599508316,,2.20000004768
1591686707649205726,2801,1591686707631768825,,2.20000004768
1591686707685017623,2802,1591686707667673653,,2.20000004768
1591686707716958214,2803,1591686707699618442,,2.20000004768
1591686707754537529,2804,1591686707731613216,,2.20000004768
1591686707786309945,2805,1591686707769036358,,2.20000004768
1591686707823854819,2806,1591686707800976928,,2.20000004768
1591686707850345338,2807,1591686707833094490,,2.20000004768
1591686707896035148,2808,1591686707861898204,,2.20000004768
1591686707912798834,2809,1591686707893729123,,2.20000004768
1591686707942845393,2810,1591686707925577315,,2.20000004768
1591686707988558775,2811,1591686707968358684,,2.20000004768
1591686708019726671,2812,1591686708000032460,,2.20000004768
1591686708049301825,2813,1591686708031538619,,2.20000004768
1591686708088741001,2814,1591686708067565605,,2.20000004768
1591686708118986386,2815,1591686708101047039,,2.20000004768
1591686708150789517,2816,1591686708132670523,,2.20000004768
1591686708189139677,2817,1591686708169060512,,2.20000004768
1591686708219492037,2818,1591686708200945125,,2.20000004768
