# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 41785
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 41785
DATA ascii
-0.046840001 0.0092120003 -0.188373
-0.046836 0.0092940005 -0.18839499
-0.046833001 0.0093740001 -0.188409
-0.046829998 0.0094560003 -0.18841501
-0.046827 0.0095389998 -0.188425
-0.046824999 0.0096190004 -0.18843099
-0.046822 0.0097009996 -0.18842299
-0.046820998 0.0097820004 -0.188407
-0.046819001 0.0098639997 -0.18839701
-0.046815999 0.0099459998 -0.188398
-0.046813 0.010028 -0.188402
-0.046811 0.010108 -0.18841
-0.046808001 0.01019 -0.188416
-0.046806 0.010272 -0.18840601
-0.046804 0.010354 -0.18839601
-0.046801001 0.010436 -0.188392
-0.046799 0.010516 -0.18839601
-0.046796001 0.010598 -0.1884
-0.046792999 0.01068 -0.18841
-0.04679 0.01076 -0.18842199
-0.046787001 0.010842 -0.188425
-0.046785001 0.010924 -0.188427
-0.046782002 0.011006 -0.18843099
-0.046778999 0.011089 -0.18843301
-0.046776 0.011169 -0.18844099
-0.046774 0.011251 -0.18844099
-0.046771999 0.011333 -0.188437
-0.046769999 0.011414 -0.188427
-0.046767998 0.011496 -0.188411
-0.046765 0.011576 -0.188409
-0.046762001 0.011658 -0.188419
-0.04676 0.01174 -0.18842401
-0.046757001 0.011822 -0.18842199
-0.046755001 0.011904 -0.188416
-0.046753 0.011986 -0.188398
-0.046751 0.012065 -0.188388
-0.046749 0.012147 -0.18839
-0.046746999 0.012229 -0.188384
-0.046744 0.012311 -0.188382
-0.046741001 0.012393 -0.188392
-0.046737999 0.012474 -0.188402
-0.046735 0.012556 -0.188419
-0.046732001 0.012636 -0.18843301
-0.046728 0.012719 -0.188449
-0.046726 0.012801 -0.188453
-0.046723999 0.012882 -0.18843301
-0.046723001 0.012964 -0.18841299
-0.046721 0.013045 -0.188401
-0.046719 0.013127 -0.188393
-0.046716001 0.013207 -0.188391
-0.046714 0.013289 -0.188391
-0.046711002 0.013371 -0.188389
-0.046709001 0.013453 -0.188382
-0.046707001 0.013535 -0.18838
-0.046704002 0.013615 -0.188382
-0.046702001 0.013697 -0.188384
-0.046698999 0.013779 -0.18839
-0.046696 0.013861 -0.188392
-0.046693999 0.013943 -0.18839
-0.046689998 0.014023 -0.18840601
-0.046686999 0.014106 -0.188428
-0.046684001 0.014188 -0.18844
-0.046681002 0.014268 -0.188438
-0.046679001 0.01435 -0.188435
-0.046677001 0.014432 -0.188425
-0.046675 0.014513 -0.188409
-0.046673 0.014595 -0.188401
-0.046670999 0.014677 -0.18839701
-0.046668999 0.014759 -0.188393
-0.046666998 0.014839 -0.188383
-0.046664 0.014921 -0.188375
-0.046661999 0.015002 -0.188375
-0.046659 0.015084 -0.188373
-0.046657 0.015166 -0.188364
-0.046654999 0.015246 -0.188354
-0.046652999 0.015328 -0.188354
-0.046650998 0.01541 -0.188352
-0.046647999 0.015492 -0.18835001
-0.046645001 0.015574 -0.188362
-0.046642002 0.015654 -0.18838
-0.046638001 0.015737001 -0.188394
-0.046636 0.015819 -0.188402
-0.046631999 0.015900999 -0.188416
-0.046629999 0.015983 -0.18842
-0.046627 0.016065 -0.18841501
-0.046624999 0.016145 -0.188409
-0.046622999 0.016226999 -0.18839701
-0.046622001 0.016308 -0.188381
-0.046619002 0.01639 -0.18838499
-0.046615999 0.016473001 -0.18839499
-0.046613 0.016553 -0.188393
-0.046611998 0.016634 -0.188381
-0.046610001 0.016716 -0.18836901
-0.046606999 0.016798001 -0.18836699
-0.046604998 0.01688 -0.188364
-0.046603002 0.016960001 -0.188354
-0.046599999 0.017042 -0.188352
-0.046597999 0.017123999 -0.188354
-0.046595 0.017206 -0.188364
-0.046590999 0.017287999 -0.188384
-0.046588 0.017371001 -0.18840601
-0.046585001 0.017453 -0.18841
-0.046583001 0.017532 -0.18839601
-0.046581998 0.017614 -0.18837801
-0.046579 0.017696001 -0.18837
-0.046578001 0.017778 -0.188357
-0.046576001 0.017859001 -0.188347
-0.046572998 0.017938999 -0.188345
-0.046571001 0.018021001 -0.188343
-0.046567999 0.018103 -0.18833899
-0.046565998 0.018185001 -0.18833099
-0.046564002 0.018267 -0.188325
-0.046562001 0.018347001 -0.188325
-0.046558999 0.018429 -0.188335
-0.046556 0.018510999 -0.18834101
-0.046553999 0.018593 -0.188328
-0.046551999 0.018674999 -0.188324
-0.046549 0.018757001 -0.18833201
-0.046546001 0.018839 -0.188336
-0.046542998 0.018921001 -0.188346
-0.04654 0.019001 -0.188362
-0.046537001 0.019084999 -0.188362
-0.046535 0.019165 -0.188362
-0.046532001 0.019246999 -0.18835799
-0.046530001 0.019329 -0.188352
-0.046528 0.019410999 -0.18835001
-0.046525002 0.019493001 -0.188346
-0.046523999 0.019572999 -0.18833099
-0.046521999 0.019654 -0.188325
-0.046519 0.019737 -0.188335
-0.046516001 0.019819001 -0.18833899
-0.046514001 0.019901 -0.188333
-0.046512 0.01998 -0.188319
-0.04651 0.020062 -0.188307
-0.046507999 0.020144001 -0.188299
-0.046505 0.020226 -0.18830299
-0.046502002 0.020307999 -0.18832099
-0.046498999 0.02039 -0.18832999
-0.046496 0.020473 -0.188336
-0.046491999 0.020555001 -0.18835799
-0.046489999 0.020637 -0.188362
-0.046487998 0.020718999 -0.188346
-0.046486001 0.020798 -0.188334
-0.046484001 0.020880001 -0.188328
-0.046482 0.020962 -0.18832
-0.04648 0.021042001 -0.18829399
-0.046479002 0.021122999 -0.188274
-0.046477001 0.021205001 -0.188269
-0.046473999 0.021287 -0.18826699
-0.046472002 0.021367 -0.188269
-0.046468999 0.021449 -0.188263
-0.046466999 0.021531001 -0.188261
-0.046464998 0.021613 -0.188253
-0.046463002 0.021694001 -0.188243
-0.046459999 0.021774 -0.188247
-0.046457 0.021857001 -0.188265
-0.046454001 0.021941001 -0.18827499
-0.046450999 0.022023 -0.188289
-0.046447001 0.022105999 -0.188309
-0.046443999 0.022188 -0.18831401
-0.046441998 0.02227 -0.18831401
-0.046438999 0.022352001 -0.188318
-0.046436001 0.022434 -0.18832
-0.046434 0.022515999 -0.188316
-0.046432 0.022597 -0.188306
-0.046429999 0.022677001 -0.188298
-0.046427999 0.022759 -0.18829
-0.046425998 0.022841001 -0.18828601
-0.046422999 0.022923 -0.18829399
-0.04642 0.023004999 -0.18829399
-0.046418 0.023085 -0.188283
-0.046416 0.023169 -0.188279
-0.046413999 0.023249 -0.188271
-0.046411999 0.023329999 -0.18825699
-0.046410002 0.02341 -0.188251
-0.046406999 0.023491999 -0.188261
-0.046404 0.023576999 -0.188271
-0.046401002 0.023658 -0.18826699
-0.046399001 0.023739999 -0.188263
-0.046395998 0.023822 -0.188269
-0.046394002 0.023902001 -0.188269
-0.046390001 0.023987001 -0.188288
-0.046386998 0.024069 -0.18830401
-0.046385001 0.024150999 -0.188302
-0.046381999 0.024233 -0.18829399
-0.046381 0.024312999 -0.18828
-0.046379 0.024394 -0.188262
-0.046376999 0.024475999 -0.188262
-0.046374001 0.024558 -0.188262
-0.046372 0.024639999 -0.188256
-0.04637 0.02472 -0.18824799
-0.046367001 0.024801999 -0.188253
-0.046365 0.024884 -0.188251
-0.046363 0.024966 -0.188241
-0.046360001 0.025048001 -0.188241
-0.046356998 0.02513 -0.188247
-0.046354 0.025211999 -0.188255
-0.046351001 0.025294 -0.188261
-0.046348002 0.025378 -0.188269
-0.046346001 0.025459999 -0.188271
-0.046344001 0.02554 -0.188255
-0.046342 0.025621001 -0.18823899
-0.046340998 0.025700999 -0.188224
-0.046339002 0.025783001 -0.188214
-0.046337001 0.025862001 -0.188196
-0.046335999 0.025942 -0.18817601
-0.046333 0.026024001 -0.188172
-0.046331 0.026106 -0.18817601
-0.046328001 0.026187999 -0.18817399
-0.046326 0.02627 -0.18815801
-0.046324998 0.026349001 -0.18814
-0.046321999 0.026431 -0.18813901
-0.046319 0.026512999 -0.18814901
-0.046317 0.026595 -0.188151
-0.046314001 0.026676999 -0.18814901
-0.046312001 0.026759 -0.188151
-0.046309002 0.026843 -0.188163
-0.046305001 0.026926 -0.188179
-0.046301998 0.027009999 -0.188197
-0.046298999 0.027092 -0.18820301
-0.046296999 0.027171999 -0.188191
-0.046296 0.027254 -0.188173
-0.046294 0.027333001 -0.188155
-0.046293002 0.027412999 -0.188134
-0.046289999 0.027495001 -0.188132
-0.046287999 0.027577 -0.188132
-0.046285 0.027659001 -0.188126
-0.046282999 0.02774 -0.188122
-0.04628 0.027822001 -0.188124
-0.046278 0.027902 -0.188114
-0.046277002 0.027984001 -0.1881
-0.046275001 0.028063999 -0.18809199
-0.046271998 0.028146001 -0.18809099
-0.046270002 0.028228 -0.188089
-0.046266999 0.028310001 -0.18809099
-0.046264 0.028392 -0.188095
-0.046261001 0.028476 -0.18810301
-0.046259001 0.028558001 -0.188107
-0.046255 0.028642001 -0.188123
-0.046252001 0.028725 -0.18813699
-0.046250001 0.028805999 -0.188125
-0.046248998 0.028886 -0.18810301
-0.046247002 0.028966 -0.18809099
-0.046245001 0.029046999 -0.188087
-0.046241999 0.029129 -0.18808199
-0.046239998 0.029208999 -0.18807399
-0.046238001 0.029291 -0.18806399
-0.046236001 0.029372999 -0.188054
-0.046234 0.029455001 -0.188052
-0.046232 0.029534001 -0.18804801
-0.04623 0.029614 -0.18802799
-0.046227999 0.029696001 -0.18801799
-0.046225 0.029778 -0.188022
-0.046223 0.029859999 -0.18801901
-0.046220001 0.029944001 -0.188033
-0.046216 0.030029001 -0.188059
-0.046213001 0.030113 -0.188071
-0.046209998 0.030192999 -0.188067
-0.046208002 0.030274 -0.18805499
-0.046206001 0.030355999 -0.188049
-0.046204001 0.030436 -0.18803699
-0.046202999 0.030516 -0.18801901
-0.046202 0.030595001 -0.187987
-0.046201002 0.030673999 -0.187962
-0.046199001 0.030754 -0.187948
-0.046197001 0.030834001 -0.187932
-0.046195 0.030915 -0.187924
-0.046193 0.030995 -0.187914
-0.046192002 0.031075001 -0.187886
-0.046190999 0.031153999 -0.18786401
-0.046188001 0.031236 -0.187861
-0.046186 0.031318001 -0.187861
-0.046184 0.031397998 -0.187849
-0.046181999 0.031477001 -0.187831
-0.046179999 0.031557001 -0.187821
-0.046177998 0.031640999 -0.187823
-0.046174999 0.031723 -0.187821
-0.046172999 0.031803001 -0.187811
-0.046172 0.031881999 -0.187797
-0.04617 0.031962 -0.187774
-0.04617 0.032039002 -0.187736
-0.046168 0.032118998 -0.187714
-0.046167001 0.032198001 -0.187694
-0.046165001 0.032278001 -0.187676
-0.046163999 0.032357 -0.18765999
-0.046162002 0.032439001 -0.187649
-0.046160001 0.032519002 -0.187637
-0.046158001 0.032596 -0.187613
-0.046156999 0.032678001 -0.187593
-0.046154998 0.032758001 -0.187583
-0.046153001 0.032839 -0.187571
-0.046151001 0.032919001 -0.187565
-0.046147998 0.033000998 -0.18756799
-0.046146002 0.033082999 -0.187572
-0.046142999 0.033165 -0.18756799
-0.046140999 0.033247001 -0.18757001
-0.046135999 0.033333998 -0.1876
-0.046131998 0.033420999 -0.18764199
-0.046128001 0.033507001 -0.187674
-0.046124 0.033594001 -0.187704
-0.046119999 0.033681002 -0.187727
-0.046735 -0.00058400002 -0.18825901
-0.046735 -0.000497 -0.188205
-0.046734001 -0.00041400001 -0.18816701
-0.046732999 -0.000329 -0.18812899
-0.046732001 -0.00024600001 -0.188105
-0.046728998 -0.000164 -0.18810201
-0.046727002 -8.1999999e-05 -0.1881
-0.046725001 -0 -0.188086
-0.046723001 8.1999999e-05 -0.18808
-0.046720002 0.000164 -0.188086
-0.046716999 0.000244 -0.18809199
-0.046714999 0.00032600001 -0.18809199
-0.046712 0.00040600001 -0.188098
-0.046709001 0.00048799999 -0.188106
-0.046707001 0.00056800002 -0.188106
-0.046704002 0.00065 -0.188109
-0.046700999 0.00073199999 -0.188109
-0.046698999 0.00081200001 -0.188109
-0.046696 0.000894 -0.188113
-0.046693001 0.00097499997 -0.188127
-0.046689998 0.001055 -0.188145
-0.046686001 0.001135 -0.188161
-0.046682999 0.0012159999 -0.188177
-0.046679001 0.001295 -0.188219
-0.046675999 0.001375 -0.188235
-0.046673 0.001455 -0.188244
-0.046670001 0.001535 -0.188254
-0.046666998 0.001617 -0.188262
-0.046664 0.001698 -0.188274
-0.046661001 0.001778 -0.188282
-0.046659 0.00186 -0.18828
-0.046656001 0.001942 -0.188272
-0.046654001 0.002024 -0.188272
-0.046650998 0.002106 -0.18828399
-0.046647999 0.0021860001 -0.18829
-0.046645001 0.002266 -0.18829501
-0.046643 0.002348 -0.188297
-0.046640001 0.0024300001 -0.188301
-0.046636999 0.00251 -0.188315
-0.046634 0.0025909999 -0.18833099
-0.046631001 0.0026730001 -0.188335
-0.046627998 0.002753 -0.188345
-0.046624001 0.0028339999 -0.18836901
-0.04662 0.0029140001 -0.188399
-0.046617001 0.002993 -0.18842299
-0.046613999 0.0030730001 -0.18843199
-0.046611998 0.0031570001 -0.188426
-0.046610001 0.003239 -0.188418
-0.046606999 0.0033199999 -0.188412
-0.046604998 0.0034020001 -0.18841
-0.046602 0.003482 -0.188412
-0.046599999 0.0035639999 -0.188408
-0.046597999 0.0036460001 -0.188402
-0.046595 0.003728 -0.188398
-0.046592999 0.0038099999 -0.18840399
-0.04659 0.0038900001 -0.188409
-0.046588 0.003972 -0.188403
-0.046585999 0.0040560002 -0.188389
-0.046583999 0.0041379998 -0.188383
-0.046581 0.004218 -0.188391
-0.046578001 0.0043000001 -0.18839701
-0.046574999 0.0043819998 -0.18839701
-0.046572998 0.004462 -0.188403
-0.046569999 0.0045440001 -0.18841299
-0.046567 0.0046239998 -0.188417
-0.046565 0.004706 -0.18841501
-0.046562001 0.0047880001 -0.18842
-0.046560001 0.0048699998 -0.188412
-0.046558 0.004952 -0.18839601
-0.046555001 0.0050340001 -0.1884
-0.046553001 0.0051139998 -0.18840601
-0.046549998 0.005196 -0.188412
-0.046546999 0.0052780001 -0.188408
-0.046544999 0.0053599998 -0.18841
-0.046541002 0.00544 -0.18843
-0.046539001 0.0055220001 -0.188428
-0.046537999 0.0056039998 -0.18840399
-0.046535999 0.005686 -0.18839499
-0.046533 0.0057680001 -0.188399
-0.046530001 0.0058499998 -0.188399
-0.046526998 0.00593 -0.188407
-0.046523999 0.0060120001 -0.188421
-0.046521001 0.0060919998 -0.18843301
-0.046518002 0.0061730002 -0.18845101
-0.046514999 0.0062549999 -0.188465
-0.046512999 0.0063370001 -0.18845101
-0.046510998 0.006418 -0.18843099
-0.046509001 0.0065000001 -0.18842401
-0.046507001 0.0065819998 -0.18841401
-0.046505 0.0066630002 -0.1884
-0.046503 0.0067449999 -0.188388
-0.046500999 0.0068270001 -0.188388
-0.046498001 0.0069090002 -0.18839
-0.046496 0.0069909999 -0.188374
-0.046495002 0.0070730001 -0.18835799
-0.046491999 0.007154 -0.18835799
-0.046489 0.0072369999 -0.188362
-0.046487 0.0073179998 -0.18835799
-0.046484001 0.0073990002 -0.188363
-0.046482 0.0074809999 -0.18836901
-0.046479002 0.0075610001 -0.188371
-0.046475999 0.0076430002 -0.18837699
-0.046473 0.0077229999 -0.188401
-0.046470001 0.0078059998 -0.18841299
-0.046466999 0.0078870002 -0.188409
-0.046464998 0.0079690004 -0.18840501
-0.046463002 0.0080509996 -0.188393
-0.046461001 0.0081329998 -0.188383
-0.046459001 0.0082149999 -0.188379
-0.046456002 0.0082949996 -0.18837801
-0.046454001 0.0083769998 -0.18837
-0.046452001 0.0084600002 -0.18836001
-0.04645 0.0085399998 -0.18835001
-0.046448 0.0086239995 -0.18833999
-0.046445001 0.0087040002 -0.18833999
-0.046443 0.0087860003 -0.18833201
-0.046441 0.0088670002 -0.188318
-0.046438999 0.0089490004 -0.18831401
-0.046436001 0.0090309996 -0.188318
-0.046434 0.0091110002 -0.188327
-0.046431001 0.0091930004 -0.18833099
-0.046427999 0.0092759999 -0.188333
-0.046425 0.0093560005 -0.188353
-0.046420999 0.0094379997 -0.188379
-0.046418 0.0095189996 -0.188391
-0.046416 0.0096009998 -0.188389
-0.046413001 0.0096819997 -0.188381
-0.046411999 0.0097620003 -0.18836901
-0.046409 0.009846 -0.18835901
-0.046406999 0.0099259997 -0.18835799
-0.046404 0.010008 -0.18836001
-0.046402 0.01009 -0.188366
-0.046399001 0.01017 -0.188374
-0.046395998 0.010252 -0.188372
-0.046395 0.010334 -0.18835799
-0.046393 0.010415 -0.18833999
-0.046390999 0.010497 -0.18833201
-0.046388 0.010579 -0.18833201
-0.046386 0.010661 -0.18833201
-0.046383001 0.010741 -0.188344
-0.046379 0.010822 -0.18837699
-0.046376001 0.010904 -0.18838499
-0.046372 0.010987 -0.188403
-0.046369001 0.011067 -0.18842299
-0.046367001 0.011149 -0.18841501
-0.046365 0.011231 -0.188401
-0.046363 0.011312 -0.188391
-0.046360999 0.011394 -0.188379
-0.046358999 0.011476 -0.188375
-0.046356 0.011558 -0.188371
-0.046354 0.011638 -0.18837
-0.046351999 0.01172 -0.188364
-0.046349999 0.011802 -0.188356
-0.046347 0.011883 -0.188348
-0.046344999 0.011965 -0.188352
-0.046342 0.012045 -0.188356
-0.04634 0.012129 -0.188344
-0.046337999 0.012209 -0.188338
-0.046335001 0.012291 -0.18834201
-0.046332002 0.012373 -0.18835001
-0.046328999 0.012454 -0.188364
-0.046326 0.012536 -0.18838499
-0.046321999 0.012618 -0.188401
-0.046319999 0.0127 -0.188399
-0.046317998 0.01278 -0.188389
-0.046316002 0.012862 -0.18837699
-0.046314001 0.012944 -0.18836699
-0.046312001 0.013025 -0.188361
-0.046309002 0.013107 -0.188357
-0.046307001 0.013187 -0.188357
-0.046305001 0.013269 -0.18835101
-0.046301998 0.013351 -0.188355
-0.046298999 0.013433 -0.188366
-0.046296 0.013515 -0.188366
-0.046294 0.013595 -0.18836001
-0.046292 0.013677 -0.188352
-0.046289999 0.013759 -0.188344
-0.046287 0.013841 -0.188346
-0.046284001 0.013923 -0.188356
-0.046282001 0.014003 -0.188362
-0.046278 0.014085 -0.188374
-0.046275001 0.014168 -0.188392
-0.046273001 0.01425 -0.188392
-0.046270002 0.014332 -0.188391
-0.046268001 0.014411 -0.18837699
-0.046266999 0.014493 -0.188363
-0.046264 0.014575 -0.188355
-0.046262 0.014657 -0.188353
-0.046259999 0.014739 -0.188345
-0.046257999 0.014818 -0.188335
-0.046255998 0.0149 -0.188329
-0.046252999 0.014982 -0.188325
-0.046250999 0.015064 -0.188319
-0.046248998 0.015146 -0.18831199
-0.046247002 0.015226 -0.18830401
-0.046245001 0.015308 -0.188298
-0.046241999 0.01539 -0.18830401
-0.046239 0.015472 -0.18831401
-0.046236001 0.015554 -0.188318
-0.046234 0.015634 -0.188318
-0.046231002 0.015716 -0.188326
-0.046227999 0.015798001 -0.18833999
-0.046224002 0.015881 -0.188352
-0.046222001 0.015962999 -0.188352
-0.046220001 0.016044 -0.188347
-0.046216998 0.016124001 -0.188347
-0.046215001 0.016206 -0.188345
-0.046213001 0.016287999 -0.188337
-0.046209998 0.01637 -0.188333
-0.046208002 0.016452 -0.188337
-0.046206001 0.016532 -0.188329
-0.046204001 0.016613999 -0.18831301
-0.046202 0.016695 -0.188307
-0.046199001 0.016778 -0.188309
-0.046195999 0.016859001 -0.18831
-0.046193998 0.016938999 -0.1883
-0.046192002 0.017021 -0.18829601
-0.046188999 0.017104 -0.18831199
-0.046186 0.017185999 -0.188328
-0.046181999 0.017268 -0.188348
-0.046179 0.017351 -0.188362
-0.046176001 0.017433001 -0.188362
-0.046174001 0.017511999 -0.188352
-0.046172 0.017594 -0.18834201
-0.04617 0.017676 -0.188336
-0.046169002 0.017755 -0.188315
-0.046167001 0.017836999 -0.188301
-0.046165001 0.017919 -0.18829501
-0.046162002 0.018000999 -0.188287
-0.046160001 0.018083001 -0.188291
-0.046156999 0.018162999 -0.18829501
-0.046154998 0.018247001 -0.188293
-0.046151999 0.018327 -0.188289
-0.046149999 0.018409001 -0.188279
-0.046147998 0.01849 -0.188269
-0.046146002 0.01857 -0.188274
-0.046142999 0.018655 -0.188282
-0.04614 0.018735001 -0.18828601
-0.046137001 0.018819001 -0.18829601
-0.046133999 0.018898999 -0.18831401
-0.046130002 0.018982001 -0.18833201
-0.046128001 0.019063 -0.188328
-0.046126001 0.019145001 -0.18832199
-0.046123002 0.019227 -0.18831401
-0.046122 0.019306 -0.18828399
-0.046122 0.019388 -0.188253
-0.046119001 0.019470001 -0.18824901
-0.046115998 0.019552 -0.188271
-0.046112999 0.019633999 -0.18827499
-0.046110999 0.019714 -0.188261
-0.046108998 0.019796001 -0.188255
-0.046105999 0.019878 -0.18825699
-0.046103999 0.019959999 -0.188255
-0.046101999 0.020042 -0.188247
-0.046099 0.020121999 -0.188251
-0.046096001 0.020204 -0.188263
-0.046092998 0.020288 -0.188273
-0.046089999 0.020368 -0.18828601
-0.046087001 0.020453 -0.1883
-0.046084002 0.020535 -0.188306
-0.046080999 0.020617001 -0.188316
-0.046078 0.020699 -0.18832199
-0.046076 0.020779001 -0.188308
-0.046073999 0.02086 -0.18829399
-0.046071999 0.020942001 -0.18828
-0.046071 0.021021999 -0.188264
-0.046069 0.021103 -0.188252
-0.046066001 0.021184999 -0.188255
-0.046064001 0.021267001 -0.188251
-0.046062 0.021346999 -0.18824901
-0.046059001 0.021429 -0.188245
-0.046057001 0.021511 -0.18823101
-0.046055 0.021591 -0.188219
-0.046053 0.021671999 -0.18821301
-0.046050999 0.021754 -0.18821301
-0.046048 0.021836 -0.188217
-0.046045002 0.021919001 -0.188225
-0.046041999 0.022001 -0.188235
-0.046038002 0.022085 -0.188261
-0.046034001 0.022167999 -0.188288
-0.046032 0.02225 -0.188292
-0.04603 0.022332 -0.18828
-0.046027999 0.022411 -0.18826801
-0.046025999 0.022492999 -0.188256
-0.046023998 0.022575 -0.18824799
-0.046021 0.022657 -0.18824799
-0.046018999 0.022739001 -0.18824799
-0.046016 0.022818999 -0.188246
-0.046014 0.022902999 -0.18825001
-0.046011001 0.022983 -0.18824901
-0.046009999 0.023065001 -0.188233
-0.046007998 0.023143999 -0.188217
-0.046006002 0.023226 -0.188207
-0.046002999 0.023308 -0.188209
-0.046 0.023390001 -0.188215
-0.045998 0.023472 -0.18821301
-0.045995999 0.023553999 -0.188209
-0.045993 0.023636 -0.188217
-0.045988999 0.023719 -0.188235
-0.045986 0.023802999 -0.18824901
-0.045984 0.023883 -0.18824901
-0.045981001 0.023964999 -0.188244
-0.045979001 0.024046 -0.188232
-0.045977999 0.024127999 -0.188216
-0.045976002 0.024208 -0.18821
-0.045972999 0.024289999 -0.18821
-0.04597 0.024372 -0.18821
-0.045968 0.024453999 -0.188208
-0.045965999 0.024536001 -0.188208
-0.045963001 0.024618 -0.188216
-0.045960002 0.024700001 -0.188216
-0.045959 0.024778999 -0.18819501
-0.045956999 0.024861 -0.188179
-0.045954 0.024943 -0.18818299
