%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1573348832167877171,4710,1573348832113723039,,0.054200001061,-0.0367899984121,-0.0398299992085,1.99999994948e-05
1573348832221309854,4711,1573348832167628049,,0.0441999994218,-0.0273299999535,-0.0347299985588,4.99999987369e-05
1573348832274798416,4712,1573348832221138954,,0.030700000003,-0.0168099999428,-0.0257300008088,9.99999974738e-05
1573348832327522699,4713,1573348832274849891,,0.0153999999166,-0.00665999995545,-0.0138800004497,7.9999997979e-05
1573348832431957728,4714,1573348832327420949,,0.00439999997616,0.000260000000708,-0.00439999997616,4.99999987369e-05
1573348832485571215,4715,1573348832431940078,,0.00270000007004,0.000539999979082,0.000150000007125,-0.00258999993093
1573348832538028453,4716,1573348832485146045,,0.00439999997616,0.0024600001052,3.99999989895e-05,-0.00368000008166
1573348832591566966,4717,1573348832538077116,,0.0104999998584,0.00711000012234,0.00676999986172,-0.00372999999672
1573348832695082037,4718,1573348832591825962,,0.0229000002146,0.0107899997383,0.0198400001973,-0.00378999998793
1573348832749944522,4719,1573348832695434093,,0.0379000008106,0.00965999998152,0.0365200005472,-0.00352000002749
1573348832803121062,4720,1573348832749218940,,0.0480000004172,0.00772000011057,0.0472100004554,-0.00353000010364
1573348832856319226,4721,1573348832802488088,,0.0542999990284,0.0024300001096,0.054129999131,-0.00356000009924
1573348832909853157,4722,1573348832855565071,,0.0566000007093,-0.00416000001132,0.0563700012863,-0.00356999994256
1573348832962569604,4723,1573348832909142971,,0.0555000007153,-0.010219999589,0.0544800013304,-0.0035500000231
1573348833016007166,4724,1573348832962412118,,0.0538000017405,-0.0137900002301,0.0518600009382,-0.00350999995135
1573348833069566536,4725,1573348833015511989,,0.0603000000119,-0.0168600007892,0.0578700006008,-0.000950000016019
1573348833122980986,4726,1573348833068667888,,0.0644000023603,-0.0174599997699,0.0620100013912,-7.00000018696e-05
1573348833178302037,4727,1573348833122128963,,0.0654999986291,-0.0179399996996,0.0629900023341,-1.99999994948e-05
1573348833231771806,4728,1573348833177617073,,0.0650999993086,-0.0178399998695,0.0626299977303,1.99999994948e-05
1573348833285269191,4729,1573348833231808900,,0.0627999976277,-0.0167100001127,0.0604999996722,0.000190000006114
1573348833339549321,4730,1573348833285327911,,0.0571999996901,-0.0157699994743,0.05496000126,0.00212000007741
