%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1591614169828953421,4801,1591614169799325736,,100.019927979,97.2883148193,0.33217728138,384.63861084,271.219787598
1591614169863993313,4802,1591614169827668123,,101.269981384,95.9658660889,0.219881758094,384.5887146,270.781524658
1591614169884960974,4803,1591614169863668393,,99.8466415405,98.5503997803,-0.247678637505,385.104553223,270.806304932
1591614169925745632,4804,1591614169891890465,,99.1228256226,96.2602615356,0.265758305788,384.808624268,271.778747559
1591614169948167335,4805,1591614169930359057,,99.078994751,95.8877639771,0.542575120926,385.414703369,271.63067627
1591614169977512345,4806,1591614169956249963,,97.8155517578,96.2572402954,1.22562777996,386.064117432,272.598846436
1591614170013653378,4807,1591614169985674291,,98.2077484131,95.4933242798,0.19122043252,385.226318359,271.222473145
1591614170069018324,4808,1591614170019376775,,97.4296188354,95.1508102417,-0.230547592044,385.565704346,271.808654785
1591614170097110599,4809,1591614170063985884,,97.3715667725,94.0459671021,0.263837903738,385.27230835,271.340942383
1591614170132515101,4810,1591614170086456185,,97.3301010132,94.2444458008,0.43312561512,385.155456543,271.820220947
1591614170147717916,4811,1591614170116463965,,96.9663772583,95.3385543823,0.143970221281,385.282348633,271.627593994
1591614170174936636,4812,1591614170153953514,,98.4903182983,93.9007568359,0.765861749649,385.565032959,272.506378174
1591614170210891590,4813,1591614170188192195,,99.0910339355,94.8619232178,0.590170502663,385.001861572,271.966400146
1591614170244806798,4814,1591614170219448167,,97.3392105103,93.9262237549,0.204629570246,385.630889893,271.811157227
1591614170275451253,4815,1591614170253711454,,97.9293899536,92.9667510986,0.577102065086,385.333648682,271.877593994
1591614170321690167,4816,1591614170291953600,,97.4514770508,93.8931045532,0.292932152748,385.120788574,271.781616211
1591614170348541869,4817,1591614170323317080,,96.9251480103,93.9038314819,-0.0575630292296,385.076568604,271.820220947
1591614170377113089,4818,1591614170356007656,,96.84815979,93.4054336548,0.272662967443,384.850585938,272.413726807
1591614170416858205,4819,1591614170393865209,,96.4904556274,93.149230957,0.226315036416,385.184753418,272.461914062
1591614170441568689,4820,1591614170418884502,,95.725402832,93.1051330566,0.268577009439,385.706085205,272.101135254
1591614170473484963,4821,1591614170451434710,,95.1611175537,92.9854812622,0.643541932106,385.57333374,272.049316406
1591614170508510256,4822,1591614170485757492,,95.639541626,94.0981903076,0.557631015778,385.0418396,271.594238281
1591614170538314785,4823,1591614170518198759,,97.7340621948,92.4831619263,-0.000362722552381,384.726959229,272.125305176
1591614170578037429,4824,1591614170550835412,,95.0700683594,92.2124786377,0.592709779739,385.223571777,271.883758545
1591614170608075229,4825,1591614170584589830,,96.032875061,90.0913314819,0.234803184867,384.069091797,273.09564209
1591614170643515545,4826,1591614170619433119,,96.4677505493,86.3495178223,0.291416525841,383.988433838,274.594024658
1591614170675212069,4827,1591614170654364519,,88.4353256226,65.6456604004,0.285599529743,386.245422363,272.293212891
1591614170701339865,4828,1591614170680781392,,0.0,0.0,0.0,0.0,0.0
1591614170740032947,4829,1591614170715881679,,0.0,0.0,0.0,0.0,0.0
1591614170766519468,4830,1591614170750044110,,0.0,0.0,0.0,0.0,0.0
1591614170802452148,4831,1591614170781430099,,58.2539100647,37.4603805542,0.239676102996,379.798034668,278.164489746
1591614170842561283,4832,1591614170815122917,,87.3168563843,66.0384216309,0.150513872504,380.676544189,278.071533203
1591614170870082610,4833,1591614170850065062,,100.73651886,77.7277297974,0.18465320766,381.758239746,274.325714111
1591614170903743511,4834,1591614170881359523,,105.399345398,87.897026062,0.311872661114,382.38369751,267.326660156
1591614170940499567,4835,1591614170915419019,,106.67175293,96.5545578003,0.574462890625,383.275390625,261.421691895
1591614170973248047,4836,1591614170950015588,,121.784790039,98.6914596558,1.49093055725,385.1769104,250.903640747
1591614171001357101,4837,1591614170981608776,,102.677246094,95.6043624878,-0.700767636299,387.671020508,257.790740967
1591614171043447603,4838,1591614171017135388,,102.707260132,97.1401824951,-0.755163967609,388.325958252,256.417327881
1591614171071195816,4839,1591614171053296398,,99.8913726807,96.6659164429,-0.45442661643,388.062072754,257.683654785
1591614171103607854,4840,1591614171080703134,,98.846206665,96.3785858154,0.515057086945,387.419219971,258.07925415
1591614171142336864,4841,1591614171116670341,,98.8766479492,96.2644424438,0.318538963795,387.617828369,258.200317383
1591614171173539541,4842,1591614171152519039,,98.3475952148,95.4074783325,-0.121016837656,387.699005127,258.733428955
1591614171201268240,4843,1591614171184226135,,97.2869949341,96.2790908813,-0.659429550171,387.436401367,258.111480713
1591614171239250869,4844,1591614171218860234,,99.2190551758,93.3535842896,-0.507081747055,387.942443848,259.213653564
1591614171291748308,4845,1591614171265497213,,100.085861206,94.9521408081,-0.438943266869,388.071899414,258.305969238
1591614171319805652,4846,1591614171296875309,,100.704803467,95.6591110229,-0.457991272211,388.394683838,257.59576416
1591614171346638059,4847,1591614171325441673,,99.70753479,93.9882965088,-0.526368260384,388.328369141,258.211303711
1591614171371997255,4848,1591614171350587560,,97.9514007568,94.3598022461,-0.0136489672586,387.471130371,257.925689697
1591614171403023323,4849,1591614171381230641,,97.5319137573,94.4492492676,0.0267389360815,387.568359375,258.545928955
1591614171442787491,4850,1591614171424721401,,98.1396026611,95.2579803467,-0.500755548477,387.786773682,258.046325684
1591614171487877351,4851,1591614171462469367,,97.1007766724,95.0813674927,-0.216278240085,387.854888916,258.256072998
1591614171510724511,4852,1591614171487750545,,96.6696853638,95.6750488281,-0.187389194965,388.512359619,258.125183105
1591614171568327251,4853,1591614171527306833,,99.2301559448,94.6632003784,-0.0282709188759,388.167358398,258.41015625
1591614171597770752,4854,1591614171548195078,,98.8554077148,94.861000061,0.0165097340941,387.210601807,258.266845703
1591614171636381876,4855,1591614171580360840,,96.8194885254,94.5187072754,-0.0232600495219,387.786651611,257.585449219
1591614171670694590,4856,1591614171616846445,,97.7849349976,94.275100708,0.196621850133,387.585479736,257.815063477
1591614171694463948,4857,1591614171648959583,,99.8179244995,95.5908355713,-0.822856545448,388.77142334,256.409515381
1591614171734103805,4858,1591614171679827877,,96.661857605,92.7856216431,-0.243513718247,387.521270752,258.120697021
