%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1573356271076405440,410,1573356271023242950,,0.0732999965549,0.000250000011874,-0.0733399987221,-5.99999984843e-05
1573356271130462006,411,1573356271076951980,,0.075300000608,0.00413999985904,-0.0751399993896,-9.99999974738e-06
1573356271183966094,412,1573356271130548954,,0.0679000020027,0.00920000020415,-0.067230001092,-4.99999987369e-05
1573356271239713022,413,1573356271184537887,,0.0593999996781,0.0171099994332,-0.0568699985743,9.99999974738e-06
1573356271292096183,414,1573356271238368988,,0.0494999997318,0.02363999933,-0.0435100011528,2.99999992421e-05
1573356271345342213,415,1573356271291560888,,0.0410999991,0.02662999928,-0.0313399992883,-1.99999994948e-05
1573356271399203084,416,1573356271345575094,,0.0335999988019,0.0282099992037,-0.0182700008154,0.0
1573356271453180653,417,1573356271399425029,,0.0302000008523,0.0294799990952,-0.00639999983832,9.99999974738e-06
1573356271556154410,418,1573356271452733993,,0.0286999996752,0.0284400004894,0.00383999990299,9.00000013644e-05
1573356271609211125,419,1573356271555751085,,0.0252000000328,0.0245900005102,0.00540000014007,0.000110000000859
1573356271662489759,420,1573356271609056949,,0.0277999993414,0.0270799994469,0.00647999998182,7.9999997979e-05
1573356271716491638,421,1573356271662482976,,0.0362000018358,0.0345899984241,0.0107399998233,2.99999992421e-05
1573356271819432636,422,1573356271715564966,,0.0461000017822,0.0412999987602,0.0204399991781,2.99999992421e-05
1573356271872868775,423,1573356271819077968,,0.0658999979496,0.0490199998021,0.0440899990499,0.0
1573356271925330588,424,1573356271872492074,,0.0789000019431,0.0545700006187,0.0569300018251,1.99999994948e-05
1573356271978764987,425,1573356271925371885,,0.0912000015378,0.061400000006,0.0675000026822,4.99999987369e-05
1573356272032434759,426,1573356271978956937,,0.0996000021696,0.0669099986553,0.073789998889,0.000119999996969
1573356272086200977,427,1573356272032517910,,0.102499999106,0.0690699964762,0.075759999454,7.00000018696e-05
1573356272139070999,428,1573356272085632085,,0.10339999944,0.0693600028753,0.0766500011086,4.99999987369e-05
1573356272192768884,429,1573356272138927936,,0.105599999428,0.0665400028229,0.0820299983025,4.99999987369e-05
1573356272246565499,430,1573356272192358970,,0.100699998438,0.0604300014675,0.0805500000715,9.99999974738e-06
1573356272349612257,431,1573356272245739936,,0.0925000011921,0.0520300008357,0.0764599964023,-0.0
1573356272403386858,432,1573356272349694013,,0.0754000023007,0.0427500009537,0.0621200017631,1.99999994948e-05
1573356272456963117,433,1573356272403296947,,0.055300001055,0.0376599989831,0.0405000001192,9.99999974738e-06
1573356272560842455,434,1573356272457040071,,0.0436999984086,0.0362199991941,0.0244999993593,9.99999974738e-06
1573356272614232356,435,1573356272560777902,,0.0348999984562,0.0347499996424,0.0027799999807,-1.99999994948e-05
1573356272667935780,436,1573356272614453077,,0.0326000005007,0.0324500016868,-0.00356999994256,-0.000119999996969
1573356272721391304,437,1573356272667448997,,0.0318000018597,0.0311799999326,-0.00534000014886,-0.00295000011101
1573356272776449461,438,1573356272721643924,,0.0307999998331,0.0305599998683,-0.00222999998368,-0.00350000010803
1573356272830731899,439,1573356272776035070,,0.0353999994695,0.0340900011361,0.00891000032425,-0.00347000011243
1573356272884214280,440,1573356272830219030,,0.0419999994338,0.0372899994254,0.0188999995589,-0.00353000010364
1573356272938412428,441,1573356272884202003,,0.0434999987483,0.0384300015867,0.0201299991459,-0.00252000009641
