# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 24178
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 24178
DATA ascii
-0.018594 0.015814001 0.035112999
-0.018756 0.015543 0.035282001
-0.018897001 0.015275 0.035418
-0.019171 0.014986 0.035751
-0.019431001 0.0147 0.036065001
-0.019427 0.014456 0.035985999
-0.01956 0.014191 0.036111001
-0.019127 0.014013 0.035399999
-0.019254999 0.013748 0.035516001
-0.019675 0.013438 0.036067002
-0.020259 0.013105 0.036860999
-0.020266 0.01286 0.036800999
-0.020535 0.012576 0.037128001
-0.020538 0.012331 0.03706
-0.02053 0.012087 0.036977001
-0.020509999 0.011846 0.036876
-0.020631 0.011584 0.036982998
-0.020485001 0.01136 0.036695
-0.020624001 0.011095 0.036830001
-0.020746 0.010833 0.036938999
-0.020748001 0.010588 0.036869999
-0.021025 0.010305 0.037209999
-0.021017 0.010061 0.037126001
-0.021149 0.0097979996 0.037250001
-0.021268999 0.0095370002 0.037356999
-0.021813 0.0092209997 0.038095001
-0.021389 0.0090309996 0.037393
-0.021384999 0.0087860003 0.037315
-0.021507001 0.008525 0.037425
-0.021499 0.008281 0.037342001
-0.021614 0.0080209998 0.037439998
-0.021747001 0.0077590002 0.037567001
-0.021736 0.0075150002 0.037478998
-0.02201 0.0072360002 0.037815001
-0.022007 0.0069909999 0.037737999
-0.022283999 0.0067130001 0.038079999
-0.022413 0.006453 0.038199998
-0.022536 0.0061929999 0.038311999
-0.022541 0.0059469999 0.038247999
-0.022668 0.0056870002 0.038366001
-0.0228 0.0054270001 0.038490999
-0.022927999 0.0051679998 0.038610999
-0.0232 0.0048929998 0.038945001
-0.023190999 0.0046489998 0.038858999
-0.024584001 0.0042570001 0.040872
-0.024734 0.0039980002 0.041023999
-0.024738999 0.0037529999 0.040959999
-0.024992 0.003484 0.041267
-0.025114 0.0032279999 0.041377999
-0.024573 0.0030380001 0.040497001
-0.024420001 0.002808 0.040196002
-0.024398001 0.002566 0.040091999
-0.024377 0.002323 0.039988
-0.024511 0.0020649999 0.040118001
-0.024778999 0.001795 0.040447
-0.024923 0.0015369999 0.040592
-0.025047 0.001282 0.040706001
-0.025316 0.001013 0.041037999
-0.025312001 0.00076899998 0.040961001
-0.025441 0.00051300001 0.041083001
-0.025427001 0.00026999999 0.040989
-0.025683001 4e-06 0.041301999
-0.025807999 -0.00025099999 0.041418001
-0.025801999 -0.00049599999 0.041338
-0.02606 -0.00076099997 0.041655
-0.026343999 -0.001027 0.042010002
-0.027169 -0.001333 0.043179002
-0.027431 -0.001596 0.043501999
-0.027431 -0.00184 0.043430999
-0.027561 -0.0020920001 0.043554999
-0.027688 -0.0023439999 0.043676
-0.027814999 -0.002596 0.043795999
-0.027933 -0.002848 0.043901999
-0.028596001 -0.0031340001 0.044829
-0.027938001 -0.003335 0.043765999
-0.028859001 -0.003636 0.045085002
-0.028325999 -0.0038459999 0.044209
-0.028310001 -0.0040879999 0.044114001
-0.028294001 -0.0043310001 0.044018999
-0.029340999 -0.0046350001 0.045527
-0.02854 -0.004832 0.044247001
-0.029455001 -0.0051259999 0.045558002
-0.028267 -0.0053050001 0.043692
-0.028379001 -0.0055559999 0.043790001
-0.028372999 -0.0057999999 0.043708
-0.028494 -0.00605 0.043820001
-0.029007001 -0.0063189999 0.044525001
-0.028457999 -0.006538 0.043621998
-0.028578 -0.006788 0.043731999
-0.028690999 -0.007038 0.043832
-0.028828001 -0.0072880001 0.043967001
-0.028821999 -0.0075329999 0.043887001
-0.02909 -0.0077880002 0.044220001
-0.029894 -0.0080639999 0.045368001
-0.030304 -0.0083219996 0.045917999
-0.030444 -0.0085709998 0.046057999
-0.030835001 -0.0088269999 0.046580002
-0.030959001 -0.0090739997 0.046696998
-0.030026 -0.0092879999 0.04521
-0.029994 -0.0095319999 0.045090001
-0.029976999 -0.0097759999 0.044992
-0.030094 -0.010024 0.045099001
-0.030086 -0.010268 0.045015
-0.030218 -0.010516 0.045143999
-0.030482 -0.010767 0.045472998
-0.030641001 -0.011015 0.045644
-0.030893 -0.011265 0.045954999
-0.031020001 -0.011511 0.046076
-0.030998001 -0.011755 0.045972001
-0.031103 -0.012001 0.04606
-0.031874001 -0.012257 0.047161002
-0.032148998 -0.012504 0.047508001
-0.032294001 -0.012749 0.047658
-0.033596002 -0.013005 0.049570002
-0.033581 -0.013246 0.049476001
-0.033573002 -0.013488 0.049394
-0.033819001 -0.013731 0.049697999
-0.033822998 -0.013973 0.049633
-0.033937 -0.014215 0.049736999
-0.033183001 -0.014456 0.048514999
-0.032529 -0.0147 0.047444999
-0.032651 -0.014944 0.047559999
-0.032885998 -0.015187 0.047848001
-0.033008002 -0.015431 0.047961999
-0.033002 -0.015675001 0.047881
-0.033121999 -0.015918 0.047993999
-0.033117998 -0.016162001 0.047917001
-0.033232 -0.016404999 0.048018999
-0.033342 -0.016648 0.048115999
-0.033337001 -0.016892999 0.048036002
-0.033325002 -0.017137 0.047947001
-0.033569001 -0.017378001 0.048248999
-0.033688001 -0.017620999 0.048358999
-0.033814002 -0.017863 0.04848
-0.033948001 -0.018104 0.048613999
-0.034201 -0.018343 0.048930001
-0.034223001 -0.018587001 0.048891999
-0.034210999 -0.018831 0.048802
-0.034449998 -0.019069999 0.049098
-0.034573998 -0.019311 0.049215999
-0.034713 -0.019551 0.049357999
-0.034705002 -0.019795001 0.049275
-0.034942999 -0.020032 0.049569
-0.035073999 -0.020272 0.049697001
-0.035317998 -0.020508001 0.050002001
-0.035447001 -0.020747 0.050129
-0.035567999 -0.020986 0.050243001
-0.035712998 -0.021225 0.050393999
-0.035829999 -0.021464 0.050503999
-0.035833001 -0.021707 0.050436001
-0.036068 -0.021941001 0.050726999
-0.036074001 -0.022185 0.050664999
-0.036954999 -0.022388 0.051949002
-0.037184 -0.02262 0.052232001
-0.037195001 -0.022862 0.052177001
-0.036568999 -0.023135999 0.051141001
-0.036683999 -0.023374001 0.051247999
-0.036788002 -0.023613 0.051335
-0.036917001 -0.023848999 0.051463
-0.037037998 -0.024086 0.051578999
-0.037167002 -0.024323 0.051706001
-0.037276998 -0.024560001 0.051803999
-0.037404999 -0.024796 0.051931001
-0.037404001 -0.025040001 0.051858
-0.037517 -0.025276 0.051961999
-0.037763 -0.025504 0.052271001
-0.037900999 -0.025738999 0.052413002
-0.038633998 -0.025932999 0.053472999
-0.038858 -0.02616 0.053748999
-0.038860999 -0.026402 0.053683002
-0.039097998 -0.026628001 0.053978
-0.039099999 -0.026869999 0.053911
-0.039104 -0.027112 0.053845
-0.038865998 -0.027372999 0.053406
-0.038874 -0.027616 0.053346999
-0.039105002 -0.027841 0.053633999
-0.039212 -0.028076001 0.053729001
-0.039918002 -0.02826 0.054753002
-0.039916001 -0.028503001 0.054678001
-0.039562002 -0.028775999 0.054056998
-0.039563 -0.029019 0.053987
-0.040268999 -0.029200001 0.055013001
-0.039921001 -0.029474 0.054400999
-0.040387001 -0.029673999 0.055052999
-0.040387001 -0.029917 0.054983001
-0.040282 -0.030169999 0.054749001
-0.040274002 -0.030413 0.054664999
-0.040987998 -0.030587001 0.055702999
-0.041226 -0.030805999 0.056003001
-0.041347001 -0.031036001 0.056120001
-0.041342001 -0.031279001 0.056040999
-0.041336998 -0.031521 0.055962998
-0.041459002 -0.031750999 0.056081001
-0.041453 -0.031994 0.056001998
-0.041561998 -0.032225002 0.0561
-0.041559 -0.032467999 0.056024
-0.041689999 -0.032696001 0.056157999
-0.041813001 -0.032924999 0.056278002
-0.042626999 -0.033075001 0.057475999
-0.041443001 -0.033452999 0.055558998
-0.041432001 -0.033698 0.055470001
-0.041420002 -0.033943001 0.055380002
-0.041650001 -0.034159999 0.055667002
-0.041661002 -0.034402002 0.055613
-0.041907001 -0.034616001 0.055927001
-0.042025998 -0.034844998 0.056040999
-0.042137999 -0.035073999 0.056145001
-0.042141002 -0.035317998 0.056078002
-0.042371001 -0.035532001 0.056366999
-0.042488001 -0.03576 0.056478001
-0.042721 -0.035973001 0.056772001
-0.042851999 -0.036199 0.056906
-0.043790001 -0.036316 0.058302999
-0.0438 -0.036556002 0.058247
-0.044032998 -0.036766 0.058541
-0.044036001 -0.037007999 0.058474999
-0.044142999 -0.037234999 0.058573
-0.044250999 -0.037462 0.058671001
-0.044383001 -0.037684999 0.058805998
-0.044611 -0.037893999 0.059092999
-0.044608999 -0.038136002 0.059018999
-0.044714998 -0.038362999 0.059114002
-0.044829998 -0.038587999 0.059223998
-0.044945002 -0.038812 0.059333999
-0.045063 -0.039035998 0.059448
-0.045182001 -0.03926 0.059564002
-0.04541 -0.039466999 0.059852
-0.045416001 -0.039707001 0.059790999
-0.045419 -0.039949 0.059725001
-0.045639001 -0.040155999 0.060001001
-0.045756999 -0.040378999 0.060114998
-0.045862 -0.040603001 0.060208999
-0.045871999 -0.040844001 0.060155001
-0.046101 -0.041048001 0.060444001
-0.046220001 -0.041269999 0.060561001
-0.046328001 -0.041492999 0.060660001
-0.046443 -0.041715 0.060770001
-0.046560999 -0.041937001 0.060885999
-0.046557002 -0.042179 0.060809001
-0.045857999 -0.042544 0.059634998
-0.045965999 -0.042768002 0.059734002
-0.046190999 -0.042971 0.060019001
-0.04631 -0.043193001 0.060134999
-0.04642 -0.043416001 0.060237002
-0.046544001 -0.043636002 0.060362
-0.046659 -0.043857999 0.060472999
-0.04733 -0.043976001 0.061462
-0.047116 -0.044257998 0.061053999
-0.047116999 -0.044500001 0.060982998
-0.047222 -0.044723 0.061078001
-0.047768001 -0.044860002 0.061871
-0.047451001 -0.045164 0.061299
-0.047883 -0.045322001 0.061912
-0.047685001 -0.045603 0.061528001
-0.047805998 -0.045821998 0.061648
-0.047920998 -0.046041999 0.061760001
-0.04792 -0.046285 0.061686002
-0.048471 -0.046415001 0.062488999
-0.048687 -0.046613 0.062762
-0.048905 -0.046808999 0.063037001
-0.048912998 -0.047049999 0.062977999
-0.049456 -0.047177002 0.063768998
-0.049569 -0.047394998 0.063878998
-0.049683001 -0.047612 0.063988
-0.049787 -0.047830001 0.064083003
-0.049361002 -0.048163999 0.063336
-0.049362998 -0.048404999 0.063267
-0.049472 -0.048622999 0.063371003
-0.049693 -0.048817001 0.063651003
-0.049690999 -0.049059 0.063576996
-0.049695998 -0.0493 0.063514002
-0.049919002 -0.049492002 0.063798003
-0.049924999 -0.049733002 0.063736998
-0.050255999 -0.049899001 0.064194001
-0.050266001 -0.050138999 0.064138003
-0.050264999 -0.050381001 0.064066
-0.050257999 -0.050625 0.063983999
-0.050914999 -0.050712999 0.064961001
-0.050921001 -0.050953001 0.064900003
-0.051036999 -0.051167 0.065015003
-0.051146999 -0.051382001 0.065119997
-0.051362999 -0.051571999 0.065393001
-0.051367 -0.051812001 0.065328002
-0.051364999 -0.052053999 0.065255001
-0.050709002 -0.052457001 0.064135998
-0.050799999 -0.052678 0.064209998
-0.050793 -0.052923001 0.064127997
-0.050898001 -0.053139001 0.064225003
-0.051006999 -0.053355001 0.064328
-0.051128 -0.053567 0.064451002
-0.051346999 -0.053755 0.064728998
-0.051449999 -0.053971 0.064823002
-0.051453002 -0.054212999 0.064756997
-0.051454 -0.054455999 0.064686999
-0.052005999 -0.055525001 0.065217003
-0.052113 -0.055739999 0.065318003
-0.053263001 -0.058336001 0.066312
-0.053256001 -0.058580998 0.066229999
-0.053247999 -0.058827002 0.066146001
0.0099640004 0.076398 0.013016
0.0095499996 0.075972997 0.013525
0.0095680002 0.075735003 0.013427
0.0094219996 0.075427003 0.01356
0.0092719998 0.075116999 0.013698
0.0091300001 0.074809998 0.013824
0.0089720003 0.074496999 0.013974
0.008839 0.074194998 0.014089
0.0088489996 0.073953003 0.014003
0.0088719996 0.073716998 0.013898
0.0085570002 0.073339 0.014269
0.0085659996 0.073096 0.014184
0.0082449997 0.072715998 0.014562
0.0082649998 0.072479002 0.014463
0.0081240004 0.072173998 0.014588
0.0079530003 0.071857996 0.014756
0.0076259999 0.071477003 0.015144
0.007644 0.071238004 0.015047
0.0076700002 0.071002997 0.014938
0.0075190002 0.070694998 0.015079
0.0073640002 0.070386 0.015225
0.0071999999 0.070073001 0.015383
0.0070549999 0.069767997 0.015515
0.0069090002 0.069463 0.015649
0.0069309999 0.069225997 0.015546
0.0066189999 0.068855003 0.015913
0.0066280002 0.068613 0.015828
0.0063100001 0.068240002 0.016205
0.006329 0.068002 0.016106
0.0063459999 0.067762002 0.016009999
0.0060319998 0.067391999 0.016380999
0.0060430001 0.067149997 0.016293
0.0058960002 0.066845998 0.016429
0.0059090001 0.066605002 0.016338
0.0055860002 0.066233002 0.016721999
0.00526 0.065860003 0.017109999
0.005256 0.065613002 0.017044
0.004948 0.065247998 0.017408
0.0049530002 0.065003999 0.017328
0.0046370002 0.064636998 0.017704001
0.0046430002 0.064392999 0.017624
0.0045030001 0.064094 0.017748
0.0043700002 0.063798003 0.017866001
0.0043959999 0.063561998 0.017756
0.004247 0.063259996 0.017895
0.004102 0.062959 0.018028
0.0039400002 0.062651999 0.018185999
0.0038020001 0.062355001 0.018309999
0.0038089999 0.062112 0.018228
0.0034950001 0.061749 0.0186
0.003328 0.061441001 0.018766001
0.0031930001 0.061145999 0.018885
0.0032200001 0.060910001 0.018774001
0.003238 0.060671002 0.018677
0.0029239999 0.060309999 0.019051
0.002929 0.060066 0.018971
0.002631 0.059712 0.019323001
0.0026459999 0.059471998 0.019230001
0.0024989999 0.059172999 0.019367
0.0021899999 0.058816001 0.019733001
0.0021879999 0.058568999 0.019664999
0.0020349999 0.058269002 0.01981
0.001905 0.057976998 0.019923
0.00192 0.057735998 0.01983
0.001763 0.057434998 0.019981001
0.0016129999 0.057135999 0.020122999
0.001468 0.056839999 0.020258
0.001327 0.056545001 0.020385999
0.0010160001 0.056189999 0.020756001
0.00102 0.055946 0.020679001
0.000887 0.055654999 0.020795999
0.000742 0.055358998 0.020932
0.00074599998 0.055114999 0.020854
0.000439 0.054763999 0.021219
0.00045299999 0.054522999 0.021128001
0.00047500001 0.054285001 0.021025
0.00018 0.053939 0.021373
0.000185 0.053695001 0.021295
-0.000126 0.053344999 0.021666
-0.00025899999 0.053054001 0.021784
-9.0000001e-05 0.052864999 0.021472
-0.00024199999 0.052568998 0.021616001
-0.00054199999 0.052223001 0.021973001
-0.00069299998 0.051927999 0.022117
-0.00083099998 0.051637001 0.022242
-0.00098100002 0.051341999 0.022384999
-0.00096899999 0.051100999 0.022295
-0.001266 0.050758 0.022648999
-0.001403 0.050468002 0.022771999
-0.001391 0.050227001 0.022683
-0.0015369999 0.049934 0.022821
-0.001701 0.049635999 0.022984
-0.001849 0.049343001 0.023125
-0.00050999998 0.049525 0.021134
-0.00064300001 0.049236 0.021252999
-0.00077400001 0.048946999 0.021368001
-0.001924 0.048337001 0.022945
-0.0020630001 0.048048001 0.023072001
-0.0021919999 0.047761999 0.023184
-0.0019970001 0.047575999 0.022833001
-0.002134 0.047288001 0.022957001
-0.0020969999 0.047053002 0.022833001
-0.001448 0.047006 0.021829
-0.001755 0.046665002 0.022196
-0.002567 0.04617 0.023290999
-0.002724 0.045876 0.023445001
-0.0028659999 0.045587 0.023576001
-0.0023719999 0.04549 0.022794999
-0.002504 0.045203 0.022911999
-0.002811 0.044863999 0.023281001
-0.002816 0.044615999 0.023215
-0.002972 0.044323001 0.023367999
-0.0031280001 0.04403 0.023521001
-0.0034429999 0.043691002 0.023902001
-0.0035979999 0.043398999 0.024054
-0.0041880002 0.04298 0.024831999
-0.0043159998 0.042697001 0.024943
-0.0043009999 0.042456001 0.02485
-0.0042989999 0.042210001 0.024775
-0.0052519999 0.041691002 0.026077
-0.0052399999 0.041448999 0.025988
-0.0055280002 0.041122001 0.026332
-0.0056770002 0.040835001 0.026476
-0.0061249998 0.040463001 0.027051
-0.0064170002 0.040137 0.0274
-0.0057839998 0.040068999 0.026415
-0.0068569998 0.039524999 0.027894
-0.006844 0.039285 0.027802
-0.0068040001 0.039051998 0.027673
-0.0060279998 0.039021 0.02648
-0.006176 0.038734999 0.026621999
-0.0066419998 0.038362 0.027225001
-0.006784 0.038079001 0.027357999
-0.006916 0.037797999 0.027478
-0.0068970001 0.037558001 0.027378
-0.0070369998 0.037276 0.027509
-0.0068979999 0.037067 0.027236
-0.0068959999 0.036821999 0.027162001
-0.0074740001 0.036424998 0.027927
-0.0076219998 0.036141001 0.028069001
-0.0079140002 0.03582 0.028421
-0.007913 0.035574999 0.028348999
-0.0074439999 0.035450999 0.027596001
-0.0080300001 0.035055 0.028375
-0.0075579998 0.034931 0.027617
-0.0076990002 0.034649 0.02775
-0.0078400001 0.034368001 0.027883001
-0.0079819998 0.034086 0.028016999
-0.0082820002 0.033764999 0.028380999
-0.009025 0.033333998 0.02939
-0.0090260003 0.033089999 0.029317999
-0.0093059996 0.032776002 0.029654
-0.0087010004 0.032680001 0.028703
-0.0089880005 0.032364 0.029048
-0.0095720002 0.031977002 0.029826
-0.0089600002 0.031879999 0.028864
-0.0090859998 0.031603999 0.028975001
-0.0092329998 0.031323001 0.029118
-0.010141 0.030862 0.030369001
-0.010123 0.030621 0.030270999
-0.0091909999 0.030595999 0.028841
-0.0096260002 0.030247999 0.029402999
-0.0097650001 0.02997 0.029534001
-0.0098909996 0.029695 0.029646
-0.010038 0.029416 0.029789001
-0.010192 0.029135 0.02994
-0.011083 0.028686 0.031168999
-0.011228 0.028409 0.03131
-0.011211 0.028168 0.031213
-0.01134 0.027895 0.031330001
-0.010905 0.027747 0.030622
-0.011039 0.027472001 0.030747
-0.01191 0.027035 0.031948
-0.011121 0.026962999 0.030722
-0.010675 0.026815001 0.029998999
-0.010816 0.026538 0.030133
-0.011415 0.026163001 0.030936999
-0.011406 0.025919 0.030851999
-0.012 0.025548 0.031649999
-0.012575 0.025180999 0.032419998
-0.01271 0.024908001 0.032545999
-0.012521 0.024703 0.032196999
-0.012491 0.024464 0.032081999
-0.01219 0.024281001 0.031569
-0.012343 0.024003999 0.031721
-0.012483 0.02373 0.031854998
-0.012765 0.023428001 0.032196999
-0.01278 0.023179 0.032148
-0.013805 0.02273 0.033580001
-0.013937 0.022459 0.033700999
-0.014067 0.022189001 0.033821002
-0.014075 0.021943999 0.033762001
-0.013626 0.021786001 0.033031002
-0.013607 0.021545 0.032931
-0.014157 0.021194 0.033668
-0.014161 0.020949 0.033601001
-0.014292 0.020679001 0.033721998
-0.013846 0.020517999 0.032995
-0.014239 0.020199001 0.033502001
-0.014383 0.019928001 0.033640999
-0.014536 0.019654 0.033794999
-0.014823 0.019357 0.034146
-0.015978999 0.018903 0.035776999
-0.015975 0.01866 0.035700001
-0.015242 0.018547 0.034548
-0.01537 0.018278999 0.034665
-0.016371001 0.017859001 0.03607
-0.016232001 0.017639 0.035792999
-0.016643999 0.017324001 0.03633
-0.015752001 0.017233999 0.034942001
-0.016621999 0.016841 0.036155
-0.016039999 0.016695 0.035224002
-0.016179999 0.016426999 0.035360001
-0.016144 0.016187999 0.035234001
-0.016408 0.015900001 0.035553001
-0.016228 0.015685 0.035215002
-0.01596 0.015483 0.034747001
-0.016107 0.015214 0.034892
-0.016403001 0.014921 0.035257999
-0.016803 0.014612 0.035778001
-0.017077999 0.014324 0.036113001
-0.017212 0.014058 0.036240999
-0.016783001 0.01388 0.035533998
-0.017193999 0.013571 0.03607
-0.017213 0.013323 0.036026999
-0.017798999 0.01299 0.036823999
-0.017936001 0.012725 0.036954999
-0.018061999 0.012462 0.037069999
-0.018186999 0.012199 0.037184
-0.018745 0.011873 0.037939999
-0.018883999 0.011609 0.038075998
-0.018873001 0.011367 0.037987001
-0.018592 0.011163 0.037498999
-0.018580999 0.01092 0.037411001
-0.0187 0.010659 0.037517
-0.018686 0.010416 0.037423
-0.018812001 0.010154 0.037539002
-0.018805001 0.0099099996 0.037457
-0.018794 0.0096659996 0.037369002
-0.018923 0.0094039999 0.037489999
-0.019058 0.009141 0.037618
-0.01905 0.008897 0.037535001
-0.01904 0.0086540002 0.037447002
-0.019300001 0.0083750002 0.037763
-0.019295 0.0081310002 0.037684001
-0.019425999 0.0078689996 0.037808001
-0.019424999 0.0076239998 0.037733998
-0.019699 0.0073449998 0.038070999
-0.019974999 0.0070659998 0.038410999
-0.020096 0.0068069999 0.038518
-0.020086 0.0065629999 0.038431998
-0.020205 0.006304 0.038538001
-0.020199999 0.0060589998 0.038458001
-0.02146 0.0056710001 0.040268999
-0.021593999 0.0054120002 0.040397
-0.021588 0.005169 0.040316999
-0.021852 0.0048969998 0.04064
-0.021987 0.0046379999 0.040770002
-0.022120001 0.0043799998 0.040897001
-0.022243001 0.0041240002 0.04101
-0.022785001 0.003824 0.041749999
-0.02251 0.003609 0.041267
-0.022507001 0.003366 0.041191
-0.022762001 0.0030960001 0.041501001
-0.021954 0.002932 0.04022
-0.023034999 0.0025830001 0.041768
-0.023157001 0.002327 0.04188
-0.023148 0.002085 0.041795
-0.02328 0.001829 0.041921001
-0.023415999 0.001573 0.042054001
-0.023670999 0.001306 0.042364001
-0.023665 0.0010629999 0.042284999
-0.024188001 0.00077400001 0.042998001
-0.024313999 0.00052 0.043117002
-0.023236001 0.00036899999 0.041425999
