3.75322345	-12.38373271	-226.152341
3.753569766	-12.3136213	-226.1514437
3.752801266	-12.24156934	-226.1515305
3.753349955	-12.1712898	-226.1456501
3.752943274	-12.09899081	-226.1367475
3.752608735	-12.02968904	-226.1287901
3.752481396	-11.95510606	-226.1109754
3.75243205	-11.88559618	-226.0960169
3.752056282	-11.81499001	-226.1121165
3.752399425	-11.74762822	-226.1381511
3.752464546	-11.67771449	-226.1442454
3.752815995	-11.60553566	-226.1413972
3.752881517	-11.53562164	-226.1474815
3.752784449	-11.46788329	-226.1595021
3.752734758	-11.39600113	-226.1666415
3.752365067	-11.32570008	-226.1587023
3.75183265	-11.25349058	-226.1528058
3.752022113	-11.18347742	-226.1558943
3.751651819	-11.11318639	-226.1479548
3.751564285	-11.04166917	-226.1320531
3.752111515	-10.96933248	-226.1242213
3.75181601	-10.89968545	-226.1392944
3.751519335	-10.83107693	-226.1553378
3.752109772	-10.7617953	-226.1493994
3.751780326	-10.68941793	-226.1385298
3.75108652	-10.61937434	-226.13858
3.751993135	-10.54747327	-226.1467496
3.751302525	-10.47741983	-226.1468102
3.751052969	-10.4070498	-226.1358742
3.751720777	-10.33565201	-226.1259967
3.751349203	-10.26503596	-226.1421068
3.751212761	-10.19526032	-226.1531851
3.750924089	-10.12491991	-226.1432479
3.750835162	-10.05339274	-226.1273465
3.751181488	-9.983260765	-226.1264298
3.751006721	-9.913534724	-226.1385063
3.7511576	-9.841504233	-226.1406519
3.75062206	-9.771322339	-226.1367176
3.751052998	-9.701151151	-226.1338129
3.750363925	-9.629040442	-226.1319222
3.750668732	-9.558948753	-226.1320239
3.750019039	-9.488865061	-226.1310658
3.750164388	-9.418891998	-226.1351626
3.750149687	-9.349027019	-226.1432346
3.750098258	-9.279211865	-226.152315
3.750164181	-9.209297542	-226.1583893
3.750631584	-9.137019886	-226.152545
3.750220202	-9.067797602	-226.1465947
3.750126637	-8.996973158	-226.1556833
3.750196147	-8.927069263	-226.1617775
3.749865738	-8.855710394	-226.1518789
3.749618321	-8.78327306	-226.1389918
3.749245032	-8.712982154	-226.1310522
3.750150507	-8.643148345	-226.1411729
3.75021503	-8.573234357	-226.1472571
3.749885454	-8.502903643	-226.1383192
3.749716693	-8.431445789	-226.124415
3.749026485	-8.361392059	-226.1244656
3.749731394	-8.291696296	-226.1395703
3.749275995	-8.221149727	-226.1576775
3.749100832	-8.151413698	-226.1697543
3.749290087	-8.081420546	-226.1728422
3.749676127	-8.011259201	-226.1709367
3.74922674	-7.938970533	-226.1630534
3.749138071	-7.869510288	-226.1490931
3.749404904	-7.797380963	-226.1482425
3.749034209	-7.727090238	-226.140313
3.74858469	-7.656848226	-226.1343614
3.748690722	-7.586914522	-226.1394467
3.749036211	-7.515764677	-226.1375789
3.7483472	-7.445720342	-226.1376093
3.748535861	-7.375707769	-226.1407177
3.748760841	-7.305675116	-226.142807
3.748071429	-7.235631078	-226.1428473
3.748779517	-7.163175424	-226.1310105
3.747614513	-7.090717387	-226.1160947
3.747682646	-7.01907196	-226.0962081
3.748153101	-6.948870847	-226.0922947
3.748097484	-6.879036128	-226.1013856
3.74824324	-6.809052484	-226.1054626
3.747633058	-6.738949152	-226.1035054
3.747859771	-6.666859778	-226.1036633
3.747968661	-6.598982899	-226.1106901
3.747712875	-6.529296214	-226.1247647
3.74761794	-6.459500853	-226.134844
3.747887367	-6.38737171	-226.1340036
3.747438639	-6.317149674	-226.1280514
3.747824076	-6.246998356	-226.1261456
3.747254605	-6.176865616	-226.1231997
3.747401095	-6.10482529	-226.1253454
3.747225933	-6.035089261	-226.1374222
3.747213425	-5.96522476	-226.1455144
3.746724584	-5.895032391	-226.140561
3.747390454	-5.825692169	-226.1326449
3.747022888	-5.753363552	-226.1227435
3.746613083	-5.68309217	-226.1158031
3.746838797	-5.611002835	-226.115961
3.746629162	-5.540583419	-226.1040368
3.746740868	-5.470974287	-226.0850627
3.746051393	-5.398863875	-226.083182
3.745875095	-5.331184825	-226.0972001
3.746540619	-5.259472331	-226.1113819
3.745806107	-5.189447866	-226.1124111
3.746356585	-5.119188273	-226.1065302
3.746146753	-5.048768301	-226.094586
3.746332222	-4.978755288	-226.0976743
3.74599893	-4.907100625	-226.1117943
3.746066514	-4.839233732	-226.1198303
3.746172947	-4.769299731	-226.1249056
3.746318439	-4.697259444	-226.1270513
3.745708057	-4.627146678	-226.1251144
3.746134612	-4.55695537	-226.1222002
3.7454434	-4.486911964	-226.1222604
3.745829835	-4.416760608	-226.1203547
3.745180314	-4.345638437	-226.1184262
3.745925492	-4.274905385	-226.1315908
3.745910189	-4.205050433	-226.1396626
3.745139357	-4.135046048	-226.141711
3.74532961	-4.065052857	-226.1447989
3.744996004	-3.993703834	-226.1348898
3.745028246	-3.9231261	-226.1169626
3.745457395	-3.852934974	-226.1140585
3.744767186	-3.782881244	-226.1141091
3.745153616	-3.712740173	-226.1122131
3.74514005	-3.640818215	-226.1183438
3.744568785	-3.570675822	-226.1154081
3.744480122	-3.501205291	-226.1014381
3.744624873	-3.43123197	-226.1055248
3.744489429	-3.361456287	-226.1166032
3.744041832	-3.289187557	-226.1087193
3.744591323	-3.218907433	-226.102819
3.744375651	-3.149191082	-226.1158948
3.74436134	-3.079346376	-226.1239763
3.744511084	-3.009372863	-226.1280633
3.744415547	-2.939587529	-226.1381423
3.744681244	-2.869515183	-226.1392331
3.743992572	-2.797404178	-226.1373324
3.744736793	-2.727679342	-226.1514583
3.744005466	-2.657665602	-226.1525173
3.7437168	-2.587314913	-226.1425704
3.744264489	-2.517054583	-226.1366593
3.743854419	-2.444726558	-226.1277875
3.743283985	-2.375612318	-226.1258126
3.744226154	-2.304710222	-226.1339539
3.743814771	-2.235487938	-226.1280035
3.74304978	-2.164779932	-226.1050319
3.74304287	-2.093213364	-226.0871324
3.742947139	-2.023408311	-226.097222
3.743693126	-1.95266438	-226.110357
3.7431177	-1.883550333	-226.1083818
3.7434279	-1.813458156	-226.1084737
3.742931997	-1.742920979	-226.1275702
3.742917285	-1.67307657	-226.1356617
3.742827623	-1.603606078	-226.1216916
3.743218792	-1.531387601	-226.117845
3.742964765	-1.460692107	-226.1309384
3.743028888	-1.390778415	-226.1370326
3.742699534	-1.321496167	-226.1290648
3.742208502	-1.251284156	-226.1241219
3.742953125	-1.181559023	-226.1382378
3.742819435	-1.110784815	-226.1483447
3.742450311	-1.039455278	-226.1394348
3.742080018	-0.969164257	-226.1314954
3.742547076	-0.898963556	-226.1275918
3.741856472	-0.828899838	-226.1276427
3.742721437	-0.759085707	-226.1387624
3.7426259	-0.689300372	-226.1488414
3.74277165	-0.619327013	-226.1529282
3.742640991	-0.549571153	-226.1640061
3.742466568	-0.477768157	-226.1741419
3.742016046	-0.407536468	-226.1681999
3.741847327	-0.337086792	-226.155257
3.742393811	-0.266827352	-226.1493759
3.741383568	-0.197336272	-226.133377
3.741934997	-0.124998575	-226.1255153
3.741639486	-0.05536183	-226.1405981
3.741865465	0.014670862	-226.1426874
3.741897706	0.085248596	-226.1247601
3.740925305	0.155104612	-226.1318023
3.741268786	0.224533082	-226.1559057
3.741173846	0.294318158	-226.1659948
3.741601931	0.366556456	-226.1611389
3.741392094	0.436966143	-226.1492044
3.741302629	0.50643608	-226.1352544
3.740892221	0.576697435	-226.1283137
3.740717453	0.646423476	-226.1403902
3.741184178	0.719017018	-226.1585651
3.741489588	0.789118733	-226.1586672
3.740877646	0.858213256	-226.1576912
3.740743561	0.928997452	-226.1677983
3.741054162	0.999089926	-226.1678802
3.740323237	1.069103963	-226.1689293
3.741145092	1.138888313	-226.1810476
3.740373657	1.208882672	-226.1830957
3.741125675	1.280319382	-226.1712403
3.740710878	1.350590572	-226.1642997
3.74094085	1.420623417	-226.1663892
3.74032947	1.490736144	-226.1644522
3.740076925	1.561116346	-226.1535064
3.740667752	1.630377709	-226.1475774
3.740056378	1.700500722	-226.1456307
3.740163149	1.772501393	-226.1487749
3.739907363	1.842188078	-226.1628495
3.739857499	1.91303176	-226.1709593
3.739643502	1.9824131	-226.1599853
3.74019398	2.052672693	-226.1541044
3.740020359	2.124476283	-226.1642202
3.74008548	2.194390013	-226.1703145
3.739354555	2.264404049	-226.1713635
3.739985273	2.334743545	-226.1634657
3.739450529	2.404915748	-226.1595211
3.739560955	2.474849903	-226.1645965
3.738950178	2.544972656	-226.1626599
3.739335621	2.615134259	-226.1607444
3.739563124	2.687203656	-226.1609017
3.739192866	2.756476215	-226.1539333
3.738982633	2.826895889	-226.1419991
3.739209007	2.896918593	-226.144088
3.738997724	2.966625109	-226.1571638
3.739063985	3.038606102	-226.161307
3.739369589	3.1086881	-226.1613985
3.739154312	3.178394462	-226.174474
3.739304853	3.248358283	-226.1785507
3.738451992	3.318302704	-226.1826165
3.738598877	3.390333042	-226.184762
3.738865377	3.460405981	-226.1858328
3.739015115	3.530369209	-226.1899295
3.738400143	3.600482079	-226.1879823
3.737991129	3.670733484	-226.1810414
3.738620848	3.741072942	-226.1731435
3.738206482	3.810315681	-226.1671736
3.737957924	3.880685751	-226.1562377
3.738427583	3.950896555	-226.1523345
3.73773777	4.020940296	-226.1523849
3.738004345	4.090687323	-226.1294361
3.737801772	4.160761932	-226.093462
3.737106231	4.233198026	-226.1156006
3.737444841	4.302951662	-226.1637435
3.737829967	4.374456788	-226.1849066
3.737619333	4.444876166	-226.1729823
3.737610892	4.514395745	-226.1570245
3.737796757	4.58439877	-226.1601125
3.737025322	4.654393129	-226.1621606
3.73773267	4.724781815	-226.1522648
3.737321866	4.795053158	-226.1453244
3.737468012	4.865016529	-226.1494109
3.737538663	4.936987688	-226.153554
3.737167973	5.007288697	-226.1456148
3.736637648	5.076422318	-226.1426508
3.7367838	5.146395973	-226.1467276
3.736568695	5.217140814	-226.1588328
3.737274527	5.288863256	-226.1720052
3.736824607	5.359104971	-226.1660636
3.736815169	5.428624511	-226.1501057
3.736481598	5.498955072	-226.1411676
3.736032074	5.569186799	-226.1352257
3.7364219	5.639328282	-226.1333198
3.736366283	5.709163001	-226.1424107
3.736271756	5.778968945	-226.1524703
3.736503253	5.851038495	-226.1526278
3.73612857	5.921339351	-226.1446884
3.735597454	5.990492948	-226.141725
3.736067909	6.06069406	-226.1378116
3.736213659	6.130667419	-226.1418983
3.735918894	6.202381417	-226.1550304
3.735988805	6.272285608	-226.1611145
3.735373833	6.342398479	-226.1591674
3.735965227	6.412688332	-226.1522678
3.73583582	6.48316708	-226.1383461
3.735301477	6.55333958	-226.1343915
3.735451617	6.623303104	-226.1384782
3.735397536	6.695195099	-226.1456177
3.735543286	6.765168458	-226.1497044
3.735132311	6.834401323	-226.1437344
3.734803129	6.904722049	-226.1347962
3.734706801	6.974527361	-226.1448758
3.735413408	7.047298307	-226.1570781
3.734723027	7.116313559	-226.1580991
3.73534935	7.186652604	-226.1502111
3.734659341	7.256696901	-226.1502414
3.735049369	7.326848114	-226.1483459
3.73463557	7.397119342	-226.1414053
3.734945168	7.467201493	-226.1414969
3.734931597	7.539113166	-226.1476374
3.734956609	7.609007514	-226.1547207
3.734945695	7.678852632	-226.1627923
3.734610809	7.750526678	-226.1769328
3.735196506	7.822180136	-226.1931021
3.734706874	7.892392481	-226.1881493
3.734653895	7.962910691	-226.1722193
3.734202439	8.031095131	-226.168229
3.734072909	8.102897685	-226.1773753
3.734217667	8.172881291	-226.1814524
3.734523077	8.242983006	-226.1815544
3.73387531	8.315103701	-226.1786543
3.734100893	8.385146381	-226.1807439
3.734089182	8.45500119	-226.1888258
3.734315161	8.525033881	-226.1909151
3.734024126	8.594355449	-226.1819588
3.733415287	8.666535775	-226.1780608
3.733561433	8.736499146	-226.1821473
3.733747297	8.806502171	-226.1852353
3.733135923	8.876625183	-226.1832887
3.733606976	8.946826037	-226.1793853
3.733473062	9.018648711	-226.188522
3.733456561	9.088513058	-226.1966141
3.733604237	9.160523419	-226.1987589
3.733753987	9.230507217	-226.2028362
3.733263351	9.300709239	-226.197893
3.733050919	9.371119107	-226.1859484
3.732800997	9.44047038	-226.1759933
3.733311567	9.510701158	-226.1710812
3.732459704	9.580645618	-226.1751471
3.732766713	9.650738235	-226.1752188
3.732951918	9.722807892	-226.1763758
3.732696521	9.792474304	-226.1904598
3.732687345	9.864386427	-226.1965904
3.733154014	9.934607401	-226.1926775
3.732262231	10.00450248	-226.1977315
3.732568839	10.0745948	-226.1978133
3.73255886	10.14650633	-226.2039639
3.732422813	10.21627198	-226.2150419
3.732053518	10.28656304	-226.2071025
3.732003741	10.35710138	-226.1911733
3.731830505	10.42887441	-226.2013082
3.73269547	10.49868854	-226.2124278
3.732085094	10.56881159	-226.2104812
3.732072314	10.64070329	-226.2166211
3.732176556	10.71065693	-226.2217069
3.731647205	10.78082962	-226.2177525
3.731476513	10.85024019	-226.2057999
3.731983291	10.92048055	-226.2008979
3.732129437	10.99044392	-226.2049844
3.731438833	11.06050764	-226.2050353
3.731748769	11.13265646	-226.2031958
3.731178908	11.20280947	-226.2002404
3.731325054	11.27277284	-226.2043269
3.731310485	11.34468447	-226.2104674
3.731575781	11.41475652	-226.2115681
3.73128751	11.48509722	-226.2016209
3.731716487	11.55424987	-226.1996872
3.731462799	11.62701204	-226.2108495
3.730972593	11.69618561	-226.206877
3.73060117	11.76442994	-226.2008692
3.730667816	11.83638037	-226.2050316
3.731094371	11.90657168	-226.2021174
3.73104499	11.97710003	-226.1861879
3.730434608	12.0472128	-226.1842509
3.73038059	12.11703842	-226.1933115
3.730729678	12.1881984	-226.1914443
3.73103628	12.25828044	-226.1915357
3.73062687	12.32854183	-226.1845951
3.73033681	12.39890247	-226.1746484
3.729726824	12.46900525	-226.1727112
3.729991919	12.53906757	-226.1738017
3.730138064	12.60903094	-226.1778882
3.730445011	12.68118993	-226.1760389
3.729874577	12.75030417	-226.1740639
3.729783601	12.82111815	-226.1831724
3.729849863	12.89309914	-226.1873156
3.73015607	12.96319116	-226.1874073
3.729785604	13.03244371	-226.1804383
3.729174827	13.10256646	-226.1785016
3.730002011	13.17439851	-226.1886584
3.729310798	13.24444192	-226.1887187
3.729656723	13.3145736	-226.187812
3.729723381	13.3865446	-226.191955
3.729032777	13.45660832	-226.1920058
3.729378094	13.52671969	-226.1911085
3.729249884	13.59718904	-226.1771666
3.729078057	13.66454263	-226.1671553
3.729024773	13.73642493	-226.1742846
3.729334578	13.8065271	-226.1743768
3.728285184	13.87700701	-226.1584057
3.728115329	13.94539971	-226.1474041
3.728621533	14.01460129	-226.1434825
3.72801169	14.08677129	-226.1395942
3.728201153	14.15678446	-226.1426827
3.728747842	14.22704475	-226.1367716
3.7286173	14.29546652	-226.1247912
3.728086779	14.3646007	-226.1218072
3.728393719	14.4367494	-226.1199676
3.728103913	14.50503283	-226.1119717
3.72789368	14.5754525	-226.1000375
3.727403245	14.64566425	-226.0951046
3.727710249	14.71574659	-226.0951861
3.727059723	14.78685843	-226.0932673
3.727405248	14.85698981	-226.0923705
3.726955522	14.92721181	-226.0864183
3.727181501	14.9972445	-226.0885076
3.727371754	15.06723769	-226.0915955
3.72699807	15.13753859	-226.0836562
3.726747556	15.2069004	-226.0736814
3.726338542	15.27715181	-226.0667404
3.726723578	15.34730283	-226.0648447
3.727034174	15.41738502	-226.0649363
3.726744114	15.48774566	-226.0549896
3.725854076	15.5552688	-226.0379358
3.726400165	15.62553823	-226.032055
3.726389991	15.69745031	-226.0381856
3.726059674	15.76571406	-226.0311888
3.725686385	15.83600496	-226.0232492
3.725435465	15.9053562	-226.0132941
3.726026464	15.97565604	-226.0063948
3.725331671	16.04572016	-226.0064255
3.725281746	16.11418099	-225.9924571
3.725391119	16.18174254	-225.9754446
3.724941997	16.25197456	-225.9694926
3.725008654	16.32394556	-225.9736356
3.725277742	16.39400804	-225.9747262
3.725067366	16.46236049	-225.9647431
3.724813255	16.53171216	-225.9547679
3.724564302	16.60209222	-225.9438322
3.724874245	16.6698021	-225.9218259
3.724543533	16.73807583	-225.9148294
3.724173635	16.80835687	-225.9068896
3.723884568	16.87870726	-225.8969527
3.723753657	16.94609111	-225.8859227
3.72338396	17.01638187	-225.8779933
3.724010346	17.08465454	-225.8720264
3.723239645	17.15670558	-225.8721431
3.723505342	17.22677793	-225.8732339
3.723892173	17.2969193	-225.8713279
3.723881597	17.36883108	-225.8774684
3.72298683	17.43874661	-225.882503
3.723457481	17.50894717	-225.8786096
3.723126734	17.57823937	-225.870642
3.722877047	17.64656275	-225.8616377
3.722703019	17.71835575	-225.8717732
3.722928589	17.79282709	-225.8940392
3.722833459	17.86262301	-225.9040985
3.722698749	17.93445537	-225.9132455
3.723445693	18.00620752	-225.9254192
3.723431726	18.07812918	-225.93156
3.723661699	18.14816202	-225.9336494
3.723006618	18.21825551	-225.9326913
3.723238115	18.29032506	-225.9328489
3.722903636	18.36200969	-225.9469696
3.72356916	18.43372219	-225.9611514
3.723355019	18.50548553	-225.9722857
3.722980988	18.57815869	-225.9864442
3.722729727	18.64989248	-225.9985773
3.723071881	18.72342477	-226.0187977
3.723097682	18.79774837	-226.0460375
3.723363601	18.87122147	-226.0682555
3.723429116	18.94557444	-226.0945066
3.724012218	19.01722808	-226.1106659
3.723602037	19.09090048	-226.1248426
3.723623444	19.16522363	-226.1520923
3.723888226	19.24108898	-226.1964088
3.723751539	19.3163123	-226.2266726
3.723980908	19.38633512	-226.2287617
3.724443181	19.46100487	-226.2450156
3.724389573	19.53866964	-226.2953903
3.724767332	19.61802474	-226.3578273
3.725386033	19.69994014	-226.4363701
3.72556364	19.78254712	-226.5249482
3.726224427	19.86109095	-226.5813851
3.726171765	19.93637431	-226.6096315
3.726665411	20.02399301	-226.734416
3.728511763	20.11874833	-226.892508
3.852326882	-19.83668111	-226.8320519
3.852875643	-19.76229743	-226.8222785
3.852357581	-19.68454727	-226.7624798
3.851366055	-19.60233638	-226.6857934
3.851485079	-19.52173974	-226.6321223
3.850291853	-19.44172387	-226.5623613
3.850297712	-19.3584459	-226.4847354
3.849618792	-19.2808147	-226.4289417
3.849093324	-19.20479669	-226.3951337
3.848491454	-19.12986605	-226.3642841
3.848047551	-19.051722	-226.3265475
3.848514013	-18.98152104	-226.3226339
3.848583127	-18.91160716	-226.3287284
3.847772181	-18.84163244	-226.3317755
3.848359151	-18.77031429	-226.323905
3.847473826	-18.69352476	-226.2981155
3.847625979	-18.62182957	-226.2762212
3.84770061	-18.54709793	-226.2534028
3.847018673	-18.47120871	-226.2235997
3.846652469	-18.39505236	-226.1858072
3.8459348	-18.31643203	-226.1300313
3.845690728	-18.24020661	-226.089242
3.846004478	-18.1663255	-226.0614017
3.845716546	-18.09391813	-226.0495234
3.844873023	-18.02019427	-226.025647
3.844821351	-17.94658061	-226.0068053
3.844533419	-17.87417324	-225.994927
3.844404549	-17.80163725	-225.9790539
3.844317016	-17.73012003	-225.9631523
3.844067798	-17.65768332	-225.9502852
