%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582651624492654899,264,1582651624410537862,,183.450546265,134.720581055,-1.2799050808,387.901489258,279.095458984
1582651624524698795,265,1582651624447933676,,178.833389282,134.872177124,-1.27734148502,387.805786133,281.060943604
1582651624547228477,266,1582651624476610924,,180.301757812,129.658050537,-1.33943510056,387.122192383,281.373413086
1582651624586046051,267,1582651624508387890,,180.598922729,133.726211548,-1.31029200554,387.419250488,280.27041626
1582651624608052781,268,1582651624543942042,,181.414749146,131.499664307,-1.3310765028,388.222747803,280.54498291
1582651624628063095,269,1582651624573499075,,178.531326294,131.920257568,-1.37265121937,386.726776123,281.740509033
1582651624663478519,270,1582651624608739204,,178.369415283,135.340835571,-1.37183856964,385.538482666,281.285400391
1582651624702888489,271,1582651624646289239,,176.605361938,135.966567993,-1.40502309799,385.661865234,281.289001465
1582651624731021839,272,1582651624674640292,,177.309585571,136.235427856,-1.39399564266,385.937103271,281.056091309
1582651624756516698,273,1582651624710677148,,179.601623535,134.014099121,-1.3915554285,385.976989746,281.003265381
1582651624798436406,274,1582651624743202937,,181.52734375,137.987350464,-1.45451569557,384.528686523,279.076721191
1582651624824743678,275,1582651624775783405,,178.013580322,132.729141235,-1.35968971252,385.550476074,282.008392334
1582651624844656678,276,1582651624808949391,,179.885391235,133.71144104,-1.39023935795,384.880615234,280.719085693
1582651624888404295,277,1582651624842473968,,179.683883667,135.245513916,-1.33191084862,385.04473877,280.586090088
1582651624907318607,278,1582651624883311049,,179.888641357,136.179519653,-1.35993719101,384.665130615,280.737518311
1582651624948561749,279,1582651624926787942,,180.798843384,135.942901611,-1.33437252045,385.668609619,280.432647705
1582651624975182234,280,1582651624956023798,,196.026062012,143.593643188,-1.12323081493,389.992767334,272.547485352
1582651625012642976,281,1582651624980774783,,190.183456421,140.214202881,-1.19012355804,389.916259766,275.286193848
1582651625051314903,282,1582651625015921627,,179.298980713,135.70375061,-1.23469173908,388.688110352,279.544799805
1582651625084971992,283,1582651625056203725,,175.81489563,133.790374756,-1.32043647766,386.868469238,282.266357422
1582651625110015315,284,1582651625088827294,,179.711410522,133.148986816,-1.39470303059,386.955627441,280.792633057
1582651625135671387,285,1582651625119272078,,187.782211304,135.226379395,-1.45970439911,384.575164795,276.720733643
1582651625177271396,286,1582651625151424700,,195.444885254,146.736633301,1.39791929722,380.517120361,273.162506104
1582651625211175874,287,1582651625188527304,,197.126037598,146.734741211,-1.56493890285,381.143768311,272.242858887
1582651625264242141,288,1582651625224878401,,186.214111328,146.656158447,-1.51921355724,380.914001465,274.744659424
1582651625328947729,289,1582651625257286714,,198.015960693,143.799118042,-1.49672341347,383.771911621,270.433959961
1582651625372840236,290,1582651625308230646,,203.849380493,148.151397705,-1.4730014801,383.366821289,266.070068359
1582651625404248908,291,1582651625331267264,,186.070739746,155.709243774,-0.960991442204,384.973327637,260.182983398
1582651625424737650,292,1582651625370444685,,151.684005737,144.444274902,-0.133361518383,387.898925781,263.284912109
1582651625445965891,293,1582651625406212582,,165.76373291,135.987243652,-1.21811628342,388.093902588,266.127410889
1582651625489379722,294,1582651625432865347,,177.758331299,147.26071167,-1.07682943344,383.386383057,269.471466064
1582651625531941927,295,1582651625474499482,,184.080215454,137.167709351,-1.41138958931,385.955993652,277.075408936
1582651625570286746,296,1582651625516999797,,179.435974121,139.20350647,-1.38932847977,385.81137085,278.453735352
1582651625596582927,297,1582651625538252533,,178.993011475,134.069122314,-1.39250791073,385.839782715,281.861022949
1582651625620893793,298,1582651625560447126,,177.415374756,131.330780029,-1.35679769516,385.838226318,282.417907715
1582651625640482617,299,1582651625598352490,,180.36026001,131.732925415,-1.36861038208,385.171783447,281.419403076
1582651625667312660,300,1582651625627659888,,195.090515137,142.497146606,-1.57043004036,381.917022705,273.82220459
1582651625691218675,301,1582651625656170623,,180.445510864,134.710678101,-1.41968274117,383.710418701,279.781799316
1582651625710305456,302,1582651625689180605,,178.935089111,130.528442383,-1.35602211952,386.051300049,281.514404297
1582651625747702806,303,1582651625723961184,,176.456497192,133.198471069,-1.34819889069,385.006408691,282.416931152
1582651625797048392,304,1582651625767730162,,178.264053345,134.063537598,-1.39028322697,384.407043457,281.24786377
1582651625820248501,305,1582651625800367604,,180.47366333,133.066360474,-1.3996732235,384.505096436,280.404846191
1582651625852938191,306,1582651625824926126,,184.97038269,142.005889893,-1.52322351933,382.617645264,278.720092773
1582651625876945601,307,1582651625856981296,,183.241836548,132.516845703,-1.4527258873,384.585144043,279.456573486
1582651625937817127,308,1582651625903993871,,194.789764404,136.602111816,-1.55192649364,382.776245117,275.453155518
1582651625964776255,309,1582651625935528856,,190.587295532,146.262283325,1.5287399292,380.181915283,275.367706299
1582651625991849230,310,1582651625970098568,,177.486282349,147.606903076,-1.50087249279,379.867370605,278.123382568
1582651626046638263,311,1582651626003519411,,179.741577148,132.148742676,-1.29447185993,386.556976318,279.976074219
1582651626092610412,312,1582651626036150997,,179.75138855,135.689224243,-1.3240801096,386.667327881,279.670806885
1582651626124974276,313,1582651626082099417,,180.248077393,134.801452637,-1.42637896538,385.933349609,279.534973145
1582651626144663377,314,1582651626113474400,,183.591415405,136.995452881,-1.44858062267,384.84979248,278.479827881
1582651626163723701,315,1582651626137788366,,183.72013855,143.138061523,-1.55193865299,380.797027588,276.13760376
1582651626214578998,316,1582651626173893254,,178.152770996,141.243530273,-1.47995007038,381.646087646,278.720977783
1582651626243093649,317,1582651626199757017,,176.000198364,134.67048645,-1.36570394039,383.452941895,280.989532471
1582651626280341431,318,1582651626235057422,,179.689361572,130.715026855,-1.36250126362,385.164337158,280.899261475
1582651626302464801,319,1582651626262802809,,184.813217163,134.04864502,-1.44617128372,385.833312988,277.782501221
1582651626320809338,320,1582651626291535451,,181.570007324,135.075424194,-1.37982606888,386.675384521,278.673400879
1582651626363814946,321,1582651626322928598,,181.291244507,131.177490234,-1.36117017269,386.574737549,280.399993896
1582651626393017209,322,1582651626357881746,,191.250961304,135.543212891,-1.49427998066,385.318084717,277.158447266
1582651626413263663,323,1582651626397033116,,190.831451416,139.608947754,-1.5685685873,384.2059021,275.337005615
1582651626445228531,324,1582651626426218791,,181.611557007,126.343574524,-1.3145648241,387.909576416,280.769439697
