%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582650945760803941,344,1582650945728693529,,184.85383606,148.800491333,-1.54059302807,386.75567627,278.299041748
1582650945786667170,345,1582650945753850655,,183.226547241,147.544845581,-1.53118622303,387.053009033,278.740814209
1582650945820679038,346,1582650945787320238,,185.385650635,147.553634644,-1.54436075687,386.648651123,277.713531494
1582650945854288181,347,1582650945820186816,,182.978622437,147.948532104,-1.56506109238,386.745422363,278.547729492
1582650945922593063,348,1582650945860393650,,181.396240234,147.14440918,-1.54938411713,386.934814453,278.096313477
1582650945944174262,349,1582650945903767633,,189.370407104,146.487915039,-1.54821848869,387.595916748,275.495025635
1582650945959226721,350,1582650945933960138,,183.11946106,146.068634033,1.52539634705,387.440307617,276.654052734
1582650946008101179,351,1582650945961025610,,184.349334717,145.07862854,-1.55544507504,387.873352051,276.478210449
1582650946049257516,352,1582650945995167223,,179.248153687,147.401443481,1.45868360996,386.649536133,276.010131836
1582650946071917831,353,1582650946027997763,,183.500534058,150.192947388,1.46898770332,385.995697021,277.220367432
1582650946113342859,354,1582650946059360046,,185.724761963,145.839416504,-1.52631545067,387.625762939,277.134033203
1582650946148524803,355,1582650946093361429,,191.906097412,148.549880981,1.44848001003,385.548126221,272.76260376
1582650946176901476,356,1582650946128375072,,197.78604126,156.476364136,1.06049096584,387.300689697,272.212188721
1582650946185219235,357,1582650946155738608,,191.182617188,147.970062256,1.22764480114,383.504516602,269.847045898
1582650946208209872,358,1582650946191510997,,175.898468018,153.233444214,0.888686478138,381.293334961,264.879730225
1582650946241969598,359,1582650946225601907,,166.439559937,143.244384766,1.52351534367,386.878387451,271.860717773
1582650946272085213,360,1582650946254153425,,168.185394287,144.006317139,1.49968755245,387.760498047,272.144683838
1582650946357866545,361,1582650946297730058,,180.150085449,145.831604004,-1.56065785885,387.119628906,277.095031738
1582650946392050063,362,1582650946338020717,,183.121170044,149.612808228,1.5173381567,386.146270752,274.5027771
1582650946431235240,363,1582650946363887254,,183.131866455,149.499923706,1.5144007206,385.909790039,274.306182861
1582650946464395770,364,1582650946388434989,,206.218353271,153.21522522,1.06787705421,385.862945557,268.188842773
1582650946498517476,365,1582650946420873581,,177.324768066,146.104522705,0.885950863361,381.425994873,257.709777832
1582650946521480512,366,1582650946454298676,,167.236694336,145.795028687,0.634557247162,381.213256836,256.821990967
1582650946550459461,367,1582650946499157926,,151.507324219,141.665939331,0.741887688637,385.497436523,264.53213501
1582650946573152147,368,1582650946528251893,,167.912796021,147.281402588,1.30672609806,387.324829102,273.847839355
1582650946597641883,369,1582650946559171447,,175.408920288,146.662002563,-1.50198698044,386.116333008,276.215820312
1582650946633624859,370,1582650946604525808,,185.01260376,146.352020264,-1.56828248501,387.468231201,276.735595703
1582650946660124485,371,1582650946626288867,,186.830978394,145.576904297,-1.5476732254,387.350036621,277.076263428
1582650946699492804,372,1582650946657705618,,184.427536011,146.578521729,1.52436566353,386.953308105,277.194824219
1582650946717441440,373,1582650946687532363,,182.871566772,145.502655029,-1.50946116447,387.393554688,275.699005127
1582650946749667718,374,1582650946725705192,,184.409103394,145.465332031,-1.52271485329,387.827758789,276.541351318
1582650946789164476,375,1582650946756670520,,183.823104858,146.198638916,-1.5021135807,387.872741699,276.080047607
1582650946831403961,376,1582650946793282272,,184.724594116,144.55380249,-1.46731436253,389.559509277,272.455078125
1582650946868050786,377,1582650946826207034,,176.005844116,145.191299438,-1.51435267925,389.541534424,271.333831787
1582650946894054639,378,1582650946863366316,,178.507232666,146.329223633,-1.47211515903,389.633361816,271.493255615
1582650946932979687,379,1582650946891527042,,179.33996582,151.399307251,-1.31809556484,393.003601074,268.576385498
1582650946965325950,380,1582650946927978223,,166.997543335,146.556182861,1.56645667553,392.755767822,269.495330811
1582650946980316942,381,1582650946962770327,,165.430709839,144.474822998,1.46035611629,391.860534668,270.450592041
1582650947004939761,382,1582650946988505672,,194.644332886,152.455047607,1.02230930328,390.546936035,268.745910645
1582650947055382389,383,1582650947032062749,,211.623764038,151.018783569,0.831106245518,384.032775879,261.643768311
1582650947100027768,384,1582650947069000016,,184.815109253,146.941955566,0.610047221184,377.877380371,255.246765137
1582650947113273786,385,1582650947089486324,,169.085723877,139.327926636,0.366724610329,380.08807373,253.875473022
1582650947142930923,386,1582650947122153370,,164.780197144,140.639511108,0.650342464447,383.33682251,257.21963501
1582650947179285195,387,1582650947153271036,,169.858062744,141.648696899,0.406864434481,380.921905518,260.731445312
1582650947227655257,388,1582650947189808600,,155.98008728,149.329544067,1.03449273109,390.241210938,267.807250977
1582650947272324556,389,1582650947223886535,,174.451599121,144.944824219,1.55726027489,389.300628662,272.619140625
1582650947297717977,390,1582650947257132516,,176.194488525,145.943206787,-1.51249480247,388.433380127,273.782684326
1582650947333185435,391,1582650947291754186,,178.906433105,146.536987305,-1.55006921291,388.003265381,274.171020508
1582650947386348497,392,1582650947346148746,,176.707336426,145.754333496,-1.56992423534,388.525146484,275.935821533
1582650947424888104,393,1582650947369900063,,180.058746338,145.78553772,1.55481171608,388.595275879,277.804473877
1582650947444910660,394,1582650947397326436,,180.034301758,144.308532715,1.55680835247,388.226806641,276.946014404
1582650947476728955,395,1582650947426437318,,184.492660522,143.679077148,1.56331920624,388.397827148,277.577880859
1582650947507577503,396,1582650947462727395,,182.993911743,143.461227417,1.55153262615,388.357757568,277.984100342
1582650947530105002,397,1582650947493871558,,186.159866333,144.736190796,1.51141953468,388.487884521,276.379211426
1582650947559565841,398,1582650947523376523,,193.606689453,152.859176636,0.994614481926,386.955047607,273.685455322
1582650947592016046,399,1582650947557504490,,190.868606567,151.348648071,0.895051956177,387.509399414,273.232055664
1582650947608563710,400,1582650947590872700,,194.041030884,150.646850586,0.927079379559,387.131469727,271.555969238
1582650947636696221,401,1582650947619773856,,197.707473755,146.987854004,0.882834196091,385.463104248,269.46206665
1582650947675767192,402,1582650947652270827,,181.625991821,150.224914551,0.930614233017,380.625457764,263.013458252
1582650947705296291,403,1582650947688352269,,167.553100586,148.600158691,0.475083291531,380.933563232,262.371307373
1582650947750865711,404,1582650947720432919,,152.513412476,143.916778564,0.810004413128,388.259918213,268.837615967
1582650947788604625,405,1582650947757332771,,162.360641479,145.723114014,1.50338292122,389.146881104,271.562225342
1582650947814865408,406,1582650947790416590,,180.640884399,145.624969482,-1.48212969303,389.621612549,272.599029541
1582650947841570333,407,1582650947825764903,,165.959014893,144.347930908,1.41861343384,389.413421631,272.892211914
1582650947876112155,408,1582650947858573784,,179.807815552,146.884643555,1.43169379234,387.114990234,273.395599365
1582650947925331636,409,1582650947892398992,,179.858978271,145.677062988,-1.55944979191,387.952209473,278.656097412
1582650947951088044,410,1582650947920490890,,178.056945801,146.03465271,1.5383092165,387.884552002,279.498077393
1582650947992822270,411,1582650947963750763,,178.97177124,146.850662231,1.56359541416,387.348236084,280.512481689
1582650948021264867,412,1582650947986357533,,181.575668335,146.085922241,1.56375300884,387.267181396,279.421936035
1582650948056028952,413,1582650948029687155,,181.035964966,145.755172729,-1.56433713436,387.802429199,279.369445801
1582650948089655014,414,1582650948057943736,,182.632553101,146.820953369,-1.54321360588,387.282653809,278.840759277
1582650948134185540,415,1582650948098548956,,181.252075195,147.07232666,-1.49439811707,388.946746826,278.031066895
1582650948157474677,416,1582650948122539791,,177.4556427,149.466049194,-1.49981248379,389.788146973,277.68951416
1582650948175200919,417,1582650948156380808,,172.3125,147.31237793,-1.51903152466,388.998535156,278.050506592
1582650948227109298,418,1582650948190216907,,209.238830566,152.484390259,1.07833206654,385.441345215,271.352355957
1582650948262992714,419,1582650948231725263,,208.752227783,147.681762695,0.858481705189,385.537261963,261.540252686
1582650948288189810,420,1582650948266724081,,176.995635986,142.22038269,0.704421579838,379.794158936,256.100189209
1582650948306979857,421,1582650948291023591,,163.907043457,135.739379883,0.57310038805,379.585357666,255.494247437
1582650948354390305,422,1582650948333193678,,166.039199829,140.238494873,0.717764794827,382.837036133,262.444122314
1582650948394246950,423,1582650948360639057,,159.060638428,143.752151489,1.38905608654,384.913665771,265.84262085
