%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582712373512400390,2063,1582712373485685604,,201.392196655,141.345306396,0.047745551914,400.944915771,253.337692261
1582712373559117009,2064,1582712373529693767,,207.924133301,139.169403076,0.0393017344177,399.765319824,254.469985962
1582712373590988128,2065,1582712373561785477,,210.195602417,140.075881958,0.0831034108996,399.921783447,253.636520386
1582712373618081799,2066,1582712373593875026,,189.638015747,138.911636353,0.00899562519044,395.149719238,252.674835205
1582712373647513499,2067,1582712373631424284,,180.52532959,140.743804932,0.305292129517,397.64956665,255.500549316
1582712373679253792,2068,1582712373661970329,,169.81350708,146.089309692,0.273103028536,402.048797607,257.02645874
1582712373710842044,2069,1582712373693825369,,176.427383423,143.307144165,0.0725716724992,404.611206055,254.458557129
1582712373752308938,2070,1582712373724185149,,215.308074951,141.558990479,0.0816683620214,400.465484619,254.662796021
1582712373773267327,2071,1582712373757651346,,216.911987305,139.978317261,0.05925187096,397.485229492,253.315582275
1582712373808112548,2072,1582712373792323616,,211.041946411,145.998291016,0.124473884702,388.297546387,249.038513184
1582712373840515330,2073,1582712373823347746,,196.241043091,148.746002197,0.531505405903,385.142974854,249.452560425
1582712373876792435,2074,1582712373854529585,,212.948501587,160.412872314,0.795747458935,388.412689209,258.720153809
1582712373923550873,2075,1582712373894440389,,173.325866699,153.865692139,0.663660526276,381.615478516,248.019195557
1582712373952384381,2076,1582712373923594531,,151.170394897,142.891067505,1.52752792835,378.219726562,245.402587891
1582712373979856437,2077,1582712373958263205,,152.298568726,124.796844482,1.4778264761,381.964813232,246.348403931
1582712374017465901,2078,1582712373993108360,,165.945480347,142.887435913,-0.174713879824,385.2918396,258.046325684
1582712374045894576,2079,1582712374024201557,,179.607269287,148.399505615,-0.171781346202,390.202972412,258.045532227
1582712374082023569,2080,1582712374061756202,,201.434448242,144.206832886,-0.163939133286,394.868377686,254.414520264
1582712374121017413,2081,1582712374097693102,,190.595108032,148.953125,0.0221981126815,394.839752197,254.716018677
1582712374148796117,2082,1582712374129603760,,193.343841553,145.369918823,-0.110632106662,390.528320312,252.243286133
1582712374175882456,2083,1582712374155343342,,196.900817871,145.590484619,-0.180429697037,388.883361816,253.49156189
1582712374212356862,2084,1582712374192144111,,190.201034546,142.128112793,-0.267928659916,384.152862549,259.65814209
1582712374253760282,2085,1582712374226768689,,169.312927246,142.598388672,0.161950692534,387.495056152,260.216461182
1582712374275070050,2086,1582712374254223569,,157.04737854,145.628051758,-0.00575828691944,398.010131836,256.574462891
1582712374306957199,2087,1582712374289947513,,185.230621338,141.926467896,0.108582802117,399.186645508,256.517944336
1582712374337607068,2088,1582712374322021910,,173.781570435,144.696136475,0.0949821695685,406.621582031,256.678131104
1582712374374351529,2089,1582712374356231179,,195.786849976,142.923171997,0.0226238202304,401.589508057,257.138000488
1582712374406592565,2090,1582712374391301372,,175.811691284,147.049133301,0.196223840117,407.457427979,257.183563232
1582712374438107968,2091,1582712374422814220,,193.897766113,145.387496948,-0.0108835408464,401.4324646,257.429382324
1582712374470744763,2092,1582712374455295443,,198.971664429,146.046585083,0.0883643478155,401.623504639,255.979019165
1582712374508444133,2093,1582712374492477733,,194.178985596,144.657440186,0.0293771959841,402.952911377,257.238433838
1582712374541509733,2094,1582712374524871854,,201.79649353,141.522674561,0.0231695007533,402.45010376,257.046722412
1582712374579311791,2095,1582712374561745688,,206.207855225,140.635681152,0.0094619449228,399.962982178,256.10357666
1582712374613419477,2096,1582712374592873613,,202.226806641,138.0987854,-0.0011922972044,399.364868164,255.771820068
1582712374650821243,2097,1582712374630846378,,199.164154053,139.957275391,-0.00646815262735,399.604827881,257.249359131
1582712374681378195,2098,1582712374662849003,,196.745803833,138.103546143,-0.0122521389276,397.46005249,256.168914795
1582712374712080520,2099,1582712374694603774,,196.793655396,139.913116455,0.0326675325632,400.356140137,256.012512207
1582712374745662167,2100,1582712374724944937,,214.871154785,162.648101807,0.56436085701,398.228637695,257.261322021
1582712374776113467,2101,1582712374757227342,,227.282958984,168.40675354,0.620912671089,396.913665771,255.120407104
1582712374815077756,2102,1582712374792637446,,186.655578613,151.670394897,0.348636806011,383.810699463,249.362472534
1582712374842669543,2103,1582712374825011171,,169.339248657,151.865982056,0.356973588467,380.66229248,248.694412231
1582712374875088743,2104,1582712374855711251,,161.352157593,142.606338501,0.827379703522,380.960662842,246.909729004
1582712374906043941,2105,1582712374889691841,,155.125854492,138.707962036,1.28631985188,384.958465576,249.715927124
1582712374951679179,2106,1582712374929789876,,160.28855896,146.464309692,1.27770555019,392.201049805,251.405197144
1582712374969289942,2107,1582712374954152730,,183.530517578,148.6847229,-0.161230295897,391.807403564,253.445587158
