%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582710596603564675,3774,1582710596535131740,,204.919204712,134.452545166,0.172127559781,403.244018555,251.328338623
1582710596627566722,3775,1582710596572291313,,52.6124839783,30.6766834259,-1.10065901279,433.455291748,258.99105835
1582710596673383470,3776,1582710596600215315,,89.4871826172,58.524307251,0.0448645427823,460.049804688,261.929473877
1582710596695527212,3777,1582710596647064241,,55.4713859558,34.3457336426,0.0607629492879,468.882629395,265.159729004
1582710596722721225,3778,1582710596678642114,,0.0,0.0,0.0,0.0,0.0
1582710596753069900,3779,1582710596714646113,,0.0,0.0,0.0,0.0,0.0
1582710596768645649,3780,1582710596741341460,,0.0,0.0,0.0,0.0,0.0
1582710596814656122,3781,1582710596777437818,,200.441452026,187.158920288,0.0286091417074,388.219116211,269.844787598
1582710596836929809,3782,1582710596812977940,,157.141769409,150.994995117,0.270463168621,386.571350098,255.947357178
1582710596885688623,3783,1582710596840824312,,153.603637695,146.991607666,0.12129047513,386.343048096,255.307189941
1582710596919484715,3784,1582710596880453495,,153.570388794,142.578536987,0.0982348248363,380.324279785,256.520050049
1582710596972122234,3785,1582710596903018351,,161.263641357,142.021209717,0.163394913077,376.205688477,259.591125488
1582710596993162440,3786,1582710596935603767,,160.350448608,142.303924561,0.297453790903,375.614898682,258.726928711
1582710597013336247,3787,1582710596971845274,,158.673492432,149.545379639,0.489702999592,374.983581543,260.71484375
1582710597041229719,3788,1582710597002873418,,158.055480957,148.130081177,-0.640875518322,372.036407471,260.382781982
1582710597073358610,3789,1582710597035972032,,158.929824829,142.893966675,-0.529989898205,371.572540283,260.608215332
1582710597098298415,3790,1582710597070291248,,167.843521118,144.45085144,-0.0450618825853,369.389862061,254.672103882
1582710597119614152,3791,1582710597102075320,,172.427947998,142.975234985,0.0613564364612,367.004882812,253.286834717
1582710597173790771,3792,1582710597147370035,,183.314834595,145.006973267,-0.0214023608714,370.970611572,252.009979248
1582710597200565522,3793,1582710597172989888,,177.516876221,147.157821655,0.105221495032,374.289001465,248.626541138
1582710597219373063,3794,1582710597200693594,,160.273025513,143.961196899,0.0349585153162,381.746185303,247.574005127
1582710597252132792,3795,1582710597233210460,,152.247634888,144.411529541,1.04911899567,385.301544189,249.661178589
1582710597298763656,3796,1582710597271563344,,151.492675781,133.845596313,-1.35132920742,380.530700684,255.782165527
1582710597321396988,3797,1582710597305674379,,166.270339966,144.046585083,0.182628795505,368.069122314,251.342697144
1582710597367204152,3798,1582710597337367023,,172.879882812,146.568023682,0.116872824728,366.071136475,252.056274414
1582710597396742351,3799,1582710597373000698,,175.658233643,143.093261719,0.0699728280306,366.425750732,251.966079712
1582710597434984370,3800,1582710597405105346,,178.622665405,143.907577515,0.0764447078109,367.145019531,250.448013306
1582710597503271116,3801,1582710597439491180,,172.996246338,144.022354126,0.0528963729739,368.459289551,251.111694336
1582710597536789359,3802,1582710597469550858,,179.460693359,143.796524048,0.0523327142,369.157501221,249.68107605
1582710597578965956,3803,1582710597502474921,,171.593490601,143.687454224,0.0639962926507,368.317260742,250.542007446
1582710597613739592,3804,1582710597542175470,,176.995254517,142.328567505,0.0908900946379,366.900115967,249.872344971
1582710597644547530,3805,1582710597569224072,,175.042861938,141.627670288,0.132637411356,367.877502441,250.930175781
1582710597685417454,3806,1582710597604659009,,175.596984863,141.993530273,0.128481149673,365.84463501,250.789932251
1582710597712041905,3807,1582710597634849036,,175.367019653,141.911270142,0.122940301895,366.13104248,250.695983887
1582710597752669393,3808,1582710597678733089,,182.828704834,142.865005493,0.0652571693063,368.870849609,249.199356079
1582710597794631082,3809,1582710597715958303,,178.570281982,139.31211853,0.119587786496,370.944976807,250.271957397
1582710597837785421,3810,1582710597749395520,,176.219726562,140.622177124,0.191987156868,370.678405762,250.513397217
1582710597858452387,3811,1582710597772541411,,165.64163208,143.657592773,0.140311568975,373.767333984,254.670440674
1582710597878721772,3812,1582710597810192058,,169.888259888,148.620147705,0.349903017282,372.3644104,256.671569824
1582710597907019671,3813,1582710597844969761,,163.534484863,152.475585938,0.662336289883,377.477600098,258.201385498
1582710597924196632,3814,1582710597891564524,,156.202346802,143.177627563,-1.56728804111,381.913787842,262.506286621
1582710597941291192,3815,1582710597914697742,,159.814025879,141.996109009,-1.14923346043,381.740203857,262.714874268
1582710597973347820,3816,1582710597949701994,,162.139190674,144.058456421,-1.25797498226,380.879333496,264.401702881
1582710598004548672,3817,1582710597976060762,,158.963516235,140.668121338,-1.23760199547,380.468078613,264.527435303
1582710598049270117,3818,1582710598009262338,,152.710632324,144.506729126,1.17928767204,382.885375977,263.32925415
1582710598069819868,3819,1582710598043979858,,156.777526855,148.048049927,1.01095533371,377.824554443,259.322265625
1582710598093034467,3820,1582710598072919580,,150.343688965,141.947509766,-0.73691791296,373.723846436,257.276275635
1582710598155972715,3821,1582710598109556447,,170.03237915,143.183761597,0.0615291409194,366.742370605,250.32182312
1582710598202716969,3822,1582710598146488509,,175.894454956,143.778137207,0.00182706164196,367.584136963,249.804672241
1582710598218988102,3823,1582710598189622591,,169.76121521,144.285568237,0.108471617103,366.872680664,250.353179932
1582710598234293135,3824,1582710598207922248,,172.557983398,142.665145874,0.128572627902,366.914520264,250.006240845
1582710598278017453,3825,1582710598241503010,,176.431228638,142.526977539,0.138247892261,366.515930176,249.695983887
1582710598324792761,3826,1582710598273945886,,171.140151978,142.412643433,0.122678913176,368.027008057,250.282608032
1582710598374824847,3827,1582710598311177980,,172.525222778,141.216949463,0.139606505632,366.525909424,250.437133789
1582710598400826359,3828,1582710598342982582,,172.8019104,141.162399292,0.129264116287,366.67489624,250.5728302
1582710598430450058,3829,1582710598374389356,,175.433258057,142.698654175,0.113645873964,366.098144531,249.969161987
1582710598446475504,3830,1582710598406383457,,172.98449707,142.216278076,0.138620868325,366.493621826,250.910400391
1582710598468113125,3831,1582710598436821768,,171.820510864,142.483428955,0.120470091701,366.944763184,250.59954834
1582710598498035436,3832,1582710598469359916,,177.168121338,141.816482544,0.124524220824,367.150238037,249.785125732
1582710598522526697,3833,1582710598503270645,,174.255813599,141.630554199,0.163113817573,366.315368652,249.977905273
1582710598556040049,3834,1582710598535314250,,174.776016235,141.656204224,0.16077503562,366.311218262,250.100845337
1582710598589767135,3835,1582710598568492754,,175.304443359,140.443222046,0.151821359992,367.444152832,250.543838501
1582710598622497496,3836,1582710598606455692,,173.274139404,140.062042236,0.158680066466,366.180389404,250.182403564
1582710598679198410,3837,1582710598641662273,,171.844436646,140.928146362,0.129328429699,366.403015137,250.600250244
1582710598698386712,3838,1582710598673764127,,173.788452148,140.553863525,0.134023308754,366.224029541,250.338119507
1582710598735687153,3839,1582710598707356682,,177.31022644,141.87286377,0.0724221393466,369.616455078,250.809692383
1582710598764191566,3840,1582710598741700805,,179.153869629,142.771316528,0.197441831231,370.305603027,251.208999634
1582710598797256260,3841,1582710598768778787,,176.378143311,142.487518311,0.0419678241014,371.64263916,250.160919189
1582710598834294598,3842,1582710598810293176,,162.768035889,139.807983398,0.180943161249,375.595581055,248.129516602
1582710598860865682,3843,1582710598836956229,,158.855407715,140.431304932,0.193592771888,372.942474365,251.159362793
1582710598896162630,3844,1582710598869119434,,165.159698486,140.99395752,0.103930927813,369.910339355,249.43031311
1582710598933462337,3845,1582710598905183472,,176.305709839,141.080062866,0.045514754951,367.218688965,249.053588867
1582710598984454386,3846,1582710598955006632,,168.839187622,143.210296631,0.0726715400815,368.516601562,249.306869507
1582710599011603133,3847,1582710598984634583,,169.541687012,140.868041992,0.117237143219,367.015625,249.740783691
1582710599024386973,3848,1582710599007562315,,170.768325806,140.890533447,0.166168868542,366.687561035,249.996002197
1582710599052670586,3849,1582710599036660208,,175.701507568,140.156387329,0.145687296987,366.116394043,249.714096069
1582710599086631957,3850,1582710599068714538,,174.475814819,142.043273926,0.141726776958,365.36920166,249.567047119
1582710599125077486,3851,1582710599103027729,,171.864456177,139.184799194,0.14371176064,364.755889893,250.376708984
1582710599153863945,3852,1582710599137791570,,172.868515015,139.453216553,0.152347326279,365.106018066,250.161270142
1582710599192384616,3853,1582710599171277212,,173.600875854,138.821655273,0.130830720067,365.506896973,249.946044922
1582710599243795321,3854,1582710599205568933,,175.466598511,139.094207764,0.117167368531,365.888366699,249.773300171
1582710599310445704,3855,1582710599241111284,,172.947372437,139.851760864,0.153287962079,365.334197998,249.556762695
1582710599341592212,3856,1582710599273865048,,172.327423096,138.870162964,0.139740183949,365.738983154,249.376464844
1582710599374344005,3857,1582710599304808944,,172.736221313,139.009963989,0.130626052618,365.995574951,249.48765564
1582710599389746559,3858,1582710599346554842,,172.796066284,139.056762695,0.147313147783,365.9921875,249.513595581
1582710599406456922,3859,1582710599370717639,,172.571762085,138.947235107,0.130272656679,365.351226807,249.352554321
1582710599447634332,3860,1582710599411731085,,172.63117981,137.426864624,0.137194082141,365.214019775,249.656173706
1582710599480528556,3861,1582710599437559848,,174.278015137,137.624267578,0.121604859829,365.736907959,249.704238892
1582710599500447125,3862,1582710599472840277,,175.776428223,136.960861206,0.0741469338536,367.06463623,249.651107788
1582710599542665866,3863,1582710599513217165,,172.461151123,136.687301636,0.0991291105747,365.046569824,249.552505493
1582710599571554533,3864,1582710599540517881,,170.666427612,137.044525146,0.119993515313,365.160095215,249.603607178
1582710599609688180,3865,1582710599572400832,,170.65385437,137.64982605,0.15858605504,365.044281006,249.115463257
1582710599641771975,3866,1582710599605119567,,171.624145508,137.877716064,0.161646947265,365.125061035,249.457626343
1582710599672511002,3867,1582710599639039597,,109.719200134,100.032821655,1.21213614941,334.182678223,251.318389893
1582710599711859283,3868,1582710599669043694,,59.0152511597,35.5912590027,0.237218275666,309.129364014,252.389389038
1582710599754389801,3869,1582710599710709649,,0.0,0.0,0.0,0.0,0.0
1582710599779264150,3870,1582710599740776640,,0.0,0.0,0.0,0.0,0.0
