%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582650289739808458,1388,1582650289693846518,,176.529602051,142.100311279,0.272378653288,369.347320557,251.02973938
1582650289769161683,1389,1582650289723358859,,176.24772644,143.165100098,0.308412820101,368.625915527,250.730758667
1582650289794795932,1390,1582650289755969090,,176.754470825,143.481170654,0.274527966976,368.728851318,251.386932373
1582650289813204004,1391,1582650289791478111,,177.071807861,142.525543213,0.308314025402,368.630737305,250.914413452
1582650289847428248,1392,1582650289822228636,,177.047714233,142.333786011,0.302836447954,368.526885986,251.069122314
1582650289875112631,1393,1582650289854531802,,178.871459961,142.411575317,0.242097049952,368.769104004,250.993133545
1582650289930817070,1394,1582650289892907361,,175.887710571,142.234069824,0.321106523275,368.922027588,250.76512146
1582650289957528473,1395,1582650289921693736,,176.670410156,142.239593506,0.294658541679,368.864593506,250.657958984
1582650289984789477,1396,1582650289958646826,,177.684844971,142.215637207,0.330915331841,368.7003479,250.353408813
1582650290030393385,1397,1582650289990641654,,175.877487183,141.766555786,0.333051472902,368.42868042,250.68838501
1582650290053316087,1398,1582650290025851138,,175.007949829,142.041259766,0.341346412897,367.827087402,251.429275513
1582650290072833771,1399,1582650290052180607,,177.055831909,145.855316162,0.332907527685,367.008300781,252.593612671
1582650290122920348,1400,1582650290089517034,,178.505935669,148.281295776,0.470013171434,368.919372559,254.282165527
1582650290156704739,1401,1582650290118099734,,177.187225342,149.488342285,0.632798612118,370.521148682,256.006500244
1582650290197309069,1402,1582650290151097486,,172.046356201,148.862792969,0.440509468317,366.697723389,255.735992432
1582650290229807398,1403,1582650290189135686,,172.472412109,146.712234497,0.356251984835,366.742675781,253.790542603
1582650290254757385,1404,1582650290223464775,,174.733459473,146.038208008,0.286284476519,366.198883057,253.378738403
1582650290290608736,1405,1582650290250857036,,175.186019897,144.00617981,0.241963624954,367.291687012,253.049026489
1582650290335151011,1406,1582650290297684507,,177.464035034,143.291976929,0.231154665351,367.655609131,251.992050171
1582650290348842953,1407,1582650290324052554,,176.206573486,141.443115234,0.262287557125,367.423248291,252.039474487
1582650290381121887,1408,1582650290354194528,,175.971054077,141.076873779,0.259343951941,367.992889404,251.692001343
1582650290424192261,1409,1582650290387299207,,176.226287842,140.555374146,0.280397832394,367.773590088,251.787307739
1582650290458595588,1410,1582650290425335115,,175.875213623,140.718261719,0.280338972807,368.321777344,250.922164917
1582650290483781939,1411,1582650290451853721,,173.071365356,139.75579834,0.352091729641,367.016143799,251.302230835
1582650290522644403,1412,1582650290488304871,,173.905761719,140.431060791,0.305793613195,366.832977295,251.378646851
1582650290556930569,1413,1582650290521691081,,174.142074585,140.379074097,0.300161421299,366.813476562,251.908996582
1582650290589658794,1414,1582650290560168192,,174.862106323,140.363998413,0.270501792431,366.662322998,252.425628662
1582650290636213844,1415,1582650290593871703,,165.307907104,120.253860474,0.295430451632,361.563293457,250.542373657
1582650290668320938,1416,1582650290626081728,,113.397079468,90.1249237061,0.500768303871,333.315185547,246.77406311
1582650290694436740,1417,1582650290663716193,,62.6598396301,46.3306236267,0.534530282021,308.149169922,245.538284302
1582650290713787733,1418,1582650290689973196,,0.0,0.0,0.0,0.0,0.0
1582650290756990975,1419,1582650290729735667,,0.0,0.0,0.0,0.0,0.0
1582650290792224141,1420,1582650290764599927,,0.0,0.0,0.0,0.0,0.0
1582650290818668041,1421,1582650290793623943,,219.832992554,219.487304688,0.151827350259,390.019104004,260.104522705
1582650290837933432,1422,1582650290819526026,,218.925765991,176.018844604,-0.0741161704063,389.67276001,242.623168945
1582650290884085344,1423,1582650290857740380,,155.955841064,137.166564941,-0.0980611890554,391.895263672,258.165771484
1582650290926008292,1424,1582650290894157074,,143.519180298,136.813415527,-0.352067768574,388.462127686,257.213867188
1582650290961007152,1425,1582650290921546095,,149.479537964,134.115783691,-0.471090495586,389.701324463,255.590759277
1582650290997596683,1426,1582650290957707132,,170.252151489,131.890731812,-0.505340516567,383.013092041,260.274902344
1582650291020568065,1427,1582650290993504408,,165.831375122,151.651702881,-0.455688893795,382.308532715,260.001831055
1582650291048759863,1428,1582650291024702578,,151.645462036,138.337677002,-0.934126138687,388.294403076,255.976852417
1582650291088590563,1429,1582650291062702469,,143.895675659,140.295532227,-0.928121984005,395.5105896,256.185211182
1582650291114045688,1430,1582650291086482879,,175.433685303,131.789047241,-0.103032507002,405.931945801,254.424331665
1582650291169682377,1431,1582650291125988187,,173.698577881,129.832015991,-0.0352515988052,405.849700928,254.234344482
1582650291217746220,1432,1582650291162388589,,167.797729492,137.626617432,0.0566799230874,408.671783447,257.258422852
1582650291241019504,1433,1582650291193199791,,181.569747925,136.869781494,0.0558572746813,409.092529297,255.118759155
1582650291273079007,1434,1582650291245691532,,180.804244995,138.22227478,0.0530855879188,411.795440674,257.690795898
1582650291298168390,1435,1582650291265412656,,187.579589844,141.218490601,0.165588825941,410.628997803,257.976989746
1582650291324511115,1436,1582650291297958820,,187.032028198,141.897613525,0.118141151965,409.851318359,257.123596191
1582650291349194404,1437,1582650291327606643,,186.431533813,140.098602295,0.0946810990572,409.176239014,257.368652344
1582650291403233278,1438,1582650291377549188,,196.922042847,138.075622559,0.0994955673814,405.206481934,256.451202393
1582650291427208863,1439,1582650291392989093,,196.517608643,136.578674316,0.0225182250142,401.855529785,255.298568726
1582650291440514561,1440,1582650291418568242,,197.421340942,136.187408447,0.00529476394877,401.731292725,254.744857788
1582650291507696805,1441,1582650291456258423,,192.367156982,138.340896606,0.0336467772722,400.874603271,253.852523804
1582650291541590693,1442,1582650291487977722,,193.422302246,136.954177856,0.0130988908932,401.435699463,253.473327637
1582650291575848577,1443,1582650291523440556,,197.546081543,137.38104248,-0.00172453001142,400.234100342,253.43196106
1582650291616821952,1444,1582650291560693013,,187.960800171,137.349365234,-0.00936207640916,397.147857666,253.54234314
1582650291638423499,1445,1582650291608663237,,189.707015991,137.991577148,-0.0507951378822,398.757995605,252.755233765
1582650291655706961,1446,1582650291624697582,,190.639328003,136.291030884,-0.0774358063936,398.577178955,252.087860107
1582650291689420968,1447,1582650291657041006,,191.535690308,139.686752319,-0.0165275782347,400.604034424,252.335067749
1582650291726941228,1448,1582650291704892374,,195.641159058,140.30039978,-0.0411053597927,400.347717285,253.011917114
1582650291760002704,1449,1582650291719634094,,193.992248535,139.22013855,-0.055265519768,399.762023926,252.985031128
1582650291797690485,1450,1582650291759117713,,168.787521362,143.313354492,-0.234302252531,401.766113281,253.321670532
1582650291826703337,1451,1582650291786831220,,180.017715454,140.565658569,-0.13042499125,404.439819336,253.312805176
1582650291842896981,1452,1582650291821247172,,179.351165771,143.415054321,-0.0947942882776,405.197753906,252.974380493
1582650291875353238,1453,1582650291857264430,,190.421890259,143.728790283,0.0293411109596,400.018188477,251.514602661
1582650291920365226,1454,1582650291895270826,,178.207824707,141.570541382,-0.10057733953,402.394287109,252.686630249
1582650291950396087,1455,1582650291917703734,,177.083602905,139.826751709,-0.156916111708,405.565460205,253.794754028
1582650291979566257,1456,1582650291954364631,,189.139129639,140.344039917,-0.0634182542562,401.181854248,253.037826538
1582650292025318428,1457,1582650291987277807,,195.431793213,140.217178345,-0.00486200023443,402.005065918,252.96232605
1582650292058932679,1458,1582650292023501561,,196.11869812,141.02444458,0.0307722929865,400.875793457,252.248703003
1582650292095083612,1459,1582650292054830921,,189.972122192,142.257614136,0.0144564369693,398.960296631,251.006988525
1582650292130695148,1460,1582650292085174279,,194.133911133,140.369659424,0.0452182106674,398.063995361,250.796966553
1582650292158941324,1461,1582650292122116744,,199.366210938,142.987945557,0.111338376999,399.296691895,250.743301392
1582650292185889674,1462,1582650292157442315,,189.957229614,142.429367065,0.0300515089184,397.940155029,250.068328857
1582650292240836160,1463,1582650292192274091,,185.997146606,141.914001465,0.0205942243338,396.297241211,249.403762817
1582650292275187871,1464,1582650292229596290,,180.193496704,145.285720825,-0.0112289525568,394.085357666,248.907012939
1582650292301449679,1465,1582650292271141914,,185.301452637,146.388839722,-0.309254527092,387.867736816,255.419891357
1582650292357537432,1466,1582650292290171121,,176.277572632,147.652099609,-0.453438073397,387.148590088,258.991424561
1582650292403950986,1467,1582650292336647327,,171.351089478,145.487045288,-0.292776077986,386.311676025,260.368560791
