# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 72476
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 72476
DATA ascii
-0.022226 0.022530001 0.032451
-0.02252 0.022227 0.032811001
-0.022805 0.021927999 0.033158001
-0.022785001 0.021686999 0.033057
-0.022921 0.021415999 0.033186
-0.022908 0.021173 0.033094998
-0.023181999 0.020877 0.033426002
-0.023158999 0.020636 0.033321001
-0.023298999 0.020366 0.033454999
-0.023290999 0.020121999 0.033371001
-0.022839 0.019959001 0.032635
-0.022983 0.019687001 0.032774001
-0.023716999 0.019308999 0.033783998
-0.023872999 0.019037001 0.033941999
-0.02386 0.018794 0.033852
-0.024141001 0.018499 0.034194
-0.024405001 0.018208001 0.034511998
-0.024391999 0.017966 0.034421001
-0.024515999 0.0177 0.034533001
-0.024651 0.017432 0.034658998
-0.024486 0.017215 0.034343999
-0.024336999 0.016995 0.034053002
-0.02431 0.016754 0.033941001
-0.024715001 0.016441001 0.034467001
-0.024999 0.016148999 0.034814999
-0.024575001 0.015973 0.034116998
-0.024703 0.015706001 0.034233999
-0.025005 0.015412 0.034607999
-0.025297999 0.01512 0.03497
-0.025454 0.01485 0.035129
-0.025866 0.014541 0.035668001
-0.025853001 0.014298 0.035576001
-0.026134999 0.01401 0.035921998
-0.026694 0.01368 0.036679
-0.026830001 0.013415 0.036809999
-0.026690001 0.013192 0.036529999
-0.026813 0.012929 0.03664
-0.026814001 0.012684 0.036570001
-0.026944 0.012421 0.036692999
-0.026787 0.012199 0.036387999
-0.026914001 0.011935 0.036504999
-0.026916999 0.01169 0.036435999
-0.027057 0.011425 0.036573
-0.027175 0.011164 0.036676999
-0.027163001 0.01092 0.036587998
-0.027301 0.010656 0.03672
-0.027442999 0.010392 0.03686
-0.027432 0.010148 0.036772002
-0.028122 0.009567 0.037654001
-0.028398 0.0092869997 0.037994001
-0.028527001 0.0090260003 0.038114
-0.028646 0.0087660002 0.03822
-0.028221 0.0085749999 0.037515
-0.028196 0.0083330004 0.037406001
-0.028185001 0.0080890004 0.037317999
-0.028309001 0.007828 0.037431002
-0.029003 0.0074990001 0.038392998
-0.028577 0.007305 0.037687
-0.028704001 0.0070449999 0.037804998
-0.028836999 0.006784 0.037930999
-0.028960001 0.0065250001 0.038042001
-0.028960001 0.0062790001 0.037971001
-0.029095 0.0060180002 0.038100999
-0.02949 0.0054839998 0.038547002
-0.031300001 0.004071 0.040895998
-0.031424999 0.0038139999 0.041010998
-0.031544 0.0035590001 0.041118
-0.030588999 0.0034090001 0.039616998
-0.031817 0.0030449999 0.041384999
-0.031810001 0.0028019999 0.041303001
-0.031117 0.002624 0.040192001
-0.031374 0.002355 0.040506002
-0.032196 0.0020359999 0.041668002
-0.032451 0.001769 0.041978002
-0.032448001 0.001526 0.041903
-0.032708 0.0010160001 0.042149998
-0.032001998 0.000833 0.041019
-0.032129001 0.00057700003 0.041138001
-0.032133002 0.000332 0.041072
-0.032405 6.6000001e-05 0.041409001
-0.032396 -0.000178 0.041324999
-0.032511 -0.000432 0.041425001
-0.03345 -0.00074799999 0.042766001
-0.032782 -0.00094100001 0.041689999
-0.033735 -0.001256 0.043051999
-0.033992 -0.001762 0.043297
-0.034894001 -0.0025530001 0.044441
-0.035032999 -0.0028039999 0.044580001
-0.034621 -0.0037509999 0.043674
-0.03537 -0.0047670002 0.044519
-0.034696002 -0.0049749999 0.043430001
-0.034669001 -0.0052180002 0.043317001
-0.034665 -0.0054620001 0.04324
-0.034797002 -0.0057140002 0.043368999
-0.035454001 -0.0059890002 0.044289999
-0.035064001 -0.0062150001 0.043629002
-0.035705999 -0.0064889998 0.044528
-0.035305999 -0.0067150001 0.043852001
-0.035282999 -0.0069590001 0.043745998
-0.036049001 -0.0072349999 0.044833001
-0.036336999 -0.0074900002 0.045198999
-0.036355998 -0.0077340002 0.045155998
-0.036616001 -0.0079880003 0.045479
-0.036869999 -0.0082400003 0.045791999
-0.036998998 -0.0084880004 0.045915999
-0.037136 -0.0087350002 0.046053
-0.037115999 -0.0089779999 0.045952
-0.037230998 -0.0092249997 0.046055
-0.037344001 -0.0094720004 0.046154998
-0.036543999 -0.0096939998 0.044868
-0.036665998 -0.0099419998 0.044983
-0.037719 -0.010211 0.046510998
-0.037852 -0.010458 0.046642002
-0.037211999 -0.010688 0.045598
-0.037331 -0.010934 0.045706999
-0.038226999 -0.011195 0.046998002
-0.038575001 -0.012173 0.047242001
-0.038708001 -0.012418 0.047373999
-0.040126 -0.0134 0.049251001
-0.039740998 -0.014126 0.048450999
-0.039106999 -0.014369 0.047412001
-0.040116001 -0.014612 0.048881002
-0.039464001 -0.014856 0.047814999
-0.039453 -0.0151 0.047726002
-0.039554998 -0.015344 0.047811002
-0.039551999 -0.015588 0.047734
-0.039673999 -0.015830999 0.047850002
-0.039675001 -0.016075 0.047779001
-0.039785001 -0.016318001 0.047876
-0.03991 -0.016561 0.047995999
-0.039905999 -0.016805001 0.047919001
-0.040022001 -0.017046999 0.048023999
-0.040137 -0.01729 0.048128001
-0.040265001 -0.017532 0.048253998
-0.040883001 -0.017764 0.049128
-0.041136 -0.018002 0.049445
-0.040651999 -0.018257 0.048632
-0.040757 -0.018498 0.048721001
-0.040888 -0.018739 0.04885
-0.041012 -0.01898 0.048969999
-0.041149002 -0.01922 0.049107999
-0.041253 -0.019461 0.049197
-0.041986 -0.019681999 0.050251
-0.041983999 -0.019926 0.050175
-0.041487999 -0.020186 0.049341999
-0.041616999 -0.020426 0.04947
-0.041875001 -0.020661 0.049794
-0.042025998 -0.020899 0.049954999
-0.042279001 -0.021133 0.050273001
-0.043138001 -0.02134 0.051523998
-0.042653002 -0.021604 0.050705001
-0.042778 -0.021841999 0.050825998
-0.043386001 -0.022058001 0.051692002
-0.043621 -0.022289 0.051982
-0.043636002 -0.022531001 0.051934998
-0.043871 -0.022762001 0.052226
-0.043109 -0.023043999 0.050981
-0.043706998 -0.023256 0.051831
-0.043827999 -0.023492999 0.051945001
-0.044064 -0.023723001 0.052239001
-0.043590002 -0.023993 0.051436
-0.043708999 -0.02423 0.051548999
-0.043846 -0.024465 0.051688999
-0.043965999 -0.024700999 0.051801998
-0.044078 -0.024938 0.051904
-0.044550002 -0.025150999 0.052561998
-0.044195998 -0.025418 0.051943999
-0.044197001 -0.025660999 0.051874999
-0.044323999 -0.025897 0.052000001
-0.044571999 -0.026123 0.052312002
-0.044697002 -0.026357999 0.052432999
-0.044814002 -0.026593 0.052542999
-0.044915002 -0.026829001 0.052629001
-0.045035999 -0.027062999 0.052744001
-0.045040999 -0.027306 0.052680001
-0.045279998 -0.027531 0.052979998
-0.045869 -0.027727 0.053822
-0.046239 -0.027938999 0.054324001
-0.046356998 -0.028171999 0.054435998
-0.046466999 -0.028405 0.054535002
-0.046107002 -0.028679 0.053906001
-0.046588 -0.02888 0.054581001
-0.046829998 -0.029100001 0.054887
-0.046829 -0.029343 0.054813001
-0.046702001 -0.029596999 0.054545
-0.046689998 -0.029841 0.054455001
-0.046681002 -0.030084999 0.054370999
-0.047033001 -0.030293999 0.054846998
-0.047157001 -0.030525001 0.054967999
-0.04716 -0.030768 0.054901
-0.047398999 -0.030986 0.055202
-0.047407001 -0.031228 0.055144001
-0.047547001 -0.031456999 0.055289999
-0.047662999 -0.031686999 0.055399999
-0.047644999 -0.031932 0.055300999
-0.047513999 -0.032189999 0.055025
-0.047625002 -0.032421 0.055126999
-0.047747999 -0.032651 0.055247001
-0.047747999 -0.032894 0.055176999
-0.047862999 -0.033124 0.055284999
-0.047869001 -0.033367001 0.055222999
-0.047858 -0.033612002 0.055133998
-0.048087999 -0.033829 0.055422001
-0.048211001 -0.034056999 0.055542
-0.048450001 -0.034272 0.055844001
-0.048448 -0.034515999 0.055769999
-0.048567999 -0.034743998 0.055884998
-0.048682 -0.034972999 0.055994
-0.048803002 -0.035200998 0.056111
-0.048912 -0.035431001 0.056210998
-0.049033999 -0.035657998 0.056329001
-0.049267001 -0.035870999 0.056623001
-0.049265999 -0.036114 0.056550998
-0.049380999 -0.036341999 0.056659002
-0.050900999 -0.038068999 0.058472998
-0.051116999 -0.038279001 0.058741
-0.051128998 -0.038520001 0.058688998
-0.051357999 -0.038727 0.058977999
-0.051362 -0.038968999 0.058913
-0.051470999 -0.039193999 0.059014
-0.051575001 -0.039420001 0.059106998
-0.051132001 -0.039733 0.058338001
-0.051247001 -0.039958 0.058448002
-0.051346999 -0.040185001 0.058534998
-0.065520003 -0.041896999 0.079666004
-0.065614 -0.042103 0.079749003
-0.065715998 -0.042307001 0.079844996
-0.065811999 -0.042513002 0.079931997
-0.065825999 -0.042734999 0.079887003
-0.065927997 -0.042939 0.079984002
-0.066114999 -0.043125998 0.080214001
-0.066118002 -0.04335 0.080153003
-0.066220999 -0.043552998 0.080251001
-0.066326998 -0.043756001 0.080352999
-0.066512004 -0.043942001 0.080581002
-0.066517003 -0.044165 0.080522999
-0.066611998 -0.044369999 0.080609001
-0.066716999 -0.044571999 0.080709003
-0.066808999 -0.044776998 0.080789
-0.066914 -0.044978999 0.080890998
-0.067011997 -0.045182001 0.080981001
-0.067112997 -0.045384999 0.081074998
-0.067116998 -0.045607999 0.081017002
-0.067309 -0.045790002 0.081257001
-0.067322001 -0.046011999 0.081211001
-0.067509003 -0.046195 0.081444003
-0.067603 -0.046397999 0.081527002
-0.067615002 -0.04662 0.081479996
-0.067713998 -0.046820998 0.081573002
-0.067808002 -0.047024 0.081657
-0.067994997 -0.047205999 0.081889004
-0.068005003 -0.047428001 0.081839003
-0.068008997 -0.047651 0.081780002
-0.068195 -0.047832001 0.082010999
-0.068204999 -0.048053999 0.081960998
-0.068388 -0.048234999 0.082186997
-0.068397 -0.048457 0.082135998
-0.068590999 -0.048634999 0.082378998
-0.068600997 -0.048857 0.082330003
-0.068783998 -0.049036998 0.082557
-0.068793997 -0.049259 0.082506999
-0.068983003 -0.049435999 0.082742997
-0.068994001 -0.049658 0.082695998
-0.069179997 -0.049835999 0.082927004
-0.069188997 -0.050058 0.082877003
-0.069375999 -0.050235 0.083109997
-0.069384001 -0.050457001 0.083056003
-0.069477998 -0.050657 0.083140999
-0.069581002 -0.050855 0.083241001
-0.069766998 -0.051031001 0.083474003
-0.069771998 -0.051254001 0.083416
-0.069862999 -0.051454999 0.083494999
-0.069966003 -0.051651999 0.083595
-0.070153996 -0.051826 0.083830997
-0.070161998 -0.052048001 0.083778001
-0.070260003 -0.052246001 0.083870001
-0.070451997 -0.052418001 0.084113002
-0.070551999 -0.052615002 0.084207997
-0.070657998 -0.052809998 0.084311999
-0.070749 -0.053009 0.084394
-0.070843004 -0.053208001 0.084477998
-0.070845999 -0.053431001 0.084417999
-0.070945002 -0.053628001 0.084510997
-0.071133003 -0.053799 0.084747002
-0.071145996 -0.054019999 0.084702
-0.071326002 -0.054191999 0.084927998
-0.071346 -0.054411002 0.084893003
-0.071532004 -0.054581001 0.085128002
-0.071622998 -0.054779001 0.085208997
-0.071626998 -0.055002 0.085150003
-0.071456999 -0.055275999 0.084810004
-0.071552001 -0.055473 0.084898002
-0.071907997 -0.055592 0.085405998
-0.072016999 -0.055783998 0.085515998
-0.072209001 -0.055950001 0.085759997
-0.072223 -0.056170002 0.085717
-0.072397001 -0.056341998 0.085932001
-0.072406001 -0.056563001 0.085881002
-0.072502002 -0.056758001 0.085970998
-0.0726 -0.056952 0.086062998
-0.072685003 -0.057149999 0.086135998
-0.072779 -0.057344999 0.086221002
-0.072869003 -0.057541002 0.086300999
-0.072884999 -0.05776 0.086263001
-0.073064998 -0.057928 0.086487003
-0.073077001 -0.058148 0.086441003
-0.073167004 -0.058343999 0.086521
-0.073256001 -0.058540002 0.086599998
-0.073352002 -0.058733001 0.086690001
-0.073454 -0.058924001 0.086790003
-0.073206 -0.05923 0.086322002
-0.073638998 -0.059312001 0.086957999
-0.073389001 -0.059618998 0.086487003
-0.073391996 -0.059843998 0.086424999
-0.073564999 -0.060010999 0.086640999
-0.073573999 -0.060233001 0.086589001
-0.073752001 -0.060398001 0.086811997
-0.073763996 -0.060619 0.086767003
-0.073941 -0.060784001 0.086989
-0.073945001 -0.061007999 0.086929001
-0.074027002 -0.061205 0.086997002
-0.074031003 -0.061429001 0.086937003
-0.074210003 -0.061592001 0.087162003
-0.074226998 -0.061811 0.087125003
-0.074410997 -0.061972 0.087357998
-0.074510001 -0.062162001 0.087453999
-0.074523002 -0.062383 0.087407999
-0.074703999 -0.062544003 0.087637998
-0.074716002 -0.062765002 0.087591
-0.074804001 -0.062959 0.087669
-0.074808002 -0.063181996 0.087609999
-0.074977003 -0.063346997 0.087819003
-0.074983999 -0.06357 0.087764002
-0.075083002 -0.063758999 0.087861001
-0.075271003 -0.063914999 0.088101998
-0.075460002 -0.064071 0.088344
-0.075560004 -0.064259 0.088440999
-0.075650997 -0.064451002 0.088523999
-0.075747997 -0.064639002 0.088616997
-0.076013997 -0.064764999 0.088987
-0.076188996 -0.064924002 0.089207001
-0.076275997 -0.065116003 0.089284003
-0.076275997 -0.065339997 0.089217
-0.076281004 -0.065563001 0.089161001
-0.076370999 -0.065753996 0.089241996
-0.076548003 -0.065911002 0.089465998
-0.076650001 -0.066096 0.089566998
-0.076741003 -0.066285998 0.089649998
-0.076829001 -0.066476002 0.089730002
-0.076916002 -0.066666998 0.089805998
-0.076930001 -0.066886 0.089763999
-0.077018999 -0.067075998 0.089845002
-0.077035002 -0.067294002 0.089805
-0.077133 -0.067481004 0.089900002
-0.077395998 -0.067601003 0.090265997
-0.077482 -0.067791 0.090341002
-0.077486999 -0.068014003 0.090283997
-0.077574998 -0.068203002 0.090363003
-0.077587999 -0.068421997 0.090319
-0.077684 -0.068608999 0.090410002
-0.077935003 -0.068731003 0.090756997
-0.078036003 -0.068914004 0.090859003
-0.078210004 -0.069067001 0.091078997
-0.078217998 -0.069288 0.091026001
-0.078382999 -0.069444001 0.091232002
-0.078397997 -0.069663003 0.091191001
-0.078495003 -0.069847003 0.091286004
-0.078587003 -0.070032999 0.091371
-0.078684002 -0.070216 0.091466002
-0.078858003 -0.070367001 0.091686003
-0.078947999 -0.070554003 0.091770001
-0.079048 -0.070735 0.091868997
-0.079139002 -0.070920996 0.091954
-0.079235002 -0.071103998 0.092046
-0.079319 -0.071291998 0.092120998
-0.079414003 -0.071474999 0.092211001
-0.079504997 -0.071659997 0.092297003
-0.079599001 -0.071843997 0.092386
-0.079682998 -0.072030999 0.092459001
-0.079696998 -0.072249003 0.092417002
-0.07987 -0.072397999 0.092637002
-0.079954997 -0.072584003 0.092712998
-0.079963997 -0.072805002 0.092661001
-0.080132 -0.072953999 0.092873998
-0.080231003 -0.073133998 0.092972003
-0.080320001 -0.073319003 0.093052998
-0.080408998 -0.073503003 0.093134999
-0.080420002 -0.073721997 0.093088999
-0.080587998 -0.073871002 0.093300998
-0.080597997 -0.074091002 0.093252003
-0.080684997 -0.074275002 0.093331002
-0.080773003 -0.074459001 0.093411997
-0.080866002 -0.074639998 0.093501002
-0.080954999 -0.074823998 0.093583003
-0.081047997 -0.075005002 0.093672
-0.081219003 -0.075149998 0.093889996
-0.081230998 -0.075369 0.093845002
-0.081395 -0.075516 0.094051003
-0.081404999 -0.075736001 0.094002001
-0.081488997 -0.075920001 0.094076999
-0.081582002 -0.076100998 0.094166003
-0.081591003 -0.076320998 0.094116002
-0.081761003 -0.076463997 0.094332002
-0.081850998 -0.076645002 0.094416998
-0.081944004 -0.076825 0.094506003
-0.082027003 -0.077009998 0.094578996
-0.082121 -0.077188 0.094669998
-0.082208 -0.077370003 0.094750002
-0.0823 -0.077550001 0.094838001
-0.082309999 -0.077770002 0.094788998
-0.082474001 -0.077913001 0.094997004
-0.082567997 -0.078092001 0.095087998
-0.082649998 -0.078276001 0.095158003
-0.082663 -0.078493997 0.095114999
-0.082824998 -0.078636996 0.095320001
-0.082842998 -0.078853004 0.095284998
-0.083006002 -0.078994997 0.095492996
-0.083017997 -0.079213999 0.095445998
-0.083107002 -0.079393998 0.095528997
-0.083194003 -0.079573996 0.095609002
-0.083281003 -0.079754002 0.095689997
-0.083365999 -0.079935998 0.095766
-0.083457999 -0.080113001 0.095853999
-0.083550997 -0.080289997 0.095945001
-0.083642997 -0.080467001 0.096032999
-0.083805002 -0.080606997 0.096239001
-0.083814003 -0.080826998 0.096188001
-0.083903998 -0.081005 0.096272998
-0.083995 -0.081182003 0.096360996
-0.084155999 -0.081321001 0.096565999
-0.084169 -0.081540003 0.096522003
-0.084339 -0.081674002 0.096741997
-0.084353998 -0.081891 0.096701004
-0.084513001 -0.082029998 0.096904002
-0.084596999 -0.082209997 0.096979
-0.084693998 -0.082382999 0.097075999
-0.084775999 -0.082562998 0.097148001
-0.084787004 -0.082782 0.097101003
-0.08495 -0.082918003 0.097309999
-0.085041001 -0.083093002 0.097397
-0.085134998 -0.083265997 0.097491004
-0.085302003 -0.083398998 0.097705998
-0.0075949999 0.052294001 0.021786001
-0.0077340002 0.052002002 0.021914
-0.0078729996 0.051711001 0.02204
-0.0078570005 0.051470999 0.021946
-0.0080040004 0.051176999 0.022084
-0.0083100004 0.050832 0.022449
-0.0082919998 0.050593 0.022352001
-0.0082790004 0.050352 0.022262
-0.0085819997 0.050007999 0.022624001
-0.0087339999 0.049715001 0.022769
-0.0085939998 0.048530001 0.02221
-0.0088830004 0.048193 0.022551
-0.0088339997 0.047963001 0.022409
-0.0097479997 0.045219999 0.023001
-0.0098909996 0.044930998 0.023134001
-0.013657 0.037717 0.026769999
-0.014259 0.037312001 0.027571
-0.014401 0.037029002 0.027704
-0.014381 0.036789998 0.027603
-0.01451 0.036511 0.027719
-0.014647 0.036230002 0.027845999
-0.014795 0.035946999 0.027988
-0.014338 0.03582 0.027253
-0.014459 0.035542998 0.027357001
-0.014449 0.035300002 0.02727
-0.014584 0.035020001 0.027395001
-0.014565 0.034779001 0.027295001
-0.015953001 0.031488001 0.028449999
-0.016254 0.031169999 0.028816
-0.016394001 0.030892 0.028949
-0.016682999 0.030578 0.029297
-0.016835 0.030297 0.029447
-0.019061999 0.026369 0.031695999
-0.019032 0.026131 0.031580001
-0.019014001 0.02589 0.031482998
-0.019153001 0.025615999 0.031614002
-0.018852999 0.025434 0.031104
-0.019276001 0.024855001 0.031578999
-0.019421 0.02458 0.031720001
-0.019568 0.024305001 0.031863
-0.019537 0.023821 0.031675
-0.01966 0.023551 0.031783
-0.020362001 0.022185 0.032455001
-0.021065 0.02156 0.033344001
-0.021198999 0.021290001 0.033470001
-0.020893 0.020857999 0.032876
-0.022693001 0.017594 0.034667999
-0.022809001 0.017329 0.034768
-0.022791 0.017088 0.034669001
-0.022907 0.016822999 0.034770001
-0.023026001 0.016558999 0.034873001
-0.023145 0.016294001 0.034977
-0.023138 0.01605 0.034894999
-0.023294 0.01578 0.035053998
-0.023437999 0.015511 0.035195
-0.023567 0.015246 0.035315
-0.023681 0.014983 0.035411999
-0.023955001 0.014694 0.035746001
-0.023945 0.014451 0.035659
-0.023928 0.014209 0.035560999
-0.025234001 0.0123 0.036996
-0.025374999 0.012036 0.037133999
-0.025502 0.011773 0.037250999
-0.025348 0.01155 0.036951002
-0.025187001 0.011328 0.03664
-0.025304999 0.011067 0.036743999
-0.025288001 0.010824 0.036646001
-0.025428999 0.01056 0.036784001
-0.025705 0.010277 0.037122998
-0.026250999 0.0099590002 0.037863001
-0.025953 0.009509 0.037276998
-0.025935 0.0092669996 0.037177999
-0.025922 0.0090229996 0.037087001
-0.026040001 0.0087630004 0.037190001
-0.026312999 0.0084830001 0.037524998
-0.026304999 0.0082390001 0.037441999
-0.027001999 0.0079079997 0.038408
-0.027145 0.007646 0.038550001
-0.026839999 0.0071930001 0.037951998
-0.026955999 0.0069340002 0.038052998
-0.029672001 0.0032190001 0.041111
-0.029801 0.002963 0.041232999
-0.029919 0.0027079999 0.041338
-0.030555001 0.001432 0.041935001
-0.030564001 0.001187 0.041877002
-0.033484999 -0.0048619998 0.044564001
-0.033560999 -0.0060840002 0.044321999
-0.033316001 -0.0063160001 0.043878999
-0.033450998 -0.0065669999 0.044013001
-0.033443 -0.0068109999 0.043928999
-0.033553001 -0.0070600002 0.044023
-0.037976999 -0.014221 0.048678
-0.037967999 -0.014464 0.048595
-0.037682999 -0.015438 0.047874
-0.037675999 -0.015682001 0.047791
-0.037788 -0.015924999 0.047892001
-0.037785001 -0.016170001 0.047814999
-0.037896 -0.016412999 0.047913
-0.037884001 -0.016657 0.047823999
-0.038123999 -0.016898001 0.048119001
-0.038610999 -0.017135 0.048792999
-0.038731001 -0.017376 0.048905998
-0.038856 -0.017618001 0.049024999
-0.039108001 -0.017856 0.049341001
-0.039374001 -0.018093999 0.049676001
-0.038890999 -0.018347999 0.048865002
-0.039012998 -0.018588999 0.048980001
-0.039009001 -0.018834 0.048902001
-0.039117001 -0.019075001 0.048997
-0.039108001 -0.019319 0.048912
-0.041382998 -0.021671999 0.051695
-0.041501999 -0.021910001 0.051808
-0.041623998 -0.022147 0.051924001
-0.041740999 -0.022383999 0.052034002
-0.041754 -0.022626 0.051982
-0.041864 -0.022863001 0.052081
-0.041244999 -0.023138 0.051056001
-0.041356999 -0.023375999 0.051157001
-0.041724999 -0.023599001 0.051653001
-0.041724 -0.023843 0.051580001
-0.041841999 -0.024080001 0.051690001
-0.041958999 -0.024316 0.051800001
-0.042082999 -0.024552001 0.05192
-0.042082999 -0.024796 0.051848002
-0.042075999 -0.025040001 0.051766999
-0.042312998 -0.025268 0.052060999
-0.042431001 -0.025504 0.052172001
-0.042557999 -0.025738999 0.052297998
-0.042684998 -0.025974 0.052423
-0.043655001 -0.026634 0.053709999
-0.043166 -0.026913 0.052880999
-0.043296002 -0.027147001 0.053011999
-0.043421999 -0.027380001 0.053135999
-0.043779999 -0.027595 0.053619001
-0.043776002 -0.027838999 0.053541999
-0.044482 -0.028023001 0.054565001
-0.044473 -0.028266 0.054480001
-0.044454999 -0.028511001 0.054382
-0.044459999 -0.028752999 0.054317001
-0.044712 -0.028973 0.054637998
-0.044840001 -0.029204 0.054765001
-0.044948999 -0.029437 0.054864001
-0.044937 -0.029681001 0.054774001
-0.044930998 -0.029924 0.054694001
-0.045278002 -0.030376 0.055089999
-0.045522001 -0.030595001 0.055399999
-0.045049999 -0.030885 0.054593999
-0.045045 -0.031129001 0.054515
-0.045869999 -0.031287 0.055727001
-0.045993999 -0.031516999 0.055849999
-0.045867 -0.031771999 0.055582002
-0.045859002 -0.032016002 0.055498
-0.046099 -0.032233 0.055801
-0.046340998 -0.032449 0.056106001
-0.045745 -0.032758001 0.055105999
-0.046452999 -0.032921001 0.056139
-0.046452001 -0.033163998 0.056067001
-0.04611 -0.033447001 0.055461999
-0.046108 -0.033691 0.055387001
-0.046340998 -0.033907 0.055679001
-0.046459001 -0.034136001 0.055792
-0.046459001 -0.03438 0.055721
-0.046571001 -0.034609001 0.055824999
-0.046796001 -0.034825001 0.056106001
-0.046925001 -0.035052001 0.056235999
-0.047047 -0.035278998 0.056355
-0.04716 -0.035507999 0.056460001
-0.047272 -0.035737 0.056564
-0.047396999 -0.035962999 0.056689002
-0.047504 -0.036192 0.056786001
-0.049281001 -0.038123999 0.058931001
-0.049497999 -0.038334001 0.059200998
-0.049502 -0.038575001 0.059137002
-0.049718998 -0.038784001 0.059406999
-0.049736999 -0.039023001 0.059365001
-0.049968999 -0.039229002 0.059657998
-0.049972001 -0.039469998 0.059593
-0.049972001 -0.039712001 0.059521001
-0.050078001 -0.039937001 0.059617002
-0.050188001 -0.040162001 0.059719998
-0.050292999 -0.040387001 0.059813999
-0.049725 -0.040723 0.058848999
-0.049733002 -0.040964998 0.058789998
-0.050538 -0.041072 0.059987001
-0.065531 -0.046085998 0.081403002
-0.065534003 -0.046309002 0.081340998
-0.065626003 -0.046512999 0.081423
-0.065817997 -0.046693999 0.081662998
-0.06583 -0.046916001 0.081615999
-0.065922 -0.047118999 0.081697002
-0.066018999 -0.047320999 0.081785999
-0.066113003 -0.047524001 0.081869997
-0.066123001 -0.047745999 0.081820004
-0.066308998 -0.047927 0.082051001
-0.066319004 -0.048149001 0.082001001
-0.066501997 -0.048330002 0.082227997
-0.066512004 -0.048551999 0.082177997
-0.066702001 -0.048730001 0.082415
-0.066711999 -0.048951998 0.082365997
-0.066804998 -0.049153998 0.082448997
-0.066908002 -0.049353 0.082547002
-0.067094997 -0.049531002 0.082781002
-0.067106001 -0.049752999 0.082732998
-0.067206003 -0.049952 0.082827002
-0.067302004 -0.050152998 0.082915001
-0.067489997 -0.050329 0.083149999
-0.067497998 -0.050551999 0.083097003
-0.067589998 -0.050751999 0.083178997
-0.067691997 -0.050951 0.083276004
-0.067786999 -0.051150002 0.083362997
-0.067884997 -0.051348999 0.083453998
-0.067890003 -0.051571999 0.083396003
-0.068072997 -0.051748 0.083625004
-0.068088003 -0.051968999 0.083581999
-0.068276003 -0.052143 0.083818004
-0.068375997 -0.052340001 0.083913997
-0.06848 -0.052537002 0.084013999
-0.068579003 -0.052733999 0.084106997
-0.068760999 -0.052908 0.084334999
-0.068774998 -0.053128999 0.084292002
-0.068954997 -0.053303 0.084514998
-0.068962999 -0.053525001 0.084462002
-0.069059998 -0.053722002 0.084551997
-0.069158003 -0.053918999 0.084643997
-0.069346003 -0.054090001 0.084881
-0.069441997 -0.054287001 0.084969997
-0.069548003 -0.054480001 0.085075997
-0.069642998 -0.054676998 0.085162997
-0.069741003 -0.054873001 0.085256003
-0.06983 -0.055071 0.085331999
-0.069840997 -0.055291999 0.085285999
-0.070026003 -0.055461001 0.085518003
-0.070037998 -0.055682 0.085470997
-0.070132002 -0.055877998 0.085557997
-0.070230998 -0.056072999 0.085651003
-0.070412003 -0.056242 0.085878
-0.070423 -0.056462999 0.085830003
-0.070528001 -0.056655999 0.085933998
-0.070711002 -0.056823999 0.086165003
-0.070800997 -0.057020001 0.086244002
-0.070807002 -0.057241999 0.086188003
-0.070900001 -0.057438001 0.086272001
-0.070992999 -0.057633001 0.086358003
-0.071176998 -0.057799 0.086589999
-0.071191996 -0.058019001 0.086548001
-0.071281999 -0.058214001 0.086627997
-0.071373999 -0.058409002 0.086710997
-0.071466997 -0.058603 0.086796001
-0.071562 -0.058797002 0.086886004
-0.071654998 -0.058991 0.086971
-0.071663 -0.059213001 0.086917996
-0.071840003 -0.059379 0.087140001
-0.071854003 -0.059597999 0.087095998
-0.071938999 -0.059795 0.087168999
-0.071947001 -0.060017001 0.087114997
-0.071958996 -0.060237002 0.087070003
-0.071970999 -0.060458001 0.087022997
-0.072062001 -0.060651999 0.087104
-0.072067 -0.060874999 0.087047003
-0.072149999 -0.061071999 0.087116003
-0.072241999 -0.061264999 0.087200001
-0.072253004 -0.061485998 0.087151997
-0.072438002 -0.061647002 0.087387003
-0.072451003 -0.061868001 0.087343
-0.072632998 -0.062029 0.087572999
-0.072639003 -0.062252 0.087517001
-0.072810002 -0.062417001 0.087729998
-0.072818004 -0.062638998 0.087676004
-0.072832003 -0.062858999 0.087633997
-0.073017001 -0.063018002 0.087869003
-0.073113002 -0.063208997 0.087961003
-0.073285997 -0.063371003 0.088178001
-0.073380001 -0.063561998 0.088265002
-0.073399998 -0.063780002 0.088230997
-0.073572002 -0.063942 0.088446997
-0.073587 -0.064161003 0.088404998
-0.073683001 -0.064351 0.088496998
-0.073781997 -0.064539 0.088592
-0.073950998 -0.064700998 0.088803001
-0.074049003 -0.064889997 0.088896997
-0.074147001 -0.065077998 0.088991001
-0.074236996 -0.065268002 0.089073002
-0.074236996 -0.065493003 0.089006998
-0.074398004 -0.065656997 0.089204997
-0.074496999 -0.065843999 0.089300998
-0.074589998 -0.066032998 0.089387998
