# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 45872
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 45872
DATA ascii
-0.088306002 0.012415 0.035337999
-0.088293999 0.012131 0.035234999
-0.088652 0.011791 0.035684001
-0.088624999 0.011509 0.035558999
-0.088770002 0.011202 0.035689998
-0.088583 0.010942 0.035328999
-0.089322999 0.010551 0.036343001
-0.089314997 0.010266 0.036247
-0.089465998 0.0099590002 0.036387999
-0.089635 0.0096500004 0.036556002
-0.089817002 0.0093390001 0.036743
-0.089996003 0.0090290001 0.036924999
-0.089965999 0.0087470002 0.036796
-0.090301 0.0084159998 0.037211001
-0.090300001 0.00813 0.037126999
-0.090662003 0.0077979998 0.037581
-0.090636 0.0075150002 0.037457999
-0.090788998 0.00721 0.037602998
-0.090952002 0.0069030002 0.037762001
-0.090953998 0.0066169999 0.037682001
-0.091310002 0.0062870001 0.038128
-0.091288 0.0060040001 0.038011
-0.091628 0.0056779999 0.038435001
-0.091622002 0.0053929999 0.038341999
-0.091969997 0.0050659999 0.038778
-0.091948003 0.0047829999 0.038660999
-0.091920003 0.0044999998 0.038536001
-0.092262 0.0041760001 0.038961999
-0.092262 0.0038900001 0.038878001
-0.092422001 0.0035860001 0.039035
-0.092577003 0.0032840001 0.039181001
-0.092924997 0.00296 0.039618
-0.092931002 0.0026740001 0.039544001
-0.093269996 0.002353 0.039967999
-0.093252003 0.0020689999 0.039856002
-0.093420997 0.0017659999 0.040025
-0.093588002 0.001464 0.040192999
-0.093764998 0.001161 0.040373001
-0.093748003 0.00087699998 0.040263999
-0.094091997 0.000558 0.040697001
-0.094085 0.00027300001 0.040601999
-0.094438002 -4.6000001e-05 0.041046999
-0.094417997 -0.000329 0.040934
-0.094752997 -0.00064500002 0.041352998
-0.094747998 -0.00092999998 0.041262001
-0.095091999 -0.0012460001 0.041694
-0.095076002 -0.001529 0.041586
-0.095236003 -0.0018279999 0.041744001
-0.095402002 -0.0021279999 0.041909002
-0.095576003 -0.0024270001 0.042086001
-0.095724002 -0.002724 0.042225
-0.095873997 -0.003022 0.042367999
-0.095889002 -0.003308 0.042305999
-0.09623 -0.0036200001 0.042736001
-0.096387997 -0.0039169998 0.042890001
-0.096363999 -0.0041999999 0.042771
-0.096542999 -0.0044979998 0.042955998
-0.096718997 -0.0047960002 0.043138999
-0.097048998 -0.0051040002 0.043552
-0.097028002 -0.0053869998 0.043435998
-0.097193003 -0.0056830002 0.043602001
-0.097368002 -0.0059799999 0.043781001
-0.097529002 -0.0062750001 0.043940999
-0.097663999 -0.006569 0.044062
-0.097650997 -0.0068529998 0.043958999
-0.098006003 -0.0071589998 0.044410001
-0.098001003 -0.0074430001 0.044319
-0.09832 -0.0077470001 0.044718001
-0.098311 -0.0080310004 0.044620998
-0.098661996 -0.0083349999 0.045067001
-0.098645002 -0.0086190002 0.044957999
-0.098791003 -0.0089109996 0.045095999
-0.098954998 -0.0092040002 0.045258999
-0.099105999 -0.0094959997 0.045405
-0.099271998 -0.0097890003 0.045572001
-0.099247999 -0.010072 0.045453001
-0.099597 -0.010373 0.045897
-0.099763997 -0.010664 0.046066001
-0.099933997 -0.010956 0.046241
-0.099904999 -0.011239 0.046114001
-0.100053 -0.01153 0.046255
-0.100229 -0.011821 0.046436999
-0.10022 -0.012105 0.04634
-0.100534 -0.012401 0.046734001
-0.100515 -0.012684 0.046622001
-0.100674 -0.012974 0.046778999
-0.100843 -0.013264 0.046953
-0.100982 -0.013553 0.047081001
-0.101141 -0.013842 0.047237001
-0.101302 -0.014131 0.047398999
-0.101488 -0.01442 0.047598001
-0.101635 -0.014708 0.047738001
-0.101792 -0.014995 0.047894001
-0.101955 -0.015283 0.048057999
-0.102124 -0.015571 0.048232
-0.102103 -0.015853999 0.048117001
-0.102258 -0.016140999 0.048269
-0.102602 -0.016431 0.048709001
-0.102771 -0.016718 0.048882999
-0.102741 -0.017000999 0.048753999
-0.10288 -0.017286999 0.048882999
-0.103046 -0.017573001 0.049054001
-0.103374 -0.017859999 0.04947
-0.103359 -0.018143 0.049362998
-0.103343 -0.018426999 0.049256001
-0.103669 -0.018712999 0.04967
-0.10383 -0.018997001 0.049833
-0.103993 -0.019282 0.049998
-0.103973 -0.019564999 0.049883999
-0.104129 -0.019849 0.050039999
-0.10429 -0.020133 0.050202001
-0.104437 -0.020416001 0.050342999
-0.1046 -0.020699 0.050508998
-0.104758 -0.020981999 0.050666999
-0.104922 -0.021264 0.050836001
-0.104903 -0.021547999 0.050723001
-0.105051 -0.02183 0.050866
-0.105384 -0.02211 0.051293001
-0.105385 -0.022394 0.051210999
-0.105528 -0.022675 0.051346999
-0.105668 -0.022957001 0.051477998
-0.105831 -0.023236999 0.051645
-0.105997 -0.023518 0.051814999
-0.106144 -0.023798 0.051959001
-0.106126 -0.024081999 0.051848002
-0.10646 -0.024358001 0.052276
-0.106788 -0.024634 0.052696999
-0.106776 -0.024917001 0.052595001
-0.106912 -0.025196999 0.052721001
-0.107077 -0.025474999 0.052891001
-0.107072 -0.025758 0.052801002
-0.107386 -0.026032001 0.053199999
-0.107379 -0.026315 0.053105
-0.107704 -0.026587 0.053523
-0.107698 -0.026870999 0.053431001
-0.107999 -0.027143 0.05381
-0.107984 -0.027426001 0.053704999
-0.108145 -0.027703 0.05387
-0.108309 -0.027979 0.054037999
-0.108439 -0.028255999 0.054155
-0.10842 -0.02854 0.054042999
-0.107924 -0.028847 0.053196002
-0.108912 -0.029084001 0.054634001
-0.108898 -0.029367 0.054529998
-0.109202 -0.029634999 0.054916002
-0.109203 -0.029918 0.054834999
-0.109512 -0.030184001 0.055229001
-0.109499 -0.030468 0.055126
-0.109653 -0.030742001 0.05528
-0.109808 -0.031016 0.055436999
-0.109965 -0.031289998 0.055597
-0.110098 -0.031564001 0.055718001
-0.110096 -0.031847 0.055631999
-0.110412 -0.032109998 0.056038
-0.110413 -0.032393001 0.055955999
-0.110708 -0.032655999 0.056331001
-0.110708 -0.032938998 0.056248002
-0.111024 -0.033199999 0.056653999
-0.111021 -0.033482 0.056566
-0.111317 -0.033744 0.056940999
-0.11132 -0.034026001 0.056862
-0.111634 -0.034285001 0.057266999
-0.111627 -0.034568001 0.057174001
-0.111773 -0.034839001 0.057316002
-0.111927 -0.035108998 0.057472002
-0.112082 -0.035379 0.057629
-0.112216 -0.035650998 0.057755001
-0.112204 -0.035934001 0.057654001
-0.112513 -0.036189999 0.058049999
-0.112677 -0.036458001 0.058223002
-0.112815 -0.036727998 0.058352999
-0.112977 -0.036996 0.058522999
-0.11314 -0.037262999 0.058692001
-0.113292 -0.037531 0.058846999
-0.113422 -0.037801001 0.058965001
-0.113417 -0.038084 0.058876
-0.113725 -0.038336001 0.059271999
-0.113715 -0.038619 0.059174001
-0.113853 -0.038887002 0.059305001
-0.133793 -0.037135001 0.090254001
-0.134064 -0.037358999 0.090602003
-0.13419101 -0.037599001 0.090724997
-0.134321 -0.037836999 0.090855002
-0.13446499 -0.038074002 0.091003999
-0.134728 -0.038298 0.091339998
-0.134984 -0.038522001 0.091665998
-0.135249 -0.038743999 0.092005998
-0.135517 -0.038965002 0.092349
-0.13554201 -0.039213002 0.092313997
-0.135803 -0.039434999 0.092648
-0.136071 -0.039654002 0.092992
-0.13647801 -0.040107001 0.093482003
-0.136739 -0.040325999 0.093814999
-0.137273 -0.040759999 0.094503999
-0.137539 -0.040975999 0.094847001
-0.137804 -0.041191999 0.095187001
-0.138071 -0.041407 0.095532
-0.138335 -0.041621 0.095872
-0.13848899 -0.041850001 0.096041001
-0.138751 -0.042064 0.096377999
-0.13901301 -0.042277001 0.096715003
-0.139273 -0.042490002 0.097051002
-0.139538 -0.042700998 0.097392999
-0.1398 -0.042911999 0.097730003
-0.140064 -0.043122999 0.098072
-0.14032499 -0.043333001 0.098407999
-0.140461 -0.043561 0.098549001
-0.140717 -0.04377 0.098878004
-0.140976 -0.043979 0.099212997
-0.141238 -0.044186998 0.099551998
-0.14149299 -0.044395 0.099880002
-0.141753 -0.044601001 0.100217
-0.14201 -0.044808 0.100548
-0.142267 -0.045014001 0.100881
-0.14252301 -0.045219 0.101211
-0.14278001 -0.045423999 0.101544
-0.143033 -0.045628998 0.101869
-0.14318401 -0.045850001 0.102035
-0.14344101 -0.046052001 0.102368
-0.14379799 -0.046238001 0.102859
-0.144058 -0.046438999 0.103197
-0.144315 -0.046640001 0.10353
-0.14457101 -0.046840999 0.103862
-0.14493699 -0.047022 0.104367
-0.145193 -0.047221001 0.1047
-0.145446 -0.047419999 0.105027
-0.145696 -0.047619 0.105352
-0.145826 -0.047837999 0.105485
-0.145955 -0.048057999 0.105618
-0.146184 -0.048259001 0.105908
-0.14641701 -0.048459001 0.106206
-0.14644501 -0.048696 0.106179
-0.146687 -0.048893001 0.106491
-0.146935 -0.049089 0.106812
-0.147175 -0.049286 0.107121
-0.14742 -0.049481001 0.107437
-0.147773 -0.049655002 0.107926
-0.148018 -0.049849 0.108243
-0.14826199 -0.050042 0.108558
-0.148509 -0.050234001 0.108879
-0.148755 -0.050425999 0.109198
-0.148995 -0.050618 0.109508
-0.149231 -0.050811 0.109813
-0.149469 -0.051003002 0.11012
-0.149707 -0.051194001 0.110426
-0.14994401 -0.051383998 0.110732
-0.15018301 -0.051573999 0.111042
-0.150418 -0.051764 0.111345
-0.150547 -0.051975001 0.111479
-0.15088899 -0.052142002 0.111953
-0.151122 -0.052329998 0.112254
-0.15124699 -0.052542001 0.112382
-0.151493 -0.052726001 0.112703
-0.151728 -0.052912999 0.113007
-0.152055 -0.053079002 0.113458
-0.15218399 -0.053288002 0.113593
-0.15241501 -0.053472999 0.113892
-0.152546 -0.053681001 0.114031
-0.152775 -0.053865999 0.114326
-0.153007 -0.054049999 0.114626
-0.15324201 -0.054233 0.114931
-0.15347099 -0.054416999 0.115227
-0.153699 -0.0546 0.115522
-0.153928 -0.054781999 0.115818
-0.154154 -0.054965001 0.11611
-0.15437999 -0.055147 0.116402
-0.154606 -0.055328999 0.116693
-0.154834 -0.055509001 0.116989
-0.155055 -0.055691 0.117272
-0.155279 -0.055870999 0.117561
-0.155398 -0.056076001 0.117683
-0.15562101 -0.056256 0.117971
-0.155845 -0.056435 0.11826
-0.15606999 -0.056612998 0.118552
-0.156295 -0.056790002 0.118843
-0.156518 -0.056968 0.119131
-0.156735 -0.057146002 0.119411
-0.156955 -0.057323001 0.119694
-0.15718 -0.057498001 0.119986
-0.15740199 -0.057673998 0.120274
-0.15762299 -0.057849001 0.12056
-0.157839 -0.058024999 0.120837
-0.15805601 -0.058200002 0.121118
-0.158269 -0.058375999 0.121392
-0.15839601 -0.058573999 0.121527
-0.158608 -0.058749001 0.1218
-0.158824 -0.058922 0.122079
-0.15904 -0.059094999 0.122358
-0.15925699 -0.059266999 0.122638
-0.159563 -0.059413999 0.123062
-0.159785 -0.059583999 0.123352
-0.160007 -0.059753001 0.123642
-0.16022301 -0.059923001 0.123921
-0.160436 -0.060093001 0.124196
-0.16055299 -0.060290001 0.124317
-0.16076601 -0.060460001 0.124592
-0.16097701 -0.060628999 0.124864
-0.161275 -0.060773 0.125277
-0.161486 -0.060941 0.125551
-0.161699 -0.061108001 0.125827
-0.161826 -0.061299998 0.125964
-0.16212299 -0.061441999 0.126375
-0.16233499 -0.061608002 0.126651
-0.162543 -0.061774001 0.126919
-0.162752 -0.061939999 0.12718999
-0.16295899 -0.062105998 0.12745801
-0.163083 -0.062295999 0.127591
-0.163286 -0.062461998 0.12785199
-0.16349401 -0.062625997 0.128121
-0.16369399 -0.062792003 0.128378
-0.163899 -0.062955998 0.12864301
-0.16409799 -0.063121997 0.12889899
-0.16421799 -0.063311003 0.129026
-0.164417 -0.063476004 0.129282
-0.164621 -0.063638002 0.129546
-0.16490801 -0.063773997 0.129944
-0.165029 -0.063960999 0.13007399
-0.16523001 -0.064122997 0.13033301
-0.165428 -0.064286001 0.130588
-0.165629 -0.064446002 0.13084801
-0.165736 -0.064636998 0.130955
-0.165942 -0.064796001 0.13122199
-0.166145 -0.064955004 0.131485
-0.16643301 -0.065085001 0.131888
-0.166629 -0.065245003 0.13214
-0.16682599 -0.065403998 0.132393
-0.167022 -0.065563001 0.13264599
-0.167228 -0.065718003 0.132916
-0.167431 -0.065874003 0.13317899
-0.16763499 -0.066027999 0.13344701
-0.16784 -0.066182002 0.13371401
-0.168033 -0.066339999 0.13396201
-0.16822401 -0.066496998 0.13420799
-0.16841801 -0.066653997 0.13445801
-0.168612 -0.066808999 0.134708
-0.168804 -0.066964999 0.134956
-0.168999 -0.067120001 0.135207
-0.16910701 -0.067304 0.13531899
-0.169213 -0.067489997 0.135426
-0.169392 -0.067648001 0.135654
-0.16949899 -0.067832999 0.13576201
-0.169677 -0.067991003 0.135988
-0.169778 -0.068177 0.136088
-0.16987599 -0.068364002 0.136182
-0.170057 -0.068520002 0.13641199
-0.17015199 -0.068706997 0.136503
-0.17015401 -0.068929002 0.13644201
-0.17032 -0.069090001 0.136647
-0.170332 -0.069306999 0.136602
-0.170508 -0.069463998 0.136824
-0.170518 -0.069683 0.136776
-0.170609 -0.069871001 0.13686
-0.170698 -0.070059001 0.136941
-0.170872 -0.070216 0.13716
-0.170882 -0.070433997 0.13711099
-0.170891 -0.070652999 0.137061
-0.171059 -0.070811003 0.137271
-0.171073 -0.071028002 0.137229
-0.171239 -0.071185999 0.137436
-0.17124499 -0.071405999 0.137381
-0.171413 -0.071562998 0.137592
-0.17142899 -0.071778998 0.13755199
-0.171598 -0.071934 0.13776501
-0.171608 -0.072153002 0.137716
-0.17169701 -0.072339997 0.137798
-0.171793 -0.072524004 0.137889
-0.171802 -0.072742999 0.137839
-0.17197099 -0.072897002 0.138053
-0.172069 -0.073080003 0.13814899
-0.17216 -0.073266 0.13823301
-0.172253 -0.073449999 0.138321
-0.17233799 -0.073638 0.13839599
-0.17243101 -0.073821999 0.138483
-0.172515 -0.07401 0.138556
-0.172609 -0.074193001 0.138647
-0.172618 -0.074412003 0.138596
-0.17278001 -0.074566998 0.138798
-0.17278901 -0.074785002 0.138749
-0.172885 -0.074966997 0.138841
-0.172968 -0.075154997 0.13891301
-0.17297301 -0.075374998 0.13885599
-0.173051 -0.075565003 0.13891999
-0.173053 -0.075787 0.13885801
-0.17305399 -0.076010004 0.13879301
-0.152014 -0.089488 0.102733
-0.15198 -0.089764997 0.102599
-0.151972 -0.090030998 0.10251
-0.151969 -0.090295002 0.102427
-0.152209 -0.090446003 0.102749
-0.152436 -0.090602003 0.10305
-0.15243299 -0.090865999 0.102969
-0.152537 -0.091080002 0.103064
-0.152531 -0.091344997 0.102977
-0.15264 -0.091555998 0.103082
-0.152742 -0.091770001 0.103176
-0.15286399 -0.091973998 0.103301
-0.152986 -0.092178002 0.103428
-0.153098 -0.092386998 0.103538
-0.15322299 -0.092588998 0.103669
-0.15346099 -0.092735998 0.10399
-0.153448 -0.093005002 0.103891
-0.15355 -0.093217999 0.103984
-0.15354601 -0.093482003 0.103901
-0.153781 -0.093629003 0.104216
-0.15388601 -0.093840003 0.104315
-0.154006 -0.094043002 0.104439
-0.154117 -0.094250001 0.104547
-0.15423501 -0.094453998 0.104667
-0.15434 -0.094663002 0.104767
-0.154456 -0.094866998 0.104885
-0.154572 -0.095071003 0.105002
-0.147248 -0.099868998 0.092418
-0.147073 -0.100235 0.092042997
-0.147046 -0.100526 0.091917001
-0.146909 -0.100873 0.091606997
-0.14700501 -0.101101 0.091686003
-0.14700501 -0.101378 0.091604002
-0.147126 -0.101593 0.091725998
-0.147361 -0.101747 0.092040002
-0.147365 -0.102022 0.091964997
-0.14748301 -0.102237 0.092083
-0.147597 -0.102454 0.092193
-0.147836 -0.102605 0.092514001
-0.147847 -0.102876 0.092450999
-0.14796899 -0.103088 0.092574999
-0.148082 -0.103305 0.092684001
-0.148206 -0.103515 0.092813
-0.148322 -0.10373 0.092926003
-0.148449 -0.103939 0.093059003
-0.148564 -0.104154 0.093171
-0.148688 -0.104363 0.0933
-0.148808 -0.104575 0.093419999
-0.14894301 -0.104778 0.093566999
-0.149058 -0.104992 0.093680002
-0.049899999 0.089844003 0.0028619999
-0.050122 0.089455999 0.003088
-0.050356001 0.089063004 0.003329
-0.050562002 0.088682003 0.0035329999
-0.050783001 0.088294998 0.003756
-0.050965 0.087926 0.0039249999
-0.051176 0.087544002 0.0041359998
-0.051357999 0.087173998 0.0043060002
-0.051323 0.086898997 0.0041709999
-0.051539 0.086515002 0.0043890001
-0.051708002 0.086152002 0.0045400001
-0.051663999 0.085878998 0.0043939999
-0.051851999 0.085509002 0.0045710001
-0.052067999 0.085125998 0.0047889999
-0.052267 0.084751002 0.004983
-0.052476 0.084371999 0.0051910002
-0.05243 0.084100001 0.005041
-0.052620001 0.083729997 0.0052220002
-0.052825 0.083352998 0.0054259999
-0.052790999 0.083076 0.0052919998
-0.053222001 0.082607001 0.0058129998
-0.053435002 0.082227997 0.0060259998
-0.053619999 0.081860997 0.0062020002
-0.053591002 0.081580997 0.0060760002
-0.054009002 0.081119999 0.0065779998
-0.053966999 0.080845997 0.0064349999
-0.054184999 0.080466002 0.0066550002
-0.054379001 0.080096997 0.006844
-0.054593001 0.079719998 0.007059
-0.054768998 0.079357997 0.007222
-0.054729 0.079083003 0.0070799999
-0.054933 0.078709997 0.007282
-0.055114001 0.078346997 0.0074519999
-0.055089001 0.078065999 0.0073330002
-0.055518001 0.077605002 0.0078520002
-0.055486001 0.077326998 0.0077220001
-0.055918001 0.076865003 0.0082470002
-0.055888001 0.076586999 0.0081190001
-0.056088999 0.076217003 0.0083170002
-0.056263998 0.075857997 0.0084800003
-0.056230001 0.075580001 0.0083450004
-0.056430999 0.075211003 0.0085439999
-0.056641001 0.074839003 0.0087559996
-0.057066999 0.074383996 0.0092730001
-0.057048 0.074101001 0.0091610001
-0.057468001 0.073648997 0.0096699996
-0.057427999 0.073374003 0.0095279999
-0.057624999 0.073008999 0.0097209997
-0.057817001 0.072645001 0.0099090002
-0.058031 0.072273001 0.010127
-0.058210999 0.071915001 0.010296
-0.058164001 0.071643002 0.010144
-0.058106001 0.071373999 0.0099769998
-0.058288001 0.071015 0.010151
-0.058495 0.070647001 0.010359
-0.058704998 0.070277996 0.010571
-0.058904 0.069913998 0.010768
-0.05909 0.069554999 0.010946
-0.059294999 0.069188997 0.011152
-0.059482999 0.068829998 0.011333
-0.059686001 0.068466 0.011537
-0.059659999 0.068185002 0.011416
-0.060068 0.067745999 0.01191
-0.060042001 0.067465 0.011788
-0.060449 0.067028001 0.012281
-0.060424 0.066747002 0.012161
-0.060628999 0.066384003 0.012366
-0.060821 0.066024996 0.012555
-0.061025001 0.065663002 0.012759
-0.061205 0.065309003 0.012932
-0.061163001 0.065034002 0.012787
-0.061551999 0.064607002 0.013254
-0.06151 0.064331003 0.01311
-0.061477002 0.064052999 0.012978
-0.061670002 0.063694999 0.013169
-0.061863001 0.063337997 0.013358
-0.062289 0.062900998 0.01388
-0.062265001 0.062619001 0.01376
-0.062467001 0.062259998 0.013964
-0.062648997 0.061907001 0.014138
-0.062853001 0.061547998 0.014345
-0.063033998 0.061195999 0.014518
-0.063006997 0.060915999 0.014395
-0.063190997 0.060564 0.014572
-0.063367002 0.060215 0.014739
-0.063564003 0.059859 0.014936
-0.063752003 0.059505999 0.015118
-0.063726999 0.059225 0.014998
-0.064122997 0.058804002 0.01548
-0.064089 0.058525 0.015346
-0.064487003 0.058104999 0.015830001
-0.064462997 0.057822999 0.015711
-0.064646997 0.057473 0.01589
-0.064851001 0.057117 0.016097
-0.064828999 0.056834999 0.01598
-0.065228 0.056416001 0.016465999
-0.065201998 0.056134999 0.016345
-0.065375 0.05579 0.016508
-0.065569997 0.055438001 0.016703
-0.065750003 0.055091001 0.016875001
-0.065955997 0.054736 0.017085999
-0.066133998 0.054391 0.017256999
-0.066329002 0.05404 0.017452
-0.066298001 0.053761002 0.017322
-0.066482998 0.053413 0.017503001
-0.066881001 0.052999999 0.017990001
-0.066849999 0.052721001 0.017860999
-0.066826999 0.052439 0.017742001
-0.06724 0.052021999 0.018251
-0.067442 0.051670998 0.018456001
-0.067616001 0.051329002 0.018622
-0.067579001 0.051050998 0.018484
-0.067754 0.050709002 0.018650001
-0.067937002 0.050365001 0.018828999
-0.068141997 0.050014 0.019038999
-0.068333998 0.049667999 0.019231999
-0.068520002 0.049323998 0.019414
-0.068678997 0.048988 0.019559
-0.068664998 0.048703 0.019454001
