%time,field.header.seq,field.header.stamp,field.header.frame_id,field.Vx,field.Vy,field.Vz,field.Speed
1638888345138651456,394,0,,11.095375061,0.32781791687,0.0,11.1002168655
1638888345142654230,395,0,,11.0124416351,0.126000478864,0.0756002888083,11.0134220123
1638888345146710598,396,0,,11.8031435013,0.177681729198,0.0253831036389,11.8045072556
1638888345150643310,397,0,,12.0797138214,0.790492534637,0.148217350245,12.1064586639
1638888345154580313,398,0,,13.1222410202,0.633312821388,-0.050665024668,13.1376123428
1638888345158718716,399,0,,14.0999794006,0.904811501503,-0.0502673052251,14.129070282
1638888345162683905,400,0,,14.0717191696,0.858031690121,0.0735455751419,14.0980463028
1638888345166649650,401,0,,14.8577547073,0.778024315834,0.0752926766872,14.8783016205
1638888345170730692,402,0,,14.3483371735,0.630419075489,-0.050433523953,14.3622684479
1638888345175041430,403,0,,13.8075027466,0.4887611866,0.146628350019,13.8169288635
1638888345178663323,404,0,,13.5101337433,0.711059689522,0.0,13.5288333893
1638888345182668870,405,0,,16.0106620789,1.11449420452,0.0815483629704,16.0496120453
1638888345186689485,406,0,,15.2196702957,1.33419191837,-0.0988290309906,15.2783575058
1638888345190712542,407,0,,16.7241401672,1.50216817856,0.150216817856,16.7921390533
1638888345194751380,408,0,,17.8149089813,1.73619878292,0.0251623019576,17.8993301392
1638888345198616583,409,0,,17.8706531525,1.57754731178,0.0,17.9401473999
1638888345202642895,410,0,,18.5626983643,1.32408821583,0.0254632346332,18.6098804474
1638888345206744040,411,0,,18.0486431122,1.12804019451,-0.0250675585121,18.0838775635
1638888345210701517,412,0,,17.673664093,0.711855888367,0.0,17.6879940033
1638888345214610275,413,0,,17.6039218903,0.401801377535,0.226013273001,17.6099567413
1638888345218772885,414,0,,18.0356349945,0.178318426013,-0.0509481206536,18.0365886688
1638888345222726090,415,0,,17.462020874,0.0732672214508,0.0488448105752,17.4622421265
1638888345226654043,416,0,,17.8130683899,-0.224534481764,0.0,17.8144836426
1638888345230789614,417,0,,17.7152309418,-0.305874496698,0.0509790815413,17.7179450989
1638888345234667415,418,0,,16.6242141724,-0.269714385271,0.0,16.6264019012
1638888345238611013,419,0,,16.7478694916,-0.556575715542,0.101195581257,16.7574195862
1638888345242789655,420,0,,16.3683853149,-0.430081248283,0.0252988953143,16.3740539551
1638888345246655877,421,0,,15.7494564056,-0.356860816479,0.0475814417005,15.7535715103
1638888345250663961,422,0,,17.1567440033,-0.285945743322,0.0519901327789,17.1592063904
1638888345254793942,423,0,,16.4038524628,-0.301911383867,0.0,16.4066295624
1638888345258689017,424,0,,15.7181529999,-0.0987011194229,0.0246752798557,15.7184820175
1638888345262676721,425,0,,16.0018577576,-0.151437133551,0.0252395235002,16.0025939941
1638888345266783777,426,0,,15.2474393845,-0.15096475184,-0.0251607913524,15.248208046
1638888345270763775,427,0,,15.1639661789,0.0244580097497,-0.0733740255237,15.1641626358
1638888345274698098,428,0,,15.7204389572,-0.151400700212,0.12616725266,15.7216739655
1638888345278797842,429,0,,15.5540981293,-0.050500318408,0.0,15.5541801453
1638888345282753246,430,0,,15.6905288696,-0.123937830329,0.0495751313865,15.6910972595
1638888345286639092,431,0,,15.1967535019,-0.123550839722,-0.0741305053234,15.1974363327
1638888345290662731,432,0,,15.7203187943,-0.307237505913,0.0,15.723320961
1638888345294622601,433,0,,14.8080873489,-0.272389560938,0.0,14.8105916977
1638888345298607737,434,0,,15.0580282211,-0.378342419863,-0.0252228267491,15.0628013611
1638888345302706931,435,0,,15.2926492691,-0.351555138826,0.0,15.2966890335
1638888345306687750,436,0,,15.3330669403,-0.391899466515,0.0979748666286,15.3383865356
1638888345310633205,437,0,,15.9318714142,-0.251291364431,-0.175903946161,15.9348249435
1638888345314680210,438,0,,15.8022785187,-0.303403735161,0.0,15.80519104
1638888345318642723,439,0,,15.2105979919,-0.342912018299,0.0734811499715,15.2146406174
1638888345322639562,440,0,,15.687256813,-0.229196935892,-0.152797967196,15.6896753311
1638888345326708432,441,0,,15.0751943588,-0.325004190207,-0.100001290441,15.0790290833
1638888345330758794,442,0,,14.9219017029,-0.0735069066286,-0.269525319338,14.9245166779
1638888345334784147,443,0,,15.0257043839,-0.14876934886,-0.0495897829533,15.0265226364
1638888345338691945,444,0,,15.6052894592,-0.203990712762,-0.203990712762,15.6079559326
1638888345342650413,445,0,,15.1652269363,-0.149166166782,0.0,15.1659603119
1638888345346701861,446,0,,15.2716846466,-0.0503185652196,-0.100637130439,15.2720985413
1638888345350651152,447,0,,15.2716197968,-0.125382751226,-0.125382751226,15.2726488113
1638888345354673711,448,0,,14.751830101,-0.124593153596,-0.124593153596,14.7528820038
1638888345358577157,449,0,,14.9419879913,-0.125562921166,-0.0251125860959,14.9425373077
1638888345362641805,450,0,,14.9960517883,-0.255034893751,-0.178524434566,14.9992828369
1638888345366701960,451,0,,14.6592273712,-0.0490275174379,-0.171596303582,14.6603136063
1638888345370618319,452,0,,14.9310188293,0.0990449041128,-0.198089808226,14.9326610565
1638888345374687524,453,0,,15.3024749756,-0.22915519774,-0.101846754551,15.3045291901
1638888345378647710,454,0,,14.4648199081,-0.172787949443,-0.123419962823,14.466378212
1638888345382659536,455,0,,14.8995227814,-0.201685592532,-0.050421398133,14.90097332
1638888345386698608,456,0,,14.4665517807,-0.348591595888,-0.074698202312,14.4709434509
1638888345390675646,457,0,,14.475938797,-0.247875660658,-0.247875660658,14.4801826477
1638888345394614602,458,0,,14.9787578583,-0.402790129185,0.0503487661481,14.9842576981
1638888345398741094,459,0,,15.1182413101,-0.201576545835,-0.176379472017,15.1206130981
1638888345402733707,460,0,,14.6011161804,-0.315306484699,-0.145526081324,14.6052455902
1638888345406656134,461,0,,15.5948610306,-0.458672374487,0.152890786529,15.602353096
1638888345410710853,462,0,,14.9437170029,-0.32705104351,-0.251577734947,14.9494132996
1638888345414830154,463,0,,14.5601568222,-0.31812107563,-0.122354261577,14.5641460419
1638888345418659219,464,0,,14.4990739822,-0.471716433764,-0.148963093758,14.5075101852
1638888345422718682,465,0,,15.3540344238,-0.459090739489,0.0,15.3608970642
1638888345426702835,466,0,,14.7032794952,-0.374446839094,0.0998524948955,14.7083854675
1638888345430649592,467,0,,15.0203771591,-0.173502713442,-0.198288813233,15.022687912
1638888345434801742,468,0,,15.4930009842,-0.381601005793,0.17808046937,15.4987230301
1638888345438830537,469,0,,15.142329216,-0.242277264595,0.0726831778884,15.1444416046
1638888345442684105,470,0,,15.5706214905,-0.256940931082,0.0513881891966,15.5728263855
1638888345446682078,471,0,,15.0586671829,-0.0754190385342,-0.125698387623,15.059381485
1638888345450650325,472,0,,14.5616731644,-0.271029442549,-0.0739171206951,14.5643835068
1638888345454693572,473,0,,14.9051675797,-0.254354387522,-0.0508708804846,14.9074249268
1638888345458758184,474,0,,14.9094305038,-0.273795872927,0.0,14.9119443893
1638888345462734432,475,0,,14.922492981,-0.0246245749295,0.0,14.9225130081
1638888345466704740,476,0,,15.6281194687,-0.0252882186323,-0.126441091299,15.628651619
1638888345470662959,477,0,,15.0339727402,-0.0997278466821,0.049863923341,15.0343866348
1638888345474814831,478,0,,15.3447084427,0.0502281785011,-0.0502281785011,15.3448724747
1638888345478651773,479,0,,14.8786945343,-0.123989120126,-0.0495956502855,14.8792934418
1638888345482647244,480,0,,14.9005155563,0.0,-0.229238688946,14.9022789001
1638888345486612722,481,0,,14.820599556,-0.222680136561,0.0,14.8222723007
1638888345490670857,482,0,,15.4017343521,-0.0762462094426,0.127077013254,15.4024477005
1638888345494800827,483,0,,14.9198656082,-0.0246202386916,-0.1477214396,14.9206171036
1638888345498710712,484,0,,15.2981481552,0.0,-0.049269400537,15.2982282639
1638888345502711875,485,0,,15.42395401,0.0505703389645,-0.202281355858,15.425362587
1638888345506664257,486,0,,15.3717947006,-0.174679487944,0.249542117119,15.3748121262
1638888345510656186,487,0,,14.9473581314,-0.175851270556,-0.0753648281097,14.9485826492
1638888345514652159,488,0,,14.9041290283,-0.0755276829004,0.0251758936793,14.9043416977
1638888345518652175,489,0,,15.0253458023,-0.0752521529794,-0.100336201489,15.0258693695
1638888345522638141,490,0,,14.899969101,0.0495839230716,-0.0495839230716,14.9001340866
1638888345526661783,491,0,,15.3097009659,-0.0251804292202,0.0755412876606,15.3099079132
1638888345530823493,492,0,,15.2279186249,0.050009585917,-0.0250047929585,15.2280216217
1638888345534833981,493,0,,14.8189611435,0.0733611956239,-0.0244537312537,14.8191633224
1638888345538661163,494,0,,14.8040132523,-0.0998584404588,0.174752265215,14.8053817749
1638888345542692234,495,0,,14.8725166321,0.0254231058061,-0.0762693211436,14.8727340698
1638888345546669516,496,0,,14.2763576508,0.049917332828,-0.0998346656561,14.2767934799
1638888345550635458,497,0,,14.6460638046,-0.174357905984,0.099633090198,14.6474409103
1638888345554828572,498,0,,15.2017192841,0.101513981819,0.0253784954548,15.2020788193
1638888345558684419,499,0,,14.7585906982,0.291287958622,-0.194191977382,14.7627420425
1638888345562635832,500,0,,15.7410573959,0.101883865893,0.101883865893,15.7417163849
1638888345566716032,501,0,,15.1792421341,0.226555854082,0.0251728724688,15.1809539795
1638888345570699618,502,0,,14.7056016922,0.19739061594,-0.123369142413,14.7074432373
1638888345574743916,503,0,,14.6961421967,0.0753648281097,0.200972884893,14.6977090836
1638888345578692760,504,0,,14.6912584305,-0.0754687935114,-0.0251562651247,14.6914739609
1638888345582720769,505,0,,14.4656839371,-0.0496249869466,0.0248124934733,14.4657907486
1638888345586672036,506,0,,14.8790750504,-0.0498461462557,0.174461513758,14.8801813126
1638888345590868175,507,0,,15.3376436234,0.0,-0.0251849647611,15.3376636505
1638888345594700197,508,0,,14.8807210922,0.0980607643723,0.196121528745,14.8823366165
1638888345598606165,509,0,,14.9887609482,-0.178437635303,-0.152946546674,14.990603447
1638888345602668810,510,0,,15.1018257141,-0.0253386329859,0.228047698736,15.1035680771
1638888345606641144,511,0,,14.6252498627,-0.123733080924,-0.0989864617586,14.6261081696
1638888345610668938,512,0,,14.7707881927,-0.324907362461,0.0249928738922,14.7743825912
1638888345614720887,513,0,,15.0451412201,-0.301405161619,0.326522260904,15.0517015457
1638888345618706517,514,0,,15.1092710495,-0.0493767037988,0.0,15.1093521118
1638888345622645360,515,0,,15.4156274796,-0.225594550371,0.0751981809735,15.4174613953
1638888345626637395,516,0,,15.3975172043,-0.22792378068,0.050649728626,15.3992872238
1638888345630766751,517,0,,15.0000572205,-0.447021573782,0.248345315456,15.0087709427
1638888345634776935,518,0,,14.9130811691,-0.367921411991,-0.024528093636,14.9176387787
1638888345638633667,519,0,,14.9199485779,-0.405295699835,0.22797884047,14.9271936417
1638888345642645727,520,0,,15.161646843,-0.42673510313,0.200816512108,15.1689805984
1638888345646610502,521,0,,15.1960277557,-0.350484997034,0.050069283694,15.2001514435
1638888345650926337,522,0,,15.4529647827,-0.278203964233,0.177038878202,15.4564828873
1638888345654676661,523,0,,15.0496511459,-0.145173490047,0.0483911633492,15.0504293442
1638888345658647178,524,0,,15.4432077408,-0.279400140047,0.203200101852,15.4470710754
1638888345662682663,525,0,,15.6169548035,-0.20248888433,0.0,15.6182670593
1638888345666589564,526,0,,14.6699037552,-0.173461705446,0.297362923622,14.6739425659
1638888345670653546,527,0,,14.8093624115,-0.176602274179,-0.100915588439,14.8107585907
1638888345674701648,528,0,,14.9218273163,-0.249112308025,0.19928984344,14.9252376556
1638888345678606876,529,0,,15.1208410263,-0.148243546486,0.0988290309906,15.1218910217
1638888345682711148,530,0,,15.5919246674,-0.0763063207269,0.203483521938,15.5934391022
1638888345687026557,531,0,,15.1976413727,0.0735369771719,0.0,15.1978197098
1638888345690703276,532,0,,14.6725034714,-0.141763314605,0.189017757773,14.674405098
1638888345694696121,533,0,,16.1820983887,-0.133076459169,0.212922349572,16.1840457916
1638888345698759097,534,0,,14.5712852478,-0.32886582613,0.025297369808,14.5750179291
1638888345702655709,535,0,,14.6503171921,-0.347046434879,0.19831225276,14.6557693481
1638888345706616086,536,0,,14.9941053391,-0.303422033787,0.151711016893,14.9979429245
1638888345710778632,537,0,,15.0519886017,-0.200026422739,0.10001321137,15.0536489487
1638888345714709098,538,0,,14.6969566345,-0.241329342127,0.0,14.6989383698
1638888345718674382,539,0,,15.1899766922,-0.303294062614,0.353843063116,15.1971244812
1638888345722693976,540,0,,15.3858451843,-0.28113669157,-0.0766736492515,15.3886041641
1638888345726703180,541,0,,14.8066244125,-0.370783597231,0.222470149398,14.8129377365
1638888345730617066,542,0,,14.7356653214,-0.398935109377,0.124667219818,14.7415914536
1638888345734775680,543,0,,14.9614200592,-0.434034377337,0.153188601136,14.96849823
1638888345738696268,544,0,,14.5818748474,-0.415229260921,0.146551504731,14.5885210037
1638888345743003422,545,0,,15.0843343735,-0.454804062843,0.0505337826908,15.0912733078
1638888345746774733,546,0,,14.9372615814,-0.395689070225,0.24730566144,14.9445486069
1638888345750639349,547,0,,15.1858406067,-0.42670956254,0.225905060768,15.1935138702
1638888345754705592,548,0,,15.2635583878,-0.203175485134,-0.101587742567,15.2652492523
1638888345758724270,549,0,,14.8834962845,-0.29916575551,0.199443846941,14.8878393173
1638888345762734126,550,0,,14.4904031754,-0.14836589992,0.123638249934,14.491689682
1638888345766649855,551,0,,14.9297246933,-0.274627059698,0.224694862962,14.9339408875
1638888345771573571,552,0,,15.2547883987,-0.0254246462137,0.0762739405036,15.2550001144
1638888345774775054,553,0,,14.7890939713,-0.0974569618702,0.243642404675,14.7914218903
1638888345778682891,554,0,,15.3694353104,0.0750949606299,0.30037984252,15.3725538254
1638888345782737576,555,0,,15.4845485687,0.0508523769677,0.0762785673141,15.4848203659
1638888345786663454,556,0,,14.645989418,0.148690238595,0.198253661394,14.6480855942
1638888345790624303,557,0,,14.7998361588,-0.0254292711616,0.203434169292,14.8012561798
1638888345794639824,558,0,,14.8188171387,-0.125796407461,0.251592814922,14.8214864731
1638888345798668300,559,0,,14.7425031662,0.0,0.17344121635,14.743522644
1638888345802766559,560,0,,15.0222234726,0.0,0.198640972376,15.0235366821
1638888345806765794,561,0,,14.9524297714,0.0737784355879,0.270520925522,14.9550580978
1638888345810702687,562,0,,15.2843065262,0.0500304661691,-0.0250152330846,15.284409523
1638888345814817489,563,0,,15.3111772537,-0.0504486896098,0.302692145109,15.3142518997
1638888345818745102,564,0,,15.1607341766,0.0,0.223682954907,15.1623840332
1638888345822660980,565,0,,14.8834962845,-0.473679125309,0.423818171024,14.8970623016
1638888345826629957,566,0,,15.5287923813,-0.0764965191483,0.0509976781905,15.5290651321
1638888345830739346,567,0,,15.1491832733,-0.277735024691,0.353480964899,15.1558523178
1638888345834643305,568,0,,15.0126791,-0.243317320943,0.097326926887,15.014966011
1638888345838629444,569,0,,15.784330368,-0.0763757899404,0.305503159761,15.7874717712
1638888345842648895,570,0,,15.6377153397,-0.278792351484,0.30413711071,15.643157959
1638888345846633015,571,0,,14.8891267776,-0.0984405055642,0.123050637543,14.8899612427
1638888345850673567,572,0,,14.9483060837,-0.401296794415,0.300972610712,14.9567203522
1638888345854757054,573,0,,14.8453302383,-0.37362408638,0.298899263144,14.8530387878
1638888345858663227,574,0,,15.0613193512,-0.0994146466255,0.124268308282,15.0621595383
1638888345862706538,575,0,,15.4137325287,-0.176878899336,0.353757798672,15.418806076
1638888345866811777,576,0,,15.3027667999,-0.149538442492,0.423692256212,15.3093614578
1638888345870714766,577,0,,14.7668066025,0.0241287685931,0.0723863095045,14.7670040131
1638888345874628815,578,0,,15.4785528183,0.0,0.230259463191,15.4802656174
1638888345878855459,579,0,,15.4245615005,0.127898514271,0.204637631774,15.426448822
1638888345882723394,580,0,,14.5079174042,0.0240595657378,0.192476525903,14.5092144012
1638888345886606860,581,0,,14.9960241318,0.127300709486,0.127300709486,14.9971046448
1638888345890716693,582,0,,14.9659757614,0.0766176208854,0.204313650727,14.9675664902
1638888345894786100,583,0,,14.9497509003,0.073886744678,0.147773489356,14.9506635666
1638888345898708801,584,0,,15.0098333359,0.0994028672576,0.248507171869,15.012219429
1638888345902734767,585,0,,15.3183279037,0.251532465219,0.100612990558,15.32072258
1638888345906698116,586,0,,15.2073602676,0.124040454626,0.0496161840856,15.2079467773
1638888345910686036,587,0,,14.8692865372,0.0,0.101323924959,14.8696317673
1638888345914747441,588,0,,14.5148944855,-0.0750770419836,0.0750770419836,14.5152826309
1638888345918689298,589,0,,14.397149086,0.0245266593993,0.122633293271,14.3976917267
1638888345922687353,590,0,,14.8307723999,-0.151592209935,0.0757961124182,14.8317403793
1638888345926740856,591,0,,14.7923116684,-0.0497220568359,0.0745830833912,14.7925834656
1638888345930662053,592,0,,15.2101688385,-0.0250167250633,0.125083625317,15.2107028961
1638888345934679160,593,0,,15.2556762695,0.0,0.0503487661481,15.2557592392
1638888345938713539,594,0,,15.4319925308,0.0507631339133,0.152289405465,15.4328279495
1638888345942661380,595,0,,14.4487371445,-0.147185772657,0.147185772657,14.4502363205
1638888345946689289,596,0,,14.8547210693,-0.152096122503,0.0760480612516,14.8556947708
1638888345950722552,597,0,,14.6362304688,-0.249765023589,0.0749295055866,14.6385526657
1638888345954642475,598,0,,14.9210386276,-0.0994735881686,-0.0248683989048,14.9213914871
1638888345958670924,599,0,,14.9471950531,-0.126243203878,0.0757459178567,14.9479198456
1638888345962674226,600,0,,15.234333992,-0.174534112215,0.0,15.2353343964
1638888345966659886,601,0,,14.8562059402,-0.0490303821862,0.0735455751419,14.8564682007
1638888345970620181,602,0,,15.245141983,-0.201588660479,-0.0251985825598,15.2464962006
1638888345974770043,603,0,,15.16867733,-0.177263349295,0.0759700089693,15.1699037552
1638888345978638715,604,0,,14.3929405212,-0.294233888388,0.0980779603124,14.396282196
1638888345982703700,605,0,,15.2100019455,-0.0761769711971,-0.152353942394,15.2109556198
