%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1573348220730005720,12786,1573348220675954103,,0.0808999985456,0.052420001477,0.0616800002754,2.99999992421e-05
1573348220785589995,12787,1573348220729670047,,0.0863000005484,0.0526599995792,0.0683400034904,5.99999984843e-05
1573348220839437132,12788,1573348220784836053,,0.090300001204,0.053449999541,0.0728299990296,9.99999974738e-05
1573348220943891740,12789,1573348220839708089,,0.0932999998331,0.054200001061,0.075989998877,7.9999997979e-05
1573348220997285490,12790,1573348220943048000,,0.0913999974728,0.0552500002086,0.0728399977088,3.99999989895e-05
1573348221050470158,12791,1573348220996543884,,0.0859000012279,0.0540799982846,0.0667100027204,3.99999989895e-05
1573348221104561387,12792,1573348221050501108,,0.0766000002623,0.0530799999833,0.0551900006831,2.99999992421e-05
1573348221158115297,12793,1573348221104118108,,0.0666000023484,0.0519899986684,0.041700001806,2.99999992421e-05
1573348221212008214,12794,1573348221157934904,,0.0595000013709,0.0515800006688,0.029580000788,1.99999994948e-05
1573348221265686991,12795,1573348221211812973,,0.0562000013888,0.0521799996495,0.0208999998868,-0.0
1573348221319547860,12796,1573348221265613079,,0.0515000000596,0.0498499982059,0.0127499997616,-0.00132999999914
1573348221372516422,12797,1573348221319032907,,0.0458000004292,0.0453599989414,0.00537999998778,-0.00371000007726
1573348221427327494,12798,1573348221372591972,,0.0412000007927,0.040759999305,0.00492999982089,-0.00384999997914
1573348221482969761,12799,1573348221426918029,,0.0392000004649,0.0380100011826,0.00855999998748,-0.00381999998353
1573348221535538380,12800,1573348221482151985,,0.0366000011563,0.0337200015783,0.0136399995536,-0.00412000017241
1573348221640037671,12801,1573348221535782098,,0.0386000014842,0.031660001725,0.021740000695,-0.00414999993518
1573348221693328987,12802,1573348221639328956,,0.0346000008285,0.0253599993885,0.0234900005162,-0.000180000002729
1573348221747810236,12803,1573348221693316936,,0.0287999995053,0.0179399996996,0.0224699992687,-3.99999989895e-05
1573348221802056239,12804,1573348221747833013,,0.0197000000626,0.00817999988794,0.0179500002414,-3.99999989895e-05
