%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1573009208613884593,12598,1573009208559037923,,10.0
1573009208667408017,12599,1573009208613018989,,10.0
1573009208723410838,12600,1573009208666906118,,10.0
1573009208777691243,12601,1573009208722590923,,10.0
1573009208832060668,12602,1573009208777031898,,10.0
1573009208884624674,12603,1573009208830590963,,10.0
1573009208938155270,12604,1573009208883910894,,10.0
1573009208993181432,12605,1573009208937568902,,10.0
1573009209046212325,12606,1573009208991549015,,10.0
1573009209101063966,12607,1573009209045533895,,10.0
1573009209155145851,12608,1573009209100410938,,10.0
1573009209208046692,12609,1573009209154354095,,10.0
1573009209263082749,12610,1573009209207000017,,10.0
1573009209314518538,12611,1573009209261221885,,10.0
1573009209368376496,12612,1573009209313669919,,10.0
1573009209471993784,12613,1573009209367434978,,10.0
1573009209526256618,12614,1573009209471426010,,10.0
1573009209580425437,12615,1573009209525415897,,10.0
1573009209634091296,12616,1573009209579821109,,10.0
1573009209689567216,12617,1573009209633596897,,10.0
1573009209742813771,12618,1573009209689637899,,10.0
1573009209796352655,12619,1573009209742472887,,10.0
1573009209850687598,12620,1573009209795197010,,10.0
1573009209955673452,12621,1573009209849217891,,10.0
1573009210008761753,12622,1573009209954329013,,10.0
1573009210063943118,12623,1573009210008227109,,10.0
1573009210118623151,12624,1573009210063220977,,10.0
1573009210224107729,12625,1573009210117593050,,10.0
1573009210276636064,12626,1573009210222300052,,10.0
1573009210332202146,12627,1573009210276248931,,10.0
1573009210385762420,12628,1573009210331377983,,10.0
1573009210439501679,12629,1573009210385361909,,10.0
1573009210492357087,12630,1573009210439301967,,10.0
1573009210548116534,12631,1573009210491955041,,10.0
1573009210602068673,12632,1573009210547313928,,10.3321533203
1573009210656745470,12633,1573009210601277112,,11.19556427
1573009210710714748,12634,1573009210656135082,,12.5670137405
1573009210764609018,12635,1573009210709788084,,14.3912153244
1573009210818830380,12636,1573009210764090061,,17.0520133972
1573009210923563618,12637,1573009210818175077,,19.7562637329
1573009210977787801,12638,1573009210923209905,,25.0080051422
