# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 44943
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 44943
DATA ascii
-0.059021 -0.120314 -0.178694
-0.059020 -0.120239 -0.178676
-0.059017 -0.120165 -0.178676
-0.059015 -0.120089 -0.178687
-0.059012 -0.120014 -0.178697
-0.059009 -0.119940 -0.178707
-0.059006 -0.119866 -0.178711
-0.059004 -0.119790 -0.178714
-0.059001 -0.119716 -0.178720
-0.058999 -0.119640 -0.178716
-0.058998 -0.119564 -0.178702
-0.058996 -0.119489 -0.178693
-0.058994 -0.119415 -0.178689
-0.058992 -0.119339 -0.178683
-0.058990 -0.119263 -0.178677
-0.058987 -0.119189 -0.178682
-0.058985 -0.119115 -0.178688
-0.058982 -0.119039 -0.178692
-0.058979 -0.118965 -0.178698
-0.058977 -0.118890 -0.178703
-0.058975 -0.118815 -0.178697
-0.058973 -0.118739 -0.178677
-0.058972 -0.118664 -0.178656
-0.058970 -0.118588 -0.178654
-0.058967 -0.118513 -0.178668
-0.058965 -0.118437 -0.178664
-0.058963 -0.118364 -0.178653
-0.058960 -0.118289 -0.178667
-0.058957 -0.118213 -0.178689
-0.058955 -0.118139 -0.178675
-0.058954 -0.118062 -0.178653
-0.058952 -0.117988 -0.178634
-0.058951 -0.117912 -0.178622
-0.058949 -0.117836 -0.178618
-0.058946 -0.117763 -0.178617
-0.058944 -0.117687 -0.178609
-0.058943 -0.117611 -0.178599
-0.058940 -0.117537 -0.178605
-0.058936 -0.117462 -0.178630
-0.058934 -0.117386 -0.178636
-0.058932 -0.117312 -0.178630
-0.058930 -0.117236 -0.178628
-0.058927 -0.117162 -0.178637
-0.058924 -0.117086 -0.178647
-0.058922 -0.117012 -0.178645
-0.058920 -0.116936 -0.178633
-0.058918 -0.116861 -0.178624
-0.058916 -0.116787 -0.178616
-0.058913 -0.116711 -0.178628
-0.058910 -0.116636 -0.178642
-0.058908 -0.116562 -0.178653
-0.058905 -0.116488 -0.178655
-0.058903 -0.116412 -0.178645
-0.058901 -0.116336 -0.178643
-0.058899 -0.116262 -0.178644
-0.058898 -0.116187 -0.178622
-0.058896 -0.116111 -0.178606
-0.058894 -0.116037 -0.178604
-0.058892 -0.115961 -0.178597
-0.058890 -0.115887 -0.178597
-0.058886 -0.115811 -0.178619
-0.058883 -0.115737 -0.178635
-0.058880 -0.115662 -0.178644
-0.058878 -0.115586 -0.178642
-0.058876 -0.115513 -0.178638
-0.058874 -0.115437 -0.178640
-0.058872 -0.115363 -0.178637
-0.058870 -0.115287 -0.178615
-0.058869 -0.115212 -0.178589
-0.058868 -0.115138 -0.178573
-0.058866 -0.115062 -0.178562
-0.058864 -0.114987 -0.178544
-0.058863 -0.114911 -0.178526
-0.058861 -0.114837 -0.178514
-0.058859 -0.114761 -0.178517
-0.058856 -0.114687 -0.178525
-0.058854 -0.114611 -0.178523
-0.058852 -0.114537 -0.178519
-0.058849 -0.114461 -0.178524
-0.058847 -0.114387 -0.178532
-0.058844 -0.114313 -0.178540
-0.058841 -0.114237 -0.178554
-0.058837 -0.114162 -0.178577
-0.058834 -0.114088 -0.178593
-0.058832 -0.114012 -0.178587
-0.058831 -0.113936 -0.178571
-0.058829 -0.113862 -0.178568
-0.058827 -0.113789 -0.178562
-0.058825 -0.113713 -0.178542
-0.058824 -0.113637 -0.178527
-0.058822 -0.113562 -0.178515
-0.058821 -0.113488 -0.178497
-0.058819 -0.113414 -0.178491
-0.058815 -0.113338 -0.178510
-0.058813 -0.113264 -0.178506
-0.058812 -0.113189 -0.178474
-0.058811 -0.113113 -0.178448
-0.058810 -0.113040 -0.178429
-0.058809 -0.112964 -0.178411
-0.058807 -0.112890 -0.178403
-0.058804 -0.112814 -0.178411
-0.058800 -0.112739 -0.178438
-0.058797 -0.112665 -0.178456
-0.058794 -0.112589 -0.178466
-0.058792 -0.112515 -0.178462
-0.058790 -0.112439 -0.178453
-0.058788 -0.112365 -0.178451
-0.058786 -0.112289 -0.178453
-0.058784 -0.112215 -0.178449
-0.058782 -0.112140 -0.178430
-0.058781 -0.112066 -0.178410
-0.058779 -0.111990 -0.178404
-0.058776 -0.111916 -0.178419
-0.058773 -0.111840 -0.178435
-0.058771 -0.111766 -0.178429
-0.058769 -0.111690 -0.178415
-0.058768 -0.111617 -0.178394
-0.058767 -0.111543 -0.178372
-0.058764 -0.111467 -0.178372
-0.058762 -0.111393 -0.178372
-0.058760 -0.111317 -0.178365
-0.058758 -0.111243 -0.178371
-0.058754 -0.111167 -0.178393
-0.058751 -0.111092 -0.178407
-0.058748 -0.111016 -0.178416
-0.058746 -0.110942 -0.178430
-0.058744 -0.110866 -0.178414
-0.058743 -0.110793 -0.178378
-0.058743 -0.110718 -0.178347
-0.058741 -0.110644 -0.178325
-0.058739 -0.110568 -0.178335
-0.058736 -0.110494 -0.178341
-0.058734 -0.110420 -0.178330
-0.058733 -0.110345 -0.178316
-0.058730 -0.110271 -0.178316
-0.058727 -0.110194 -0.178326
-0.058725 -0.110120 -0.178329
-0.058724 -0.110047 -0.178311
-0.058722 -0.109971 -0.178291
-0.058720 -0.109897 -0.178286
-0.058718 -0.109821 -0.178290
-0.058715 -0.109747 -0.178292
-0.058713 -0.109671 -0.178300
-0.058710 -0.109597 -0.178309
-0.058707 -0.109521 -0.178313
-0.058704 -0.109446 -0.178333
-0.058701 -0.109370 -0.178359
-0.058698 -0.109296 -0.178360
-0.058697 -0.109220 -0.178346
-0.058695 -0.109147 -0.178332
-0.058693 -0.109071 -0.178318
-0.058691 -0.108997 -0.178317
-0.058689 -0.108923 -0.178321
-0.058686 -0.108847 -0.178325
-0.058683 -0.108773 -0.178333
-0.058682 -0.108697 -0.178320
-0.058681 -0.108624 -0.178284
-0.058680 -0.108550 -0.178260
-0.058678 -0.108474 -0.178252
-0.058676 -0.108401 -0.178247
-0.058674 -0.108325 -0.178237
-0.058673 -0.108251 -0.178225
-0.058671 -0.108177 -0.178214
-0.058669 -0.108101 -0.178212
-0.058666 -0.108027 -0.178220
-0.058663 -0.107951 -0.178234
-0.058660 -0.107877 -0.178243
-0.058657 -0.107800 -0.178255
-0.058654 -0.107724 -0.178267
-0.058652 -0.107650 -0.178263
-0.058651 -0.107577 -0.178244
-0.058650 -0.107503 -0.178222
-0.058648 -0.107428 -0.178208
-0.058646 -0.107354 -0.178204
-0.058644 -0.107278 -0.178201
-0.058642 -0.107204 -0.178197
-0.058639 -0.107128 -0.178201
-0.058637 -0.107054 -0.178191
-0.058636 -0.106981 -0.178168
-0.058635 -0.106907 -0.178146
-0.058633 -0.106831 -0.178134
-0.058631 -0.106757 -0.178137
-0.058629 -0.106683 -0.178131
-0.058627 -0.106608 -0.178125
-0.058625 -0.106534 -0.178121
-0.058622 -0.106457 -0.178130
-0.058618 -0.106381 -0.178162
-0.058615 -0.106307 -0.178172
-0.058613 -0.106231 -0.178168
-0.058610 -0.106157 -0.178177
-0.058608 -0.106080 -0.178179
-0.058606 -0.106007 -0.178171
-0.058605 -0.105933 -0.178151
-0.058604 -0.105858 -0.178130
-0.058602 -0.105784 -0.178118
-0.058601 -0.105710 -0.178096
-0.058600 -0.105637 -0.178072
-0.058598 -0.105563 -0.178063
-0.058595 -0.105487 -0.178065
-0.058593 -0.105413 -0.178071
-0.058590 -0.105337 -0.178071
-0.058589 -0.105263 -0.178048
-0.058588 -0.105190 -0.178024
-0.058586 -0.105116 -0.178022
-0.058584 -0.105040 -0.178023
-0.058581 -0.104966 -0.178025
-0.058578 -0.104890 -0.178041
-0.058575 -0.104813 -0.178055
-0.058573 -0.104739 -0.178060
-0.058570 -0.104663 -0.178058
-0.058568 -0.104589 -0.178056
-0.058565 -0.104513 -0.178064
-0.058563 -0.104439 -0.178065
-0.058562 -0.104364 -0.178047
-0.058560 -0.104290 -0.178029
-0.058558 -0.104216 -0.178033
-0.058555 -0.104140 -0.178034
-0.058553 -0.104066 -0.178028
-0.058552 -0.103993 -0.178002
-0.058553 -0.103922 -0.177953
-0.058551 -0.103846 -0.177931
-0.058549 -0.103772 -0.177939
-0.058546 -0.103698 -0.177935
-0.058544 -0.103622 -0.177930
-0.058542 -0.103548 -0.177936
-0.058539 -0.103472 -0.177946
-0.058536 -0.103396 -0.177956
-0.058534 -0.103322 -0.177961
-0.058532 -0.103246 -0.177957
-0.058529 -0.103172 -0.177955
-0.058527 -0.103096 -0.177961
-0.058524 -0.103020 -0.177974
-0.058521 -0.102946 -0.177974
-0.058520 -0.102872 -0.177950
-0.058519 -0.102798 -0.177940
-0.058516 -0.102722 -0.177935
-0.058515 -0.102649 -0.177919
-0.058513 -0.102575 -0.177907
-0.058511 -0.102499 -0.177916
-0.058508 -0.102425 -0.177922
-0.058506 -0.102349 -0.177920
-0.058503 -0.102273 -0.177924
-0.058501 -0.102199 -0.177919
-0.058500 -0.102125 -0.177901
-0.058498 -0.102051 -0.177895
-0.058495 -0.101975 -0.177897
-0.058493 -0.101901 -0.177896
-0.058491 -0.101825 -0.177900
-0.058487 -0.101749 -0.177916
-0.058484 -0.101673 -0.177932
-0.058482 -0.101597 -0.177938
-0.058479 -0.101522 -0.177945
-0.058476 -0.101446 -0.177957
-0.058474 -0.101370 -0.177961
-0.058472 -0.101296 -0.177947
-0.058470 -0.101223 -0.177936
-0.058468 -0.101147 -0.177930
-0.058466 -0.101073 -0.177922
-0.058465 -0.101000 -0.177903
-0.058464 -0.100926 -0.177883
-0.058462 -0.100852 -0.177873
-0.058460 -0.100776 -0.177871
-0.058458 -0.100702 -0.177864
-0.058456 -0.100629 -0.177858
-0.058454 -0.100555 -0.177850
-0.058453 -0.100481 -0.177829
-0.058451 -0.100405 -0.177823
-0.058448 -0.100331 -0.177825
-0.058446 -0.100255 -0.177821
-0.058443 -0.100181 -0.177828
-0.058440 -0.100103 -0.177842
-0.058438 -0.100029 -0.177850
-0.058435 -0.099953 -0.177852
-0.058433 -0.099877 -0.177852
-0.058430 -0.099803 -0.177861
-0.058428 -0.099727 -0.177861
-0.058427 -0.099655 -0.177831
-0.058426 -0.099582 -0.177802
-0.058425 -0.099509 -0.177778
-0.058424 -0.099437 -0.177752
-0.058423 -0.099363 -0.177737
-0.058421 -0.099290 -0.177727
-0.058419 -0.099214 -0.177725
-0.058415 -0.099137 -0.177745
-0.058413 -0.099061 -0.177752
-0.058411 -0.098988 -0.177732
-0.058411 -0.098916 -0.177696
-0.058409 -0.098843 -0.177683
-0.058407 -0.098767 -0.177691
-0.058403 -0.098690 -0.177711
-0.058400 -0.098614 -0.177723
-0.058398 -0.098538 -0.177721
-0.058396 -0.098464 -0.177720
-0.058393 -0.098388 -0.177726
-0.058391 -0.098312 -0.177730
-0.058388 -0.098236 -0.177738
-0.058385 -0.098159 -0.177749
-0.058383 -0.098086 -0.177743
-0.058382 -0.098012 -0.177725
-0.058381 -0.097939 -0.177701
-0.058380 -0.097867 -0.177672
-0.058379 -0.097796 -0.177646
-0.058377 -0.097722 -0.177630
-0.058375 -0.097646 -0.177627
-0.058373 -0.097572 -0.177623
-0.058371 -0.097496 -0.177619
-0.058369 -0.097423 -0.177606
-0.058368 -0.097351 -0.177580
-0.058367 -0.097278 -0.177564
-0.058365 -0.097204 -0.177560
-0.058363 -0.097128 -0.177557
-0.058361 -0.097054 -0.177551
-0.058358 -0.096978 -0.177555
-0.058355 -0.096902 -0.177561
-0.058354 -0.096828 -0.177554
-0.058351 -0.096752 -0.177554
-0.058349 -0.096678 -0.177558
-0.058347 -0.096602 -0.177554
-0.058345 -0.096528 -0.177549
-0.058343 -0.096454 -0.177535
-0.058342 -0.096381 -0.177511
-0.058340 -0.096309 -0.177496
-0.058339 -0.096236 -0.177472
-0.058338 -0.096164 -0.177452
-0.058336 -0.096088 -0.177449
-0.058333 -0.096012 -0.177453
-0.058332 -0.095941 -0.177437
-0.058331 -0.095867 -0.177415
-0.058330 -0.095796 -0.177392
-0.058328 -0.095722 -0.177380
-0.058325 -0.095646 -0.177384
-0.058323 -0.095570 -0.177393
-0.058320 -0.095494 -0.177397
-0.058317 -0.095418 -0.177405
-0.058314 -0.095341 -0.177415
-0.058312 -0.095265 -0.177419
-0.058309 -0.095189 -0.177426
-0.058307 -0.095113 -0.177434
-0.058304 -0.095037 -0.177440
-0.058302 -0.094963 -0.177432
-0.058300 -0.094889 -0.177419
-0.058298 -0.094815 -0.177413
-0.058296 -0.094740 -0.177409
-0.058294 -0.094666 -0.177401
-0.058292 -0.094592 -0.177394
-0.058290 -0.094516 -0.177394
-0.058288 -0.094442 -0.177390
-0.058286 -0.094366 -0.177381
-0.058284 -0.094292 -0.177383
-0.058281 -0.094216 -0.177381
-0.058280 -0.094145 -0.177357
-0.058279 -0.094071 -0.177336
-0.058278 -0.093998 -0.177322
-0.058275 -0.093924 -0.177326
-0.058272 -0.093845 -0.177340
-0.058269 -0.093769 -0.177347
-0.058267 -0.093695 -0.177343
-0.058265 -0.093619 -0.177349
-0.058261 -0.093541 -0.177367
-0.058258 -0.093464 -0.177383
-0.058256 -0.093386 -0.177388
-0.058254 -0.093313 -0.177378
-0.058253 -0.093241 -0.177352
-0.058252 -0.093170 -0.177333
-0.058250 -0.093096 -0.177327
-0.058248 -0.093020 -0.177321
-0.058246 -0.092948 -0.177302
-0.058244 -0.092872 -0.177294
-0.058242 -0.092796 -0.177304
-0.058239 -0.092722 -0.177300
-0.058238 -0.092649 -0.177281
-0.058237 -0.092577 -0.177253
-0.058236 -0.092506 -0.177227
-0.058234 -0.092430 -0.177230
-0.058231 -0.092354 -0.177234
-0.058229 -0.092278 -0.177234
-0.058227 -0.092204 -0.177234
-0.058224 -0.092128 -0.177232
-0.058222 -0.092052 -0.177241
-0.058218 -0.091973 -0.177259
-0.058215 -0.091895 -0.177279
-0.058212 -0.091819 -0.177291
-0.058210 -0.091743 -0.177287
-0.058209 -0.091671 -0.177268
-0.058208 -0.091600 -0.177236
-0.058207 -0.091526 -0.177218
-0.058205 -0.091453 -0.177207
-0.058204 -0.091383 -0.177173
-0.058203 -0.091310 -0.177159
-0.058201 -0.091236 -0.177156
-0.058199 -0.091162 -0.177140
-0.058198 -0.091089 -0.177124
-0.058196 -0.091015 -0.177111
-0.058195 -0.090943 -0.177091
-0.058193 -0.090869 -0.177085
-0.058190 -0.090793 -0.177090
-0.058187 -0.090715 -0.177102
-0.058184 -0.090639 -0.177110
-0.058182 -0.090563 -0.177110
-0.058179 -0.090487 -0.177124
-0.058176 -0.090406 -0.177146
-0.058173 -0.090330 -0.177153
-0.058171 -0.090254 -0.177153
-0.058168 -0.090180 -0.177151
-0.058167 -0.090106 -0.177141
-0.058166 -0.090035 -0.177118
-0.058164 -0.089963 -0.177096
-0.058163 -0.089890 -0.177084
-0.058161 -0.089816 -0.177067
-0.058160 -0.089745 -0.177043
-0.058159 -0.089671 -0.177027
-0.058157 -0.089597 -0.177018
-0.058155 -0.089523 -0.177006
-0.058154 -0.089452 -0.176990
-0.058153 -0.089380 -0.176969
-0.058151 -0.089307 -0.176945
-0.058149 -0.089233 -0.176939
-0.058147 -0.089157 -0.176946
-0.058144 -0.089081 -0.176946
-0.058142 -0.089005 -0.176954
-0.058139 -0.088926 -0.176970
-0.058136 -0.088850 -0.176978
-0.058134 -0.088776 -0.176969
-0.058131 -0.088700 -0.176973
-0.058128 -0.088622 -0.176989
-0.058127 -0.088548 -0.176975
-0.058126 -0.088477 -0.176952
-0.058124 -0.088403 -0.176942
-0.058122 -0.088327 -0.176940
-0.058119 -0.088253 -0.176936
-0.058119 -0.088182 -0.176909
-0.058120 -0.088119 -0.176833
-0.058121 -0.088053 -0.176780
-0.058119 -0.087979 -0.176776
-0.058116 -0.087903 -0.176784
-0.058113 -0.087825 -0.176789
-0.058111 -0.087751 -0.176783
-0.058109 -0.087675 -0.176781
-0.058106 -0.087599 -0.176789
-0.058103 -0.087522 -0.176802
-0.058100 -0.087444 -0.176818
-0.058097 -0.087366 -0.176834
-0.058094 -0.087287 -0.176846
-0.058092 -0.087211 -0.176850
-0.058088 -0.087133 -0.176866
-0.058085 -0.087055 -0.176879
-0.058084 -0.086981 -0.176867
-0.058082 -0.086907 -0.176859
-0.058080 -0.086833 -0.176855
-0.058509 -0.134704 -0.178627
-0.058507 -0.134626 -0.178611
-0.058504 -0.134552 -0.178615
-0.058501 -0.134482 -0.178642
-0.058498 -0.134409 -0.178664
-0.058496 -0.134334 -0.178652
-0.058494 -0.134256 -0.178642
-0.058491 -0.134184 -0.178653
-0.058489 -0.134106 -0.178643
-0.058488 -0.134028 -0.178625
-0.058486 -0.133954 -0.178623
-0.058483 -0.133880 -0.178636
-0.058480 -0.133806 -0.178644
-0.058477 -0.133732 -0.178652
-0.058475 -0.133658 -0.178657
-0.058472 -0.133583 -0.178661
-0.058469 -0.133509 -0.178677
-0.058466 -0.133439 -0.178695
-0.058463 -0.133364 -0.178708
-0.058461 -0.133290 -0.178716
-0.058458 -0.133216 -0.178726
-0.058456 -0.133142 -0.178730
-0.058453 -0.133066 -0.178733
-0.058451 -0.132992 -0.178731
-0.058448 -0.132918 -0.178735
-0.058446 -0.132842 -0.178735
-0.058444 -0.132764 -0.178722
-0.058442 -0.132690 -0.178716
-0.058440 -0.132614 -0.178716
-0.058437 -0.132540 -0.178724
-0.058434 -0.132468 -0.178741
-0.058431 -0.132394 -0.178755
-0.058429 -0.132318 -0.178745
-0.058428 -0.132240 -0.178729
-0.058425 -0.132166 -0.178734
-0.058423 -0.132092 -0.178744
-0.058420 -0.132016 -0.178744
-0.058418 -0.131942 -0.178742
-0.058415 -0.131868 -0.178749
-0.058413 -0.131794 -0.178763
-0.058410 -0.131719 -0.178769
-0.058408 -0.131643 -0.178769
-0.058405 -0.131571 -0.178780
-0.058402 -0.131497 -0.178788
-0.058400 -0.131419 -0.178778
-0.058398 -0.131344 -0.178770
-0.058396 -0.131268 -0.178767
-0.058394 -0.131194 -0.178769
-0.058390 -0.131121 -0.178791
-0.058387 -0.131049 -0.178820
-0.058384 -0.130974 -0.178824
-0.058382 -0.130899 -0.178820
-0.058380 -0.130824 -0.178826
-0.058377 -0.130750 -0.178839
-0.058375 -0.130674 -0.178835
-0.058373 -0.130598 -0.178827
-0.058371 -0.130523 -0.178819
-0.058368 -0.130447 -0.178818
-0.058366 -0.130373 -0.178820
-0.058363 -0.130299 -0.178826
-0.058361 -0.130224 -0.178840
-0.058358 -0.130150 -0.178849
-0.058356 -0.130076 -0.178849
-0.058353 -0.130002 -0.178857
-0.058350 -0.129926 -0.178867
-0.058348 -0.129852 -0.178868
-0.058346 -0.129774 -0.178858
-0.058344 -0.129700 -0.178850
-0.058341 -0.129624 -0.178852
-0.058339 -0.129550 -0.178865
-0.058336 -0.129476 -0.178867
-0.058334 -0.129398 -0.178859
-0.058332 -0.129324 -0.178861
-0.058330 -0.129248 -0.178856
-0.058328 -0.129172 -0.178846
-0.058326 -0.129096 -0.178846
-0.058323 -0.129020 -0.178840
-0.058321 -0.128947 -0.178839
-0.058319 -0.128870 -0.178843
-0.058316 -0.128796 -0.178857
-0.058312 -0.128724 -0.178881
-0.058309 -0.128651 -0.178904
-0.058306 -0.128577 -0.178912
-0.058304 -0.128503 -0.178922
-0.058301 -0.128429 -0.178934
-0.058299 -0.128353 -0.178925
-0.058298 -0.128275 -0.178899
-0.058296 -0.128198 -0.178881
-0.058295 -0.128120 -0.178849
-0.058294 -0.128043 -0.178827
-0.058291 -0.127969 -0.178838
-0.058288 -0.127894 -0.178854
-0.058286 -0.127820 -0.178860
-0.058283 -0.127746 -0.178865
-0.058281 -0.127670 -0.178865
-0.058278 -0.127594 -0.178865
-0.058276 -0.127518 -0.178857
-0.058275 -0.127443 -0.178845
-0.058272 -0.127369 -0.178850
-0.058270 -0.127293 -0.178848
-0.058268 -0.127215 -0.178834
-0.058266 -0.127141 -0.178832
-0.058263 -0.127067 -0.178845
-0.058261 -0.126993 -0.178853
-0.058258 -0.126917 -0.178849
-0.058257 -0.126841 -0.178839
-0.058254 -0.126765 -0.178840
-0.058251 -0.126691 -0.178850
-0.058249 -0.126617 -0.178858
-0.058246 -0.126541 -0.178856
-0.058244 -0.126465 -0.178849
-0.058242 -0.126389 -0.178847
-0.058240 -0.126313 -0.178847
-0.058238 -0.126237 -0.178829
-0.058237 -0.126162 -0.178814
-0.058235 -0.126086 -0.178810
-0.058233 -0.126008 -0.178796
-0.058231 -0.125932 -0.178784
-0.058229 -0.125856 -0.178779
-0.058227 -0.125782 -0.178781
-0.058224 -0.125708 -0.178793
-0.058221 -0.125634 -0.178805
-0.058218 -0.125560 -0.178814
-0.058215 -0.125485 -0.178826
-0.058212 -0.125411 -0.178842
-0.058210 -0.125337 -0.178850
-0.058207 -0.125261 -0.178853
-0.058205 -0.125185 -0.178849
-0.058203 -0.125109 -0.178839
-0.058201 -0.125034 -0.178829
-0.058200 -0.124958 -0.178814
-0.058198 -0.124882 -0.178802
-0.058196 -0.124806 -0.178798
-0.058194 -0.124732 -0.178800
-0.058191 -0.124656 -0.178799
-0.058189 -0.124580 -0.178797
-0.058186 -0.124506 -0.178809
-0.058183 -0.124432 -0.178819
-0.058181 -0.124356 -0.178818
-0.058180 -0.124280 -0.178802
-0.058178 -0.124204 -0.178792
-0.058175 -0.124130 -0.178804
-0.058172 -0.124056 -0.178813
-0.058170 -0.123980 -0.178811
-0.058167 -0.123904 -0.178815
-0.058164 -0.123832 -0.178833
-0.058161 -0.123757 -0.178858
-0.058158 -0.123683 -0.178874
-0.058155 -0.123609 -0.178878
-0.058154 -0.123531 -0.178852
-0.058153 -0.123454 -0.178819
-0.058152 -0.123378 -0.178805
-0.058149 -0.123302 -0.178803
-0.058148 -0.123227 -0.178793
-0.058145 -0.123151 -0.178795
-0.058143 -0.123077 -0.178800
-0.058140 -0.123001 -0.178798
-0.058138 -0.122926 -0.178808
-0.058135 -0.122852 -0.178815
-0.058133 -0.122776 -0.178819
-0.058130 -0.122702 -0.178829
-0.058127 -0.122628 -0.178839
-0.058124 -0.122554 -0.178846
-0.058122 -0.122479 -0.178856
-0.058119 -0.122403 -0.178862
-0.058116 -0.122329 -0.178878
-0.058112 -0.122254 -0.178906
-0.058109 -0.122180 -0.178919
-0.058107 -0.122106 -0.178915
-0.058105 -0.122030 -0.178923
-0.058103 -0.121956 -0.178917
-0.058101 -0.121878 -0.178908
-0.058099 -0.121803 -0.178894
-0.058098 -0.121727 -0.178860
-0.058097 -0.121650 -0.178842
-0.058093 -0.121577 -0.178869
-0.058090 -0.121503 -0.178885
-0.058088 -0.121427 -0.178883
-0.058086 -0.121351 -0.178877
-0.058084 -0.121275 -0.178866
-0.058083 -0.121200 -0.178850
-0.058080 -0.121124 -0.178846
-0.058079 -0.121048 -0.178836
-0.058077 -0.120974 -0.178825
-0.058074 -0.120898 -0.178831
-0.058072 -0.120824 -0.178833
-0.058069 -0.120748 -0.178837
-0.058066 -0.120674 -0.178858
-0.058063 -0.120599 -0.178876
-0.058060 -0.120525 -0.178886
-0.058058 -0.120451 -0.178890
-0.058056 -0.120373 -0.178883
-0.058055 -0.120298 -0.178855
-0.058053 -0.120222 -0.178831
-0.058050 -0.120148 -0.178849
-0.058047 -0.120073 -0.178878
-0.058045 -0.119998 -0.178856
-0.058045 -0.119921 -0.178818
-0.058042 -0.119847 -0.178826
-0.058039 -0.119770 -0.178843
-0.058036 -0.119696 -0.178849
-0.058034 -0.119620 -0.178849
-0.058032 -0.119546 -0.178845
-0.058030 -0.119470 -0.178842
-0.058027 -0.119396 -0.178844
-0.058025 -0.119320 -0.178850
-0.058023 -0.119244 -0.178846
-0.058020 -0.119170 -0.178845
-0.058018 -0.119095 -0.178837
-0.058016 -0.119019 -0.178831
-0.058013 -0.118944 -0.178845
-0.058010 -0.118870 -0.178864
-0.058008 -0.118796 -0.178866
-0.058005 -0.118720 -0.178870
-0.058003 -0.118644 -0.178866
-0.058002 -0.118569 -0.178843
-0.058000 -0.118493 -0.178833
-0.057998 -0.118419 -0.178833
-0.057996 -0.118343 -0.178827
-0.057993 -0.118269 -0.178832
-0.057990 -0.118194 -0.178860
-0.057986 -0.118120 -0.178884
-0.057984 -0.118044 -0.178886
-0.057983 -0.117968 -0.178863
-0.057982 -0.117893 -0.178821
-0.057980 -0.117817 -0.178811
-0.057977 -0.117743 -0.178823
-0.057975 -0.117667 -0.178836
-0.057972 -0.117593 -0.178848
-0.057969 -0.117518 -0.178864
-0.057966 -0.117444 -0.178876
-0.057963 -0.117368 -0.178879
-0.057961 -0.117292 -0.178875
-0.057959 -0.117218 -0.178867
-0.057958 -0.117143 -0.178849
-0.057957 -0.117067 -0.178824
-0.057955 -0.116990 -0.178808
-0.057952 -0.116915 -0.178818
-0.057949 -0.116841 -0.178834
-0.057947 -0.116765 -0.178841
-0.057943 -0.116691 -0.178859
-0.057941 -0.116616 -0.178871
-0.057938 -0.116540 -0.178867
-0.057936 -0.116467 -0.178860
-0.057934 -0.116391 -0.178856
-0.057933 -0.116315 -0.178844
-0.057931 -0.116239 -0.178836
-0.057928 -0.116165 -0.178841
-0.057926 -0.116091 -0.178837
-0.057924 -0.116016 -0.178821
-0.057923 -0.115940 -0.178811
-0.057920 -0.115864 -0.178814
-0.057917 -0.115789 -0.178834
-0.057914 -0.115715 -0.178854
-0.057911 -0.115639 -0.178856
-0.057910 -0.115565 -0.178827
-0.057910 -0.115488 -0.178785
-0.057908 -0.115415 -0.178777
-0.057906 -0.115339 -0.178777
-0.057904 -0.115263 -0.178766
-0.057902 -0.115189 -0.178770
-0.057899 -0.115113 -0.178778
-0.057897 -0.115039 -0.178772
-0.057895 -0.114963 -0.178763
-0.057893 -0.114887 -0.178759
-0.057890 -0.114813 -0.178765
-0.057888 -0.114737 -0.178763
-0.057886 -0.114663 -0.178762
-0.057883 -0.114589 -0.178768
-0.057881 -0.114513 -0.178760
-0.057879 -0.114437 -0.178754
-0.057876 -0.114363 -0.178763
-0.057874 -0.114287 -0.178761
-0.057872 -0.114213 -0.178759
-0.057869 -0.114137 -0.178767
-0.057867 -0.114063 -0.178764
-0.057865 -0.113987 -0.178756
-0.057863 -0.113911 -0.178762
-0.057861 -0.113837 -0.178758
-0.057859 -0.113762 -0.178747
-0.057856 -0.113688 -0.178751
-0.057854 -0.113612 -0.178743
-0.057853 -0.113536 -0.178715
-0.057852 -0.113463 -0.178698
-0.057849 -0.113387 -0.178702
-0.057847 -0.113313 -0.178706
-0.057845 -0.113237 -0.178700
-0.057843 -0.113163 -0.178693
-0.057841 -0.113087 -0.178683
-0.057839 -0.113011 -0.178677
-0.057837 -0.112937 -0.178676
-0.057834 -0.112861 -0.178676
-0.057832 -0.112787 -0.178682
-0.057830 -0.112713 -0.178684
-0.057828 -0.112637 -0.178675
-0.057825 -0.112561 -0.178679
-0.057822 -0.112487 -0.178703
-0.057819 -0.112411 -0.178709
-0.057817 -0.112337 -0.178703
-0.057815 -0.112261 -0.178694
-0.057813 -0.112187 -0.178682
-0.057811 -0.112111 -0.178678
-0.057809 -0.112037 -0.178679
-0.057806 -0.111961 -0.178685
-0.057804 -0.111887 -0.178689
-0.057802 -0.111811 -0.178689
-0.057799 -0.111735 -0.178695
-0.057797 -0.111661 -0.178692
-0.057796 -0.111588 -0.178664
-0.057794 -0.111512 -0.178646
-0.057793 -0.111437 -0.178633
-0.057792 -0.111363 -0.178599
-0.057791 -0.111288 -0.178575
-0.057788 -0.111213 -0.178595
-0.057784 -0.111137 -0.178632
-0.057780 -0.111062 -0.178652
-0.057778 -0.110986 -0.178644
-0.057777 -0.110913 -0.178634
-0.057774 -0.110837 -0.178631
-0.057772 -0.110761 -0.178631
-0.057770 -0.110687 -0.178627
