%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582534488636254613,2994,1582534488613953497,,226.001068115,190.037719727,-0.813110530376,363.80078125,257.125915527
1582534488679024566,2995,1582534488656156846,,211.515640259,179.850708008,-0.435159593821,359.130584717,252.055175781
1582534488720885012,2996,1582534488682588605,,204.973678589,176.56288147,-0.508172273636,356.879547119,251.904907227
1582534488776082430,2997,1582534488714521003,,192.750274658,177.31729126,-0.0170110743493,357.886779785,252.411880493
1582534488811030643,2998,1582534488748108372,,201.180496216,182.846862793,-0.193087175488,356.962005615,257.402038574
1582534488843734745,2999,1582534488786080582,,201.301513672,183.89163208,-0.279916346073,357.20135498,257.4296875
1582534488870801196,3000,1582534488827343552,,199.668441772,178.872467041,-0.328009575605,357.551269531,259.242767334
1582534488891618804,3001,1582534488854870007,,200.537322998,171.36026001,-0.260543167591,357.036987305,259.863677979
1582534488933145950,3002,1582534488882112544,,201.557678223,170.062423706,-0.221299231052,356.98550415,260.60345459
1582534488964760617,3003,1582534488908928719,,202.506500244,167.087127686,-0.272269338369,358.424926758,260.757843018
1582534488980652440,3004,1582534488953787901,,199.742706299,167.503494263,-0.314159542322,359.137756348,261.22253418
1582534489031189004,3005,1582534488981500218,,202.537628174,171.064605713,-0.231027767062,357.514831543,260.721801758
1582534489043383572,3006,1582534489012313288,,198.324798584,161.792953491,-0.228935986757,356.075134277,260.942047119
1582534489072474340,3007,1582534489048289805,,199.851257324,166.823303223,-0.180510923266,357.227081299,260.595672607
1582534489104798291,3008,1582534489080294388,,200.353302002,160.627456665,-0.196007862687,356.291168213,260.366485596
1582534489140912401,3009,1582534489113046955,,197.137527466,154.288925171,0.0259841959924,361.07800293,260.484893799
1582534489184960692,3010,1582534489159991855,,193.429595947,146.064605713,0.000290018244414,358.045959473,259.965942383
1582534489219175792,3011,1582534489184110662,,195.895431519,145.256668091,0.0378256775439,359.212463379,260.531188965
1582534489239624966,3012,1582534489213074724,,196.407104492,148.696243286,0.0114116454497,363.85736084,259.049468994
1582534489258320545,3013,1582534489239632411,,194.524169922,141.352294922,0.0235551279038,363.121490479,259.611297607
1582534489298284996,3014,1582534489271895032,,180.899291992,127.921813965,-0.1280169487,363.9637146,259.80355835
1582534489324426853,3015,1582534489303186531,,181.228088379,129.713546753,-0.205142498016,362.331390381,260.853271484
1582534489367294853,3016,1582534489339889019,,192.955566406,148.196136475,-0.180439144373,366.703735352,257.229644775
1582534489402208681,3017,1582534489374405173,,201.071899414,161.022262573,0.0192859470844,364.915374756,255.91696167
1582534489435828344,3018,1582534489414028937,,200.987243652,164.757659912,0.0450308583677,364.517150879,254.119262695
